n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
500,3,gauss,null_gauss,400064,k1,0.05,49,0.027056458865675093,0.0358394080354173,0.0358394080354173,0.033472132426868306,0.033472132426868306,0.02975990089999858,0.02975990089999858,0.02830066142045029,0.02830066142045029,0.028157016080653574,0.028157016080653574,0.02802381372395457,0.02802381372395457,0.026465145056589257,0.026465145056589257,0.02638905848025319,0.02638905848025319,0.02605021431964394,0.02605021431964394,0.025687895823077733,0.025687895823077733
500,3,gauss,null_gauss,400064,k2,0.0,49,1.1698880080171883,1.1165508926116579,1.1165508926116579,1.0282345938846038,1.0282345938846038,1.02477005363971,1.02477005363971,1.0241291788899634,1.0241291788899634,0.9890080527448656,0.9890080527448656,0.981768144774446,0.981768144774446,0.9733317306584066,0.9733317306584066,0.9644625290990719,0.9644625290990719,0.9629207014932748,0.9629207014932748,0.9487074363442621,0.9487074363442621
500,3,gauss,null_gauss,400064,k2,0.01,199,1.163008214012798,1.102300639234692,1.0609759079470213,1.0427751031960135,1.039915260185278,1.0325191171058414,1.0289818180894788,1.01997441508832,1.0163875716123438,1.0130530368877564,1.0107104619652292,1.0035028784533482,0.9997215937697349,0.9992489343648499,0.9978158244963892,0.9943200203958926,0.9921536127793161,0.9899404053663458,0.986785577419183,0.9800588589118525,0.9770958465901918
500,3,gauss,null_gauss,400064,k2,0.05,49,1.322798307239451,1.1729444965445581,1.1729444965445581,1.1618295906634588,1.1618295906634588,1.1328639913657172,1.1328639913657172,1.1322972983075104,1.1322972983075104,1.1249375852865182,1.1249375852865182,1.1244850645811348,1.1244850645811348,1.122597702860703,1.122597702860703,1.1144892763854088,1.1144892763854088,1.111733657290178,1.111733657290178,1.1090748015032421,1.1090748015032421
500,3,gauss,null_gauss,400064,hsic,0.0,199,0.0009468058473778367,0.004742606736276674,0.0038821524929877655,0.003717864865322066,0.0033977221783393443,0.0033716093933179223,0.0033400023474505517,0.0032669246267450587,0.003180390303857001,0.003058090930588521,0.0029797754572726516,0.0028651735858606746,0.0028385204281649932,0.00278337347822932,0.0027279151550887695,0.0025938047709794425,0.0025153611116569808,0.0024417030051283204,0.002376094708976948,0.002307606271965429,0.0022933687742169853
500,3,gauss,null_gauss,400065,k1,0.0,49,0.013449350396996795,0.018635440641583734,0.018635440641583734,0.014569443534561022,0.014569443534561022,0.01414831163642305,0.01414831163642305,0.014065503222936537,0.014065503222936537,0.013983091838500328,0.013983091838500328,0.013618888435678378,0.013618888435678378,0.013166740864438253,0.013166740864438253,0.012665630088770752,0.012665630088770752,0.011719105582296385,0.011719105582296385,0.011150946636973913,0.011150946636973913
500,3,gauss,null_gauss,400065,k1,0.01,199,0.013755149532235444,0.022502844056977556,0.020876074680480805,0.01960149555296764,0.017481916575671552,0.016331302398163605,0.015181924265052271,0.014897973517559726,0.014217184233388469,0.013973214374771503,0.013032096317332154,0.012933058203780545,0.012711364958895577,0.012426582832422373,0.012167480592089164,0.01183245577770542,0.011607804478737216,0.011193190156539856,0.011061701239278743,0.01088492283838216,0.010788280453533194
500,3,gauss,null_gauss,400065,k1,0.05,49,0.014799558623043163,0.011855057674718061,0.011855057674718061,0.011540191207973227,0.011540191207973227,0.0111896933322565,0.0111896933322565,0.010917553849253636,0.010917553849253636,0.010772631973390068,0.010772631973390068,0.010250444023002236,0.010250444023002236,0.009980855963552804,0.009980855963552804,0.009517560427036997,0.009517560427036997,0.009494344748688044,0.009494344748688044,0.009374351876483833,0.009374351876483833
500,3,gauss,null_gauss,400065,k2,0.0,49,0.6522040195761388,0.6123562440879081,0.6123562440879081,0.5884984476097596,0.5884984476097596,0.5880867290488689,0.5880867290488689,0.5646235479623817,0.5646235479623817,0.5610210322377959,0.5610210322377959,0.5454542163557936,0.5454542163557936,0.5427832574769638,0.5427832574769638,0.5418092702805881,0.5418092702805881,0.541614205447367,0.541614205447367,0.5415477792009239,0.5415477792009239
500,3,gauss,null_gauss,400065,k2,0.01,199,0.5994758871196891,0.6386370993879158,0.60341081671407,0.549874125868084,0.544634388960824,0.5419208775103306,0.5306046204030823,0.5260957395605083,0.518139300372372,0.5134610949120064,0.5087607774255051,0.5060839502077845,0.49645753304555884,0.49392086153560777,0.49080614365666425,0.49061152639035843,0.48873328609069305,0.48808421788275913,0.4864590119239913,0.48333007445711695,0.4808589255238898
500,3,gauss,null_gauss,400065,k2,0.05,49,0.6999591654280548,0.5063790905977431,0.5063790905977431,0.5019408379977196,0.5019408379977196,0.49509280080659823,0.49509280080659823,0.4900133748553214,0.4900133748553214,0.4880487787357433,0.4880487787357433,0.4691648117686996,0.4691648117686996,0.45858319563410355,0.45858319563410355,0.4558703520375566,0.4558703520375566,0.43629971176300975,0.43629971176300975,0.4316468248851986,0.4316468248851986
500,3,gauss,null_gauss,400065,hsic,0.0,199,0.00043030216276938345,0.004482669470348042,0.0035308632841878603,0.0034140345495175433,0.003362605377460207,0.0032027013922876274,0.0029275684928368574,0.0027507433817143255,0.002564243182309585,0.0023478575948521602,0.0023414518001556757,0.002309625523087173,0.002260268959918436,0.0020988704918007755,0.0020828407267295306,0.0020462266003922285,0.001991938366874486,0.001954192644049594,0.0018899687137277474,0.001811938852511958,0.0017624121012839093
500,3,gauss,null_gauss,400066,k1,0.0,49,0.0038713130156280418,0.014971845926956773,0.014971845926956773,0.014970177331438017,0.014970177331438017,0.013241787488988854,0.013241787488988854,0.012570485698054967,0.012570485698054967,0.012017442861273375,0.012017442861273375,0.01175950183076302,0.01175950183076302,0.010993390721501517,0.010993390721501517,0.009846593858517494,0.009846593858517494,0.0086941835046066,0.0086941835046066,0.008377042473351137,0.008377042473351137
500,3,gauss,null_gauss,400066,k1,0.01,199,0.004030525786584693,0.021065942563121665,0.015808810817659724,0.01441646793027651,0.013061054372350389,0.012170644393820207,0.011365544728839216,0.011314586511453562,0.010859761238781518,0.010574726248578581,0.010257556918037314,0.010035007141755425,0.010002669418286203,0.00966544737661712,0.009428313845243341,0.009198225312086694,0.009170699136465954,0.008930567325956873,0.00883423092669744,0.008501043026703292,0.008496534510689102
500,3,gauss,null_gauss,400066,k1,0.05,49,0.004607477072894772,0.022453862139139358,0.022453862139139358,0.019583495949001106,0.019583495949001106,0.014693718777182507,0.014693718777182507,0.011689889326893743,0.011689889326893743,0.01120425362809585,0.01120425362809585,0.010944955229954978,0.010944955229954978,0.010912253886274481,0.010912253886274481,0.009958458934274272,0.009958458934274272,0.009501068275529545,0.009501068275529545,0.009220843349396657,0.009220843349396657
500,3,gauss,null_gauss,400066,k2,0.0,49,0.185642468039367,0.32698204308347323,0.32698204308347323,0.28871697999979423,0.28871697999979423,0.2874089694060005,0.2874089694060005,0.27674429216930246,0.27674429216930246,0.25484007195943814,0.25484007195943814,0.2528808682957708,0.2528808682957708,0.2509675002787785,0.2509675002787785,0.2424304927081001,0.2424304927081001,0.23634829193833815,0.23634829193833815,0.2286707073670845,0.2286707073670845
500,3,gauss,null_gauss,400066,k2,0.01,199,0.18608077950839177,0.30697739727023127,0.2677687104414879,0.2635552943398878,0.24299434464928818,0.2399993927859382,0.23824617984058993,0.23669099518762166,0.23251347959380014,0.23165937155984528,0.22984983489684108,0.227885484048928,0.22521707285366083,0.22105633478032388,0.21951382561674526,0.21827680231776664,0.21600127336652272,0.2152119133190128,0.21317786098060346,0.2115613568603117,0.20779760605107622
500,3,gauss,null_gauss,400066,k2,0.05,49,0.21131676102389962,0.3355296602423789,0.3355296602423789,0.2771913522274667,0.2771913522274667,0.273342782797661,0.273342782797661,0.272986729766034,0.272986729766034,0.2692727899838878,0.2692727899838878,0.25878486383345606,0.25878486383345606,0.25773195620757944,0.25773195620757944,0.251034704546259,0.251034704546259,0.2494167508333573,0.2494167508333573,0.2370706508454779,0.2370706508454779
500,3,gauss,null_gauss,400066,hsic,0.0,199,-0.003894086181842777,0.004576562055770316,0.004235930170511756,0.004021603403926208,0.003793863850461298,0.0033968222210440176,0.0032250973270768163,0.0031035562903469266,0.0030188135741057716,0.0029121143019495152,0.002838207362699576,0.002790346429192961,0.0026816932446546526,0.0025624062242706083,0.0024948674355495808,0.0024220426504352743,0.002421824303269258,0.002365426593705862,0.002279212356741575,0.0022651632902484908,0.002191212947837392
500,3,gauss,null_gauss,400067,k1,0.0,49,0.010205612608794268,0.018696993428493958,0.018696993428493958,0.017341024866750376,0.017341024866750376,0.016900104743218125,0.016900104743218125,0.014936707580520014,0.014936707580520014,0.013805185646726725,0.013805185646726725,0.013713858976763804,0.013713858976763804,0.01327402801364852,0.01327402801364852,0.013252769432574252,0.013252769432574252,0.012607946196381392,0.012607946196381392,0.012259871096279462,0.012259871096279462
500,3,gauss,null_gauss,400067,k1,0.01,199,0.010497746490320758,0.019660852674179607,0.018621159310490243,0.01794905702102567,0.01697724192055783,0.016964915380297874,0.01642566512463073,0.0161205683086747,0.015498546377539335,0.015324935805534179,0.01514867039274459,0.014933313706595563,0.014639668185194576,0.014566868869545502,0.014164924857827166,0.014111978979100881,0.013957884226420303,0.013850496764979403,0.013655088934113935,0.013243786993721751,0.013141525733670112
500,3,gauss,null_gauss,400067,k1,0.05,49,0.013103130933777685,0.030173094848985227,0.030173094848985227,0.02725510454061475,0.02725510454061475,0.020492329805930742,0.020492329805930742,0.019893661469246204,0.019893661469246204,0.01888509402395544,0.01888509402395544,0.01887098595012149,0.01887098595012149,0.01845108568144893,0.01845108568144893,0.017841490712251606,0.017841490712251606,0.014930632526488297,0.014930632526488297,0.01463697195762692,0.01463697195762692
500,3,gauss,null_gauss,400067,k2,0.0,49,0.5138951161594708,0.6351215705795529,0.6351215705795529,0.6039869515619084,0.6039869515619084,0.5627356441183695,0.5627356441183695,0.5602009498425378,0.5602009498425378,0.5581608120498888,0.5581608120498888,0.5487378781727938,0.5487378781727938,0.5464816048694625,0.5464816048694625,0.5379785625196014,0.5379785625196014,0.53210177031831,0.53210177031831,0.5234259430129301,0.5234259430129301
500,3,gauss,null_gauss,400067,k2,0.01,199,0.4709885647566872,0.6092871937131248,0.5281753820559384,0.5278508399489034,0.5104679763589097,0.507016208453058,0.4956059515958233,0.4893857083957526,0.4873740300502275,0.48612489582812574,0.48540095901520636,0.4808130593873929,0.4776440013816004,0.4698284580931398,0.4681467242431982,0.46727765374593094,0.4666284419821464,0.464602768275078,0.4615039036984196,0.46108063797253873,0.45985697688612925
500,3,gauss,null_gauss,400067,k2,0.05,49,0.5704377699667781,0.6242547760451355,0.6242547760451355,0.6173784132395037,0.6173784132395037,0.5372391047598529,0.5372391047598529,0.5318422597983974,0.5318422597983974,0.5277315890317886,0.5277315890317886,0.5215853299224744,0.5215853299224744,0.5164598042758618,0.5164598042758618,0.5130914086779076,0.5130914086779076,0.5069887003156025,0.5069887003156025,0.506277998324787,0.506277998324787
500,3,gauss,null_gauss,400067,hsic,0.0,199,-0.0021356706726292163,0.005651222037507466,0.004972756052243897,0.004595139927787122,0.003949866288778692,0.0035904637767532957,0.0034087157239710755,0.003219447092822418,0.003002935045268415,0.002810782155747779,0.002786745467757504,0.002609468956815591,0.002501352979027393,0.0024076289433840907,0.0023654092489544636,0.00229728799797855,0.0022435674636038087,0.0021747042314747248,0.002152398514779967,0.0021392324778404938,0.0020900969491487115
500,3,gauss,null_gauss,400068,k1,0.0,49,0.011228474499637264,0.025315290345394814,0.025315290345394814,0.021645418013730766,0.021645418013730766,0.020036431551197276,0.020036431551197276,0.01676917043132098,0.01676917043132098,0.01650388986467799,0.01650388986467799,0.01522623853216265,0.01522623853216265,0.01512264763992488,0.01512264763992488,0.01491863681847494,0.01491863681847494,0.014891761261139003,0.014891761261139003,0.014434907114392215,0.014434907114392215
500,3,gauss,null_gauss,400068,k1,0.01,199,0.011384326933302713,0.024555943395718427,0.021267124357796985,0.019561288388752263,0.019313691595976956,0.019160690616539577,0.01865415748953847,0.018189162942844783,0.017090585770528133,0.016792283943055097,0.01630387437223335,0.016192372614029393,0.016087816507420083,0.01590854745711856,0.015460753124545534,0.01527340039879821,0.01512798259400261,0.015001988193299787,0.014780689759387955,0.014669550879497506,0.01452020671010723
500,3,gauss,null_gauss,400068,k1,0.05,49,0.012647763096883868,0.023278570227751816,0.023278570227751816,0.01914975032354005,0.01914975032354005,0.018890210711988487,0.018890210711988487,0.018714514439837404,0.018714514439837404,0.01822286381165661,0.01822286381165661,0.018116585196598423,0.018116585196598423,0.018019297775412446,0.018019297775412446,0.017450761877600973,0.017450761877600973,0.016632951145685748,0.016632951145685748,0.01652427263711964,0.01652427263711964
500,3,gauss,null_gauss,400068,k2,0.0,49,0.5726433688842198,0.7835280262326099,0.7835280262326099,0.7039149132224966,0.7039149132224966,0.6372400632871912,0.6372400632871912,0.6355164270957991,0.6355164270957991,0.6258121731876918,0.6258121731876918,0.6229863299947552,0.6229863299947552,0.6163048330120838,0.6163048330120838,0.6141584753612729,0.6141584753612729,0.6139862247217981,0.6139862247217981,0.6059766520358041,0.6059766520358041
500,3,gauss,null_gauss,400068,k2,0.01,199,0.573497377980551,0.6969680406859572,0.6903716863681292,0.6834529737893061,0.6675036750634711,0.65266570026463,0.6489049654876369,0.6473193199504522,0.6411054892250401,0.6367034355198075,0.6331541386713895,0.6308935245017007,0.628917898144796,0.628198066806646,0.6263636712453304,0.6254966625302953,0.6242648120352725,0.6230771130276312,0.6176743611492685,0.6169918463522779,0.6145407592424059
500,3,gauss,null_gauss,400068,k2,0.05,49,0.6395963850505227,0.7628563492033588,0.7628563492033588,0.7373780364260298,0.7373780364260298,0.6962173847813449,0.6962173847813449,0.6956911452420284,0.6956911452420284,0.6877316203123996,0.6877316203123996,0.6857803173279203,0.6857803173279203,0.6856088845924633,0.6856088845924633,0.6850364066860585,0.6850364066860585,0.6639638841494131,0.6639638841494131,0.6626298245122145,0.6626298245122145
500,3,gauss,null_gauss,400068,hsic,0.0,199,-0.0014186357650462769,0.005156485311645801,0.004645052221070849,0.004151621582293159,0.0038348170407741895,0.0037024153235923783,0.0035482977505309006,0.003251744264872469,0.0030432443625396373,0.0028351294121372822,0.00274207140856749,0.0027216294687480206,0.002606006001350188,0.002557057538365812,0.002543909376430078,0.002495241788526652,0.002436223636442416,0.0022589406592508215,0.0021789284838173192,0.0020824664732672,0.002006264449180136
500,3,gauss,null_gauss,400069,k1,0.0,49,0.00516517657891713,0.015224210403201655,0.015224210403201655,0.01157728837277694,0.01157728837277694,0.011310455823254073,0.011310455823254073,0.010425981371214088,0.010425981371214088,0.009251360202671255,0.009251360202671255,0.009213837285249382,0.009213837285249382,0.008954336355146975,0.008954336355146975,0.008823438239499493,0.008823438239499493,0.008533850857031067,0.008533850857031067,0.00827549439747377,0.00827549439747377
500,3,gauss,null_gauss,400069,k1,0.01,199,0.005191887096793968,0.01636248967669507,0.014984701564372926,0.014542368252387972,0.01409537002560135,0.013463950253785217,0.013243564693143584,0.012652095783676431,0.012199336512449643,0.012154665230463713,0.01160247985842422,0.011303924106779384,0.010267204978812616,0.009944015848819432,0.009902299648045676,0.009828279514352833,0.009576580436885584,0.009480918587934428,0.009243567848892797,0.009106412514279683,0.008904307567243253
500,3,gauss,null_gauss,400069,k1,0.05,49,0.00555827260195918,0.015166320241181808,0.015166320241181808,0.014235743160270542,0.014235743160270542,0.012586326467431075,0.012586326467431075,0.012433781492431129,0.012433781492431129,0.009962222524355191,0.009962222524355191,0.009489780245851231,0.009489780245851231,0.009124534979994658,0.009124534979994658,0.008569377985677251,0.008569377985677251,0.008524247872033763,0.008524247872033763,0.008363457586897605,0.008363457586897605
500,3,gauss,null_gauss,400069,k2,0.0,49,0.2242586876054021,0.3316347593461297,0.3316347593461297,0.310741846072995,0.310741846072995,0.31062353113000807,0.31062353113000807,0.30497391014739444,0.30497391014739444,0.3033408343767516,0.3033408343767516,0.30030458622365697,0.30030458622365697,0.29843436714624627,0.29843436714624627,0.28888485915608164,0.28888485915608164,0.2833308454755508,0.2833308454755508,0.2788612545994717,0.2788612545994717
500,3,gauss,null_gauss,400069,k2,0.01,199,0.2504383715151854,0.41297277991999715,0.3620096951157292,0.3529570558007895,0.35082032052464746,0.3418190199851812,0.3372753686574739,0.3288753397533893,0.3274423685194565,0.3238674134135199,0.32177798362054205,0.31811504517419237,0.31608889906791754,0.3142502464468228,0.310628698556079,0.30281682570589136,0.301937307344925,0.29540197408861124,0.29333408072931827,0.2919641024410594,0.28876457447135356
500,3,gauss,null_gauss,400069,k2,0.05,49,0.22535235627082364,0.3731969280220548,0.3731969280220548,0.36915373115531847,0.36915373115531847,0.35569794907830476,0.35569794907830476,0.3485349516246472,0.3485349516246472,0.31621749193308335,0.31621749193308335,0.31376557515796166,0.31376557515796166,0.3057242229559919,0.3057242229559919,0.3051006813406981,0.3051006813406981,0.3021857390503297,0.3021857390503297,0.29750228860522493,0.29750228860522493
500,3,gauss,null_gauss,400069,hsic,0.0,199,-0.0034260288733568406,0.005241064101517545,0.004428076749658781,0.004221604015301666,0.003971319430706564,0.003896230837148034,0.0035611435979336727,0.0033869753602996304,0.0033391170211377243,0.0032822901495339397,0.003201807725505839,0.003071594313987223,0.0030470379462088893,0.002805513143773396,0.0026780423709526443,0.0026043772030052382,0.0024676005807774052,0.002333166477775865,0.002312521058554645,0.002245729786645663,0.002210020270762289
500,3,gauss,null_gauss,400070,k1,0.0,49,0.01932460426553828,0.023133943648013022,0.023133943648013022,0.02277120657327203,0.02277120657327203,0.021881591085510133,0.021881591085510133,0.02044815714298487,0.02044815714298487,0.02016493032586608,0.02016493032586608,0.01932623799876998,0.01932623799876998,0.019310886316478815,0.019310886316478815,0.019080540677127278,0.019080540677127278,0.018960244219116573,0.018960244219116573,0.0189357711220155,0.0189357711220155
500,3,gauss,null_gauss,400070,k1,0.01,199,0.01947047061588203,0.02449391342399232,0.022931964212098754,0.02198811651336996,0.021747892217442777,0.020997575138217317,0.020696720088392517,0.020308976254960753,0.019590001309683247,0.01941965269093382,0.019375411311407076,0.01925007351061858,0.019104809449998705,0.018987283001160926,0.018974996651020315,0.01882147881147167,0.018796832299346256,0.018629228534690734,0.018552143413730238,0.018447865948491238,0.01827608168694228
500,3,gauss,null_gauss,400070,k1,0.05,49,0.023778850447030542,0.03127180777816452,0.03127180777816452,0.027872879618918933,0.027872879618918933,0.026871275148954044,0.026871275148954044,0.021743957508031153,0.021743957508031153,0.02031420619836588,0.02031420619836588,0.02025318193171255,0.02025318193171255,0.020016275098246772,0.020016275098246772,0.019508387142157746,0.019508387142157746,0.019184456946381823,0.019184456946381823,0.018595260171009653,0.018595260171009653
500,3,gauss,null_gauss,400070,k2,0.0,49,0.6475327430554636,0.761977939849283,0.761977939849283,0.7552679135349719,0.7552679135349719,0.7247680074210057,0.7247680074210057,0.6861503340843026,0.6861503340843026,0.6857013126630449,0.6857013126630449,0.6789403510097377,0.6789403510097377,0.6708803651284824,0.6708803651284824,0.6337665262807944,0.6337665262807944,0.6311241303789251,0.6311241303789251,0.6216792780741583,0.6216792780741583
500,3,gauss,null_gauss,400070,k2,0.01,199,0.6734321165405538,0.8155848228085215,0.7850157827801724,0.7537622344062717,0.7429268966660586,0.7302571018409819,0.716254474431946,0.7083522442528157,0.7068111109052488,0.7028719190799507,0.6928321541880974,0.6919240640641163,0.6879303864886566,0.6826099120213708,0.6808927066951294,0.6731102198335881,0.6706830018218902,0.6698526437592177,0.6667032408129319,0.6618837573505784,0.6572264150705095
500,3,gauss,null_gauss,400070,k2,0.05,49,0.9101161449091265,0.8203539952840929,0.8203539952840929,0.7799472040086569,0.7799472040086569,0.7727787183820609,0.7727787183820609,0.762931870194822,0.762931870194822,0.7545049667914125,0.7545049667914125,0.7386902486204941,0.7386902486204941,0.7268281029136436,0.7268281029136436,0.7255250539739965,0.7255250539739965,0.7191108941022748,0.7191108941022748,0.7171896382178188,0.7171896382178188
500,3,gauss,null_gauss,400070,hsic,0.0,199,0.0008584606679150778,0.005566922397748194,0.005143488521857842,0.003906063679256476,0.0036378111642318615,0.0035993324513353426,0.0035076376769352783,0.0030894866592699045,0.0028654780601337043,0.002766713494286545,0.0025537596004163226,0.00246494362367946,0.002440775056113845,0.002354387589490214,0.002333990610359714,0.0022178211155777453,0.002153260287450887,0.002091825521131701,0.002040158483695472,0.0019998633036736268,0.0019143513766958092
500,3,gauss,null_gauss,400071,k1,0.0,49,0.021805599897404937,0.032598952819562044,0.032598952819562044,0.030576563620809627,0.030576563620809627,0.026582059262952984,0.026582059262952984,0.026281707313400626,0.026281707313400626,0.026260047524399255,0.026260047524399255,0.025776575185291972,0.025776575185291972,0.025249193217254384,0.025249193217254384,0.024597871561751528,0.024597871561751528,0.02450738394292229,0.02450738394292229,0.024078179676848666,0.024078179676848666
500,3,gauss,null_gauss,400071,k1,0.01,199,0.02215815040492275,0.034997691856419544,0.03160702805069726,0.02862954472677104,0.027980241864353328,0.02695587215228934,0.026795838649218306,0.025953985901013166,0.02530193513486001,0.025103736392514064,0.025049169348240863,0.024839484937793088,0.02453468342843157,0.024424447849107467,0.024251592825114576,0.02413263483151129,0.02403725431939241,0.02366411608601171,0.023535309364624335,0.02352344673251494,0.023467624304439494
500,3,gauss,null_gauss,400071,k1,0.05,49,0.02390077628417231,0.03114730272559707,0.03114730272559707,0.026212269651886944,0.026212269651886944,0.024911353208305398,0.024911353208305398,0.024711395335876407,0.024711395335876407,0.02386423840331997,0.02386423840331997,0.023737461906558788,0.023737461906558788,0.023571249372525638,0.023571249372525638,0.023104802839713057,0.023104802839713057,0.02286888138125376,0.02286888138125376,0.02276288955083927,0.02276288955083927
500,3,gauss,null_gauss,400071,k2,0.0,49,0.8698393186436731,0.9673574757106872,0.9673574757106872,0.9414040384677803,0.9414040384677803,0.9366958694281247,0.9366958694281247,0.9010938838110079,0.9010938838110079,0.8937203031150541,0.8937203031150541,0.8935671851875315,0.8935671851875315,0.8879359740193383,0.8879359740193383,0.877992034738568,0.877992034738568,0.8764544886695208,0.8764544886695208,0.8728068198678512,0.8728068198678512
500,3,gauss,null_gauss,400071,k2,0.01,199,0.8074100108431712,0.8903451755602986,0.883239630069879,0.8540210911209777,0.8480930566657692,0.8398522071884831,0.8336498332611956,0.8235916559858438,0.8185876552455417,0.8152855778384506,0.8112895699788648,0.808637322096612,0.8054573989872051,0.8033644852211874,0.7980622929202367,0.7972970088671985,0.7964364738611676,0.7919335077131435,0.7871647406979243,0.7824442191360936,0.7791219442246099
500,3,gauss,null_gauss,400071,k2,0.05,49,0.926603377618591,0.9179835146523196,0.9179835146523196,0.884717289487027,0.884717289487027,0.8664461869522865,0.8664461869522865,0.8657221396166538,0.8657221396166538,0.8602609800926582,0.8602609800926582,0.8547464611145964,0.8547464611145964,0.8442643861706929,0.8442643861706929,0.8412615375543584,0.8412615375543584,0.840275505722929,0.840275505722929,0.8353026118269313,0.8353026118269313
500,3,gauss,null_gauss,400071,hsic,0.0,199,0.0006046598443750858,0.005196716773178027,0.004419429107393674,0.004164053333586906,0.003747881668105539,0.0036432658055406742,0.0034788969658284723,0.003198308700937984,0.003122164261164635,0.0030670205936042865,0.002987034023615577,0.00283449541547753,0.0027604328135596053,0.0027352307818987714,0.002632747566093988,0.0025684400536391495,0.0024296015956982425,0.0023834103520078333,0.002353807128720418,0.0022713925164336967,0.002256445389573339
500,3,gauss,null_gauss,400072,k1,0.0,49,0.008101618221435847,0.01928154407197713,0.01928154407197713,0.01594685945199914,0.01594685945199914,0.015940405967268756,0.015940405967268756,0.015450206692579349,0.015450206692579349,0.014597751594011554,0.014597751594011554,0.01375093259766913,0.01375093259766913,0.013568854697143307,0.013568854697143307,0.01354650497242016,0.01354650497242016,0.013419099130167145,0.013419099130167145,0.013141767417041317,0.013141767417041317
500,3,gauss,null_gauss,400072,k1,0.01,199,0.008347549225459439,0.018666342330098007,0.01812173458787314,0.016879860977638383,0.015558992803666905,0.015112473495995093,0.014470502043503086,0.01444405413551031,0.013721084556755914,0.013642825442362727,0.013166939990207571,0.01304956266863111,0.012625959447898794,0.012347906104078765,0.01230896768474321,0.012237971541627646,0.012196776507307883,0.01210679525241376,0.012039087062224674,0.011960012493875016,0.011874308150029211
500,3,gauss,null_gauss,400072,k1,0.05,49,0.007776781079269601,0.01726922378756024,0.01726922378756024,0.016916897746420356,0.016916897746420356,0.014541032309228763,0.014541032309228763,0.013422494438265042,0.013422494438265042,0.01331104674927186,0.01331104674927186,0.012673167607224478,0.012673167607224478,0.012664552757089331,0.012664552757089331,0.01252312676613987,0.01252312676613987,0.012092104583925956,0.012092104583925956,0.01175713008860968,0.01175713008860968
500,3,gauss,null_gauss,400072,k2,0.0,49,0.6683838401910611,0.7882235476871887,0.7882235476871887,0.7792598265343541,0.7792598265343541,0.7531931102055033,0.7531931102055033,0.7444363162783159,0.7444363162783159,0.7404497323967499,0.7404497323967499,0.7403504402197374,0.7403504402197374,0.7236973722712154,0.7236973722712154,0.7227634319305012,0.7227634319305012,0.7066737220171141,0.7066737220171141,0.7047849256221628,0.7047849256221628
500,3,gauss,null_gauss,400072,k2,0.01,199,0.7580355561292227,0.8688941573011297,0.8196582688861881,0.8066276698065237,0.7957982123312636,0.7882351820702604,0.7825061779276595,0.7795868248940846,0.7763634307619869,0.7734549896153691,0.7707102551016554,0.7660472067193664,0.7622717046566053,0.757312799508384,0.7565330565454979,0.7551521245950841,0.7526846614499861,0.7526400772740628,0.7496248476903412,0.7490562589931439,0.7486192772775774
500,3,gauss,null_gauss,400072,k2,0.05,49,0.48217041112617387,0.6928629976177606,0.6928629976177606,0.6533415483228477,0.6533415483228477,0.6264989690017368,0.6264989690017368,0.6202078103096792,0.6202078103096792,0.5933881683701524,0.5933881683701524,0.5811341539977247,0.5811341539977247,0.5648734139343554,0.5648734139343554,0.5546653365533094,0.5546653365533094,0.5473323213912428,0.5473323213912428,0.5469757325988533,0.5469757325988533
500,3,gauss,null_gauss,400072,hsic,0.0,199,9.827493186426768e-05,0.004433138096173296,0.004176802050871288,0.003752394910367844,0.0034366691724252467,0.003432021695107688,0.0034194939345107743,0.0033815095750697527,0.003268348560235158,0.003092744276002318,0.0029750703044846474,0.0028880861051021607,0.0028490201310592683,0.002800488944801348,0.0027661657557456493,0.0025803530928135464,0.002390596444302392,0.002341445918092936,0.00223380515832479,0.0022156691147668817,0.002167454513066756
500,3,gauss,null_gauss,400073,k1,0.0,49,0.013150760931891492,0.021838931749692092,0.021838931749692092,0.02040434659282675,0.02040434659282675,0.01903909831104489,0.01903909831104489,0.018488332661289797,0.018488332661289797,0.01769667901903793,0.01769667901903793,0.016263989160171466,0.016263989160171466,0.01613481691100116,0.01613481691100116,0.015964887247201798,0.015964887247201798,0.015956952241677258,0.015956952241677258,0.015435848437944655,0.015435848437944655
500,3,gauss,null_gauss,400073,k1,0.01,199,0.013238182446496993,0.02405032124090789,0.021386375063566998,0.020609507878895594,0.020079590970507377,0.019926937631753683,0.01937845654856074,0.019351927042646655,0.019158532934606565,0.018701333301366474,0.018376982225788208,0.018092763050133742,0.018016507633957457,0.01788433837670389,0.01775853205688349,0.017555607897787096,0.01728124285328536,0.016857761602885435,0.01655639156935096,0.016355228730587812,0.01628627825889517
500,3,gauss,null_gauss,400073,k1,0.05,49,0.01418120517333088,0.0219572630481496,0.0219572630481496,0.02147718143253141,0.02147718143253141,0.02128185884207634,0.02128185884207634,0.02063328281583421,0.02063328281583421,0.020571294323711076,0.020571294323711076,0.01983266186195587,0.01983266186195587,0.019130615136282447,0.019130615136282447,0.017925155747520294,0.017925155747520294,0.017618842225343156,0.017618842225343156,0.017180892767102884,0.017180892767102884
