n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
500,3,lognorm,null_gauss,400069,k2,0.01,199,2.0721679354227565,2.353516340421576,2.2913296646356907,2.2719885655029897,2.2166043365362875,2.1952368458052063,2.1533957591476622,2.130345627370584,2.1087124485643494,2.0922464542170274,2.075832740017334,2.0667951680222765,2.0614244879153167,2.033621826710569,2.0263585762896126,2.021258716753057,2.0161632445087267,2.0113924363416924,2.0081004198001025,2.00536017638336,1.995268030608942
500,3,lognorm,null_gauss,400069,hsic,0.0,199,0.0024607225640658056,0.007667415291634287,0.005677096594504039,0.005405506938793748,0.004569005056171682,0.004290428144364685,0.004145362571490179,0.004035269066142806,0.0038950525142073637,0.003500556478490889,0.0033874621296722937,0.0032517366544511364,0.0031099098811765234,0.0030295855101857647,0.002971800721247564,0.002864905789648427,0.0027633916176365275,0.002752282638970146,0.0026822318213215323,0.002628676248794585,0.0025558541249450653
500,3,lognorm,null_gauss,400070,k1,0.01,199,0.07259287872651377,0.05890985940408444,0.0574958159634269,0.055633811291818935,0.05361703601161971,0.052628985335218315,0.05083236489249565,0.050182872070403395,0.049607569733774115,0.04930075649534443,0.048644608554754276,0.04819181964018121,0.04808538197374629,0.04771011140869008,0.047347942877201565,0.04708326375517097,0.04690537660962313,0.04681236345297124,0.0467422966283953,0.04654960041159606,0.04649510612136182
500,3,lognorm,null_gauss,400070,k2,0.01,199,3.013046097195035,3.0804178911882216,3.0314035745460295,3.0136332103428796,2.9956901843915085,2.9914941226481524,2.9869205843248086,2.984981263435272,2.9835993794338,2.980565976214268,2.979665660962031,2.978118687789119,2.9728845858372854,2.9721973502853056,2.9696373853989093,2.963826017645895,2.9587345301146883,2.953103313484086,2.9461063657847424,2.9398686132595957,2.937564837449452
500,3,lognorm,null_gauss,400070,hsic,0.0,199,0.008034527369616845,0.006044828463754065,0.00579752169309988,0.005438539215963813,0.005287961234835493,0.00503307753004196,0.004889211524602545,0.004755713604896876,0.004509863390175612,0.004472643991335783,0.004347851630358879,0.0038234955421771206,0.0036888132315802597,0.003593126072353846,0.0034234658796758956,0.003259366125769281,0.0031848921948449786,0.0031231956257272656,0.003062613873602278,0.0030532409984219077,0.0028945097479529114
500,3,lognorm,null_gauss,400071,k1,0.01,199,0.06025863074779758,0.056046921996450505,0.05261453563021523,0.051417717912281224,0.050624488715961036,0.05006183280620896,0.04987869397268346,0.049191841007091064,0.04876516252112323,0.04818427702937583,0.04812862111542254,0.04784762044947044,0.04757450907545241,0.04741334033558198,0.04734547073751777,0.047305388834870066,0.04722409848338355,0.04720667535950235,0.046908827692226485,0.04660078447599553,0.04647540731984667
500,3,lognorm,null_gauss,400071,k2,0.01,199,1.3583469636809746,2.9829746159361408,2.90103973070628,2.7911605721204618,2.7703261307721876,2.7627298519337136,2.7505206937265574,2.694346559519608,2.6358511021018427,2.612199485799939,2.5564215223346296,2.4946626392278546,2.4847798570869504,2.461935663028099,2.457934641413801,2.4308282292406753,2.392717317560282,2.382879495122295,2.371896593306895,2.3493326868460636,2.325681829546352
500,3,lognorm,null_gauss,400071,hsic,0.0,199,0.011161931071369754,0.007434610348215663,0.005797169751748973,0.005358827774766514,0.005283580194682676,0.005126276467496439,0.0048921763176725044,0.004563527309448347,0.004473160659023005,0.00399480069662019,0.003775552259405263,0.0036547620262708754,0.003515057515944713,0.003483619161158596,0.0031519387526869765,0.0029583674983341825,0.0028725610972463256,0.0028510701269734992,0.0027203438477619484,0.002504364965493301,0.0023908153998646905
500,3,lognorm,null_gauss,400072,k1,0.01,199,0.062157763487305506,0.028965418389563236,0.027733947136525494,0.027276001308953024,0.027008916796211757,0.0265049515916167,0.02582552907490865,0.025667892363016087,0.02503283480718438,0.024613488666793915,0.024264386614638644,0.024069458002196176,0.023951283517008704,0.023731129874638768,0.023698316574391365,0.023379692376427008,0.023343675416146903,0.023263627234046902,0.023193760333797997,0.023116720475323094,0.022776018333264203
500,3,lognorm,null_gauss,400072,k2,0.01,199,3.023453005101327,2.506426893562956,2.482406728742576,2.4101177939463665,2.3919644434644267,2.267873281353629,2.162941384066309,2.133016444869447,2.112455784033022,2.0605708593489984,2.0479853621003588,2.033350656139601,2.0013075679419257,1.991460821765084,1.9724300702754802,1.9719859888176237,1.95808185571448,1.937791602326426,1.92700274063811,1.9186244524233882,1.909145571859386
500,3,lognorm,null_gauss,400072,hsic,0.0,199,0.0055229991376410555,0.00730107574288337,0.0064328979609409725,0.006282397103612449,0.005962843855540283,0.005648623184405881,0.005401245028714473,0.00505651550842868,0.004515091146674621,0.004204166313275858,0.0038985324066500137,0.0037205467978791663,0.0035877659684798364,0.0035123667324096614,0.0033944863858913696,0.0033436649100447857,0.0032841938739164907,0.0032067412056999496,0.00309332280884745,0.0029954694814811047,0.0028471885279993756
500,3,lognorm,null_gauss,400073,k1,0.01,199,0.03575766735830499,0.03889567712929054,0.03226780375299554,0.03182366891864913,0.03111081135019389,0.030844596827292903,0.030651758479925406,0.02968510628241594,0.029316387959023804,0.029106037885269553,0.028651182434344613,0.028419450027951987,0.02835122719533878,0.028156701916136007,0.027835265264804843,0.02762352234591625,0.02753157674894713,0.027187363437656265,0.02714777117039535,0.027103798604258933,0.027056853399297198
500,3,lognorm,null_gauss,400073,k2,0.01,199,0.6391749186090051,1.4229308735472657,1.3525289437712023,1.241545722244816,1.203329928460751,1.139376004801969,1.0877017823439155,1.0559912705845433,1.028470806445575,1.0152019746388048,1.01169349883429,0.9957608298667132,0.9518819279235251,0.9364287600158951,0.9311412766126728,0.9155690191448008,0.8963891062836572,0.879301268733597,0.8769421857639318,0.868391165157914,0.8565732526977385
500,3,lognorm,null_gauss,400073,hsic,0.0,199,0.006704808741533264,0.007348805548817112,0.006154659726720306,0.005624878537973022,0.005056489593365041,0.004832081178199812,0.004708549572957301,0.0046235237513274855,0.004461279739216845,0.004290450595012156,0.004083202950668439,0.00403550816860567,0.003821861215436906,0.0036403227159081076,0.0034829941060663823,0.0033348373737771054,0.0032260311993025305,0.0031998290276237175,0.0030782407058701604,0.003003796210673576,0.0028644800514262066
500,3,lognorm,null_gauss,400074,k1,0.01,199,0.05043325205594984,0.03598188195463553,0.033992598521862816,0.033370563532025055,0.032611514891006,0.03155293808969223,0.030974799581433343,0.030783229367597975,0.030479566971976457,0.03025124844858018,0.030063153543153143,0.02997457393197156,0.029872009771605368,0.029789985635633787,0.0295849093493481,0.02949145767247341,0.029345197093764208,0.029139764497231435,0.02898033420552687,0.028948758048031042,0.02893723275566279
500,3,lognorm,null_gauss,400074,k2,0.01,199,1.6690025189364397,2.1054595189963052,2.0235333435700085,1.9399799561062028,1.8977130956680122,1.8869585902546977,1.8771782435325985,1.8765759037070073,1.8532404089820922,1.8485606587056875,1.839128003953285,1.834285229679998,1.821312598695164,1.806608762728981,1.799164434476689,1.7908542201129154,1.7754593534097873,1.7651659652365588,1.746561618288279,1.737821114097924,1.7343532200998721
500,3,lognorm,null_gauss,400074,hsic,0.0,199,0.002225668823086196,0.007049855742992865,0.006838926518134212,0.00546850389840697,0.005038442076499794,0.004257809714938582,0.003986543888616613,0.003934321716273551,0.0037318503084128912,0.0036766876321259576,0.0034129819044813442,0.0033240662393640005,0.0031606044553278206,0.0030691607593924517,0.0029569575818190505,0.002946805027188323,0.0028736857730996715,0.0027914198182735312,0.0027251521302390446,0.0027168304357940865,0.002670812614724762
500,3,lognorm,null_gauss,400075,k1,0.01,199,0.04645251231216507,0.036208203027108476,0.033813801121606146,0.032440354107306335,0.031601255022909724,0.03137691788574182,0.03094931454249439,0.03051185418525104,0.029932631697692003,0.029792455998573164,0.029527275320201274,0.029366227613169982,0.029081855254892153,0.028935239699205417,0.028828083503551538,0.0286879567686239,0.028611750703402494,0.028298864385790934,0.028130196650482442,0.027859512816790888,0.02772104506825318
500,3,lognorm,null_gauss,400075,k2,0.01,199,2.041416398295876,2.8371332778951617,2.755915332675484,2.627771684193524,2.6134564038163197,2.561813564303339,2.473356966546227,2.453201822211729,2.4133958818187535,2.3973928295033127,2.3686332228293634,2.3460631971550114,2.283677637289439,2.270039270967038,2.2622330978344567,2.2527514281656784,2.2319032356490283,2.227465740915503,2.2088621357934937,2.181261719200331,2.1765427327318734
500,3,lognorm,null_gauss,400075,hsic,0.0,199,0.004716370691855316,0.0065877446327169235,0.006378169944691438,0.0059676984145747465,0.005792142633019342,0.005479520447733774,0.005063423280705028,0.004586665639191312,0.004254118379468336,0.003995823421343308,0.003733489044983616,0.0034076969475026757,0.0033901770467751214,0.0033510712554784172,0.0033037827336456055,0.0030249629219053294,0.0029745171545756213,0.0028609764986902222,0.0027866446392501728,0.0027202995365317086,0.002712321814218876
500,3,lognorm,null_gauss,400076,k1,0.01,199,0.06891780213544507,0.05612585209609372,0.055798750817565246,0.055493794686387043,0.05455568631392255,0.05428228208710334,0.05374560028433034,0.05294245614526377,0.051723975661280286,0.051410942675480575,0.051075664891624406,0.0507867921070409,0.05037826483663349,0.050080852626111005,0.04989855849413244,0.04986570429536197,0.04962970577975323,0.049488840136696244,0.04936731849216741,0.04924090584268481,0.04915442927261515
500,3,lognorm,null_gauss,400076,k2,0.01,199,2.9676888428125254,3.66311313676294,3.6192211805018486,3.6084869557361676,3.586588242071973,3.5773685277599916,3.495229829023262,3.4751806492599373,3.434669300630451,3.4011591220545294,3.3815254446339242,3.3694512787952116,3.337899819261936,3.3258415504492094,3.320700664935543,3.3007785111907006,3.286221918584993,3.2816472399955297,3.2750974795700634,3.2747153474176964,3.2669911382067376
500,3,lognorm,null_gauss,400076,hsic,0.0,199,0.013245732413281383,0.006997895335013911,0.006024251230704049,0.005727844263052981,0.005077302679908346,0.004973664568126205,0.004819934405262647,0.0044829659869087225,0.004341558436413692,0.0038472848411485383,0.0037424603244722828,0.0036390432589720858,0.0035751916953688768,0.003478925496339101,0.0033867267591226884,0.003359968135632161,0.0032440220475100793,0.003174217110491894,0.002998215864002811,0.0029292439159595805,0.0027751555826835716
500,3,lognorm,null_gauss,400077,k1,0.01,199,0.0397688691198918,0.04297629681420345,0.04229825302784146,0.04188392334845986,0.041596601055734705,0.04127779423686456,0.04104761418212571,0.04063318036376695,0.04040921129135022,0.03983764131527456,0.039704835543977135,0.039312040982387,0.03903213308425468,0.03861475006953602,0.038369030203501464,0.03829191544664867,0.03815478538904987,0.03808101594910279,0.037934751683374957,0.03790618789912187,0.03776790760408183
500,3,lognorm,null_gauss,400077,k2,0.01,199,1.1006483143182042,1.8876926536676744,1.802815338375547,1.7651920178832556,1.756634255393103,1.7310262102238663,1.7169619521700104,1.660375333899549,1.6006831583852676,1.5782486588372406,1.5437198424121727,1.5238378488960422,1.5157248142816766,1.5097891040832743,1.4987138389295196,1.4887267152849601,1.4821526576374586,1.4704393639031526,1.4670153898562028,1.4624008560073387,1.453989511709649
500,3,lognorm,null_gauss,400077,hsic,0.0,199,-0.0003781754180194558,0.005791283544789756,0.005562184633321495,0.005231988168862738,0.0048039977296534305,0.004738322147773973,0.004657258605914681,0.004169870266248646,0.003992216910215524,0.003947168461136182,0.003735285803998344,0.0037068474658299966,0.0035858160921519605,0.0034492602759025434,0.0033757748452798927,0.003300822451769974,0.0031649741468591382,0.002981277503793004,0.002809436673442762,0.002692191580130262,0.002554413823586719
500,3,lognorm,null_gauss,400078,k1,0.01,199,0.02110746643233863,0.027241211898442086,0.024133784536131797,0.02284685059660352,0.022272309924418643,0.021562751189570073,0.021109145188150436,0.02100900297091912,0.020777260322306423,0.020470584522864765,0.020324562714419958,0.020297445669347658,0.019755083421295505,0.01953534910395527,0.01932491759032895,0.01926352609812676,0.019030945589068038,0.018709801543903115,0.018466918278390865,0.01821633952363788,0.018040594946139077
500,3,lognorm,null_gauss,400078,k2,0.01,199,0.7439623975786146,2.55014050962951,2.1709172895569595,2.151961787058284,2.070252769327162,2.0379108371389867,1.997455627903662,1.9510698479997426,1.9460290558561126,1.9072750229881699,1.896456086263325,1.7095912908091533,1.6913129051385496,1.6631443667310348,1.6283569790674763,1.567538537718415,1.5657937667294182,1.5395494467209712,1.5036134231986342,1.4999429024431714,1.4795205263171882
500,3,lognorm,null_gauss,400078,hsic,0.0,199,0.012605733886402614,0.006833439240045802,0.00550562815017683,0.005219168309892228,0.004942304670688877,0.0043952990171934265,0.004082890583256581,0.004027774502564129,0.0036069713662710986,0.0033948171208877946,0.0033229935102127984,0.0032899886230947097,0.0032199043522107046,0.00308728655863296,0.0029760279787401124,0.0027362600604699215,0.0026363518725920116,0.0025869798989134976,0.0025282263217359952,0.002441499194697736,0.00236025539166659
500,3,lognorm,null_gauss,400079,k1,0.01,199,0.054222373313510486,0.030197088867293387,0.027360839529656344,0.02672717104916633,0.026419611047364844,0.02564607860038931,0.02527692258295422,0.024921505547534084,0.02464145197102441,0.02442906522629046,0.024060580403116927,0.023849491109582288,0.023600618195423306,0.02331025074950599,0.023090248358786536,0.02295492874703331,0.022850834373954576,0.02274352710773425,0.02251568482486105,0.02206208748268612,0.02195290103336417
500,3,lognorm,null_gauss,400079,k2,0.01,199,2.968303098144652,2.1424816892740055,2.0800914070282235,1.9604235159536545,1.957832722181369,1.936599907242011,1.9149842032103759,1.8610251765043033,1.8310284287997485,1.8213117872264613,1.8089679174774929,1.8065241610224492,1.764437478719499,1.7571653330340262,1.7526397181762128,1.7499850169604942,1.748592021214655,1.7462351088197188,1.74121897585245,1.7315227133750608,1.728987549975856
500,3,lognorm,null_gauss,400079,hsic,0.0,199,0.0010536776390643893,0.007731824605471523,0.0058945846678404076,0.005816883178947427,0.005509557689465451,0.00535823086958513,0.0052234101817402465,0.005038284909330628,0.004814715866486583,0.0047916580496469305,0.004691920433055419,0.004619416387659208,0.004483247169770322,0.004223705535098592,0.003714956334055556,0.0034944806879852503,0.0033292954931826036,0.002998736442361416,0.0029743990698529294,0.002943644252595488,0.002899693306596705
500,3,lognorm,null_gauss,400080,k1,0.01,199,0.06113271541522669,0.045933493674689796,0.04424796032433104,0.04366659925095856,0.042506533022860615,0.04226073550633369,0.04215785157182461,0.040952344847368094,0.04054506624377324,0.03983379017719557,0.038751283640637846,0.0385441452771344,0.038285293520111285,0.03816473871693349,0.03809413138753048,0.03796154917599803,0.0379394821977731,0.03785465503936086,0.03772154001671074,0.03768253180570563,0.03758612137158124
500,3,lognorm,null_gauss,400080,k2,0.01,199,2.560997310195611,2.7884201805022797,2.755175759184209,2.7497921279759723,2.7334267512883947,2.728020956824864,2.6993905554719015,2.660223816636433,2.6452612748630737,2.6284974415419224,2.618464881532012,2.6170255788094114,2.603819922451672,2.6021817648972076,2.5996364212480505,2.597871244973927,2.592403564994166,2.5888033830784867,2.5838966176156397,2.5805619651645477,2.566459471501267
500,3,lognorm,null_gauss,400080,hsic,0.0,199,0.002786451052973882,0.0063049702877706745,0.004731759751341829,0.004631442033771255,0.004389138378531349,0.004014221013308547,0.0036947001870463224,0.003466232230930567,0.0033224391573376533,0.003204248647227019,0.003067989975865441,0.002937980209712748,0.0028226404947947425,0.002702662247625151,0.002623283708789456,0.002605557251712781,0.0025607284568745425,0.002523118879521438,0.002399903476859114,0.002340137040391306,0.002334553506103533
500,3,lognorm,null_gauss,400081,k1,0.01,199,0.0600260589834824,0.03540422434477264,0.034462236516121514,0.03431672078922127,0.0340508917897282,0.033968678546791364,0.0337188349863069,0.033509704815975094,0.03335168537794614,0.03286505152002961,0.03277506301047345,0.032395788687582416,0.03221943394803073,0.03185325247651666,0.031528843616881685,0.031393261955386,0.031176013674619807,0.031012303304680522,0.03098528203188955,0.0306989724559954,0.03058479440273776
500,3,lognorm,null_gauss,400081,k2,0.01,199,2.633409987183636,3.266903428241547,3.0117577429892632,2.8980820911070055,2.8351549767740316,2.768279439501274,2.713284833007635,2.676279877054459,2.669763165106974,2.662317170567277,2.636439355645889,2.6080965854601215,2.5920638530483155,2.5440086256143433,2.5225223583270244,2.496301582683689,2.4577991137164337,2.3981613505174897,2.3844275071225987,2.3771431014641835,2.3304282674520933
500,3,lognorm,null_gauss,400081,hsic,0.0,199,0.006495545053596794,0.006207911647496207,0.005864950797166003,0.005405534923267443,0.005221947086406444,0.005050628066894222,0.0049472147950900365,0.004627695198990757,0.004155399438151561,0.0039969369421437246,0.003840684477913524,0.0034957516627959215,0.0033824041695655425,0.0030790198983500373,0.00303322297401617,0.002955829678416013,0.0029207074494121124,0.0028386477357571272,0.002830407246087323,0.0027520813591088602,0.0026437590557401914
500,3,lognorm,null_gauss,400082,k1,0.01,199,0.05553524681685662,0.05040774322556979,0.04780634347157259,0.04603129453931104,0.045111414732442956,0.04447387929952684,0.04402735291330173,0.04333569206947463,0.04287714132694148,0.04244129943008873,0.04215284180788548,0.04214800924767603,0.042121472761206424,0.04179555126455392,0.04155818956216395,0.04135801130894212,0.04102761648176656,0.04085123690647918,0.040665023311940274,0.04044715412491057,0.040427601879825525
500,3,lognorm,null_gauss,400082,k2,0.01,199,1.794517427992604,3.0560261507142332,2.720081965316263,2.545493070884942,2.4274397219245314,2.3863476750295636,2.367064630938624,2.3340508370934527,2.261068939827665,2.2395947381035253,2.222162302781693,2.220889558231953,2.192603738593214,2.183407325557972,2.1796891294706073,2.1761848448970875,2.1727773346684396,2.1543080368843475,2.1272407411788694,2.1239174006858406,2.118588276576972
500,3,lognorm,null_gauss,400082,hsic,0.0,199,0.0012491338401818216,0.006264465838034336,0.0060266104086298105,0.0043532467282662544,0.0037350964324418656,0.003537493682946228,0.0031313481248069546,0.003024730526721931,0.0030037747243727357,0.0028917756905449217,0.0027973565124607986,0.002752992220668106,0.0027424790639601227,0.002679846235994827,0.0025951262299107325,0.0025671461973170895,0.0024887892186407617,0.0024030294032221723,0.0023800686871599873,0.0022793757996960127,0.0022569626959983175
500,3,lognorm,null_gauss,400083,k1,0.01,199,0.04007561793586978,0.038756098409100326,0.03663644203147387,0.03498337587768463,0.03399436538523848,0.03360537949260811,0.03317084724305275,0.032948167329329925,0.03205166099862078,0.03195377538438915,0.03140466367393313,0.031045588031076488,0.0306162473256677,0.030389619829271575,0.03020213957453055,0.02970425658949638,0.02965304464890617,0.029564728645846028,0.029533031211302352,0.029423101118794204,0.029379092549683516
500,3,lognorm,null_gauss,400083,k2,0.01,199,2.32093056875019,2.4894789532692707,2.445908325834652,2.2723016655868045,2.167172494103541,2.1538970915791844,2.1188952927695506,2.0537105957356676,2.0414577999151344,2.0102951503327207,2.008655407917508,2.008132206529274,2.001787977619103,1.9880181833044408,1.981800463534368,1.9689866076493483,1.9682210663955557,1.958189809294011,1.9482829286263064,1.9389368135069052,1.937347522756513
500,3,lognorm,null_gauss,400083,hsic,0.0,199,0.004043030903424248,0.0077854448996413,0.006459495084933573,0.005230786333464561,0.0048605143145099535,0.004694792981091201,0.0044808190406432575,0.004300056845133728,0.004153998126112834,0.003900914343063692,0.0035368068788402523,0.0033974737507879446,0.0033482303067010545,0.003213522543425296,0.003170776442185765,0.003090997505725472,0.0030349347181522516,0.002755714619325184,0.002693869288629117,0.0026237569377057205,0.0025273864452704316
500,3,lognorm,null_gauss,400084,k1,0.01,199,0.05269257906749275,0.024429578150517495,0.02023639528629534,0.019126756657514232,0.018215927455472458,0.01787269992774182,0.017425563103347863,0.017227089759767666,0.01707409638999069,0.016975682830521865,0.016878244516721153,0.016555931850957606,0.016516576840164388,0.01628272751351162,0.016093530994071237,0.015841415733018005,0.015793642468215185,0.0157117730256896,0.015516796816866352,0.015437231022964848,0.015235309490247817
500,3,lognorm,null_gauss,400084,k2,0.01,199,2.574204097117761,1.830071312093778,1.7474119820988507,1.6233016392837225,1.57229715356688,1.540969694443351,1.5250739558261022,1.4883950289155767,1.46516439880232,1.452303964144679,1.4464008378638034,1.4148139525539454,1.4062516891347099,1.3898405876867104,1.3731931992793198,1.3432791412549312,1.3378665377500738,1.317795470100749,1.2995800676291362,1.2962736195358744,1.287013316350677
500,3,lognorm,null_gauss,400084,hsic,0.0,199,0.004341195044458611,0.005404490325346095,0.0051071968817837975,0.004895817315840376,0.00450176348079524,0.004359300913329524,0.004120497442951064,0.00392335723177124,0.003813201218471948,0.003675440838688985,0.0036105008829391237,0.0035377017914384654,0.003417672140019784,0.003367070076281843,0.003144749898795404,0.0030865264672185876,0.0030322830485865326,0.002852628395560063,0.0028227288027428865,0.0026569303344392533,0.002574275725709981
500,3,lognorm,null_gauss,400085,k1,0.01,199,0.07366229206126029,0.03916326813210502,0.03460052617363807,0.03418506663547727,0.03389840931203075,0.0334767503272802,0.03322984130321849,0.03275878026289125,0.03226697270712908,0.032096140182609256,0.03165735984050139,0.031331962878200836,0.03123873653668441,0.031206767301122484,0.031182963876649872,0.03094639297191276,0.03084074451271218,0.030757932847770175,0.030680191644586796,0.03062606986808747,0.030526188124195053
500,3,lognorm,null_gauss,400085,k2,0.01,199,4.096941040144485,3.8319064595911483,3.604246943247206,3.5670795210573663,3.538613167792983,3.530463738928197,3.4717490003798166,3.4555669005768554,3.4425032034217584,3.440791452718734,3.4287410758256045,3.4210954306016306,3.414980753378582,3.4028620791720194,3.398727253056341,3.3906467533677405,3.3820409972992294,3.3682867025219303,3.3577725250632255,3.3546789678622613,3.3470156774391384
500,3,lognorm,null_gauss,400085,hsic,0.0,199,-0.0020130450041270327,0.006580111900807122,0.0055314246853389384,0.005409331128304893,0.005241199326356733,0.005114619588424768,0.004775748214947779,0.004625929879323142,0.004551606163598479,0.004375521632342066,0.004197046771308843,0.0038725142948421772,0.0037108477278060873,0.003613101228589134,0.003347878367166878,0.0032297341255924147,0.002948734073526968,0.002888373756240234,0.0028756285930929826,0.0027421316996739525,0.002626739754151679
500,3,lognorm,null_gauss,400086,k1,0.01,199,0.050402154473738636,0.044514765204857754,0.043520525200208326,0.04235303621943909,0.04051680763222343,0.04000384279004865,0.039854837354201256,0.039523739883551234,0.03883653381943891,0.03862405709506045,0.03786859629953476,0.03755478635500509,0.03723515121291565,0.03707010713946185,0.03673684784767128,0.036701065146043765,0.036515779266116766,0.03615917935830071,0.03605224015736369,0.03573159846804175,0.03568430615902246
500,3,lognorm,null_gauss,400086,k2,0.01,199,2.7538200057354403,2.4438340762986726,2.3770485152371563,2.3547826800543996,2.303790707512542,2.282784787515041,2.251435464301883,2.2150149017499197,2.1904212349724763,2.1760239325314923,2.166024246557169,2.128622412467058,2.1139234095311616,2.0914583617444698,2.074448325738561,2.0720471515500383,2.060887944637541,2.0550536243499313,2.039825431705615,2.0294642030898,2.00318952453028
500,3,lognorm,null_gauss,400086,hsic,0.0,199,-0.00214614158775092,0.007254776052418767,0.0065170020726298735,0.005275851417670627,0.004873833544303236,0.004856411352925593,0.004503365064852894,0.004192453470474309,0.004073303711646249,0.004040698990030659,0.0037882342591584834,0.0034766690509863206,0.0033542403011549097,0.003196178282223454,0.002981078539900667,0.002947903187067457,0.0028981179955421634,0.0028554479995109216,0.002719024159069794,0.002653186786142398,0.0026066076280430025
500,3,lognorm,null_gauss,400087,k1,0.01,199,0.09898320080524575,0.0855688083252798,0.08468434980129202,0.08354255176464492,0.08329554303454034,0.08182374930822456,0.08137205594983149,0.08073965801798261,0.08056226021186136,0.08034323097854318,0.08026018881871638,0.08013391145749099,0.07992462895024743,0.07982215263912384,0.0795787482880096,0.07928198433955086,0.07920333882755265,0.0790609766499184,0.07885766390686211,0.07883078293568802,0.07879027349049034
500,3,lognorm,null_gauss,400087,k2,0.01,199,2.482696574182838,3.7564418665770702,3.435248166500664,3.359044364327737,3.3409237122704774,3.2500385782531125,3.2215860444348188,3.1555709068411097,3.088048021896672,3.070950068400322,3.0602879288682194,3.0390027063675036,3.0252749846915057,3.0049986665998665,2.993264231143485,2.9865718238923358,2.9568543917560346,2.950923703254838,2.928166694757242,2.9252186759591314,2.906753444325755
500,3,lognorm,null_gauss,400087,hsic,0.0,199,0.007078336484683648,0.005881470088622523,0.0057896758759930925,0.005472794182131501,0.005232368858201969,0.004901370793954365,0.004641725296487716,0.004208098529633816,0.004163801669048822,0.004055498758861991,0.003920894375492646,0.003855432910238602,0.00353800898962516,0.003401477772196956,0.003294884244267096,0.003191803227202517,0.0031150219480010036,0.002957989213565597,0.002877412705592168,0.0027382015201390824,0.002640958521276037
500,3,lognorm,null_gauss,400088,k1,0.01,199,0.05100061529674771,0.043876161613147446,0.04112115733561639,0.03877773978522392,0.038527515764168574,0.03805832264840253,0.03780718948183437,0.03719161048805825,0.03647482273564695,0.03638986170318581,0.03636445928216003,0.036202838908623525,0.03618878202654818,0.0361573412201901,0.03611114314752084,0.03599963965179592,0.035553026784868325,0.03524196182508932,0.035221192748451424,0.035114159144669144,0.035035981951279827
500,3,lognorm,null_gauss,400088,k2,0.01,199,2.890563495400904,3.6496178780790234,3.5506523879671867,3.400912810105648,3.3154090149166904,3.3037016467550977,3.281470923336082,3.2186174791004,3.2133987165043925,3.1874998420482448,3.16693696309711,3.148175742078958,3.132328925090691,3.107216775887511,3.0951598751885174,3.092123202217207,3.0691406600227853,3.059580622935243,3.051839668649511,3.030550323608552,3.0149161913417766
500,3,lognorm,null_gauss,400088,hsic,0.0,199,0.007051023609056986,0.006994583343636027,0.005766741080578224,0.005315099024340733,0.00488391701709359,0.00460754140098423,0.0043771563838826775,0.004203793856722428,0.004182705784479676,0.004143256044404527,0.0040159790861678734,0.003949419384318869,0.0038519884893330617,0.0037851690133486964,0.003737875852337417,0.003688151605727553,0.0035854870218987142,0.003536026283697134,0.0029185810184157775,0.002908739802791486,0.0028136920605340075
500,3,lognorm,null_gauss,400089,k1,0.01,199,0.0638649508117945,0.0401433692625674,0.03669611018405777,0.0359707714822286,0.035751179892453466,0.03553961256281518,0.035097573470133314,0.034901030866116844,0.0348200449248347,0.03457074043982267,0.03404341094088004,0.03387332584932906,0.0335869735691296,0.033375877009187704,0.03313409341732981,0.03307920567401329,0.03305494266492037,0.03292357953223224,0.03273943270301666,0.032697113598874006,0.0326583073823391
500,3,lognorm,null_gauss,400089,k2,0.01,199,3.0422210217584005,2.626517015054616,2.5667232149190595,2.470651998433364,2.459759225675528,2.4552854758819533,2.4170212209097737,2.341257997848192,2.3158007521526187,2.3078168728621677,2.302237987810768,2.280379993780007,2.2792800823357777,2.2675379360407306,2.2508426130880257,2.2428040195788665,2.2418860973106858,2.237919284540534,2.2348072715420497,2.2192222633445873,2.2151533453274252
500,3,lognorm,null_gauss,400089,hsic,0.0,199,0.00403934878404283,0.0069873823753812325,0.006682876236878749,0.006320387009404883,0.005312967021255151,0.005246814433224861,0.004892050087681275,0.004803726395236221,0.004597688805182794,0.0042856317074563555,0.004116175205091276,0.003941149497951046,0.003576409399274369,0.0033043672481142695,0.0032687218247229484,0.0032288018648092736,0.003142706241916165,0.003087974275470896,0.0030132532529111525,0.002817951630936122,0.0027560467932205837
500,3,lognorm,null_gauss,400090,k1,0.01,199,0.05164265117197542,0.055098165799862264,0.05254872606548178,0.049672552801675374,0.049293619536683875,0.04909614768763404,0.04866512446406224,0.04839875999729654,0.04814579759298948,0.04798072825617794,0.04761958216319695,0.04744703398886568,0.047325625212111755,0.047143235079811385,0.04703074960674919,0.04696598273937308,0.046707714519898136,0.046650236696955394,0.046569992551885875,0.046425605175128726,0.046388597656883024
