n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
500,5,gauss,null_gauss,400019,k1,0.01,49,0.0013396233445261974,0.014787848236298862,0.014787848236298862,0.010658971345991475,0.010658971345991475,0.008862206327803657,0.008862206327803657,0.008649665052377076,0.008649665052377076,0.008492803838959895,0.008492803838959895,0.008379951986285716,0.008379951986285716,0.008201648949083151,0.008201648949083151,0.00808515181005709,0.00808515181005709,0.007479239535872928,0.007479239535872928,0.0074608898612533725,0.0074608898612533725
500,5,gauss,null_gauss,400019,k1,0.05,199,0.0020711418897090272,0.01710109227772716,0.014264231645678138,0.013244084167283177,0.013089879925137993,0.012579436052643223,0.011874332695127832,0.011153145301150191,0.010965242023242006,0.009957647504617362,0.00947195705488435,0.009249601259399887,0.008775740439135538,0.008532805745087857,0.008487884213040475,0.008470324175987698,0.008237214938127457,0.008011417350203054,0.007942497880984445,0.007610188629479375,0.007294175330135877
500,5,gauss,null_gauss,400019,k2,0.0,49,0.17906459561044585,0.3100090886463489,0.3100090886463489,0.29981872925374986,0.29981872925374986,0.2395388628762027,0.2395388628762027,0.21991870303142957,0.21991870303142957,0.21633023796292492,0.21633023796292492,0.21569489433792002,0.21569489433792002,0.21133056513216017,0.21133056513216017,0.20984710746145985,0.20984710746145985,0.18433975742811662,0.18433975742811662,0.18144977912939547,0.18144977912939547
500,5,gauss,null_gauss,400019,k2,0.01,49,0.17701551799259924,0.5023415715407955,0.5023415715407955,0.21221202739705258,0.21221202739705258,0.19928463685923503,0.19928463685923503,0.1964427404195551,0.1964427404195551,0.18487809005064765,0.18487809005064765,0.18097250312447283,0.18097250312447283,0.1777700666332126,0.1777700666332126,0.17112425705697773,0.17112425705697773,0.16834213034269369,0.16834213034269369,0.1645702758408618,0.1645702758408618
500,5,gauss,null_gauss,400019,k2,0.05,199,0.11169601080999075,0.2898559011154467,0.25809669285725284,0.24443760613390192,0.23267267089533125,0.21590908489234528,0.19838977716268102,0.19008529893424111,0.18711342713638263,0.18378779590416805,0.18301958105876984,0.1728356192490795,0.16862183594053967,0.16510608832382198,0.161102539355813,0.15000004396790093,0.14937881600899344,0.14613228354876456,0.1428040988108983,0.1389008352221712,0.13404546655616364
500,5,gauss,null_gauss,400019,hsic,0.0,199,0.0004643985109685615,0.0043295908483931035,0.00408193154408481,0.004027226714471655,0.0036336233489722603,0.0034621589557039156,0.0034216792530778624,0.003330574839817594,0.003292018085352845,0.003093149263837366,0.002952544885137264,0.00284869693134889,0.002790991049649398,0.0026753632815657833,0.002642564911617634,0.002525628006323767,0.0024316222699179036,0.0023782086368067286,0.002353189350657647,0.0022464373319120976,0.0021893138263328078
500,5,gauss,null_gauss,400020,k1,0.0,49,0.0016826242903648092,0.018179622620839053,0.018179622620839053,0.012203266638472376,0.012203266638472376,0.009340640479803985,0.009340640479803985,0.008921548063283047,0.008921548063283047,0.00852995412062274,0.00852995412062274,0.008072371643892184,0.008072371643892184,0.008040020748892984,0.008040020748892984,0.007307191440751204,0.007307191440751204,0.007198467659929819,0.007198467659929819,0.007117636420424955,0.007117636420424955
500,5,gauss,null_gauss,400020,k1,0.01,49,0.001750538503379362,0.016132433422711645,0.016132433422711645,0.015759127472284695,0.015759127472284695,0.013306425985332826,0.013306425985332826,0.01226880924996332,0.01226880924996332,0.011695010369043635,0.011695010369043635,0.011103794202920292,0.011103794202920292,0.010339027637033649,0.010339027637033649,0.009566818096368945,0.009566818096368945,0.008795320061587009,0.008795320061587009,0.00810453036022829,0.00810453036022829
500,5,gauss,null_gauss,400020,k1,0.05,199,0.0013485092680777244,0.020713819343810447,0.015568112805608325,0.015045250409547961,0.014500506530519153,0.013726059940367574,0.013217565150204003,0.012660397651612865,0.012460869669243091,0.011460304500364948,0.011172152141334046,0.010958976528035236,0.01061349976021475,0.010428167856809667,0.010329249766634074,0.009690879922363616,0.009174573094154925,0.009086395576090478,0.009028940812557007,0.008787013522436715,0.008754535304536848
500,5,gauss,null_gauss,400020,k2,0.0,49,0.11986862136789415,0.4284484855371247,0.4284484855371247,0.3232731985828065,0.3232731985828065,0.29710498785715256,0.29710498785715256,0.27379635664690344,0.27379635664690344,0.2701975624349966,0.2701975624349966,0.24426556604612085,0.24426556604612085,0.2208655695359657,0.2208655695359657,0.21601445139560438,0.21601445139560438,0.20057500752354862,0.20057500752354862,0.1958941553847777,0.1958941553847777
500,5,gauss,null_gauss,400020,k2,0.01,49,0.12791752114132657,0.2980139541861167,0.2980139541861167,0.25174713270156784,0.25174713270156784,0.24691318122982944,0.24691318122982944,0.19295577889500456,0.19295577889500456,0.1907085759103405,0.1907085759103405,0.18012681526906435,0.18012681526906435,0.17943060659976923,0.17943060659976923,0.17931035457145766,0.17931035457145766,0.17346422480467244,0.17346422480467244,0.16043362405475892,0.16043362405475892
500,5,gauss,null_gauss,400020,k2,0.05,199,0.09469983732330164,0.28677393676883756,0.2742052590564031,0.26104145338570117,0.24786284000222328,0.24217539395776017,0.23296800898552236,0.22778194664906262,0.2083814954585225,0.19287583796722776,0.19105959745747028,0.18734231330176943,0.18211766538425797,0.1790252273267801,0.17720654027708907,0.17641846827452107,0.1736845654626984,0.17195482218884553,0.16780898774167397,0.15974432444322836,0.15846961270881876
500,5,gauss,null_gauss,400020,hsic,0.0,199,0.0003264798062363002,0.004482196660576692,0.004172902061804693,0.0037943426187351287,0.0032300336948892783,0.00307522863104074,0.00302333995316841,0.002857880286138546,0.0027447353752636065,0.0025877880919078326,0.002540299755561508,0.0024185253657903354,0.0023176891750518796,0.0022109035359909614,0.002198420860613259,0.0021546645544182922,0.002116379707182837,0.002067141498747145,0.002043260870149509,0.001979831829263152,0.001947592586129859
500,5,gauss,null_gauss,400021,k1,0.0,49,0.0030148729341676894,0.017269216705524726,0.017269216705524726,0.013939517805559576,0.013939517805559576,0.012639547919586214,0.012639547919586214,0.012276823590279151,0.012276823590279151,0.01200614574997827,0.01200614574997827,0.010608606829761613,0.010608606829761613,0.009700691995766841,0.009700691995766841,0.009656384860997402,0.009656384860997402,0.009131105946301288,0.009131105946301288,0.008726601550956947,0.008726601550956947
500,5,gauss,null_gauss,400021,k1,0.01,49,0.0022858550212920825,0.0128105014988803,0.0128105014988803,0.009326789317560924,0.009326789317560924,0.009208621337583267,0.009208621337583267,0.009096120877184699,0.009096120877184699,0.009009208404455626,0.009009208404455626,0.008304035739131077,0.008304035739131077,0.00821533861130963,0.00821533861130963,0.008031807849531392,0.008031807849531392,0.008015160848232505,0.008015160848232505,0.007618888871903318,0.007618888871903318
500,5,gauss,null_gauss,400021,k1,0.05,199,0.0019782810784088056,0.018686028421602607,0.01656474924483442,0.015397095248698811,0.014136155661264582,0.011710614274738518,0.010747719563435676,0.009757141975985872,0.00944517220158958,0.009097886544903622,0.008853816806237536,0.00844369300416048,0.008146107906431888,0.008044647379651049,0.007661876322974215,0.007544847552112599,0.007404628015444281,0.00722720343974137,0.006996754686996343,0.006915850941659807,0.006758864717071544
500,5,gauss,null_gauss,400021,k2,0.0,49,0.19837059795485348,0.43598518195880975,0.43598518195880975,0.4332498644476768,0.4332498644476768,0.42118769370133574,0.42118769370133574,0.40618415036863087,0.40618415036863087,0.3981215764238551,0.3981215764238551,0.37249220698931496,0.37249220698931496,0.35995372356466715,0.35995372356466715,0.35470061744774933,0.35470061744774933,0.3450249117540154,0.3450249117540154,0.3361513274524066,0.3361513274524066
500,5,gauss,null_gauss,400021,k2,0.01,49,0.0833747565683802,0.34120686398052025,0.34120686398052025,0.3313964694379437,0.3313964694379437,0.2640399561823612,0.2640399561823612,0.23464508572874052,0.23464508572874052,0.2300890068488125,0.2300890068488125,0.22228979163405388,0.22228979163405388,0.21417586477029626,0.21417586477029626,0.1971665212075103,0.1971665212075103,0.19495868021844787,0.19495868021844787,0.18939631101372487,0.18939631101372487
500,5,gauss,null_gauss,400021,k2,0.05,199,0.0812182127862604,0.39584676281039394,0.26498555675811325,0.23770320802533404,0.23151743832860455,0.2196968333488652,0.21252996577826122,0.20753903251589048,0.20562397906196936,0.20460820881341618,0.19216793918707706,0.1844474533253382,0.18289953645931423,0.18038151213667025,0.17698916155558078,0.16699396438401393,0.16553194661636514,0.15994835880845382,0.15712360417869856,0.15559860107419782,0.15137382716752526
500,5,gauss,null_gauss,400021,hsic,0.0,199,0.0006024789752279882,0.004265014871783588,0.0039194849324381675,0.003623507729590562,0.0034318309323918025,0.003347855692468667,0.0032297584530197204,0.0031067468362017403,0.0030760813030055313,0.002963392832552108,0.0029150974628157026,0.0028173938737356915,0.002804677703726466,0.002783131951198663,0.002716530661547056,0.0026414450226012916,0.002621426448670539,0.002562285513513647,0.0025481791074114593,0.002526488047189393,0.0024906813635987256
500,5,gauss,null_gauss,400022,k1,0.0,49,0.0026308353610621227,0.018928708772560587,0.018928708772560587,0.015917216075330476,0.015917216075330476,0.015366677316429045,0.015366677316429045,0.013903083517291748,0.013903083517291748,0.013259647826992071,0.013259647826992071,0.01298255059418596,0.01298255059418596,0.010235375187068518,0.010235375187068518,0.009308890964603744,0.009308890964603744,0.008529903716986587,0.008529903716986587,0.008425572595625819,0.008425572595625819
500,5,gauss,null_gauss,400022,k1,0.01,49,0.002725564729043617,0.02674282126983296,0.02674282126983296,0.016308370288605212,0.016308370288605212,0.012160212602582376,0.012160212602582376,0.010016117250269074,0.010016117250269074,0.009828001762273608,0.009828001762273608,0.009648341049081521,0.009648341049081521,0.00944406599442349,0.00944406599442349,0.008755316496787291,0.008755316496787291,0.008618359443799517,0.008618359443799517,0.008180931587760787,0.008180931587760787
500,5,gauss,null_gauss,400022,k1,0.05,199,0.0037074207015664884,0.01564596392495865,0.015317698284567749,0.01460406700328054,0.012262106906062553,0.011409228160379148,0.011039468996302704,0.010939358222297413,0.01078308268626782,0.009196708623709138,0.009038472202439252,0.008494163270224675,0.008250698913881083,0.008194658130735388,0.007818947208123816,0.007747616822287529,0.00767624181844051,0.007593859556396576,0.007398461717596283,0.007268820376086005,0.007211464553452451
500,5,gauss,null_gauss,400022,k2,0.0,49,0.12289043223553361,0.37903767265588767,0.37903767265588767,0.3733108350199141,0.3733108350199141,0.29807790319642946,0.29807790319642946,0.27314726718818183,0.27314726718818183,0.2693618849657861,0.2693618849657861,0.2542616074532646,0.2542616074532646,0.23157284531377362,0.23157284531377362,0.22357960145862402,0.22357960145862402,0.21864141650046387,0.21864141650046387,0.21677955606462246,0.21677955606462246
500,5,gauss,null_gauss,400022,k2,0.01,49,0.11421591515481734,0.4058397658872868,0.4058397658872868,0.35722319343262016,0.35722319343262016,0.3007096863305816,0.3007096863305816,0.28981305041831773,0.28981305041831773,0.2593336039486419,0.2593336039486419,0.19662735003089452,0.19662735003089452,0.1900627417030233,0.1900627417030233,0.17956680786500748,0.17956680786500748,0.17309213841152574,0.17309213841152574,0.16704833140330028,0.16704833140330028
500,5,gauss,null_gauss,400022,k2,0.05,199,0.1258347963690971,0.2538639325196933,0.24082589516647876,0.22026408844811346,0.1965818335441097,0.1867579513590327,0.1823681121225601,0.18005306841730503,0.17694695923084752,0.1709966044451628,0.16766287659199658,0.16272289645717486,0.16244072967613515,0.1600375197702544,0.1579862020715837,0.1571595540129745,0.152053209894948,0.14932915136887834,0.1459547738631424,0.1428516515818755,0.1399530324264382
500,5,gauss,null_gauss,400022,hsic,0.0,199,0.0023108989203331296,0.0059034318655985605,0.005616243351926492,0.005330690238620903,0.005191077954026707,0.0050393047300883636,0.004931296969673437,0.004835846328960421,0.004664549569543287,0.004572114922073131,0.004511501327848706,0.00435269417454712,0.004283902159398249,0.004228885857421413,0.004195492195398229,0.004122226005160705,0.004093818090632644,0.00399796707893774,0.003907605966475702,0.003893868527190083,0.0038898135642240574
500,5,gauss,null_gauss,400023,k1,0.0,49,0.0029980143818967298,0.019268458958343393,0.019268458958343393,0.016933855403580056,0.016933855403580056,0.01107178182241808,0.01107178182241808,0.009427812738992625,0.009427812738992625,0.009355484787721302,0.009355484787721302,0.009186639902511784,0.009186639902511784,0.008924682043407683,0.008924682043407683,0.008150262807493758,0.008150262807493758,0.007826169050954568,0.007826169050954568,0.007631160735113052,0.007631160735113052
500,5,gauss,null_gauss,400023,k1,0.01,49,0.003362093265988242,0.013742517040785551,0.013742517040785551,0.01198717340207367,0.01198717340207367,0.01123483384480417,0.01123483384480417,0.010868793213292371,0.010868793213292371,0.009844579492496175,0.009844579492496175,0.009802356272157864,0.009802356272157864,0.00939450018703103,0.00939450018703103,0.008309503096985194,0.008309503096985194,0.008091222075477078,0.008091222075477078,0.007732438693738852,0.007732438693738852
500,5,gauss,null_gauss,400023,k1,0.05,199,0.0025925789581333625,0.01636540803862785,0.016030796345652965,0.012965771099535894,0.012679857282769325,0.012587473091401069,0.01227499375298191,0.011883325829003644,0.011033098880800618,0.010281080443322876,0.009821018691002381,0.009763787821970626,0.009442270436856748,0.009325402151998285,0.009088079931597548,0.008985235024452476,0.008709192584925307,0.008665528713226456,0.008593761134751965,0.0083498685939285,0.008230085286288547
500,5,gauss,null_gauss,400023,k2,0.0,49,0.18981491536057454,0.33070435258316094,0.33070435258316094,0.27750190175751205,0.27750190175751205,0.2720295077259969,0.2720295077259969,0.2534836803393554,0.2534836803393554,0.2530302840979496,0.2530302840979496,0.24952683666358555,0.24952683666358555,0.23940297667914825,0.23940297667914825,0.22686293840547475,0.22686293840547475,0.22170927307015284,0.22170927307015284,0.21724836978262232,0.21724836978262232
500,5,gauss,null_gauss,400023,k2,0.01,49,0.2126674944041153,0.43382477026801974,0.43382477026801974,0.26661510375310127,0.26661510375310127,0.26006923054489745,0.26006923054489745,0.24725482792852974,0.24725482792852974,0.20741561838890682,0.20741561838890682,0.19393152017658166,0.19393152017658166,0.19073013648333978,0.19073013648333978,0.18868476390005395,0.18868476390005395,0.18690375260536218,0.18690375260536218,0.18529858770192015,0.18529858770192015
500,5,gauss,null_gauss,400023,k2,0.05,199,0.15608309077951216,0.3840352245386983,0.3087094081357414,0.3062615354178295,0.28065553965248435,0.26256286752709473,0.25646577092762807,0.2523072008292171,0.23830036132742144,0.20891628913516644,0.20015828535096147,0.19587055155803829,0.19098483912926642,0.18711614394737738,0.18648200252948882,0.18394853868390462,0.18018447164673965,0.17470372306930787,0.17150056026359156,0.1629267090701909,0.15859527561046544
500,5,gauss,null_gauss,400023,hsic,0.0,199,0.0020822948089269694,0.0068215660796474495,0.006295893150147854,0.006040502718668967,0.006019739415714708,0.005736662416361038,0.005604415463166951,0.005334736632592214,0.004992228837644432,0.004878329114824481,0.004750619024487492,0.00455694425145883,0.004394320332668954,0.0042790152832295975,0.0042506557841466425,0.004082946384693949,0.003992597652127961,0.003966312467056,0.003839063462210487,0.0037693139276463723,0.00370152920525937
500,5,gauss,null_gauss,400024,k1,0.0,49,0.0025810027832248172,0.01171718980747638,0.01171718980747638,0.009926803538791606,0.009926803538791606,0.009551940783661061,0.009551940783661061,0.009269814349611827,0.009269814349611827,0.009229797557013253,0.009229797557013253,0.008770046052884006,0.008770046052884006,0.008260745581598505,0.008260745581598505,0.007886288233034833,0.007886288233034833,0.006970512351093028,0.006970512351093028,0.006917504354768345,0.006917504354768345
500,5,gauss,null_gauss,400024,k1,0.01,49,0.002374623805000531,0.017387823947261127,0.017387823947261127,0.011666162485283404,0.011666162485283404,0.010664898439511905,0.010664898439511905,0.010506843009123412,0.010506843009123412,0.009972205741450746,0.009972205741450746,0.009439528135678499,0.009439528135678499,0.009073096527427604,0.009073096527427604,0.008825650862419931,0.008825650862419931,0.008159097558137818,0.008159097558137818,0.00804786243308786,0.00804786243308786
500,5,gauss,null_gauss,400024,k1,0.05,199,0.0023366575083230146,0.017266178647281638,0.016527826715923788,0.013774547458458297,0.012158050657939734,0.012042248838927572,0.011805510855806278,0.011499587817722978,0.011229445951582706,0.010207459812950459,0.009212362763566184,0.009171620795403679,0.008727990407749076,0.0086023865524133,0.008455944222722445,0.008200302246033297,0.007840933002667194,0.0077075522185883205,0.007544400757244718,0.00730451207987759,0.007219285278357801
500,5,gauss,null_gauss,400024,k2,0.0,49,0.20432360134471547,0.3501891724851851,0.3501891724851851,0.3066040822890149,0.3066040822890149,0.27476770607601975,0.27476770607601975,0.2669657552696782,0.2669657552696782,0.2287997233780731,0.2287997233780731,0.22606049773187398,0.22606049773187398,0.20815370348656795,0.20815370348656795,0.20624853415069483,0.20624853415069483,0.19979249228413082,0.19979249228413082,0.19944287973158512,0.19944287973158512
500,5,gauss,null_gauss,400024,k2,0.01,49,0.17518915287392473,0.20369226863101023,0.20369226863101023,0.18844552739071022,0.18844552739071022,0.17991308219120986,0.17991308219120986,0.17924176529224994,0.17924176529224994,0.17579145027228069,0.17579145027228069,0.16994460174150092,0.16994460174150092,0.15935402818299302,0.15935402818299302,0.15455364007642358,0.15455364007642358,0.15294224507357215,0.15294224507357215,0.14775113951235683,0.14775113951235683
500,5,gauss,null_gauss,400024,k2,0.05,199,0.18540084705148288,0.2673665200758209,0.2213781898468879,0.21111659599271743,0.2060389377962212,0.1975148843641037,0.1959926049491188,0.18349828550734565,0.18091688801094305,0.17617483848324508,0.17516594631492674,0.17432095435574557,0.17098231234853345,0.1683866609616591,0.16813208512476333,0.16589514294996105,0.16281466590540106,0.15910145314063814,0.15323929956384097,0.14469350117743707,0.13852489067168466
500,5,gauss,null_gauss,400024,hsic,0.0,199,0.002419373533874303,0.006920303313528518,0.006234300139871742,0.005458532477185074,0.004885065279033449,0.004785014737812162,0.004513105373021955,0.004434216207631562,0.004350716615364935,0.0042226410866068485,0.0041713747774858425,0.004126510915864523,0.0041052858116107736,0.0038503963714031737,0.0037492366609355086,0.003685338213221086,0.0036484396929166735,0.0035531247078783483,0.003538252377995821,0.0035268333637778555,0.0034472645598272664
500,5,gauss,null_gauss,400025,k1,0.0,49,0.0006100923337899467,0.017040511360657096,0.017040511360657096,0.010701025458761948,0.010701025458761948,0.01065575783362005,0.01065575783362005,0.010584017718888838,0.010584017718888838,0.010390029370300091,0.010390029370300091,0.010198740215934698,0.010198740215934698,0.010064986867748704,0.010064986867748704,0.009789723661994265,0.009789723661994265,0.00968135516808255,0.00968135516808255,0.009182965838608004,0.009182965838608004
500,5,gauss,null_gauss,400025,k1,0.01,49,0.0005401154256251539,0.01149666122283266,0.01149666122283266,0.009738704360481187,0.009738704360481187,0.009437580746289642,0.009437580746289642,0.00888089757829369,0.00888089757829369,0.008645531088637859,0.008645531088637859,0.00852291700383323,0.00852291700383323,0.007948598952225772,0.007948598952225772,0.00733192047463882,0.00733192047463882,0.007260800974340564,0.007260800974340564,0.006613097342128338,0.006613097342128338
500,5,gauss,null_gauss,400025,k1,0.05,199,0.00042695850402063584,0.014255831789017126,0.013553366827781854,0.013049279817584303,0.011426389459860742,0.011118523843191341,0.011001460133277963,0.010535640912105015,0.010001165123729838,0.009619562570280515,0.00922414770090807,0.00886280755330937,0.008623771544975511,0.00842188376547448,0.008195263350343596,0.007973039287822004,0.007599434759489654,0.007431179837551927,0.00707645678292923,0.006903476462254421,0.006840655834297826
500,5,gauss,null_gauss,400025,k2,0.0,49,0.07400327894496538,0.36496075326280797,0.36496075326280797,0.3648650127695028,0.3648650127695028,0.3164566094027498,0.3164566094027498,0.2943630529672444,0.2943630529672444,0.2749381249794074,0.2749381249794074,0.27179023149454656,0.27179023149454656,0.2627610803727668,0.2627610803727668,0.2507066657014861,0.2507066657014861,0.2404695889663015,0.2404695889663015,0.2335043108032395,0.2335043108032395
500,5,gauss,null_gauss,400025,k2,0.01,49,0.07031545856140334,0.5764408052816615,0.5764408052816615,0.29009180168013865,0.29009180168013865,0.27255708408495377,0.27255708408495377,0.264370698311815,0.264370698311815,0.2519556671009091,0.2519556671009091,0.25123254607952855,0.25123254607952855,0.23510668181346614,0.23510668181346614,0.2328909607608254,0.2328909607608254,0.227783364081723,0.227783364081723,0.21727976898301582,0.21727976898301582
500,5,gauss,null_gauss,400025,k2,0.05,199,0.0579734637307198,0.29433290159855724,0.24449417110930052,0.22797531604594282,0.2238666527563044,0.2199241198752292,0.2193225041908769,0.21777140578324092,0.2171572877138262,0.2127129460028065,0.19753133535685954,0.19301819766589662,0.18859059501244288,0.18747115802450584,0.17680309374214442,0.16697332663339626,0.16536267016543246,0.15937427067070473,0.1589665201992915,0.15705515504451698,0.15146576441143972
500,5,gauss,null_gauss,400025,hsic,0.0,199,0.002623573818727536,0.0060288762833550094,0.00584172304268032,0.005736200764757824,0.005178615602910702,0.004943262675610211,0.0048711353627169645,0.004842485364530187,0.004718597483256393,0.004584684262794455,0.004471567049426541,0.004453097864917197,0.004402386950721085,0.004328917295286684,0.004247068915940667,0.004184672789514344,0.004068703773435253,0.004013958934019402,0.003993875341356521,0.003932111828150233,0.003839941436809457
500,5,gauss,null_gauss,400026,k1,0.0,49,0.0015157053293736178,0.013626977417704023,0.013626977417704023,0.012993173464926788,0.012993173464926788,0.009632855269666174,0.009632855269666174,0.008909855564278701,0.008909855564278701,0.008790596688626695,0.008790596688626695,0.008002518334148334,0.008002518334148334,0.007943588119427303,0.007943588119427303,0.007432766089346621,0.007432766089346621,0.007090476397642709,0.007090476397642709,0.00703786726466038,0.00703786726466038
500,5,gauss,null_gauss,400026,k1,0.01,49,0.0014246134119485498,0.015534373444955785,0.015534373444955785,0.015378216869414318,0.015378216869414318,0.012991155758367734,0.012991155758367734,0.0108919761536449,0.0108919761536449,0.010380599926489653,0.010380599926489653,0.008825250600357437,0.008825250600357437,0.008595949158859084,0.008595949158859084,0.008265680722477242,0.008265680722477242,0.007681363051698864,0.007681363051698864,0.007604500959854654,0.007604500959854654
500,5,gauss,null_gauss,400026,k1,0.05,199,0.002039335548346455,0.017341471657367213,0.014911601888177861,0.014481491410295977,0.01291841104521363,0.012646324171125323,0.01256149061686973,0.012433448855091678,0.011488159374128948,0.010977923692908731,0.010518049868965096,0.009570264413239382,0.009109959675648871,0.008638369121782952,0.00833008987183026,0.008108599458851673,0.00803718518589025,0.007828153730794485,0.007797011587516889,0.007731636151074306,0.007353698973760703
500,5,gauss,null_gauss,400026,k2,0.0,49,0.12626778307422667,0.34875972266238703,0.34875972266238703,0.32956301219642703,0.32956301219642703,0.3111542629371288,0.3111542629371288,0.2884608026182035,0.2884608026182035,0.28381987984461754,0.28381987984461754,0.26328426500270585,0.26328426500270585,0.24733309029114253,0.24733309029114253,0.24070541732681378,0.24070541732681378,0.2171525660728045,0.2171525660728045,0.21602853935428984,0.21602853935428984
500,5,gauss,null_gauss,400026,k2,0.01,49,0.09836834936519005,0.4846184172895538,0.4846184172895538,0.28850184556074904,0.28850184556074904,0.24457933161000747,0.24457933161000747,0.2259827077235126,0.2259827077235126,0.22309432780296234,0.22309432780296234,0.19913757625140152,0.19913757625140152,0.17974490690289893,0.17974490690289893,0.16882331436895984,0.16882331436895984,0.15674853559948831,0.15674853559948831,0.1552297695375755,0.1552297695375755
500,5,gauss,null_gauss,400026,k2,0.05,199,0.10292977010043715,0.3445638557845053,0.2885097363488539,0.2665325652048546,0.2536462394391335,0.23633201935582332,0.22948376616229832,0.21820807975238096,0.21614741261082926,0.20629285352275523,0.20237057321280713,0.19565469693801543,0.1872068137807718,0.182547779688196,0.18105931371699832,0.16244825864550702,0.15899932094200928,0.15870898169071346,0.15245587446161543,0.1506623797193851,0.149971671105488
500,5,gauss,null_gauss,400026,hsic,0.0,199,0.0010676355124210077,0.005045582651683741,0.004711501749098142,0.004272638613659901,0.004078058814401549,0.004048148267479235,0.004008056578774825,0.003931459161802867,0.0037937844236350373,0.0036105463458592215,0.003502543856008259,0.003440959829354678,0.003284357832559512,0.003205369802665857,0.003164010041619864,0.0030847629847306204,0.0029150373184107467,0.0029075142619921146,0.002873114289936335,0.0028317676460934277,0.002815051236006811
500,5,gauss,null_gauss,400027,k1,0.0,49,0.0003543754444873537,0.01476796013774273,0.01476796013774273,0.014666619263590253,0.014666619263590253,0.013169389977115586,0.013169389977115586,0.010775556015835575,0.010775556015835575,0.009509847887395506,0.009509847887395506,0.009100171863312134,0.009100171863312134,0.00868548346860576,0.00868548346860576,0.008642447654140573,0.008642447654140573,0.008547233271872012,0.008547233271872012,0.008320767895843906,0.008320767895843906
500,5,gauss,null_gauss,400027,k1,0.01,49,0.0002686097945564514,0.01523341355028307,0.01523341355028307,0.014425860050106376,0.014425860050106376,0.014036977548858798,0.014036977548858798,0.01379917489490523,0.01379917489490523,0.012990176818467924,0.012990176818467924,0.011657323137751585,0.011657323137751585,0.010838367579041441,0.010838367579041441,0.010293898683084168,0.010293898683084168,0.010096607481144826,0.010096607481144826,0.008630120279332631,0.008630120279332631
500,5,gauss,null_gauss,400027,k1,0.05,199,0.00017234797221321596,0.018264907931079155,0.016830286242534465,0.013895000223970166,0.012555791274655337,0.011423408440965899,0.010193955492227569,0.00944126321195271,0.009361203386038186,0.009073874341233079,0.008839660132349936,0.008667463158043676,0.008636122678019387,0.008460088818399103,0.008260063362093506,0.008041810632702373,0.008036709270258569,0.007975084895657791,0.007932783078717809,0.007842627894850573,0.0076787337484780505
500,5,gauss,null_gauss,400027,k2,0.0,49,0.09219025801041264,0.2974276723031804,0.2974276723031804,0.2911242190615625,0.2911242190615625,0.2890279277800169,0.2890279277800169,0.27508820583031324,0.27508820583031324,0.2617159764490653,0.2617159764490653,0.26022553706215346,0.26022553706215346,0.25852859069253376,0.25852859069253376,0.2521520191799047,0.2521520191799047,0.2451946941107371,0.2451946941107371,0.2376572227233893,0.2376572227233893
500,5,gauss,null_gauss,400027,k2,0.01,49,0.05092508633188879,0.35825446552240814,0.35825446552240814,0.25512390400689444,0.25512390400689444,0.23547997423247577,0.23547997423247577,0.23493874739233772,0.23493874739233772,0.21747241851017002,0.21747241851017002,0.20853507958596484,0.20853507958596484,0.2043977269221855,0.2043977269221855,0.19450651582753672,0.19450651582753672,0.19393036038783806,0.19393036038783806,0.193684559439472,0.193684559439472
500,5,gauss,null_gauss,400027,k2,0.05,199,0.026522067882401645,0.33207413487266385,0.3266447068663414,0.2891269705220549,0.2520616207074358,0.24599218180813778,0.23260745548026326,0.228612084546962,0.22382503091496972,0.20704952561033507,0.1977270846897139,0.19192609407577396,0.19153304544696412,0.1883781017679302,0.1802086521334339,0.1797501115461784,0.17674514970705402,0.1720719664154627,0.16959377006679688,0.1638009318466595,0.1582606996160716
500,5,gauss,null_gauss,400027,hsic,0.0,199,0.0022767120037781234,0.005885813916647016,0.005594299037762688,0.005375674784362262,0.005321157731801563,0.005123395029640658,0.004834975238348413,0.004469932805082281,0.004374290208755121,0.004295848904993681,0.00416138868338543,0.003811195036487073,0.003659618724545981,0.003655271641352699,0.003637076953216275,0.003596753936424637,0.00354521539012237,0.0035094392719124544,0.003435892189211051,0.0034248105745362622,0.0034054818175764338
500,5,gauss,null_gauss,400028,k1,0.0,49,0.0004708636232941821,0.014283160288704244,0.014283160288704244,0.01410176425446219,0.01410176425446219,0.012956387909265565,0.012956387909265565,0.01045720994103938,0.01045720994103938,0.01006629529443559,0.01006629529443559,0.009160178437846556,0.009160178437846556,0.007992697014434724,0.007992697014434724,0.007926439440309796,0.007926439440309796,0.0076841318346040355,0.0076841318346040355,0.007656231994563334,0.007656231994563334
