n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,5,gauss,null_nonparam,400026,k2,0.05,199,0.058366071600022634,0.14938747218706452,0.13953111443847901,0.13668820124395373,0.13247242453619545,0.12589561649288966,0.12270155771822228,0.11916050004280249,0.11202252712883738,0.10977674045197809,0.10565165172005665,0.10362938142680224,0.09906856859410419,0.09792888581688139,0.09705149700336853,0.09556604922913817,0.09450844214472505,0.09319455029272518,0.09219924322330583,0.09044942893313129,0.08938538555022714
8000,5,gauss,null_nonparam,400026,hsic,0.0,199,0.0007348649420587863,0.003794666688515503,0.0037138158899132755,0.003394905902200987,0.002960569568083641,0.0028633096326984592,0.0027751487040797453,0.0027356274578345767,0.0026917984515697547,0.0026555579996892097,0.002555755119945011,0.002508216804884631,0.002458804191043812,0.002436811414241376,0.002339987526943668,0.0022194184117126977,0.0021961469818417216,0.0021686451541724655,0.00212836924707436,0.0021086946647898377,0.00206978982169243
8000,5,gauss,null_nonparam,400027,k1,0.0,49,0.022172252800897185,0.047638762602453144,0.047638762602453144,0.03822828428186176,0.03822828428186176,0.034335002086724575,0.034335002086724575,0.03240512393631689,0.03240512393631689,0.029389831227156216,0.029389831227156216,0.02572025723867155,0.02572025723867155,0.024512702302289524,0.024512702302289524,0.02398432128929262,0.02398432128929262,0.023822903527101036,0.023822903527101036,0.021732314337142733,0.021732314337142733
8000,5,gauss,null_nonparam,400027,k1,0.01,49,0.019047348789937968,0.05401047089577826,0.05401047089577826,0.051194553930601794,0.051194553930601794,0.042542175534566296,0.042542175534566296,0.04104749717340228,0.04104749717340228,0.03858876095776875,0.03858876095776875,0.03439388846828895,0.03439388846828895,0.03136995806427556,0.03136995806427556,0.029963613654057752,0.029963613654057752,0.029141419684441283,0.029141419684441283,0.027968414887866055,0.027968414887866055
8000,5,gauss,null_nonparam,400027,k1,0.05,199,0.009957546818797014,0.05473607752220899,0.0445370205818747,0.04209585938879268,0.03932104086864141,0.038587398806838924,0.03683905491334927,0.03651601319590447,0.035982706855490876,0.03558016369138106,0.03460362328153366,0.034219177156140534,0.032966122528962694,0.032440793803599655,0.031193941584435336,0.029321708488355358,0.029121959096529038,0.028636437688805638,0.02761788299815604,0.024244866966440792,0.023578336316751436
8000,5,gauss,null_nonparam,400027,k2,0.0,49,0.09185455809603432,0.31910749819666756,0.31910749819666756,0.1483208049927587,0.1483208049927587,0.14772579155734328,0.14772579155734328,0.13596709107340743,0.13596709107340743,0.12468253513075374,0.12468253513075374,0.12465191854880815,0.12465191854880815,0.12160184186489777,0.12160184186489777,0.12122409301649395,0.12122409301649395,0.11751110455616148,0.11751110455616148,0.11266630636598383,0.11266630636598383
8000,5,gauss,null_nonparam,400027,k2,0.01,49,0.08403638361341692,0.1877053528939842,0.1877053528939842,0.14818092584020792,0.14818092584020792,0.12599097751921223,0.12599097751921223,0.11859128630884777,0.11859128630884777,0.11715711151104123,0.11715711151104123,0.11576740467785508,0.11576740467785508,0.1109334160571788,0.1109334160571788,0.11080322169418101,0.11080322169418101,0.10205487337562363,0.10205487337562363,0.09911313092517061,0.09911313092517061
8000,5,gauss,null_nonparam,400027,k2,0.05,199,0.06999742090925522,0.15468997545148527,0.14180102008611614,0.13905630423592924,0.13423701763223908,0.13337363802165939,0.12549340091599728,0.12324072118218866,0.11904007539471936,0.11710804784010508,0.1068019087414,0.1053206732505681,0.10154277387897297,0.09853543826533281,0.09807870441207807,0.09680876905150991,0.09595846974661751,0.09499598135597621,0.09398123715168379,0.09270022563935815,0.09067267045422442
8000,5,gauss,null_nonparam,400027,hsic,0.0,199,0.0003124920752058875,0.0033933115082600265,0.003061759493474812,0.002992143539545163,0.002831393286515334,0.002805522080595924,0.0026984566729281218,0.0026050430875793856,0.0025242770635929466,0.002455630107177373,0.002417287738744538,0.0023828632350350915,0.002370367810930607,0.0023097700468201142,0.0022233141897837327,0.0020108599523825325,0.001975731869179058,0.001913177549173264,0.0018211416079835896,0.001757410328848368,0.0017102206487881744
8000,5,gauss,null_nonparam,400028,k1,0.0,49,0.03391232552404144,0.06683746750496056,0.06683746750496056,0.043947712347581214,0.043947712347581214,0.04315074228620708,0.04315074228620708,0.04282863107720469,0.04282863107720469,0.0426387062458462,0.0426387062458462,0.042261097697932515,0.042261097697932515,0.038070878230095584,0.038070878230095584,0.033915722567051,0.033915722567051,0.03362658440522337,0.03362658440522337,0.02631195666971564,0.02631195666971564
8000,5,gauss,null_nonparam,400028,k1,0.01,49,0.03262594213850167,0.05890062903517734,0.05890062903517734,0.05302773240711278,0.05302773240711278,0.05101705343259766,0.05101705343259766,0.04036767234844596,0.04036767234844596,0.037495847476080923,0.037495847476080923,0.03696571545298433,0.03696571545298433,0.03671538773433758,0.03671538773433758,0.03645066194993718,0.03645066194993718,0.03247778018255587,0.03247778018255587,0.0316807373796828,0.0316807373796828
8000,5,gauss,null_nonparam,400028,k1,0.05,199,0.027384381376176048,0.05594153772173294,0.044190743680711964,0.04295573126757268,0.04230261177844108,0.04124082633355852,0.040171484459743945,0.03948126236700977,0.03859671597738645,0.03750284280579608,0.03611602271046377,0.03498823786215821,0.033925022438741625,0.03331346005356517,0.031866329158700135,0.03121440416165988,0.029551075399164795,0.027986937042741356,0.027678704482919203,0.02747035806653031,0.026615701661919622
8000,5,gauss,null_nonparam,400028,k2,0.0,49,0.05915837617781416,0.2523777596695753,0.2523777596695753,0.23010601311010043,0.23010601311010043,0.22638514705211954,0.22638514705211954,0.21819333830250714,0.21819333830250714,0.20068323211592304,0.20068323211592304,0.18719548112221343,0.18719548112221343,0.16896690196013717,0.16896690196013717,0.1646854863964943,0.1646854863964943,0.1590678757503558,0.1590678757503558,0.1576568135818746,0.1576568135818746
8000,5,gauss,null_nonparam,400028,k2,0.01,49,0.05239347625313197,0.22006473796588366,0.22006473796588366,0.19454678269080689,0.19454678269080689,0.18480033896258388,0.18480033896258388,0.17059832016252252,0.17059832016252252,0.14629298247496314,0.14629298247496314,0.13522135186250037,0.13522135186250037,0.12703870490492516,0.12703870490492516,0.1259575324613124,0.1259575324613124,0.12291165100296142,0.12291165100296142,0.12164156094794588,0.12164156094794588
8000,5,gauss,null_nonparam,400028,k2,0.05,199,0.062385798067421144,0.12683827176479057,0.11996426263686223,0.1108171799927046,0.10714447329204405,0.10431608810638299,0.10064073090194421,0.09922562622382845,0.09847047682954652,0.09688124801190313,0.09345181256546717,0.09255142280656274,0.09194507872694276,0.09142753908991351,0.08693209628209601,0.08456508494075293,0.08333756424349345,0.08237923923211223,0.08086223703370254,0.07944014455205868,0.07859614176839069
8000,5,gauss,null_nonparam,400028,hsic,0.0,199,0.001450668141264323,0.0048379249136717125,0.004217092623950672,0.0038760072210186104,0.003741683029450986,0.0035877353090763586,0.0033948832016349817,0.003301289452952705,0.0031808843368967975,0.003121632499671755,0.0030871007677897226,0.0030793361992471407,0.0030751323224437036,0.0030492564160646478,0.002990172268445147,0.002949725481365144,0.002926866474563364,0.0029161181051567736,0.0029045726373908504,0.0028731509881702684,0.0027817026648171146
8000,5,gauss,null_nonparam,400029,k1,0.0,49,0.04381457846142178,0.06565221072949068,0.06565221072949068,0.048802860086306965,0.048802860086306965,0.04773792904447838,0.04773792904447838,0.0453856180720178,0.0453856180720178,0.04127566554870454,0.04127566554870454,0.03796726436311859,0.03796726436311859,0.03746906884701473,0.03746906884701473,0.03296473444954573,0.03296473444954573,0.029204376348630934,0.029204376348630934,0.027534168802385572,0.027534168802385572
8000,5,gauss,null_nonparam,400029,k1,0.01,49,0.042448990750392324,0.07852294462427412,0.07852294462427412,0.05860468422563214,0.05860468422563214,0.057485248267565514,0.057485248267565514,0.056861634413258755,0.056861634413258755,0.05453633254826884,0.05453633254826884,0.04847296130995793,0.04847296130995793,0.044759615112434536,0.044759615112434536,0.035559798085185834,0.035559798085185834,0.03264016364450306,0.03264016364450306,0.03237704117732587,0.03237704117732587
8000,5,gauss,null_nonparam,400029,k1,0.05,199,0.04055975460074923,0.06223139723812299,0.05561695409848877,0.053661744014189106,0.043452995973247144,0.03877037733345601,0.03774292946424729,0.03692747469893343,0.035676586800251875,0.03176149996469024,0.03098525907968175,0.030045351711519785,0.0275321815993268,0.026145731982760823,0.025654382923109953,0.023680552980127834,0.02325642618006174,0.022933098667540452,0.022308032388939414,0.021953474612933954,0.021675992195883342
8000,5,gauss,null_nonparam,400029,k2,0.0,49,0.10319733376110804,0.22696761246946018,0.22696761246946018,0.1731658069605304,0.1731658069605304,0.17001750836862425,0.17001750836862425,0.16944309662137336,0.16944309662137336,0.15553000090852281,0.15553000090852281,0.1474208568157451,0.1474208568157451,0.1459312753634148,0.1459312753634148,0.13204395713286596,0.13204395713286596,0.13182723974914096,0.13182723974914096,0.12565587548134083,0.12565587548134083
8000,5,gauss,null_nonparam,400029,k2,0.01,49,0.07668160216701075,0.14906146012080637,0.14906146012080637,0.1379996161735271,0.1379996161735271,0.1305937704213581,0.1305937704213581,0.12455423539708516,0.12455423539708516,0.11372118007191874,0.11372118007191874,0.11218036742401255,0.11218036742401255,0.1093819930727907,0.1093819930727907,0.10908566832761976,0.10908566832761976,0.10808907254392615,0.10808907254392615,0.10669694800228802,0.10669694800228802
8000,5,gauss,null_nonparam,400029,k2,0.05,199,0.05880232627136761,0.15840688266600292,0.13155033348261563,0.12373876094756811,0.12001419155777514,0.11474509906526027,0.11223388263120417,0.10963063649843893,0.10713856075838225,0.10474418211585598,0.10314350799550251,0.10206308927988271,0.09983078390968546,0.09821307313129028,0.09708005367897796,0.09679805751278547,0.09660085228836708,0.09476782868124191,0.09413887055786607,0.0928499396848944,0.09240195270910521
8000,5,gauss,null_nonparam,400029,hsic,0.0,199,0.0002275262022752469,0.003237375119794976,0.0029385070686172854,0.002753206717267496,0.002654971554177261,0.002483985470332156,0.002460845913592645,0.0023562276409409707,0.002335788948656124,0.002291481469351354,0.00218960955857964,0.0021249842423512392,0.0021128693901287824,0.002091256735269515,0.0020875662473154605,0.0020865985604074334,0.0020134450914643448,0.0020030352946676846,0.0019085061832268635,0.0018943134064523018,0.0018792243626956715
8000,5,gauss,null_nonparam,400030,k1,0.0,49,0.015191347710317826,0.07819848131198959,0.07819848131198959,0.06687647800478169,0.06687647800478169,0.06444712641442751,0.06444712641442751,0.04075874121677636,0.04075874121677636,0.0406588595654771,0.0406588595654771,0.04052945989350398,0.04052945989350398,0.03188635913763338,0.03188635913763338,0.031690079065346266,0.031690079065346266,0.030631360362059712,0.030631360362059712,0.02638491217720118,0.02638491217720118
8000,5,gauss,null_nonparam,400030,k1,0.01,49,0.01469880475348695,0.03940728284087813,0.03940728284087813,0.03686898690842089,0.03686898690842089,0.03485437329456886,0.03485437329456886,0.03132649548078137,0.03132649548078137,0.02944789541706283,0.02944789541706283,0.02499367101302541,0.02499367101302541,0.022691619540472052,0.022691619540472052,0.021194336339412922,0.021194336339412922,0.020250574086411954,0.020250574086411954,0.020229147699672212,0.020229147699672212
8000,5,gauss,null_nonparam,400030,k1,0.05,199,0.01248473450996157,0.06210330330394087,0.05328320937887088,0.05164517177549777,0.04679181084871065,0.04537223591547457,0.04383569912175578,0.042158720477239675,0.03941156277421365,0.038899873447040045,0.038552902935703015,0.03560040136835152,0.034711077079677244,0.03314714618125236,0.03236937488883218,0.03187377815912229,0.030379877507168973,0.029629263281848672,0.02676305627982445,0.02626127276178447,0.024858561216376085
8000,5,gauss,null_nonparam,400030,k2,0.0,49,0.06080777487162579,0.18861875802872402,0.18861875802872402,0.17041309731102497,0.17041309731102497,0.15782385263751728,0.15782385263751728,0.15764648074410217,0.15764648074410217,0.15691408367352175,0.15691408367352175,0.1526343433262383,0.1526343433262383,0.14794790060729487,0.14794790060729487,0.14600440281662275,0.14600440281662275,0.14010185670777803,0.14010185670777803,0.14008378088369391,0.14008378088369391
8000,5,gauss,null_nonparam,400030,k2,0.01,49,0.06102337294547439,0.16285867335437937,0.16285867335437937,0.15566353218883908,0.15566353218883908,0.13598067478660833,0.13598067478660833,0.13264032051190042,0.13264032051190042,0.1312793189338632,0.1312793189338632,0.12333947471425315,0.12333947471425315,0.12000975241003829,0.12000975241003829,0.11810741803520956,0.11810741803520956,0.11411155107162757,0.11411155107162757,0.10870257503400385,0.10870257503400385
8000,5,gauss,null_nonparam,400030,k2,0.05,199,0.05116918020373628,0.1305966196339948,0.12693266347927804,0.1257934635912637,0.12137927374791226,0.1199811871239217,0.11805862990398643,0.11186230703423329,0.10875565660082981,0.10596121844153862,0.10092185309527782,0.09485379491482614,0.09402998480114057,0.09300903137248985,0.09192840560091092,0.09139809687064106,0.0905373627789815,0.08966085316591477,0.08897286546049381,0.08821649327680672,0.08754872145542231
8000,5,gauss,null_nonparam,400030,hsic,0.0,199,0.0005822795083388245,0.0037917864730412708,0.0033809827909635787,0.003090933516583995,0.0029081067534658233,0.002724692230101498,0.002624183503047868,0.002516489530349592,0.00234622094078929,0.002293767209522085,0.0022541391138072744,0.002167141966529528,0.002099307778058778,0.0019933676857154486,0.0019853219379880687,0.001935033251596033,0.0018905521045148002,0.0018428577287493617,0.0017813100974971995,0.001774808423356205,0.0017574817670610982
8000,5,gauss,null_nonparam,400031,k1,0.0,49,0.0,0.059367916296852674,0.059367916296852674,0.050019229354800965,0.050019229354800965,0.04675659025722845,0.04675659025722845,0.043752409472814,0.043752409472814,0.04277069594999405,0.04277069594999405,0.039385242218798355,0.039385242218798355,0.039322879359344975,0.039322879359344975,0.039082406821129956,0.039082406821129956,0.03809298822322238,0.03809298822322238,0.03770903692156824,0.03770903692156824
8000,5,gauss,null_nonparam,400031,k1,0.01,49,0.0,0.05662158158386199,0.05662158158386199,0.05449634565685724,0.05449634565685724,0.05185935818004339,0.05185935818004339,0.04974331952077771,0.04974331952077771,0.04310109187724742,0.04310109187724742,0.04144254269473513,0.04144254269473513,0.03732189254131668,0.03732189254131668,0.0365100366164024,0.0365100366164024,0.03248856085342877,0.03248856085342877,0.032048699633268396,0.032048699633268396
8000,5,gauss,null_nonparam,400031,k1,0.05,199,0.0,0.05056978270210233,0.04734210321350307,0.04523556468463563,0.0435334665643724,0.04262976118408213,0.04080796688194621,0.04045739709841678,0.038603220935216176,0.03655506573588452,0.03616273149598559,0.03483787926389892,0.03386647465732262,0.032500147698168336,0.0309125599960135,0.029119856359194007,0.028971735761061157,0.027447416235907074,0.02732821482910841,0.02579207110770132,0.02518207211855583
8000,5,gauss,null_nonparam,400031,k2,0.0,49,0.06409013624801296,0.16498321415465456,0.16498321415465456,0.15652623024580295,0.15652623024580295,0.15470591533397898,0.15470591533397898,0.15336706523313232,0.15336706523313232,0.13985583310367913,0.13985583310367913,0.1387060332937737,0.1387060332937737,0.13526787256118838,0.13526787256118838,0.1253634847402037,0.1253634847402037,0.12480644825311575,0.12480644825311575,0.12298546310488782,0.12298546310488782
8000,5,gauss,null_nonparam,400031,k2,0.01,49,0.06577363412684614,0.196811840719737,0.196811840719737,0.16077531836350203,0.16077531836350203,0.14051244633512347,0.14051244633512347,0.13435039059530413,0.13435039059530413,0.13277236927390404,0.13277236927390404,0.1214989590959745,0.1214989590959745,0.11682217031062025,0.11682217031062025,0.10952786434446836,0.10952786434446836,0.1090053681870781,0.1090053681870781,0.10276739968237675,0.10276739968237675
8000,5,gauss,null_nonparam,400031,k2,0.05,199,0.06220747657166914,0.19057059552930156,0.1610481846008295,0.14830026380490344,0.14642667354728012,0.14120026643242395,0.13088498680436017,0.12472501762781454,0.12284079430962147,0.121470109499414,0.119495658272147,0.1150284497730379,0.11209622585799964,0.1101470872861338,0.10716368239018136,0.10438256246623678,0.10424913987215305,0.10310076558122362,0.10060857923067816,0.09837666088004514,0.09654604912481744
8000,5,gauss,null_nonparam,400031,hsic,0.0,199,0.0009924645858677712,0.00379749632664527,0.003609402820214312,0.003559590615952986,0.0034910185948202454,0.0032783435113554857,0.00312056495571788,0.0030965237133507985,0.0030536364783389823,0.0030438173623932407,0.002993569978810305,0.0029859045274749398,0.0029612001155533084,0.002845786916789031,0.0028080952541931206,0.002721223199893024,0.0026925253224791062,0.002613678996954052,0.0025949395042374557,0.002561107312390724,0.002539210938118573
8000,5,gauss,null_nonparam,400032,k1,0.0,49,0.04755910005069375,0.06058102249713104,0.06058102249713104,0.05491615329132893,0.05491615329132893,0.04507439994975604,0.04507439994975604,0.03662760043575908,0.03662760043575908,0.03529771169572038,0.03529771169572038,0.033943424180370885,0.033943424180370885,0.033882086111376775,0.033882086111376775,0.03380742174460116,0.03380742174460116,0.0333020723128471,0.0333020723128471,0.03228183856193112,0.03228183856193112
8000,5,gauss,null_nonparam,400032,k1,0.01,49,0.047653754985426566,0.05780902417675404,0.05780902417675404,0.053966842836643325,0.053966842836643325,0.05373569315822746,0.05373569315822746,0.036653920611757984,0.036653920611757984,0.03626094316005102,0.03626094316005102,0.036194047091666515,0.036194047091666515,0.031117692179056577,0.031117692179056577,0.0280221477957473,0.0280221477957473,0.026270500275020647,0.026270500275020647,0.023960293353447182,0.023960293353447182
8000,5,gauss,null_nonparam,400032,k1,0.05,199,0.04193957139774451,0.05074171092935964,0.04871873160627649,0.04145025519187895,0.040520003135726235,0.03962603767809714,0.03705068173629589,0.03598284332741841,0.033818874470137095,0.03364631948228147,0.03256393839206473,0.0322728901749737,0.030296228650517176,0.029077561586045797,0.028469281252627265,0.028011601704126088,0.027933677721979522,0.02698820259327983,0.02681581970444613,0.026582600761814512,0.02620458642697332
8000,5,gauss,null_nonparam,400032,k2,0.0,49,0.10504034211389231,0.1956775795598223,0.1956775795598223,0.1855273259340842,0.1855273259340842,0.1811171335903899,0.1811171335903899,0.1692818943205782,0.1692818943205782,0.16023284478994895,0.16023284478994895,0.15332296648383428,0.15332296648383428,0.15077131275392375,0.15077131275392375,0.13874724070746078,0.13874724070746078,0.1374052292159547,0.1374052292159547,0.13655598194991142,0.13655598194991142
8000,5,gauss,null_nonparam,400032,k2,0.01,49,0.09212848972457098,0.2105625018460002,0.2105625018460002,0.20185168780106122,0.20185168780106122,0.19059836424848398,0.19059836424848398,0.16868651911611424,0.16868651911611424,0.16331323543984672,0.16331323543984672,0.1611674426313737,0.1611674426313737,0.15034012940274288,0.15034012940274288,0.1382134230221643,0.1382134230221643,0.1317763036219767,0.1317763036219767,0.13066492859202894,0.13066492859202894
8000,5,gauss,null_nonparam,400032,k2,0.05,199,0.05715742130639749,0.17696390779360127,0.17450567732613775,0.1552975372705728,0.1476774569600756,0.13251015065842256,0.12986541645014155,0.12693497650220292,0.12312895282675333,0.12057772186412725,0.11989661213543482,0.11971176675381225,0.11158243092987316,0.10842733546251018,0.10770014998945482,0.10416450388534042,0.10388052180519461,0.10303361195600146,0.10285490738830448,0.09881023027790056,0.0941580780695537
8000,5,gauss,null_nonparam,400032,hsic,0.0,199,0.0014233158625361064,0.0042666789674439135,0.003625364108177626,0.0033964144176137074,0.003285671928826955,0.003246147036363245,0.003139441165149702,0.003075892335204401,0.003064481696357806,0.002984247496148093,0.0029280424368937977,0.0028485956236093467,0.0027809851507816182,0.0027430670727114086,0.0027351781594906247,0.0026299656579197297,0.0025937090804194107,0.002555212321232348,0.002501296197259165,0.002441339900781075,0.00243228690244489
8000,5,gauss,null_nonparam,400033,k1,0.0,49,0.014004579624210645,0.07321727874075523,0.07321727874075523,0.04893182488868586,0.04893182488868586,0.0486262119886951,0.0486262119886951,0.03731848812988181,0.03731848812988181,0.03629130047724338,0.03629130047724338,0.035685894276984875,0.035685894276984875,0.035142367278621855,0.035142367278621855,0.033779752717528644,0.033779752717528644,0.030439926348656887,0.030439926348656887,0.028222335299027734,0.028222335299027734
8000,5,gauss,null_nonparam,400033,k1,0.01,49,0.015018129690254511,0.057811528562459524,0.057811528562459524,0.051602068803497825,0.051602068803497825,0.050463168580689,0.050463168580689,0.0501406658178678,0.0501406658178678,0.04377598045770048,0.04377598045770048,0.0403923090681525,0.0403923090681525,0.03972665794369945,0.03972665794369945,0.03867352295508286,0.03867352295508286,0.0378187668896276,0.0378187668896276,0.034611029509228786,0.034611029509228786
8000,5,gauss,null_nonparam,400033,k1,0.05,199,0.019130827880174617,0.05385490571060214,0.05123996008918519,0.04955760296313172,0.0468560656339676,0.04304432037907957,0.04269279217297173,0.0398549368184391,0.039076012397121884,0.03575056638240015,0.034249190421190456,0.0324629333582942,0.030752952691792568,0.030024098315163728,0.02982163693572004,0.02851603441421713,0.026931619029670117,0.025052927706212147,0.02456220706256218,0.024272541282528204,0.023966606428140746
8000,5,gauss,null_nonparam,400033,k2,0.0,49,0.07650521110512547,0.17618498155706921,0.17618498155706921,0.16128036627320172,0.16128036627320172,0.1557922107791747,0.1557922107791747,0.15530295031850694,0.15530295031850694,0.14316562410428704,0.14316562410428704,0.13902256794347903,0.13902256794347903,0.13575711483413042,0.13575711483413042,0.12911132971934544,0.12911132971934544,0.128739805574749,0.128739805574749,0.12297540426891744,0.12297540426891744
8000,5,gauss,null_nonparam,400033,k2,0.01,49,0.05822406989436392,0.15349164812656524,0.15349164812656524,0.1506809307678203,0.1506809307678203,0.14923457278009727,0.14923457278009727,0.14672069934790205,0.14672069934790205,0.14226491988031872,0.14226491988031872,0.12406953717818754,0.12406953717818754,0.11376068929874125,0.11376068929874125,0.11206030418913518,0.11206030418913518,0.10778888456391265,0.10778888456391265,0.1011927866006228,0.1011927866006228
8000,5,gauss,null_nonparam,400033,k2,0.05,199,0.07332135534716835,0.1604890140686664,0.14908451357946484,0.14414258991633042,0.14194830234119182,0.13598305260765264,0.12986908530146382,0.1254564963558565,0.11730984762486851,0.11588637888988061,0.11085458996927948,0.10957714609923556,0.10720190183616486,0.10171312698737463,0.10090541391922012,0.09874106907790657,0.09728669799510746,0.09613918382484091,0.09472447338329584,0.09448711710503525,0.09272637632262352
8000,5,gauss,null_nonparam,400033,hsic,0.0,199,0.00031693489038557663,0.00370100855881749,0.0032570970377407598,0.00318721129402308,0.0031627543919481808,0.0031229676904640465,0.0029465450510420214,0.002859843789528425,0.002672530252687633,0.002592908668806198,0.0025286441809222217,0.002395679773739312,0.0022444081088108642,0.0021244427228133815,0.0021174900405070097,0.002104329203518765,0.002080207869545744,0.0020043035884725734,0.0019476984964270662,0.001893875302481852,0.0018611799235546088
8000,5,gauss,null_nonparam,400034,k1,0.0,49,0.0111828653753957,0.07321824867132465,0.07321824867132465,0.06512856779097387,0.06512856779097387,0.05860207885647395,0.05860207885647395,0.0489880707702538,0.0489880707702538,0.03947028234909433,0.03947028234909433,0.03645227825119113,0.03645227825119113,0.03628891081030716,0.03628891081030716,0.03592861390419744,0.03592861390419744,0.03537841645169992,0.03537841645169992,0.03516192652811345,0.03516192652811345
8000,5,gauss,null_nonparam,400034,k1,0.01,49,0.011868455441097714,0.05077622244318869,0.05077622244318869,0.04853639633310147,0.04853639633310147,0.04699416472253526,0.04699416472253526,0.040921537543957665,0.040921537543957665,0.036815265754943094,0.036815265754943094,0.03511918420525928,0.03511918420525928,0.03170065957224988,0.03170065957224988,0.029785101982812368,0.029785101982812368,0.029006519793475016,0.029006519793475016,0.028805863055119563,0.028805863055119563
8000,5,gauss,null_nonparam,400034,k1,0.05,199,0.01367361719394189,0.053537557194328955,0.044910255283786116,0.043840427078408184,0.03803758881304087,0.037211035719521335,0.03645362730878943,0.03341742247056401,0.030815612439964002,0.029921161801137797,0.02920620458778611,0.0286309787776291,0.02696891695279957,0.026496080048522108,0.025584312502588302,0.025015062872195015,0.023882533885159485,0.023286019064362007,0.022301055108321144,0.021806218943782207,0.02021308630419838
8000,5,gauss,null_nonparam,400034,k2,0.0,49,0.08637200690691653,0.2223497203813899,0.2223497203813899,0.18652714052180572,0.18652714052180572,0.18076102173226863,0.18076102173226863,0.17136174002985333,0.17136174002985333,0.16495138978521923,0.16495138978521923,0.1578653854766641,0.1578653854766641,0.15460231077483202,0.15460231077483202,0.15269174885498119,0.15269174885498119,0.14722474948711844,0.14722474948711844,0.1402523813739652,0.1402523813739652
8000,5,gauss,null_nonparam,400034,k2,0.01,49,0.07799332906229534,0.15392891881095427,0.15392891881095427,0.13182293492256691,0.13182293492256691,0.13084121960126296,0.13084121960126296,0.12833243857491436,0.12833243857491436,0.11219500020501157,0.11219500020501157,0.11104170179533408,0.11104170179533408,0.10253105758894047,0.10253105758894047,0.10019851813989185,0.10019851813989185,0.09813049982539933,0.09813049982539933,0.09782807625264192,0.09782807625264192
8000,5,gauss,null_nonparam,400034,k2,0.05,199,0.050830064258777057,0.14730907960646786,0.14453734953817493,0.134077583181464,0.129244724533997,0.12333186671489203,0.11327825907081711,0.11169202563584181,0.11013234693326557,0.10733389294547147,0.10243551517475413,0.09959190889975503,0.09852903408385631,0.09728175892686644,0.09581178104173126,0.09336354854841825,0.09262129609998238,0.09163611772655623,0.09068375601437935,0.0893838431439788,0.08922124413581309
8000,5,gauss,null_nonparam,400034,hsic,0.0,199,0.0009808901560646509,0.0036679054537298887,0.0035383725213421003,0.0034291062815827466,0.003147581710041151,0.003097528728754724,0.002960694847686899,0.00286255209818796,0.0027126496603244047,0.0026784518853209304,0.002530168188280867,0.002507991719713993,0.0024113065167680066,0.002370936815663156,0.0023392068459482784,0.002288774048637929,0.002225782378684622,0.002083197857722785,0.002073365869735369,0.0020343978640761083,0.001975544663685472
8000,5,gauss,null_nonparam,400035,k1,0.0,49,0.048706043437707236,0.05527404091350974,0.05527404091350974,0.05520432304233025,0.05520432304233025,0.05371430679417333,0.05371430679417333,0.03901732948347736,0.03901732948347736,0.03390450108189358,0.03390450108189358,0.03385536555322555,0.03385536555322555,0.029217369278933703,0.029217369278933703,0.028351392393397123,0.028351392393397123,0.027196653060302722,0.027196653060302722,0.026853313580696758,0.026853313580696758
8000,5,gauss,null_nonparam,400035,k1,0.01,49,0.04718177119117617,0.048718621118727046,0.048718621118727046,0.037678183580810876,0.037678183580810876,0.0360028772261598,0.0360028772261598,0.03348034509232822,0.03348034509232822,0.03137182331128929,0.03137182331128929,0.030837899952031234,0.030837899952031234,0.03077374203876837,0.03077374203876837,0.027261896879851255,0.027261896879851255,0.025546913655721037,0.025546913655721037,0.02489391292093135,0.02489391292093135
8000,5,gauss,null_nonparam,400035,k1,0.05,199,0.0408793263193854,0.05365522310427251,0.04856174437901195,0.042959784075085716,0.04082208651011032,0.04050030926449755,0.03931415518013959,0.03765321798523946,0.033759457749645394,0.03306103053155196,0.03228333143881401,0.02996365566963588,0.028181029938219138,0.02684815127896001,0.02607411623084155,0.025054785253150302,0.024808063916952672,0.023112175926381595,0.022746952972603318,0.021986226786581464,0.02099897818784424
8000,5,gauss,null_nonparam,400035,k2,0.0,49,0.08534575432026188,0.22757435809577614,0.22757435809577614,0.15443547546010017,0.15443547546010017,0.1464451791007089,0.1464451791007089,0.14192002832720987,0.14192002832720987,0.14121564944560847,0.14121564944560847,0.13911347100174282,0.13911347100174282,0.13322151678829847,0.13322151678829847,0.12958000512634701,0.12958000512634701,0.12455340493855095,0.12455340493855095,0.12123931290928235,0.12123931290928235
8000,5,gauss,null_nonparam,400035,k2,0.01,49,0.0634685185864127,0.18100615055788777,0.18100615055788777,0.18075919344308392,0.18075919344308392,0.15659200034824283,0.15659200034824283,0.15246808307920168,0.15246808307920168,0.1410150953548912,0.1410150953548912,0.13242816616104414,0.13242816616104414,0.1227230961532251,0.1227230961532251,0.11900343396921828,0.11900343396921828,0.116962988153881,0.116962988153881,0.10150633389670767,0.10150633389670767
