n,d,noise,kind,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,2,t3,null_nonparam,400075,k1,0.05,199,0.0,0.06037102367191638,0.05888565266874113,0.05185090178860263,0.047482985657922305,0.04284103218321933,0.042529170849619935,0.040330164682620295,0.04023563412958253,0.03934020870612054,0.036734070257789964,0.03513819585535005,0.03490386782387134,0.03451352881342584,0.033965734490771005,0.03331306471185336,0.03236681239826256,0.03158953880664883,0.03035449863538242,0.02915752982013453,0.027927335892989014
8000,2,t3,null_nonparam,400075,k2,0.05,199,0.08755025014546801,0.277588467414792,0.22626953126032365,0.17990296246279713,0.17744351632498936,0.17130588267485522,0.1669651265931572,0.14438833889085573,0.14245491926014217,0.13916249629973756,0.13539938602899548,0.13124216769533023,0.12918713000460907,0.12788105309799172,0.12534755279482715,0.12079177480370379,0.11886219533503291,0.11431148198118277,0.11414438402447706,0.11328449272133738,0.11222202092270395
8000,2,t3,null_nonparam,400075,hsic,0.0,199,0.005166867748132648,0.008180186883267326,0.00795171815222621,0.0074574057154306065,0.007417638509159323,0.007105905254286671,0.006977320258924772,0.006812596527287367,0.006785997685880521,0.006735534278788467,0.0066889247748668015,0.006572583436811642,0.006519916564763926,0.006369023694436254,0.00631946131105746,0.006291080082604138,0.006146990779199649,0.006075973688555246,0.006061978182427258,0.0060089694566502535,0.0059690354317234314
8000,2,t3,null_nonparam,400076,k1,0.05,199,0.0,0.06205532483703846,0.05777886647969632,0.05544889012336329,0.05362903448753609,0.05049698782983636,0.047684272153312834,0.046181624248213926,0.04503841207454207,0.04470285846720101,0.03949888755426845,0.03895500781747574,0.03581106619192409,0.03410195747024669,0.033199398518478085,0.0323913150609727,0.0312656412762069,0.030352271331400393,0.029544234142106718,0.027397542963801702,0.02648578059448914
8000,2,t3,null_nonparam,400076,k2,0.05,199,0.11327887534575198,0.24656244512615877,0.2060719766740123,0.20175583674090378,0.18949178784237558,0.17951169055919114,0.17472112591664518,0.1598116697980294,0.15312961437287642,0.14047748666219528,0.1383751815918274,0.13527391516249096,0.12965851060269773,0.12823818569920264,0.12592346171741717,0.12099677101587697,0.12048972163020918,0.1191992116249132,0.11824454928133353,0.11741690240924345,0.11531066158301093
8000,2,t3,null_nonparam,400076,hsic,0.0,199,0.0027185396914871473,0.008706203980182209,0.008108253322992465,0.007165807226205678,0.006653677946183814,0.00655760650000004,0.006419257992016979,0.006231515384778871,0.006192528183220014,0.006146929575851444,0.005818498717701522,0.005641215248951503,0.005588084688008234,0.005429007575975455,0.0051971955015337684,0.005055040424583531,0.004928398869760145,0.004884857081553586,0.00475517715880151,0.004555903022606564,0.0044901890834718695
8000,2,t3,null_nonparam,400077,k1,0.05,199,0.0,0.06301803609279322,0.059000249835601704,0.05191998764077932,0.04977337782959723,0.045743186191883556,0.04531264705000004,0.04363313964697202,0.04204685396437069,0.04085919591205067,0.03651803892909222,0.03575895647937555,0.03399409576870438,0.03321496327289486,0.032783862203389136,0.031638878928695435,0.03133828471158229,0.029738222861198982,0.029259379520701234,0.0282560465935493,0.02611976160081242
8000,2,t3,null_nonparam,400077,k2,0.05,199,0.1706980633692159,0.2874666120848331,0.2213252801264643,0.21283046131888045,0.20016119140721406,0.18295969519283373,0.17602542535743831,0.17322649074125185,0.16136455228595623,0.1563646646996524,0.14921987851414872,0.14850136716640042,0.1422731147097362,0.14036335289314766,0.13898762802699083,0.1352541477301791,0.12910184625003773,0.12300167729611733,0.11983485179120712,0.11900904360280941,0.11801363060124637
8000,2,t3,null_nonparam,400077,hsic,0.0,199,0.00254138042034515,0.00670267896269704,0.006370525748193827,0.00591229473072791,0.0055124101302348495,0.005336281263984345,0.0051921822205775545,0.004850297991029155,0.004626239843128065,0.004578614165900866,0.0045255175467549934,0.004458725362980555,0.004288846957620629,0.004221474653706882,0.0040335445836569665,0.003975537655631031,0.0038624948100774207,0.0038365570143770165,0.003760116811544153,0.0036999701276583044,0.0036465544614674235
8000,2,t3,null_nonparam,400078,k1,0.05,199,0.0,0.06154888885375409,0.05429474018861169,0.052735006744181745,0.0519773275194112,0.0483585004181577,0.04215161348865326,0.03777774653694055,0.034092836825853734,0.032106365282910554,0.03141569842489689,0.030753200451743123,0.02997238937228952,0.028228703943537714,0.027289027813652056,0.025680289600269135,0.023742249368411628,0.02319739816451949,0.022860019092178607,0.022558853140048907,0.022149192382632354
8000,2,t3,null_nonparam,400078,k2,0.05,199,0.22994165118738613,0.21959404506061445,0.18594884341256143,0.17234172525984787,0.16966446400598686,0.16746649177389505,0.16131532866288867,0.16107965793995788,0.15391167415663407,0.15072744117028458,0.1478655890000616,0.14701374851227517,0.14673987963930035,0.14472908441947765,0.1423402835813075,0.13777609018946896,0.13396280994541934,0.1289621636162687,0.1274623836371134,0.12724623219819403,0.12517585294760025
8000,2,t3,null_nonparam,400078,hsic,0.0,199,0.0029054228105944435,0.005908017506788193,0.005584525743570634,0.005330172642441399,0.00530295377083582,0.0051171120483650984,0.005073389006642536,0.004926810907210379,0.004886181194919606,0.004753580706133834,0.004704673676108423,0.004674441245643365,0.004627705208693423,0.004602541670237732,0.004481147833918439,0.004380843503537323,0.004369665332354549,0.004347026592329298,0.004302081726388664,0.004171420616033327,0.004106998091365069
8000,2,t3,null_nonparam,400079,k1,0.05,199,0.0011859764769168724,0.061307748610051616,0.05945529803231764,0.0563034527354076,0.04491821703622412,0.04272550672289133,0.042194551826315485,0.04195743763943005,0.04128333270694584,0.04104246433563741,0.03788698299912785,0.03755357947597593,0.03552506740756933,0.03399943687625717,0.033371221206710766,0.03194580619515475,0.030897591891915765,0.030624383458983218,0.029210530948085123,0.027376898516220827,0.026668506253363478
8000,2,t3,null_nonparam,400079,k2,0.05,199,0.11019124157171294,0.2235343461015086,0.21019548772446917,0.1807727122329709,0.17987899848892575,0.17545566703808643,0.16909148731280363,0.1591628115172711,0.15069900096745778,0.14761861122880213,0.1398154048526982,0.1346978227050627,0.13174997929152613,0.1298370374754592,0.12481121926002531,0.12007263194795277,0.11789426994938927,0.1153645239137133,0.11371897756662724,0.11085114113542623,0.1103258462212002
8000,2,t3,null_nonparam,400079,hsic,0.0,199,0.0007807997216592382,0.005852646202229718,0.005552545630335282,0.004738895389029527,0.004625460948178847,0.004360932289006027,0.0039467604714034515,0.0038237149497243957,0.0037107321602755845,0.003663644658736037,0.0034846086854057844,0.0034669245550601863,0.003406040465952376,0.003335912036458167,0.003181587931241954,0.0031275798365176626,0.003091831031714395,0.00304967653305607,0.0029904138222449183,0.0029309379250712525,0.00288447266371858
8000,2,t3,null_nonparam,400080,k1,0.05,199,0.0,0.07235948830404626,0.06401734164575912,0.05446869440466051,0.0485033832190902,0.04348995125649491,0.040360762058177846,0.039698662934187334,0.03917891293124254,0.0379748380182342,0.03663482741424884,0.035471234509879435,0.034847778472226754,0.03220740782483544,0.031179534306395307,0.03043087247497478,0.02926720787816095,0.02847136378279591,0.027732936672035025,0.0274673306312615,0.026844424664499322
8000,2,t3,null_nonparam,400080,k2,0.05,199,0.07028084537228733,0.26777604007089434,0.21603955256128315,0.19290102159354078,0.16633243096037972,0.16029625418783713,0.14968938442797536,0.14791291418414085,0.1382917188903611,0.13386654368437848,0.13325313201784808,0.12568702082067332,0.12511377543155233,0.1242084156671952,0.12242793172442133,0.12180760690183423,0.11934645674487486,0.11698175187630187,0.11629343631203949,0.11559461950862504,0.1148154938664256
8000,2,t3,null_nonparam,400080,hsic,0.0,199,9.207634852498004e-05,0.004633375693344487,0.0039824570258529994,0.0036287260384842077,0.00342573937808983,0.0032401304475981993,0.003077171227053864,0.002973387909711687,0.002800616699751481,0.0027031033291057987,0.002563761601510227,0.0024403687269977958,0.0023614181740818367,0.0022993974503034086,0.002241851371463772,0.0022010272319238915,0.002144435571045474,0.002124347582915519,0.002075087853298943,0.0019442672676128134,0.0019235428198143146
8000,2,t3,null_nonparam,400081,k1,0.05,199,0.012705040510272547,0.06772173395084657,0.05290123692463611,0.051138216729484265,0.04860239705839553,0.046361275216660225,0.04433552325242407,0.04381679968705121,0.040047564312130524,0.038579513071879346,0.03792801842476068,0.03683589463814507,0.03577705902940309,0.034061257250463495,0.03243518419530278,0.02948051753676184,0.028910128466319795,0.02783949262378438,0.026854161046787506,0.025566531123647707,0.024998961672296205
8000,2,t3,null_nonparam,400081,k2,0.05,199,0.08842010186341485,0.28727215928730776,0.2736461312847421,0.2641147939707124,0.23314751781578083,0.21073230253069908,0.1851073483170013,0.17938041284041767,0.15899531923187415,0.14795344092852963,0.1453871532902675,0.14271732595334968,0.1359871554588219,0.13432592480187247,0.13372410189380302,0.13180883737549254,0.12735242866150187,0.12378175591713762,0.12192244317623219,0.12118192514789142,0.11894305393871937
8000,2,t3,null_nonparam,400081,hsic,0.0,199,0.0010780291864621063,0.005457564415945924,0.004259925451863176,0.0038533024847897104,0.0038125327849325673,0.003770815260310988,0.003592057140140944,0.003419540257394521,0.0032663361444376497,0.0031662068023331222,0.0030728335868643493,0.0030506178542028593,0.0030197993800161345,0.002960355304042555,0.002900175878613848,0.002837224701713675,0.0028260628025341583,0.0027239744283425746,0.002665515574041661,0.002566336055655184,0.00250795093139256
8000,2,t3,null_nonparam,400082,k1,0.05,199,0.005025737651921269,0.08055596498581041,0.06176599523583959,0.04498696513512668,0.04439307657573022,0.042088142345551804,0.04182348377872036,0.040771196394791986,0.039608016625567566,0.03708366882099601,0.03621233003659963,0.03538818492204587,0.03442187425185239,0.033789279869352096,0.03347485439259168,0.032761820034908795,0.031883298974157204,0.03128063503293321,0.030103267685517743,0.028072702718705433,0.027853623442281372
8000,2,t3,null_nonparam,400082,k2,0.05,199,0.07049252431210758,0.2138681083203523,0.2125246688671241,0.19170593946377731,0.18432789578912834,0.1625412202300635,0.15733399601175763,0.1544276718771423,0.1522964470497273,0.14819915731847874,0.14091982503911676,0.1403649272661999,0.13913887463684324,0.13520059436450968,0.13484256292778485,0.13239672717219012,0.1306694555345302,0.13008391399983557,0.12949374232959712,0.12846164280045494,0.12538404125825228
8000,2,t3,null_nonparam,400082,hsic,0.0,199,0.0007825990446821836,0.006156534957191881,0.005704227027382202,0.005213750754837165,0.004824773097313693,0.00457340276256109,0.00435718034404909,0.004264997968188088,0.004203633334482783,0.0041392721264432485,0.003794900104467949,0.003739517096129556,0.0037057804714488497,0.003644767785395323,0.0034331934736715653,0.0034063248620469474,0.003345002806172809,0.003283586116434577,0.0032157515841218613,0.0030122964041131473,0.0029609054505401917
8000,2,t3,null_nonparam,400083,k1,0.05,199,0.00671316827552304,0.06277734773416999,0.057576840751529246,0.05359138118703921,0.04751509642438123,0.04381368787177531,0.042310162446180466,0.04115825146391583,0.03891318945899891,0.03639286004927611,0.03349123619294769,0.030630950029931103,0.02986153740055275,0.026286874050447828,0.02574242756195,0.02453133688733533,0.02370718918358361,0.0224209821846032,0.021505560068759144,0.02083430752288218,0.020201943250454324
8000,2,t3,null_nonparam,400083,k2,0.05,199,0.10646419566249432,0.2240848233974364,0.1732086693335475,0.1700337900104556,0.16662798399522522,0.16197821326337047,0.14437564834773015,0.1437168859841038,0.14107817710714526,0.13836055581395923,0.13730274071278048,0.1286749836061715,0.12795951742174616,0.12535152491027401,0.12419094083610906,0.1230122202135415,0.12197365619603637,0.11997796403827804,0.11972998898530277,0.11810262627765254,0.1177097290253228
8000,2,t3,null_nonparam,400083,hsic,0.0,199,0.0004212672953091688,0.00437409725668895,0.0038227480820184406,0.003293339563608319,0.0032002613609053115,0.002965064658239518,0.0028618744047121856,0.002801731132931526,0.0026932252253417726,0.002611397443362955,0.002569628058592798,0.002494767891065459,0.002473530886669391,0.0023781861472281646,0.0023659208251379953,0.002322439304518173,0.002311070819529867,0.002252570816198596,0.002229679191765323,0.0021289470702978487,0.0021161234325602963
8000,2,t3,null_nonparam,400084,k1,0.05,199,0.015769435382258723,0.06276941724548257,0.05652294790714274,0.05420953986353394,0.050114206211754664,0.044970464998688064,0.04304808457576692,0.04172217285718216,0.03997378716572342,0.03856042574727492,0.03806229994541599,0.0368671171350301,0.036708441215008714,0.03462309546860065,0.03413517381548792,0.03294584799848754,0.031455613885042255,0.031228002350622064,0.03059138022248198,0.029511798790536115,0.028919463507317777
8000,2,t3,null_nonparam,400084,k2,0.05,199,0.15116622872903712,0.20624125550489614,0.18156404717484873,0.17422149693186592,0.16621612878666,0.15906554344142404,0.157335204695757,0.1488659724582622,0.14371637270373575,0.14119017046616494,0.14060082177555733,0.13659181814831065,0.1354930698717816,0.13499851949400712,0.12975147932047051,0.12906462715313813,0.1271197028622888,0.12673609322920787,0.1235305514893675,0.12316060638580034,0.1211333348611589
8000,2,t3,null_nonparam,400084,hsic,0.0,199,0.0018955719921479812,0.005196909645179129,0.004714012023500004,0.004577513484355399,0.004493786320471523,0.004433387258470339,0.004430812652000378,0.004370198195455743,0.004319183265595285,0.004204437952357348,0.004186095833071526,0.004060362655323312,0.004038962743213217,0.003984941168924129,0.00392884829151556,0.0038552149283568,0.003793679418177642,0.003652844306323133,0.0035501594195431673,0.003440215469179154,0.003416803780020646
8000,2,t3,null_nonparam,400085,k1,0.05,199,0.016539237892967962,0.07346009947173893,0.05467217762784182,0.05088987287998137,0.04445826939760322,0.04392697942453139,0.04160978842903207,0.041104217388437836,0.04007536128998013,0.03779510539616837,0.03439375839642311,0.03246613970903722,0.03194932865511835,0.031028701559507432,0.030795473173531485,0.030015128899469334,0.02875903821709269,0.027894472524786162,0.026736248606996194,0.02621749375687088,0.02511481617945044
8000,2,t3,null_nonparam,400085,k2,0.05,199,0.06066301384654909,0.23382732210085508,0.2175818885546308,0.20446265868336935,0.19807972609281407,0.18254290566049544,0.16678421201617827,0.16008390012483778,0.1574315406746539,0.14818282343240027,0.14202924572628192,0.14159430018990174,0.14022284597449458,0.1398158742274714,0.1376895877192732,0.13513600167037448,0.13436297089640659,0.13245632367351107,0.12917942548331424,0.1262910368045087,0.12529386743091359
8000,2,t3,null_nonparam,400085,hsic,0.0,199,0.0008676850492570122,0.005477679632456765,0.004480838479847958,0.004258847276043152,0.00404813377363083,0.00394532733397676,0.003821805944006389,0.0037248289885830487,0.0036785695146698593,0.0035703748856701126,0.0035503904235000185,0.003457852391810529,0.0033403311186997234,0.003323607164140893,0.003191212005938911,0.0031622319571386814,0.0031236913788657253,0.0030437997390249964,0.0030218002589363076,0.0029670585118912905,0.0029215974513209265
8000,2,t3,null_nonparam,400086,k1,0.05,199,0.0,0.07235688753400171,0.05921742114104567,0.05550883830872211,0.05248839983493314,0.04689375224180814,0.042632108182445116,0.04217534098992959,0.041844814424666255,0.04032472439420687,0.039279019848068364,0.037205695870893285,0.03504126820868192,0.03413361534371728,0.03302844165919294,0.03209839677015225,0.031242618246116072,0.03028094334687048,0.029612090899058585,0.029223690784842216,0.02897312068001745
8000,2,t3,null_nonparam,400086,k2,0.05,199,0.07703659113247115,0.20484432421949456,0.19113615585102037,0.18751950820822294,0.18339647891377991,0.1799030475377959,0.15709612421154065,0.15415353590509367,0.14816234083514895,0.14614163864292531,0.14518821552691513,0.1427576164852864,0.14093220239570742,0.13208011621907645,0.12930359599578478,0.12749885928439572,0.1250979182122034,0.12319881190019993,0.12107428660586923,0.11684498350602919,0.11237697761311372
8000,2,t3,null_nonparam,400086,hsic,0.0,199,0.00029427489493850223,0.004571113277972623,0.004191692584365404,0.003673962688446041,0.003501882430855888,0.0032873716142916864,0.0032405681555845297,0.0031579465223259,0.0030985150837050915,0.00293507960640853,0.0028940302683472803,0.0027904086126454295,0.002724231428511357,0.002659422751284682,0.002546483884577036,0.0024918879501560328,0.0024200338842658947,0.002351114272803394,0.002217038704461904,0.0021644507981171783,0.002098723372153038
8000,2,t3,null_nonparam,400087,k1,0.05,199,0.0020968544552553148,0.058335492557074486,0.05341809703548406,0.052146035504407884,0.04559094351859272,0.04238391065503799,0.04119459852263985,0.038495201682130276,0.03772786341914225,0.03456541408872427,0.03343987312984187,0.031323845049281096,0.030296579764573228,0.02882776956344879,0.02817826681297364,0.02725202988647979,0.026852787431947744,0.02613085239482915,0.025816668564636047,0.025556751002448586,0.022781908398741058
8000,2,t3,null_nonparam,400087,k2,0.05,199,0.08514973486140051,0.1763068835496345,0.1720047161130803,0.1649588557887236,0.1633805988411154,0.15819824236584057,0.14794357605868122,0.14401237855594334,0.14147318996963626,0.13919880058517634,0.13593881277808662,0.13223255109925885,0.13142649695007652,0.12696779063061397,0.12576531034369606,0.12449217495222023,0.11812326757413551,0.1175174653879368,0.1148312651740359,0.11368271529704131,0.11245294156822366
8000,2,t3,null_nonparam,400087,hsic,0.0,199,0.001189870662718443,0.004954749790567897,0.004537237037984075,0.004310198110949724,0.004058724965427375,0.004013567932124793,0.003935567514869551,0.003869346175873237,0.0038024554397305876,0.0036843334409343113,0.003625534514007427,0.0035685458889025204,0.003532776659714648,0.0034440308451054785,0.0033255909374580186,0.003280138822970555,0.0032524583537384836,0.0032042768236974525,0.0031928868649916064,0.00310745024461922,0.003060119440204401
8000,2,t3,null_nonparam,400088,k1,0.05,199,0.030064265801433177,0.06611489275045601,0.05851347596143197,0.05490049858729851,0.053823210515459796,0.04689239794774591,0.0438131498090657,0.042319845946012125,0.040584766810502604,0.03800206403470441,0.03713227222318338,0.036689750103799934,0.03630170626908491,0.035513332831734745,0.033884037639311804,0.03284397659783611,0.03172169355935228,0.029256639791639394,0.027156951508493843,0.026538569914346,0.025484117386533445
8000,2,t3,null_nonparam,400088,k2,0.05,199,0.07584891956404226,0.2178043270825559,0.19632829639377725,0.17573043217499892,0.17357674872163698,0.1617784320860441,0.15822554223395272,0.15235550243776627,0.1444667857880134,0.1412501852436422,0.13755588812166258,0.13401728679868977,0.13289787704023096,0.12817488612454092,0.12599021720345238,0.12256265440422567,0.11654334988369369,0.1150946509737034,0.11364371206967241,0.11176724317834322,0.11122993511482551
8000,2,t3,null_nonparam,400088,hsic,0.0,199,0.0028897219677035055,0.00810569800609876,0.007008982761032423,0.005917709847677987,0.005700613431189037,0.005493230772124568,0.005383039685706729,0.005276885157101571,0.005204997433400645,0.005098766730356553,0.005064267787333561,0.005004602440052544,0.004926830677986965,0.004897112703503917,0.004837468624074766,0.004772883196786518,0.004741964649081723,0.004697498075673717,0.004650937694778547,0.004551716137605221,0.00449690747714965
8000,2,t3,null_nonparam,400089,k1,0.05,199,0.040875413585582776,0.05265451274945421,0.0486223123966556,0.04677636754109271,0.04400016511298843,0.041955429443923054,0.04055675579790663,0.039241463268722465,0.038252467055538975,0.037698633710964935,0.03709524468669012,0.03652981642997821,0.034901743306949284,0.033858511966221916,0.03315004090254492,0.03228023394686508,0.03059300561888767,0.030082526062235493,0.02903564721389118,0.028181740237583575,0.026710052842343734
8000,2,t3,null_nonparam,400089,k2,0.05,199,0.11360642116116328,0.19792852815589412,0.1896600264745375,0.17194033680268728,0.16799535473582,0.1569280218562412,0.15602317141186212,0.15267136447203175,0.15050924662347803,0.1486532343851357,0.14736095203650323,0.1465942358152759,0.14465719263016844,0.14232649723126875,0.13801898828315112,0.13514076325947388,0.1327872858819335,0.13069147895899047,0.12670842830528403,0.12454269294196321,0.12232531195454038
8000,2,t3,null_nonparam,400089,hsic,0.0,199,0.0009081426110470856,0.00407460351739439,0.003795825245114285,0.0037538416303939115,0.0036163569836988826,0.0034774770774930962,0.003230885481898338,0.003171428416351612,0.003058883832000119,0.0029791066653456337,0.0029242009154638025,0.0028152769709096767,0.0027796647853195263,0.0027757554907361097,0.0026874598848397103,0.0026404328324873276,0.0026168851261596827,0.0025928335040437053,0.0025502940128671455,0.002530246390711349,0.0024426544828436716
8000,2,t3,null_nonparam,400090,k1,0.05,199,0.05200433819414818,0.05872016957614801,0.052208978410591134,0.04963730751448803,0.04588138159006405,0.04443793535801466,0.04258405014108502,0.04138961991998791,0.040072048294247486,0.03954400761489407,0.03676615162445096,0.035859981011318376,0.03522112727898885,0.03348628887423166,0.032981633207218475,0.03088826908986264,0.02970043213976159,0.02905646247485416,0.027397266552760313,0.02671528942090562,0.026169873193966686
8000,2,t3,null_nonparam,400090,k2,0.05,199,0.05359863436139276,0.21605318748253882,0.1904829698273239,0.1738722055780241,0.16202593343453545,0.1594893464195074,0.15446390700753007,0.15201900719824657,0.1511137654746066,0.14268949425181351,0.14204069395126756,0.1399440387985197,0.13198724842614976,0.13168897243956254,0.12889418139040054,0.1277885877817064,0.12549000509512234,0.1221731260949932,0.1212866892087318,0.12106554922913071,0.1181538450470718
8000,2,t3,null_nonparam,400090,hsic,0.0,199,0.0007983611800541812,0.005179963182425587,0.004821934555050413,0.004349477792758787,0.004306517809005779,0.0035410766422284724,0.0033600537892215783,0.0032875029407087837,0.0032752330703069233,0.0032229086489881007,0.0031925649722123702,0.003058686324234203,0.00304588525982921,0.0030140912514956208,0.002945222253576799,0.0028854149514228856,0.0028256629718483523,0.0028057369572200056,0.002788567574160404,0.0027187786175021512,0.002675495311703298
8000,2,t3,null_nonparam,400091,k1,0.05,199,0.03880107264949273,0.06041122207855942,0.05327187154719304,0.05088294960541695,0.049683898809926186,0.049061967932859996,0.048050189393065934,0.04790699729188608,0.04360107216468334,0.04116277109147415,0.03820771572736925,0.037020773883150504,0.03583100962178409,0.035101291367992116,0.032854741589344316,0.032197799880288036,0.031578306807461654,0.03103818395471125,0.03082356607071335,0.029262056193688935,0.027054883998819057
8000,2,t3,null_nonparam,400091,k2,0.05,199,0.09622223061916112,0.20456030597186767,0.16085070177694197,0.15743111086223585,0.1547551693523845,0.1479740874617872,0.14465398215082634,0.14174504966620788,0.140520623986087,0.13929068241036957,0.13428099060693288,0.13229455995713768,0.11960725961138458,0.11860212298660196,0.11778625181462493,0.11579470984197397,0.11476287699227589,0.11096600830619495,0.11039812262165961,0.10946636662702147,0.10846228921054259
8000,2,t3,null_nonparam,400091,hsic,0.0,199,0.0004100726746416131,0.005474568984295377,0.004511620160257319,0.004359606909108267,0.004145649959367763,0.003926972090192482,0.0038249834857724246,0.003680751185536915,0.0036487578622740684,0.003390719469860066,0.002932416901362968,0.0028547723876177562,0.0027182215542011254,0.002716436894951961,0.0027071547823435595,0.002636591054824069,0.0025612786093831123,0.0025321467070274716,0.0024268697389459074,0.0023970825724912506,0.0023328683602704503
8000,2,t3,null_nonparam,400092,k1,0.05,199,0.0030141280122018,0.05522453560545071,0.05181872223850659,0.05105076578139267,0.04871667390335166,0.04656676417197503,0.046010485500497134,0.04082546360872663,0.039718309247825045,0.03882627577410169,0.0370690465144613,0.0361532774918526,0.03581674708225557,0.03546330437978995,0.03378897146670412,0.03243871864076442,0.03136887976848712,0.03054142060730569,0.0289073692292785,0.027993594209306916,0.027081946291898085
8000,2,t3,null_nonparam,400092,k2,0.05,199,0.0807390242587375,0.24166077669986888,0.20502319739675995,0.2027016362500872,0.19167613360077757,0.18116322764283366,0.1677038307567925,0.1641168863987932,0.16063737091213937,0.15732856222995786,0.15464254000861644,0.15368501065320808,0.1470034718616552,0.14300865296230303,0.14221588941177798,0.1380469095743224,0.136323947443912,0.1302099552327267,0.12985370738040725,0.12700531406343019,0.1259820461151543
8000,2,t3,null_nonparam,400092,hsic,0.0,199,0.0006417471395672294,0.005343323867930618,0.004703594620349485,0.004441275474456873,0.004377385007911961,0.003742814542985529,0.003719017468388356,0.0033889739011722987,0.003238731163180259,0.0031312634746613584,0.0028946245573390557,0.002770618178255885,0.0026698661141253094,0.0025031585162418844,0.0024872492389490285,0.0024197497701489187,0.0023623910509960803,0.00233532992764937,0.002245775562312178,0.0022381016475026203,0.0021142327538034964
8000,2,t3,null_nonparam,400093,k1,0.05,199,0.004287118177878524,0.07118693263920017,0.060730725384802176,0.05402352651930842,0.04928285755519224,0.048132156992668707,0.04630863188412826,0.04542553928232351,0.044601968520645574,0.04332517333459518,0.0424745344031332,0.04080202551525025,0.03803448877501081,0.0375905205633722,0.036515333711445774,0.03527167876247295,0.0329120725048051,0.03115982105129811,0.029957558435946607,0.029448238014011974,0.028252129701389794
8000,2,t3,null_nonparam,400093,k2,0.05,199,0.07788142712783738,0.21020234534624024,0.1973505968821198,0.19302832191425706,0.18839778178776437,0.17106814789163158,0.16092503769169836,0.1478490049700889,0.14268557542958785,0.1406237190366123,0.13453266861612007,0.13259052848151845,0.12949263099638572,0.12719668330783965,0.12465462774139514,0.12198211506786447,0.11972112001542407,0.11954454387307312,0.11827508223103655,0.11671469994696287,0.11623685616568805
8000,2,t3,null_nonparam,400093,hsic,0.0,199,0.0003244809495128746,0.0046190381654631915,0.004524894742166641,0.004148165989008219,0.00378749585204096,0.003583392834198318,0.003524149719102682,0.0035146497027417688,0.003467610102102349,0.00343806640048637,0.0033705076638375284,0.0033121821019612063,0.003185849721926551,0.002885706517327391,0.002862780550873428,0.0028372934050093068,0.0027081420931604205,0.002684719091531235,0.0026502873523100426,0.002578395477054262,0.002443688511299137
8000,2,t3,null_nonparam,400094,k1,0.05,199,0.016528417478309132,0.058283018605088666,0.057284745714771934,0.051094830911597944,0.04897588563400035,0.04315037339993644,0.04058207013700954,0.03978675420392719,0.03773125307532854,0.03682500071530315,0.03510630571240603,0.03406561483598147,0.03235507249762748,0.032137030021698765,0.031546041327303986,0.03105681835734664,0.03032383965438712,0.030110171675715502,0.029361024253655277,0.02825766110366268,0.02700910753263075
8000,2,t3,null_nonparam,400094,k2,0.05,199,0.057357445502174635,0.18469351021503363,0.16695462703135758,0.15641847233779263,0.152066791283981,0.1506863988678016,0.146747370331537,0.14510106440080184,0.14105998100098868,0.1392288849015394,0.1336621637590539,0.1308018315392227,0.1250145205812479,0.12439949297668264,0.12155459308456694,0.12068073617102791,0.11894077640814577,0.1182091195094216,0.11765622821871032,0.11495425686572903,0.11442200077047761
8000,2,t3,null_nonparam,400094,hsic,0.0,199,0.002252469462889688,0.006471761327830946,0.006163654718756167,0.00546294371238838,0.005196364846747818,0.005005520579411524,0.00495711293761967,0.004791843549512947,0.0047235607665357705,0.00444588349105375,0.0042473449809540985,0.004131609298146618,0.004067126519033218,0.0038624369258796944,0.003820218401931793,0.0037134319059252347,0.0035812359926075117,0.0034816847936380967,0.0034593220141109463,0.003398974045651694,0.003365408619930816
8000,2,t3,null_nonparam,400095,k1,0.05,199,0.0,0.05375449713970104,0.05065322452336862,0.04820969898229621,0.04732120697914177,0.04462852404071116,0.04202042614685397,0.041657183082735694,0.03847477310070968,0.035318177342592016,0.034607596383362416,0.0340008436281507,0.0333031845488625,0.03253248809689857,0.03194598463541998,0.03115674672118074,0.030774173167159247,0.02994098519974986,0.02985439471288509,0.02929599029563623,0.028791990263874134
8000,2,t3,null_nonparam,400095,k2,0.05,199,0.13721276854560424,0.27935928106046826,0.23047568474621644,0.1921895349548633,0.17690098014446848,0.17469069251113298,0.17148946426832157,0.16962043439056196,0.16339155511891837,0.1575300636535221,0.15381690869196069,0.15125069916273484,0.14595227515786283,0.1436374577573087,0.13928546866469338,0.1339854764952514,0.13320695634273166,0.13094371252138023,0.12943760206932398,0.128341665761692,0.12573199409460695
8000,2,t3,null_nonparam,400095,hsic,0.0,199,0.0004937835998049127,0.004561190385765428,0.0042594822734208174,0.003864419670623836,0.0036924606664970406,0.003636444203674496,0.0034815905601193343,0.003447958961846339,0.003324020587758827,0.003205613161937164,0.0031464551705868214,0.003050865957344369,0.003000045467821911,0.002883572820878272,0.0027743477911127633,0.0026853410288357007,0.0026156532019259195,0.0025421338039109953,0.002530458810428594,0.0024548295299172854,0.002425815082671588
