n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
8000,2,t3,null_gauss,400166,k1,0.05,199,0.007305017054613061,12.349123894004151,0.01654309030655976,0.01514100518785566,0.014875918766566687,0.013483062882912344,0.013183374853147134,0.012344866600687676,0.011908833377108352,0.01165271829427672,0.011378468870360758,0.011250896732562299,0.011116055455040241,0.0110557759237212,0.011034320841491918,0.010709891368764546,0.01055568881403346,0.010416976707042114,0.010085604170342766,0.009924755831791754,0.009626451347647058,0.009436861499664162
8000,2,t3,null_gauss,400166,k2,0.05,199,0.054415284097253845,12.349123894004151,0.23480307333660597,0.20061356784919934,0.18556269989381574,0.17766881807963195,0.17253437899620327,0.16302714650996689,0.1591214463579635,0.15903271601464636,0.15757989139571207,0.14984828837844316,0.147017423426337,0.13901191356612122,0.13684311808060579,0.13343208899310627,0.12882888367108603,0.1284626776747209,0.12652585037668748,0.125461409168217,0.12497468907162597,0.12232252223907322
8000,2,t3,null_gauss,400166,hsic,0.0,199,0.00012270321888442748,12.349123894004151,0.004330164115658622,0.003952029748834409,0.0036443375797913027,0.0034464342397027706,0.0034054132081446347,0.003308478996206372,0.00312827593432546,0.0030329510665513186,0.0029250557552792733,0.0029148421983963687,0.00285205522100577,0.0027881276684744577,0.0025676918226153413,0.00248280398163075,0.0024504651597271753,0.0023958265610950547,0.002274578789844466,0.002170582207650979,0.0021300501741862775,0.00205431389498291
8000,2,t3,null_gauss,400167,k1,0.05,199,0.005056229246803379,11.803304676999687,0.01761238642240348,0.014156181887882147,0.012627792447318043,0.011862511981888035,0.011717055538702836,0.011423319952810651,0.011293217374968023,0.011075343984932373,0.010661635839587902,0.010609665455550976,0.0105661335800461,0.0104334788720426,0.010033756694523333,0.009632526310091039,0.00948936963153324,0.009330251864818617,0.009192545654217232,0.009140584495915594,0.009112072658317039,0.009015711526648817
8000,2,t3,null_gauss,400167,k2,0.05,199,0.06753553535690712,11.803304676999687,0.1881375568736071,0.1730069328850612,0.16687331412823642,0.16159547926130444,0.1595582351699418,0.1475760685347878,0.14006812785313627,0.13910386416141393,0.13574554868581673,0.1349979442819956,0.1331342434428415,0.13125708309810435,0.12696892569393067,0.12527439540917873,0.12386070508724575,0.12175677256614412,0.1203249391614495,0.11675472096384834,0.1156850268506426,0.11545816791100273
8000,2,t3,null_gauss,400167,hsic,0.0,199,0.002987921589468451,11.803304676999687,0.0081630251874145,0.006813242458066721,0.006113081806192154,0.005860730640530708,0.005678436259471708,0.005641992559013541,0.005548924435172232,0.005509626048906031,0.005257646380737945,0.00517801915305571,0.005107152100229029,0.004969772266130995,0.004891823395150659,0.004751256565029125,0.004436765205755722,0.004407722063156201,0.004303117591107338,0.004243615778920784,0.003978823895857499,0.0038759709962636435
8000,2,t3,null_gauss,400168,k1,0.05,199,0.006273935639863781,12.82401479400869,0.013792703114111071,0.013105066094982076,0.01244193608210542,0.012049943783681183,0.011610487006979309,0.011375196216180328,0.011069910594455057,0.010660518237165406,0.010148843888832526,0.010138927595984115,0.0100741186849852,0.010034915847675463,0.009816845092220361,0.009725595888784855,0.00961289782178576,0.009536950223387408,0.009350890868241257,0.009230167879845985,0.009157366844865011,0.009058386461518908
8000,2,t3,null_gauss,400168,k2,0.05,199,0.11206240227582769,12.82401479400869,0.23178765949328475,0.17711885402864228,0.169696883712638,0.16313203455275785,0.15773564478653662,0.15252717702581892,0.15130359394568932,0.1437170868897533,0.14117968014272356,0.1390740618822432,0.13828971099720724,0.13428807873015966,0.13164033973113204,0.1302914832993302,0.12659405688669179,0.12403789963724667,0.12072834822520523,0.11835954285729647,0.11679985601063828,0.11587141991704268
8000,2,t3,null_gauss,400168,hsic,0.0,199,0.0013136065761620913,12.82401479400869,0.006987114088799997,0.005661213477562511,0.005381147385325332,0.0053524437408878885,0.005020595791786539,0.004806895380655496,0.004504214172309777,0.00410392979012455,0.003997944939152689,0.00394412843424887,0.003874140245814017,0.003778949557154509,0.0035033478094079243,0.0034267100016605353,0.003393720810414784,0.0032266963637024885,0.0031569447102169704,0.0030861141601440096,0.003047340216259909,0.0030209839104592545
8000,2,t3,null_gauss,400169,k1,0.05,199,0.0057973264107143985,12.225974907007185,0.013901880356770424,0.013342718549782306,0.012731558587337766,0.011627560387151292,0.011415436716729732,0.011213244532078614,0.010927222418703919,0.010699363012041663,0.010054647632352753,0.009801320930722834,0.009710934845171937,0.009682069294999485,0.009580276786637199,0.00924712195994637,0.009098374465177028,0.009082166342607834,0.008928805149780894,0.008897114519177407,0.008829345216376905,0.008785442903267104
