block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
null,null_nonparam,t3,2000,2,,900005,k1,linear,0.05,99,0.0013650492014233295,0.010654776948024303,0.010625607214562627,0.009090467141011138,0.008025538028831325,0.007440339091109083,0.007162728660358719,0.0070154960310157,0.00696942746050333,0.006913785281239759,0.006643146032386804,0.006605709873245269,0.006399499229584826,0.006314789397884435,0.006311636633896001,0.00601899731217137,0.005936813788444351,0.005877709706938572,0.0056227698401624115,0.0056104668148352355,0.0055549070627739505
null,null_nonparam,t3,2000,2,,900005,k2,linear,0.05,99,0.10244536610324932,0.30094134299226544,0.24317083080265248,0.23831155168598864,0.21927468406484438,0.19453306783780985,0.18786852996078982,0.17178867177223545,0.17130124551523118,0.16721908207425476,0.16419907251867513,0.16358942914673666,0.15774079020431203,0.15430691677825273,0.15155981733430476,0.15087671346391368,0.1503630091631871,0.14823222881382692,0.1456343539988732,0.14474088709632976,0.14189046893602617
null,null_nonparam,t3,2000,2,,900005,k1,quadratic,0.05,99,0.0020502664604115095,0.010365619181773034,0.010058782588480364,0.009402866666062049,0.00918582370364629,0.008738325195125407,0.008609026328367353,0.008358561060606395,0.007906607607206517,0.007511165080280935,0.007375541192478963,0.007046485529498048,0.0068771954397859325,0.006841553522235366,0.006788034181837599,0.006512523780794921,0.006329001516831689,0.006314755414619233,0.006293283620356749,0.006162233004060602,0.006108759065218905
null,null_nonparam,t3,2000,2,,900005,k2,quadratic,0.05,99,0.19571457592072217,0.3554385101859451,0.2335149369314831,0.21327778824354834,0.20701209290780195,0.20359121118665965,0.17990779761956677,0.1721664511925518,0.171517641872443,0.16828799165694946,0.16591452955544791,0.16514864663179107,0.1644088758019327,0.1642904741062795,0.16313781364888807,0.1628081298784883,0.15848511485030853,0.15819652085014807,0.1567481395610177,0.1544794325523245,0.1429579348139436
null,null_nonparam,t3,2000,2,,900006,k1,linear,0.05,99,0.001760840833781252,0.014697055731657471,0.010685944509709944,0.008298435498742873,0.0076542311950522635,0.007511500573125551,0.00717046636649965,0.007015462971832309,0.006873311529682402,0.006560714152826885,0.006553470154062158,0.006400698039359054,0.006089468920195795,0.005985746721075325,0.005902515583748769,0.005811896705361641,0.0057164311661823675,0.005540556450831846,0.00553791934379444,0.005516360472027637,0.0054631793447798005
null,null_nonparam,t3,2000,2,,900006,k2,linear,0.05,99,0.054551939801462584,0.3551638970958825,0.2757180563036133,0.26918746549001815,0.241960347826685,0.2312258021416222,0.22085471098328283,0.2098273826781595,0.2053775057209389,0.19971027396198016,0.19541588906027837,0.19332964134401556,0.19252391015171746,0.18987912204193716,0.18153568204182438,0.18137834919443907,0.17745350390146072,0.170980589651002,0.16855955363019945,0.16578327659397268,0.159796536579142
null,null_nonparam,t3,2000,2,,900006,k1,quadratic,0.05,99,0.0017904961250280182,0.012704855314425889,0.00964481782456883,0.00954978292082076,0.00873070647019436,0.007929861832600138,0.007539578932882041,0.007332419322968464,0.00727417634555072,0.007173112217869426,0.006895111407782761,0.006641882513085728,0.006464981071714115,0.006155299965777461,0.006100244866365068,0.006060761951767968,0.005941740638878201,0.005675247282806106,0.005658307980082822,0.005657798005501591,0.005536779497528621
null,null_nonparam,t3,2000,2,,900006,k2,quadratic,0.05,99,0.06356072864079085,0.27886130860740843,0.26781175038078747,0.22991561568855018,0.22595766979894114,0.20629807034569572,0.18093864006431132,0.17906028554580752,0.17179044425559428,0.1681449107621183,0.16684338885730426,0.16482562632737494,0.16446775326983618,0.16183596803079936,0.16158963682457606,0.15989458379877583,0.15785120269800096,0.15547579605534287,0.15331777161512183,0.15162907804988632,0.15098132303667827
null,null_nonparam,t3,2000,2,,900007,k1,linear,0.05,99,0.0035837148840468513,0.011474563149693862,0.01032254611582939,0.009260780394792723,0.008356113820406241,0.007220651036133563,0.007217425721054882,0.007195244443945592,0.006585179062984059,0.006522919235654068,0.006209545872738698,0.00612181447646809,0.0058437782411645545,0.0058057271920434195,0.005779192265142896,0.005663768458898599,0.005204341356804476,0.005145083091142699,0.005054278942436041,0.005020280807972566,0.004808791435374493
null,null_nonparam,t3,2000,2,,900007,k2,linear,0.05,99,0.1791507005345876,0.26777327936049855,0.2525813121272748,0.20871052772990195,0.19894724620276846,0.19635971543762037,0.19043084234027163,0.18788994659504624,0.17926215745865737,0.16960837022779024,0.16881394440835776,0.16710073835723138,0.16377463892765645,0.1597171216237917,0.1562915854641756,0.14879131705296225,0.14761693700876927,0.14325775582968014,0.1422179239323562,0.1369324520931979,0.13355190365981734
null,null_nonparam,t3,2000,2,,900007,k1,quadratic,0.05,99,0.003610250274777904,0.009598686208321938,0.008725985864839858,0.007627777297932292,0.007479264814476916,0.007222895530531459,0.007208490075432117,0.007109707939818577,0.00694731880838706,0.006681221712815599,0.006506192316082515,0.006395843878636787,0.006172454136130434,0.006161370498210084,0.006076246945682651,0.0060285232639831765,0.005983285505385627,0.005955763825203908,0.0059068567532263305,0.005766829539934792,0.0057310989875464236
null,null_nonparam,t3,2000,2,,900007,k2,quadratic,0.05,99,0.18447612188917772,0.24887048319162494,0.2396110911645258,0.23504988961065265,0.21997469655282936,0.21691326374703807,0.20579347794087266,0.19038295545694361,0.18993762743944254,0.18619879410559967,0.18256725335786017,0.1805498653061309,0.17735002518678983,0.16753507273176005,0.16172506169860965,0.15567307997160237,0.1471623895964858,0.14526101922269874,0.14371692097121697,0.141170073253006,0.140484768114236
