adv_id,n,d,noise,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
B3_clipped_noise,5000,2,t3,900048,k2,0.05,99,0.088234567919603,0.2037070243479048,0.19277492737710727,0.16780071022825777,0.1623526596428612,0.15966064100274188,0.15060221726173278,0.1504559864741394,0.14139212159863807,0.13969872486524218,0.13396979261452432,0.12986223186270188,0.12981974556181936,0.12730939893286128,0.1271621854229629,0.12609056237147112,0.12470342814118401,0.12435799794882771,0.12259519834202307,0.11985931158127383,0.11941076324740903
B3_clipped_noise,5000,2,t3,900048,hsic,0.0,99,0.0011968444798600964,0.0031345690855621006,0.002988528649064041,0.0029228272689820313,0.0029179705766701814,0.002909958917530018,0.0028836468885663543,0.0028703800687516256,0.002832579817709989,0.0028038267062664834,0.0027097960112171704,0.0027009656587150895,0.0024191929240047704,0.0024108148194619864,0.002265767189824421,0.002259030711018991,0.0021622113902824455,0.0021518451113299677,0.0021515489508309236,0.0021277744900658536,0.0021210458006897305
B3_clipped_noise,5000,2,t3,900049,k1,0.05,99,0.0025347156110913094,0.01349104321653749,0.012593127647519298,0.011569049862062974,0.010642706794961154,0.010273333896719916,0.010236688468328037,0.010171470617603151,0.009959081415783055,0.009928731703377713,0.009885716332550865,0.009825243906824932,0.009614190155233682,0.009559604216337614,0.00954649536986063,0.009527530439399579,0.009522629723283327,0.009039537117264351,0.009003726613431073,0.008855701237631575,0.00851277998970612
B3_clipped_noise,5000,2,t3,900049,k2,0.05,99,0.06920351581531332,0.2049067014721747,0.2014077179173802,0.19678333909348175,0.15835065523184905,0.15255228262506362,0.15093689708569089,0.14949646469829164,0.14577630442754205,0.14280630516328024,0.13240251371249886,0.12942380129355513,0.12495821451121608,0.12255639206740888,0.1224303175270588,0.12092123526748061,0.11897091994135564,0.11620925976163385,0.11350554013472712,0.11081885500136515,0.11038547549452743
B3_clipped_noise,5000,2,t3,900049,hsic,0.0,99,0.0015779648022147485,0.003668823249058228,0.003478604020946816,0.003029208256013709,0.002987185896040847,0.002984415033139127,0.0028791994497136928,0.002843370822807346,0.0028228242141155606,0.0027821259280006016,0.002764422500057105,0.002724934658124989,0.0027088503792845717,0.0026908428945590134,0.00264604987939951,0.002645049879667914,0.002582516336732064,0.002551916826555514,0.0025467676613888206,0.002529033046720585,0.002502666844484019
B3_clipped_noise,5000,2,t3,900050,k1,0.05,99,0.0031293780400611926,0.013877442401811435,0.01372819374781209,0.01369292333463834,0.013305930531761767,0.011923978127257318,0.011818578055353801,0.011345160243390384,0.011240542765840966,0.011121471829079188,0.010988869806005996,0.010863915646010858,0.01085126225006261,0.010804051676731485,0.010768886148361911,0.01068757233936457,0.010667846676286952,0.01066631137350238,0.010621477975541915,0.010479835140394411,0.010270215277524808
B3_clipped_noise,5000,2,t3,900050,k2,0.05,99,0.0936328586905914,0.1582786962667884,0.15287506619230676,0.14628694268775647,0.14389766117325364,0.14266457606944807,0.14109345971563986,0.13846099469466897,0.13746728650809753,0.13676229937542067,0.1354530953462807,0.1350220189119909,0.13212383319866441,0.13048915929404176,0.12927008818080385,0.12716263887605062,0.12472034726704632,0.12336019091963,0.12230053293317901,0.1212780984106732,0.11501312188426929
B3_clipped_noise,5000,2,t3,900050,hsic,0.0,99,0.0006799114786784463,0.003130940695101549,0.0023995257521278106,0.0022989834972520695,0.0022706895121947616,0.002255124146330659,0.0022077486941534715,0.0021943219145109053,0.0021749478214502945,0.0021003384086258317,0.002043110980885737,0.0019421792296444166,0.0019395105956134604,0.001925301614313772,0.0019042291922632256,0.0018966430829592184,0.0018829849123536838,0.0017991673247898915,0.0017846977987451254,0.0017584558946339406,0.0017559751178040023
B3_clipped_noise,5000,2,t3,900051,k1,0.05,99,0.003514977292074506,0.017129789997831435,0.015862139171745615,0.015207899392538082,0.014156413188902706,0.013540236243258397,0.012618538190089623,0.011596950043838095,0.01152269810540818,0.011048880581102316,0.011041254426118141,0.011008285195777012,0.01061031151490166,0.010549014724875905,0.010441922680561322,0.010172853033957763,0.009754315960523452,0.009478715460258469,0.009226361651346604,0.009203015324357078,0.009173807462964034
B3_clipped_noise,5000,2,t3,900051,k2,0.05,99,0.06676281586146038,0.2107072598127404,0.19536286202039996,0.17419171642164546,0.17322635862561975,0.16575692778511594,0.16496234991167452,0.1611203833433947,0.14658217168791546,0.14275343026059148,0.13065037105322158,0.1258764363870287,0.1231356340381883,0.1212678982021935,0.12080892800467322,0.12078964954575164,0.1149514646365118,0.11337909077337313,0.11086760722864883,0.11062514272645523,0.10910648117461802
B3_clipped_noise,5000,2,t3,900051,hsic,0.0,99,0.001948823070569872,0.0038681732399972082,0.0036011591679210213,0.0035926598322343784,0.003547087967519033,0.003528105972472342,0.003307567768432328,0.003292533521326572,0.003120828912011332,0.003065745619859904,0.003041971697017466,0.0030046228720910424,0.002961180570342572,0.002934854255078652,0.0029321132574472307,0.0029015309810990248,0.0028336183473039755,0.0028154334562368083,0.0027997257315228482,0.0027888694147986145,0.002734457766724197
B3_clipped_noise,5000,2,t3,900052,k1,0.05,99,0.0018866876891626694,0.01352164337683237,0.012882084612604427,0.012865098972686395,0.012538528641418578,0.012452065345570862,0.012413068621003664,0.012238465234554186,0.012105313619724445,0.011349395683941332,0.011342724003042592,0.011028986938832919,0.010967957602980749,0.010829419113170036,0.010737122757858986,0.010491367619367531,0.01037381026811457,0.010277393173649396,0.01020543018006137,0.00999918245553777,0.009939415035499333
B3_clipped_noise,5000,2,t3,900052,k2,0.05,99,0.04340829775722296,0.23796199676095814,0.21394943626747584,0.17682737818911937,0.17429693599822627,0.15772334359775003,0.15680329612081267,0.15399734604102405,0.14927247771378022,0.1477906164277369,0.14659492164671803,0.14244835323831484,0.1382452243525153,0.13561007175175296,0.1343171572915371,0.13427794479867106,0.1328299893596463,0.13242715251483655,0.131020617201349,0.12850576974373457,0.12573381816162937
B3_clipped_noise,5000,2,t3,900052,hsic,0.0,99,0.0007827410327149996,0.0030072069302944254,0.0025039294685346727,0.0022965495225587833,0.00227736559254669,0.001944477027436168,0.0019274440706560788,0.00185956495854849,0.0018238127381081995,0.0017519263389879774,0.0017474897980706964,0.001702555694640649,0.0016988800171539537,0.0016976034483367633,0.0016571585920245632,0.0016449541011356883,0.001638763993741672,0.001631719217783256,0.001631623586733727,0.001570736380241701,0.0015679263315696377
B3_clipped_noise,5000,2,t3,900053,k1,0.05,99,0.0028374128134691645,0.01733543685522243,0.012871097997367076,0.012599097178311314,0.012300586878343789,0.012259222681586746,0.012087225969872217,0.011873982309154263,0.010803875451220413,0.01066639680125503,0.010349157547957732,0.009915522602513827,0.009892705559259363,0.009606444987424356,0.009507757160527541,0.009472385964193974,0.009281328775148201,0.00909399147122858,0.009079547361988127,0.009038331976158998,0.008981389148446706
B3_clipped_noise,5000,2,t3,900053,k2,0.05,99,0.06153157183218744,0.1912345540371178,0.18657222612621863,0.17789930302663745,0.16541604527444279,0.16522644992822977,0.1631544631935567,0.15867120758318665,0.14856746613087107,0.14383389966978652,0.14050478550413725,0.13880473046318711,0.13580860658583643,0.13559260329624573,0.13532466076202596,0.12783420550800412,0.12089210072429833,0.11800451381183319,0.11495395791778173,0.1143264104152221,0.11222766071680462
B3_clipped_noise,5000,2,t3,900053,hsic,0.0,99,0.000167873546101205,0.002817719749299679,0.002257468721212109,0.002172185315211901,0.0021546905140209347,0.002062752289002337,0.0020359142448173836,0.001992633276220062,0.001984212905354688,0.001982861479087089,0.0019011167985532526,0.0017378230639086612,0.001735982488424947,0.00161216631971806,0.0015836331846222457,0.0015718667352991027,0.0015452012076265854,0.0014534215696385242,0.0013921016585655248,0.0013832867396616666,0.001355802286610518
B3_clipped_noise,5000,2,t3,900054,k1,0.05,99,0.00379363711584757,0.019289728662681416,0.014478561328253647,0.012408538348481213,0.01232363107071921,0.012203679425955682,0.011312433371476027,0.01127407312616402,0.010807570902352737,0.010786607445385621,0.010610172567980691,0.010018944860601398,0.009937002942828621,0.009793853901589267,0.009726273996889079,0.009234199743526794,0.009079116755594807,0.00879940969616455,0.008683925038619256,0.008674176969606262,0.008642276440603558
B3_clipped_noise,5000,2,t3,900054,k2,0.05,99,0.07772110795610304,0.24558223714868294,0.2162407718968475,0.20277627155634853,0.17542398811695495,0.17541049599227232,0.16558111600274172,0.15728407111747342,0.15688957120098768,0.1560831895809375,0.14582019642550645,0.14541370218392835,0.1397291927870704,0.13703735233652894,0.1358602785784545,0.13013742547602844,0.12808792767261276,0.12706202036766717,0.12275672672903618,0.1223676405031576,0.1217592478936948
B3_clipped_noise,5000,2,t3,900054,hsic,0.0,99,0.0013339756218959426,0.0036222219136543958,0.0032355817891089175,0.0031279982547496358,0.002914829717283542,0.0028623172383241925,0.0028394485135576028,0.0027156613088715957,0.0026546118153652396,0.002650453266337762,0.002611678629234261,0.0025745654874236527,0.002544839798775641,0.002476293623383993,0.0024509341241248472,0.0024217135545418207,0.0024030256709721507,0.002351526344729512,0.002323366327841408,0.0023024902200277134,0.002279728405512464
B3_clipped_noise,5000,2,t3,900055,k1,0.05,99,0.0038859345196918804,0.019582113976359228,0.01514585901539478,0.013237371158608013,0.013176089079467768,0.012990211332345458,0.0113161354977942,0.01108952215955561,0.010973820519501798,0.010946380923698595,0.010752097456871779,0.009754763680658973,0.009695279289400949,0.00967421880974706,0.009630642970827497,0.009549525319315966,0.009386848965484584,0.009374822164744612,0.009352731386110258,0.009122564044459547,0.00904445718393887
B3_clipped_noise,5000,2,t3,900055,k2,0.05,99,0.08330988773187624,0.20960831778547018,0.20885099898968693,0.18401464997326367,0.17790274056432567,0.17337069624982865,0.16363468633986264,0.1625985488055253,0.1559867196245866,0.1474132884876041,0.1445971007172853,0.14130919207912643,0.13835279323954788,0.13491840963509324,0.13454001846999503,0.1323546703393671,0.130099192601652,0.127096732639773,0.1261957826136929,0.12083805087167614,0.11906553495095248
B3_clipped_noise,5000,2,t3,900055,hsic,0.0,99,0.0001525492250788889,0.004743437107790284,0.0031917457736243106,0.0028577159717131247,0.0022964370535474704,0.0022623640850025035,0.0022355667258813915,0.0021020888583554273,0.00194692369646786,0.0019272331826538484,0.0018317266187835876,0.001626008384228008,0.0015861525716787544,0.0015000418018054256,0.0014986917262676167,0.0014939734045446968,0.0014682993960317737,0.0014414129125889443,0.0014355831945030352,0.0014222188302633195,0.0014100335172234782
B3_clipped_noise,5000,2,t3,900056,k1,0.05,99,0.004568979443027477,0.014686336354504892,0.014445459478575451,0.013271106462561244,0.012897472852598235,0.012563960490407533,0.01171639373362765,0.011677696521691705,0.011460769126660053,0.011452472158154259,0.011294487748985116,0.011210625988289813,0.010741992523116473,0.010636947397817731,0.01060274667847827,0.010522481603543188,0.010180619609944541,0.00999524964233689,0.009666657583153992,0.009656534612686785,0.009608509104057972
B3_clipped_noise,5000,2,t3,900056,k2,0.05,99,0.05090585004040886,0.19451665900180995,0.1647094349141513,0.1615766672074003,0.16143025382972104,0.1557997535557616,0.14505541855955953,0.1429651014274052,0.1379575028299184,0.13760849439172854,0.1355412571872623,0.13506640784099952,0.12569546957820238,0.1247488816251497,0.12432968877450112,0.12432793601213005,0.12425770620354316,0.12137197613214677,0.1213369862634896,0.12087926582068259,0.12058493257509813
B3_clipped_noise,5000,2,t3,900056,hsic,0.0,99,0.0006581069043802552,0.0026932513620239094,0.0026871518722676427,0.0024375318305885707,0.0023965346001072834,0.0023545427677948397,0.0023379728440840546,0.0022457711195090907,0.0021618360499335303,0.002062381904623736,0.0020618093545307892,0.002049911131199446,0.0019766705529237322,0.0019266988279750376,0.0018848605102169795,0.0018793439531271134,0.00183751329720441,0.0017655461999500747,0.0017361562713799103,0.0017076204976777963,0.00169161215825976
B3_clipped_noise,5000,2,t3,900057,k1,0.05,99,0.0014944151738849332,0.018696237188589704,0.01756515129639713,0.016947768751309322,0.015898984205143685,0.013120827123407341,0.012982744819832748,0.01269607468687628,0.011994318548549043,0.01180504660178161,0.011778116110685799,0.01117250902593847,0.010892308848618582,0.010586033242915738,0.010442012832490688,0.010373604048307894,0.010025463374504495,0.009724088939333408,0.009722404637902082,0.009540928766304635,0.009357001731166714
B3_clipped_noise,5000,2,t3,900057,k2,0.05,99,0.06922565486687424,0.22770588996644303,0.21396877868705666,0.17492973554873129,0.16106790243445132,0.15805307672717334,0.1546045575071136,0.14329140239126906,0.14163445068694527,0.1411286609803383,0.13824810349699568,0.1301317827450486,0.12854805939021283,0.1283961024941428,0.12653230107166902,0.12614066728719112,0.1256870485076716,0.12171882615913687,0.12068659109086417,0.11986073264084443,0.1188935737513896
B3_clipped_noise,5000,2,t3,900057,hsic,0.0,99,9.414960226546772e-05,0.003446704031964363,0.0028766477294138292,0.002848549333787684,0.0024984351757270607,0.0024449492949274797,0.002285315595019756,0.0021628929168710713,0.002154664357393497,0.002147088913847181,0.0020851746657960394,0.002067900848491976,0.001991187602707891,0.001986800209541714,0.00192225005953079,0.0019102392028969306,0.0019056677261974563,0.001882328738582101,0.0018312935682796262,0.001827908131981617,0.001720560050950811
B3_clipped_noise,5000,2,t3,900058,k1,0.05,99,0.007431935233981779,0.01520982316778452,0.01322649939878362,0.012885579942532033,0.012258610178598306,0.011549205442139887,0.011396617688368083,0.011223012244101938,0.01121413581079822,0.01084315894251997,0.010484756955797092,0.010295787196307638,0.010251978386025762,0.009873750832516293,0.009821361899034153,0.009701313518310606,0.009613834487714024,0.009534177679063616,0.009461158134369985,0.009316013380351373,0.009299691236575147
B3_clipped_noise,5000,2,t3,900058,k2,0.05,99,0.12082624550888488,0.19251694668410874,0.16854732955679844,0.1549122159782347,0.14422664208075128,0.1402043921027495,0.13845814110224797,0.13663431552513391,0.13319443436784179,0.1196866079999661,0.1186448223598739,0.11848202261593448,0.11666401422809332,0.11567369874815776,0.11353202043772152,0.11302665016771755,0.11180581021167839,0.1076373949411171,0.10743653577842746,0.10542596371839351,0.10398463029611929
B3_clipped_noise,5000,2,t3,900058,hsic,0.0,99,0.0014726287216648766,0.0036879313495755284,0.003427342596194397,0.003171928679274632,0.0031130482886310967,0.0031075563425792666,0.003085257946355841,0.0028500394393344074,0.002692927247100849,0.0026679775000931338,0.0026518520125714076,0.0026072192721517074,0.0025740372174074704,0.002538391801555584,0.0025151845637611083,0.0024641655041587654,0.0023616550648732533,0.0023196445711137787,0.0022991812540063676,0.0022481058544310773,0.00214902170892205
B3_clipped_noise,5000,2,t3,900059,k1,0.05,99,0.004678957416691887,0.02121604796364618,0.018143595676568425,0.014784731531519824,0.013907489721682209,0.01288595985291796,0.012099165870801398,0.01207506003843839,0.011603370734632246,0.011602887198230216,0.011137210571035783,0.011070580430695087,0.010697538135429063,0.010343933733944488,0.01018859866753341,0.009819471812002822,0.009742237949442178,0.009733917009164372,0.00949448879145487,0.009489703665846672,0.009413711027333349
B3_clipped_noise,5000,2,t3,900059,k2,0.05,99,0.05721046416019211,0.23425144517302263,0.20615538605275524,0.197499848699967,0.19348558254707265,0.17488759864925582,0.16035234115289698,0.15839078551161256,0.15749727814141756,0.14794934019328845,0.13802873630283355,0.1372102570507094,0.13247452539127455,0.12953824843818976,0.12659516500601525,0.1237942853787366,0.12098372537123869,0.11754806909950667,0.11676537285729106,0.11349881072464747,0.11202674056816378
B3_clipped_noise,5000,2,t3,900059,hsic,0.0,99,8.906515666949098e-05,0.0033529496599986226,0.003057886563997875,0.0027682403325052308,0.0026494660364260007,0.002337923379104793,0.00229749811413664,0.002048686486212812,0.002036863224578199,0.0020004282365338024,0.0019898276947890644,0.001901891008837233,0.0018378275440835133,0.0018176847884536357,0.0017887550768378184,0.0017604399678135688,0.0015465227149292118,0.0015093478871847869,0.0014629167661075837,0.0014231521639179543,0.0014221481815659455
B3_clipped_noise,5000,2,t3,900060,k1,0.05,99,0.0036943839309260262,0.01772160411876189,0.013531929112210128,0.012893667993828961,0.011982304443894809,0.011833595830427979,0.011781790267717418,0.01171295738775846,0.0113209452572971,0.011057217716321954,0.010800141218844095,0.010689212928800096,0.010318144521673456,0.010151716550537704,0.009892113927843837,0.009732536233008293,0.009611074984194001,0.00945893314573898,0.009406103799784904,0.0090185609008121,0.008791610711869402
B3_clipped_noise,5000,2,t3,900060,k2,0.05,99,0.13543465027874746,0.22023546807369573,0.2089431540563079,0.17807078603222357,0.17367436853855212,0.17259302153519052,0.16954373760637206,0.1667637009059795,0.1622026278206446,0.15351063885679606,0.15294470198141966,0.1512478235799654,0.15000805610246867,0.13324112800482377,0.13315123250307476,0.1228252593338405,0.12238109572111366,0.12071053167827347,0.11922163608816908,0.11918942272875926,0.11882382693130386
B3_clipped_noise,5000,2,t3,900060,hsic,0.0,99,0.0002968232390335406,0.002702931850068171,0.002571141405134167,0.002291096809344787,0.002283060761479734,0.0019842470632688183,0.0018507938842086166,0.0018062444105640387,0.0017928215678912674,0.0017757208656022556,0.0017682227681194292,0.0017477700340959783,0.001721721097330262,0.0017031245137287797,0.0016968106106357147,0.0016870529833489137,0.001672639897788249,0.0016721664022770145,0.001664504094285466,0.0016539052430971878,0.0015951504417567731
B3_clipped_noise,5000,2,t3,900061,k1,0.05,99,0.003397990844288268,0.017119046457457987,0.015760658391742566,0.013304170464157328,0.01223925759851785,0.012181240296839091,0.012080466338918239,0.012016536128001354,0.011568680136512688,0.011261340989961344,0.010890755155748888,0.010651176229661385,0.010620511474770278,0.010582242932607566,0.010494817095400788,0.01038678529146042,0.010261193264419988,0.010006510428078319,0.009597448085733595,0.009474297803461429,0.009331237187163222
B3_clipped_noise,5000,2,t3,900061,k2,0.05,99,0.0778830203031566,0.20163633786970273,0.1872804543372021,0.17941245390195576,0.1714821221300619,0.13853378815310524,0.1331050721823779,0.1324494793582977,0.131229972314724,0.12711709980043145,0.1269414835455617,0.1260550237496718,0.12535105358371498,0.12517352576679394,0.12120113179853209,0.12028979274784553,0.12019581040105029,0.11858858372626428,0.11771381446882355,0.11662769225297843,0.11609628828633627
B3_clipped_noise,5000,2,t3,900061,hsic,0.0,99,0.0017175608270594183,0.003991858054327434,0.0038863883587823083,0.003863313545631706,0.0038252623765499677,0.0037939793696467965,0.003780009240151,0.0037128287098172636,0.0035388322313758716,0.003426698831524687,0.0033728531849605958,0.003040089754371437,0.002989956565493327,0.002976614624117772,0.0029313577288228245,0.0029313493073037105,0.0028899238141776155,0.002648214526419943,0.00261550062425387,0.0025484930032784684,0.0025165886053658063
B3_clipped_noise,5000,2,t3,900062,k1,0.05,99,0.002017981297315008,0.016905662953168976,0.015848341871723126,0.014087502123335205,0.01266310120943237,0.01227593836829799,0.011726578337352245,0.010740635081362804,0.010564664728718087,0.010079172801781833,0.00954163627082183,0.009033811642307654,0.009010555972861378,0.008992367005367208,0.008878315308618712,0.008860949031774479,0.008829939556919575,0.008735354311296128,0.008731383998638709,0.008708926090822078,0.008653503341547464
B3_clipped_noise,5000,2,t3,900062,k2,0.05,99,0.07360878705376374,0.20422730845077885,0.19054963926885496,0.1623815659074276,0.16029055954064184,0.1540433116553138,0.14052543072316914,0.13671529320443648,0.1354619083474919,0.12807393497581243,0.1268236366435264,0.12627175654679357,0.12416503270093665,0.1234351542336795,0.12303815786298246,0.12264314783905335,0.11640257596296978,0.11616629689325916,0.11531630576240497,0.11531388424921689,0.11372095187108916
B3_clipped_noise,5000,2,t3,900062,hsic,0.0,99,0.0002284263482946739,0.002369333041432757,0.0022659994694693036,0.001924586666593148,0.0019220506333495748,0.0018044219000029787,0.0017760510666279246,0.0017216946312872835,0.0017206933614495885,0.0017149015914619363,0.0017098652205331938,0.0016264754332402074,0.0016180037255221717,0.0016100426624750504,0.0016097765788714482,0.0015889220627244118,0.0015235855434192957,0.0015232512810056144,0.0015020317569625042,0.0014870225173067755,0.0014796111929983478
B3_clipped_noise,5000,2,t3,900063,k1,0.05,99,0.003518643576175595,0.013949950708457615,0.013262989760515986,0.013034628335690024,0.012351875132568635,0.012312696628936193,0.011715775498408854,0.011492526047755636,0.011447886306012345,0.011186712727507486,0.010991583631158819,0.01062111039152247,0.010315385592885806,0.009975464976716086,0.009885154969839327,0.009884256893988974,0.009824728535482441,0.009712853384908349,0.009693284470185581,0.009480826395195763,0.009388848061684829
B3_clipped_noise,5000,2,t3,900063,k2,0.05,99,0.16019599083973882,0.23385509319079228,0.21695895239093965,0.21653702533385585,0.17251878667076595,0.17087748695744848,0.16972201221025257,0.16230708066969998,0.16058557879169072,0.1581149607326054,0.15426646572610345,0.14901347636537893,0.14844012533236384,0.14787357000041937,0.1452097427787269,0.1416707640831071,0.139425884276664,0.13688720514544167,0.1361417986384546,0.13451965029142404,0.13112543824640963
B3_clipped_noise,5000,2,t3,900063,hsic,0.0,99,0.002991825421587991,0.004698672765181353,0.004265241479885232,0.00426128384664934,0.004228401576849275,0.004210992836763268,0.0041936126277743345,0.004140210320040012,0.0039960436696975694,0.003973322099224698,0.003846417371260806,0.003833870254772637,0.003770016394378658,0.0037298145974991826,0.0037190158425765623,0.0037055596763780883,0.003678532642584625,0.0036568688631840075,0.0036067162351844126,0.003578529652324819,0.003572845880758926
B3_clipped_noise,5000,2,t3,900064,k1,0.05,99,0.0043760621671875555,0.014994475872568969,0.014718461052257825,0.014329784906375598,0.014230254296112466,0.013785362097780696,0.013241902793746485,0.013241223182924311,0.013056737947891861,0.0129719895196444,0.012956007203041686,0.012810263259329435,0.012379679945868305,0.012354854761689404,0.011651655665697258,0.01138925516650735,0.011360115679018512,0.011313072642424649,0.011310413822019916,0.010843099365598352,0.010029101449791411
B3_clipped_noise,5000,2,t3,900064,k2,0.05,99,0.08798572198881201,0.2569409031379263,0.2031391516638715,0.18147803573314783,0.16580617764755648,0.16467466090585178,0.16384591122007455,0.14161566430811223,0.13703137718125918,0.13215341177278783,0.13116846262668505,0.12980111255002538,0.12926419042974294,0.12717029595503054,0.12626097996870783,0.12592896161416617,0.12391448510101712,0.12355723796859215,0.12350511676260542,0.1166030497432971,0.11645640368253334
B3_clipped_noise,5000,2,t3,900064,hsic,0.0,99,2.5659134550443062e-05,0.0022957228928412185,0.0022744358579584356,0.002257410336085949,0.0021461267322016317,0.0020264166997330355,0.0018960710581870167,0.0018675116711415868,0.001729739158035452,0.0017255296185752441,0.001696997547120941,0.0016782641606004698,0.0016773491732672394,0.0015439201739803343,0.0015295003845096958,0.0015153664527034207,0.0015111546340486068,0.0014300402734411647,0.0014146922892845624,0.0013881321983014762,0.001372902647110818
B3_clipped_noise,5000,2,t3,900065,k1,0.05,99,0.003480099731554831,0.01657379484103827,0.01598646447133123,0.01582502288942811,0.015312404483325603,0.011456450512092764,0.01119096382099194,0.01069134567105312,0.010668287180938485,0.010662225269522096,0.0104540173447637,0.010297484376613042,0.010158387588670825,0.01012477090915842,0.009414806551514832,0.009379256502969557,0.009106597461981059,0.00897258809125201,0.00884598392768643,0.008708705188525623,0.008676249426556648
B3_clipped_noise,5000,2,t3,900065,k2,0.05,99,0.08836322091460917,0.19644176166795574,0.19070981124256792,0.18827559862473567,0.1759276350448617,0.1713767733127907,0.16392515159972304,0.16140862981738086,0.15917124424599588,0.153034233370824,0.1514981976824931,0.14807414291843957,0.14509479529777933,0.1449624628830694,0.1423465439466111,0.13949862489272705,0.13680052604685894,0.13364140046072298,0.1321376114699515,0.13137616686109552,0.13016174103202113
B3_clipped_noise,5000,2,t3,900065,hsic,0.0,99,0.0017153489455794095,0.004016882754120982,0.003892130873786939,0.0035103322670247024,0.003338052324390302,0.0032918060055574763,0.0032652974464296145,0.002987980645787772,0.0029868622489969184,0.0029594243828289066,0.002953553966326721,0.0029231160956033606,0.0029022628380448432,0.002899065665372453,0.0028983469432327944,0.002836024201218106,0.002824743567187204,0.0028127958701281933,0.0027828681994185593,0.002758893459957974,0.0027531809538260247
B3_clipped_noise,5000,2,t3,900066,k1,0.05,99,0.0030904408459059285,0.013595591502452153,0.012741712674305905,0.012072005948993159,0.01191917099234141,0.011856046530445918,0.011817333904902805,0.011670053891551069,0.011582866136383152,0.011529199071909635,0.011452656613455847,0.011335569468758688,0.011137097223505088,0.01046094802252906,0.010388382002672891,0.010204456274708451,0.010104451514917123,0.009879120246452322,0.009790291590579203,0.009776366513972623,0.009719558460530742
B3_clipped_noise,5000,2,t3,900066,k2,0.05,99,0.1058520143250793,0.2226673284551142,0.221799741537634,0.2140992111835613,0.20712527124112,0.18131173678944407,0.18039408661213688,0.153964316364854,0.15339383200660914,0.14983270691492442,0.14364094768090807,0.13964948906028113,0.13826538412433448,0.13821830247155753,0.1368174696005267,0.13426166261086556,0.12963839441496477,0.12913564136683744,0.12763261311267635,0.12702217029612575,0.12366892409737257
B3_clipped_noise,5000,2,t3,900066,hsic,0.0,99,0.00030075482447555003,0.004251713398804117,0.0025299768230871494,0.0024940598779241365,0.0024900808918444195,0.0024302458292055035,0.0021132566041283576,0.0020401747000154133,0.0019776096079080533,0.0019522630131601566,0.0019394015569889512,0.001930013757817002,0.0019102910570922343,0.0018472730062387224,0.0016732796600882423,0.0016666286021561167,0.001658897626865544,0.0015934545173256006,0.001578727677066968,0.0015049945320652301,0.001489997570134505
B3_clipped_noise,5000,2,t3,900067,k1,0.05,99,0.0015421590685227304,0.016904687444666444,0.0133111752848466,0.012598431570158386,0.012303255063659924,0.012116432837920632,0.011517027786525413,0.011278010875864886,0.011041942532044824,0.01010256656146058,0.010040373173401451,0.009889748123870556,0.009626602250531358,0.009390926507744757,0.009310368174602068,0.00919946375387004,0.009144838087402518,0.009074989367979236,0.00901514135690007,0.00883059635323069,0.008771515593159807
B3_clipped_noise,5000,2,t3,900067,k2,0.05,99,0.05389959298322032,0.2533657729000984,0.21668919539750614,0.21203604571816756,0.20406597041799193,0.19730254282532536,0.16626568787568785,0.1662299290768424,0.16550565733655034,0.16436835042259626,0.16131940282864513,0.1609183249215451,0.15251129633534893,0.14759658157109534,0.14731330126274142,0.14207982798909155,0.13954489150829874,0.13131494763089321,0.13058104436252085,0.12604802355113381,0.12218675142613714
B3_clipped_noise,5000,2,t3,900067,hsic,0.0,99,0.0002567753565484287,0.0037438634121312957,0.002573377111897147,0.0024069794705086165,0.0024065236072521945,0.0022101283681258033,0.0020110785114698855,0.001992030208101874,0.0019392980535622793,0.0019081642376351318,0.001715158214794372,0.0017134946250364055,0.0015538515452568357,0.001432165444869239,0.0013783112633875471,0.001363121638872482,0.0012637470959884387,0.0012609938219396144,0.0012509225878048686,0.0012315821800812506,0.0012169262770650824
B3_clipped_noise,5000,2,t3,900068,k1,0.05,99,0.0025458994499412135,0.016055678446695643,0.013797719926124885,0.01370214609006326,0.012863264343920155,0.011989079391772739,0.011820638901414049,0.011784870157317662,0.011683567030360886,0.01134662516109064,0.011033740250824597,0.011018338599327437,0.010970415723184246,0.01048305806132277,0.01012823644152372,0.0100485489327925,0.009965982387166838,0.009687871029711803,0.009659091129878727,0.00950209082560205,0.009421218052670155
B3_clipped_noise,5000,2,t3,900068,k2,0.05,99,0.09581933451255936,0.2137524886533575,0.2052360215601156,0.18330339536711748,0.18139618116902748,0.16591960838289393,0.160976471274743,0.15387778612836353,0.14389933271166097,0.14002742201063145,0.13340107239096394,0.13307713853163217,0.1329180965490364,0.13198536260298768,0.12960573108771364,0.12827559262454635,0.12801803250566438,0.1276224489869737,0.125683711653876,0.12533537746261184,0.12241305563553333
