block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
adversarial,B4_heavy_curvature,t3,5000,2,,900024,k2,quadratic,0.05,99,0.2798647736767131,0.2937804409177213,0.21713704218936714,0.21484113719778197,0.2014291151386627,0.18928419650644024,0.18342958876852541,0.17850858066576936,0.1687620962928684,0.16473054642523077,0.16463107972470406,0.16177317971390748,0.157772179560034,0.1543725364254229,0.1542673431871923,0.14995253264919944,0.1374669315750674,0.13668791930043078,0.13495416245116906,0.1337783126839164,0.13345262048637138
adversarial,B4_heavy_curvature,t3,5000,2,,900025,k1,linear,0.05,99,0.007136706735884291,0.01420578484807733,0.01396426413439289,0.012852549148694492,0.012758934969320901,0.012754270288241387,0.01259576427057807,0.012125923594648258,0.01150505350768427,0.011358623150118374,0.010480115938676149,0.010153584346729305,0.01008749890654348,0.010038735517556074,0.009978922353157005,0.009531960460955946,0.009283741187685823,0.00891393001631291,0.008875991185528953,0.008810096633146802,0.008717482785361552
adversarial,B4_heavy_curvature,t3,5000,2,,900025,k2,linear,0.05,99,0.13924249519928145,0.3164172620611708,0.30700503806598783,0.29201421737475425,0.26580301850326465,0.21039145790494326,0.20339032622514042,0.18441202630773607,0.17838360553742916,0.17618717999924438,0.17089237888818945,0.16896193220556088,0.15648218183696863,0.15616868437546638,0.15509815750070227,0.1539113118952625,0.15190850713586132,0.15021686202070447,0.14786676150320285,0.1474354023881359,0.1445337660692565
adversarial,B4_heavy_curvature,t3,5000,2,,900025,k1,quadratic,0.05,99,0.010931610664373648,0.015070524198692592,0.012997324504748109,0.012761145811511665,0.012278542064178,0.011322023860530162,0.011174617276110133,0.011129557408963597,0.01100803361273106,0.010986081280634608,0.010843429205460886,0.010399809235232205,0.01034682798657649,0.010310990546077647,0.01027689134142995,0.010111719319378598,0.009764486026360153,0.009671326789832735,0.009608987084491982,0.009520498273761113,0.009503971952450008
adversarial,B4_heavy_curvature,t3,5000,2,,900025,k2,quadratic,0.05,99,0.1403935991273805,0.27950529303278476,0.22018502199541257,0.20961851775350315,0.2047560616756183,0.18851870251481342,0.18246391621158334,0.1669351183236143,0.1610695176376775,0.15937186624927988,0.15713632884484127,0.15250706473146064,0.15242832192675876,0.1500632476994663,0.149459676440246,0.14789617419035556,0.14681141928449631,0.14642079565564836,0.1460870626491255,0.14541521465340462,0.1423360798061
adversarial,B4_heavy_curvature,t3,5000,2,,900026,k1,linear,0.05,99,0.05825896449832502,0.01477674127649653,0.013502383960053543,0.013149724239547633,0.01312961634239107,0.013120265618334681,0.013011764720468832,0.012707639954125716,0.01263887462821267,0.012459344243836767,0.012179398975382338,0.01121193610030502,0.01031327471058996,0.010259955314805724,0.010254540135138601,0.010181646926360477,0.01017962245749704,0.010170041663990825,0.009881756013662923,0.009878544133632539,0.00973489079609624
adversarial,B4_heavy_curvature,t3,5000,2,,900026,k2,linear,0.05,99,0.12061592003569516,0.3291951575264245,0.23899753929436549,0.22459932060465762,0.21381787241788908,0.1972593845654216,0.19546700532478672,0.17683996762856538,0.1735153594210355,0.17095841826232908,0.16862578872304448,0.1679399967566028,0.16785360517428058,0.16585448626425467,0.16449431418470725,0.15354259695891984,0.1532461889075282,0.15200006298502258,0.15117003735446072,0.148525611607161,0.1451676685304376
adversarial,B4_heavy_curvature,t3,5000,2,,900026,k1,quadratic,0.05,99,0.007955150523121235,0.014328815106164128,0.014143025075138538,0.013291270754213436,0.012789924724839974,0.012599995991470103,0.0124538448529673,0.012333066229982426,0.011576563619981384,0.011532865731166742,0.01122576856352564,0.011152486100068026,0.011034057457636748,0.011009815335273787,0.010630624378308529,0.010472428155549829,0.010388478829513437,0.010282102951947092,0.009954526200048774,0.009833847817089625,0.009608519306907426
adversarial,B4_heavy_curvature,t3,5000,2,,900026,k2,quadratic,0.05,99,0.11880735408480259,0.3029368447641019,0.2750006897828152,0.24980391595882273,0.2204177946493417,0.19886669761810374,0.1927397523965479,0.1925958392433504,0.18532737483847964,0.17253441789318213,0.16272630883446518,0.1620068785717227,0.16140607403716056,0.1611961120326882,0.15381539764175253,0.14554648735760015,0.14318134872847438,0.14260052080675148,0.14185794261791596,0.1412560410890644,0.1392475810196564
adversarial,B4_heavy_curvature,t3,5000,2,,900027,k1,linear,0.05,99,0.05577776008547075,0.01421475058286159,0.013035921935311112,0.013000709339636152,0.012995024048374493,0.012544481781637251,0.011463468492485807,0.011108339634451792,0.010704900107725956,0.01024022091369603,0.010206937008463313,0.010097121952217236,0.009904125684410792,0.009838946073540522,0.009831634832218827,0.009719503274429053,0.009449121753564493,0.009289154916570008,0.009072023720599343,0.009056885681680615,0.008927965939655391
adversarial,B4_heavy_curvature,t3,5000,2,,900027,k2,linear,0.05,99,0.09554405682823836,0.17363173808650265,0.14942063601231928,0.1402126275279468,0.1373703237735308,0.13725011830559908,0.13440953963161148,0.13325866945705167,0.13241260368461436,0.13201659889203726,0.13150315368558338,0.129263275487575,0.12784283249831502,0.12780973186573721,0.126635673825376,0.1255270789570217,0.12264270361678359,0.12229848995944242,0.12073440342921435,0.12016268038053354,0.11942663356652686
adversarial,B4_heavy_curvature,t3,5000,2,,900027,k1,quadratic,0.05,99,0.007753609740677736,0.01284879285630891,0.012814421993358027,0.012406428921775015,0.012029206859012431,0.0119045908826243,0.01119163612483176,0.011045162707112421,0.010659728573661709,0.01064707110932095,0.010597940372941816,0.010348713438353419,0.010329082176893989,0.009841252679319568,0.009704536826993793,0.00962254850758859,0.00943346101684761,0.009382291287324374,0.009271965821979644,0.00911862114817208,0.008973848262035733
adversarial,B4_heavy_curvature,t3,5000,2,,900027,k2,quadratic,0.05,99,0.07393454772845466,0.23907752782454317,0.22523019710948025,0.21442050550573633,0.19458200307412712,0.1928624358116708,0.1863393482036825,0.18055646237930414,0.17415010104576284,0.17023654127346433,0.1615220058076236,0.1536855226390707,0.15279689698464938,0.14880002541433845,0.14617479665557456,0.13891432779984983,0.13801122926622805,0.1379126279728758,0.13582924835641466,0.1352689911299492,0.13427448472810452
adversarial,B4_heavy_curvature,t3,5000,2,,900028,k1,linear,0.05,99,0.04721093917408348,0.015393348354582392,0.015120910233522245,0.014366501666106424,0.013636889244814876,0.013553547878871863,0.013420459480843472,0.012462106275821894,0.012208048144082051,0.01186689334392399,0.011727870678419627,0.011008771399193651,0.010935084680707363,0.010539874181546338,0.010495811820951606,0.00991452304337248,0.009837633733991713,0.009781894008761838,0.009780660737212177,0.009439282280217065,0.008879412455170765
adversarial,B4_heavy_curvature,t3,5000,2,,900028,k2,linear,0.05,99,0.23467025621146057,0.32481815937330133,0.2949753344101846,0.2520011583921391,0.2092960181483708,0.20919889291234744,0.19948407824470998,0.19579445150435643,0.1865209147933869,0.18065360103910538,0.17767229510670168,0.1703704096093093,0.16965951458189085,0.1650639116199422,0.16254335701731787,0.16014472379121697,0.14762986630941255,0.14393872054592297,0.14141409388183773,0.1389328578825699,0.13722460776318127
adversarial,B4_heavy_curvature,t3,5000,2,,900028,k1,quadratic,0.05,99,0.0057171703564337095,0.015309466012100037,0.013222834170486641,0.012410510668613428,0.012291579077926995,0.012237907412444016,0.011411047148708442,0.011404258567236147,0.010898783104809295,0.010816789600734733,0.010394528674408599,0.010016695595295833,0.009637797474985277,0.009598946607058956,0.00941490143197321,0.00925521628057524,0.009198799625091514,0.009154268965302692,0.009147723947031672,0.008770231628024483,0.008642572160167838
adversarial,B4_heavy_curvature,t3,5000,2,,900028,k2,quadratic,0.05,99,0.091336434485113,0.3272420969045474,0.23149827805761872,0.2207932733557921,0.20028697013915417,0.1969528682205836,0.18411241578342646,0.18165571367878283,0.18079511667592457,0.16977705288703146,0.16858069745382037,0.15877845119448392,0.15724611308362446,0.15604146405356162,0.15381369473713594,0.14944864902065041,0.14405872749923715,0.1419518672824071,0.14007337748253926,0.1385147274527505,0.13710275181413742
adversarial,B4_heavy_curvature,t3,5000,2,,900029,k1,linear,0.05,99,0.00875363033030474,0.013507020864873431,0.011809229469568083,0.011333812699212187,0.011069812058477013,0.010158572654078601,0.009786175901047023,0.00942154827757613,0.009330566290731923,0.009265971594873634,0.009014783793524273,0.008998448205365661,0.008969053355747936,0.008895248529145583,0.00889048590939756,0.008806382069142416,0.00875772489612825,0.0085191348867798,0.008422628023753598,0.008394003480116763,0.00839341188535081
adversarial,B4_heavy_curvature,t3,5000,2,,900029,k2,linear,0.05,99,0.06171131350680453,0.2701391018110498,0.26279028849748526,0.2337393567654037,0.21153572065353604,0.18780481267335736,0.18557744804840592,0.18346682187621494,0.1829196588449762,0.18255155016427693,0.18050121205622593,0.1747816126802825,0.1731636124045537,0.17305532315334693,0.1726448932116736,0.1725701183584274,0.1710614055722787,0.16640016198897414,0.16592985411092853,0.15404722839770513,0.15350985553107982
adversarial,B4_heavy_curvature,t3,5000,2,,900029,k1,quadratic,0.05,99,0.006234134510667011,0.015423437429276099,0.01395536349950699,0.013632679876359743,0.013322227172208767,0.012683156722252287,0.011996907457572759,0.01190882456438358,0.011423792192277626,0.010803104361250426,0.010401889506218898,0.010032294298285449,0.010016334927823056,0.009969407265704833,0.009950396181647947,0.009824900253270985,0.009729477847408186,0.009624337524205884,0.0093443563700355,0.009224226880198194,0.009188276444470955
adversarial,B4_heavy_curvature,t3,5000,2,,900029,k2,quadratic,0.05,99,0.05582196609672623,0.3335020472677151,0.3182166454970256,0.28158030487427516,0.2754230469003692,0.21889698967224155,0.20212308913822735,0.20005289865083825,0.1980453726976166,0.19699946719394143,0.19285066138668774,0.19119443959273433,0.18002129804004702,0.17883791563251514,0.17309687926963077,0.1709823459207748,0.16879861033885224,0.16869078837407478,0.16841717999919534,0.1674292906702763,0.16595262202751765
adversarial,B4_heavy_curvature,t3,5000,2,,900030,k1,linear,0.05,99,0.05375664989139317,0.014553600089716734,0.014308625196948754,0.013355362353696498,0.01329010545673781,0.013118339633630627,0.012538231502263963,0.012387478530015539,0.011156172534823483,0.011154548224404759,0.011078496392664339,0.010758550292857438,0.010462051761869429,0.010457462522374228,0.010414130839207836,0.010352228831983168,0.010253759371274263,0.0100380744120806,0.009782426699157187,0.009733041311386526,0.009521713412418809
adversarial,B4_heavy_curvature,t3,5000,2,,900030,k2,linear,0.05,99,0.2891899058877766,0.26654646612318095,0.25700660464045605,0.20297306909262824,0.19631409088294643,0.18268391789313665,0.1802482130400125,0.1791396193065454,0.1698460343650982,0.16785705460411707,0.16371939458492316,0.16253329559577753,0.15214331164704384,0.15070289728835018,0.14741626594273502,0.14604546159353726,0.1428059159279271,0.14166052079945704,0.14153063240371416,0.1368218853863742,0.1345375072643047
adversarial,B4_heavy_curvature,t3,5000,2,,900030,k1,quadratic,0.05,99,0.007182976589643841,0.013834390198079638,0.013673324088189442,0.0130165356939973,0.012414025225836789,0.011914821066173586,0.01183138076889445,0.01140908546998276,0.010773207214280212,0.010769614599812072,0.010527107301513405,0.010452403713900993,0.01030480511135512,0.010097582936083982,0.009996630871868195,0.009868706223697177,0.009845208944488704,0.009760237735311317,0.009702982278034455,0.009649062304607936,0.009629055947977694
adversarial,B4_heavy_curvature,t3,5000,2,,900030,k2,quadratic,0.05,99,0.2593458819172886,0.275774139571156,0.2682469641423113,0.23298347706794006,0.21407666722654986,0.20657601924760843,0.2004717390144302,0.20007316589784485,0.1984635987966582,0.19787795507966666,0.1914759002280441,0.18865694262525262,0.17932898466608857,0.1624972213080962,0.16207140895744962,0.1614497744764106,0.159944572438048,0.1596862820307375,0.15850889568126655,0.15787451949608758,0.14676301112772905
adversarial,B4_heavy_curvature,t3,5000,2,,900031,k1,linear,0.05,99,0.049159744920276305,0.014250243428895581,0.013706829628435613,0.012901840476833848,0.012087771563443761,0.012034752769962465,0.012034001148163775,0.011891469118683329,0.011818115628391745,0.011515488451471101,0.011231383530748484,0.010932778049584813,0.010761908970603362,0.010685426722852887,0.010592450438020928,0.01038143721840823,0.010329516396189176,0.010131932668695498,0.010129645270737453,0.010121429956621575,0.010044725605106164
adversarial,B4_heavy_curvature,t3,5000,2,,900031,k2,linear,0.05,99,0.14004436354800756,0.35015819150868843,0.2669861704785563,0.21983372504923668,0.20176240875147256,0.18186781815203873,0.17843161195891402,0.1650113331538469,0.1644245987296479,0.15198361688814824,0.15158368830922533,0.1502004457563652,0.14972738639067165,0.14721770000988588,0.14108863571153973,0.13997689193123017,0.1283523000335398,0.12815093486421467,0.12696826721287743,0.12648419550671336,0.1243839356684372
adversarial,B4_heavy_curvature,t3,5000,2,,900031,k1,quadratic,0.05,99,0.00277716886841739,0.017110025705436405,0.016603451632115518,0.014645579378553708,0.013240158732418239,0.012139346996106526,0.01207875496449451,0.011374130539612226,0.011231978872750181,0.011165581410301773,0.01097791540746107,0.01067385603974147,0.010635046479052224,0.010620400187523527,0.010545562757777183,0.010381203541015127,0.010176661371245288,0.010067100165401244,0.009764125177241456,0.009637512767249112,0.009593701891220552
adversarial,B4_heavy_curvature,t3,5000,2,,900031,k2,quadratic,0.05,99,0.09358281267446844,0.26340042116427415,0.23352256942324398,0.2233562739300345,0.2205692435880029,0.22042298965890592,0.20810092946681003,0.19980544557810218,0.19827517221388072,0.1951545225422351,0.19482647672048975,0.18818105092384155,0.18615356866167213,0.18289325480419225,0.17414388610799975,0.16858141195173065,0.1673231127710255,0.15919796009062775,0.15759155472913908,0.15714246760828796,0.1542635444898651
adversarial,B4_heavy_curvature,t3,5000,2,,900032,k1,linear,0.05,99,0.06483103561942061,0.016075296886420398,0.015557507300794193,0.01403550962844502,0.01321411710437792,0.01252873030284285,0.011484925409133262,0.011419404023557012,0.01136348756352068,0.010876513108232233,0.010728595954627274,0.01055064703736941,0.010286439215140164,0.010243041144680998,0.009820344715202656,0.009695512558427155,0.009608302075895137,0.009434374011368596,0.009277019181198387,0.009257834472177318,0.00922763383376013
adversarial,B4_heavy_curvature,t3,5000,2,,900032,k2,linear,0.05,99,0.23578498732010417,0.24236732823873283,0.21190344185594803,0.18826188046377643,0.17548650637662233,0.1664617882664525,0.1656919971256128,0.16010900110922754,0.15278844356065174,0.15155512969414447,0.14712159655603987,0.14658957107914278,0.1422375024952299,0.13640949197971775,0.13288239678683453,0.13210718010249764,0.13148514765758082,0.12980202942862928,0.12596300247251874,0.12521387613635995,0.12493530498135655
adversarial,B4_heavy_curvature,t3,5000,2,,900032,k1,quadratic,0.05,99,0.006161106005303618,0.0166860308930723,0.014059638808543995,0.012882247129405777,0.012799917347432133,0.012401011272447193,0.011967170754983103,0.011765785716396304,0.01173490445503178,0.011643191686476984,0.011180992607246143,0.01102022213016407,0.010887547063997971,0.00977131765654693,0.00944128160961788,0.009437953036869673,0.009202246256709068,0.009045194014568825,0.009039056926450684,0.009021945793074249,0.008909291772775774
adversarial,B4_heavy_curvature,t3,5000,2,,900032,k2,quadratic,0.05,99,0.10303549125498333,0.2919157283443691,0.2322489099840576,0.22715692228985315,0.21399127042157942,0.21019553524856302,0.2059330930083701,0.19915899969412396,0.19815152581416906,0.18917478937621698,0.17503630845290094,0.17207276856109197,0.15941639019982573,0.15664937069861878,0.1564151905594865,0.15185671931679787,0.1512332226528576,0.14793724476131775,0.1456700813445523,0.14474495857880318,0.14433899384237056
adversarial,B4_heavy_curvature,t3,5000,2,,900033,k1,linear,0.05,99,0.005737585075651586,0.01794536242482836,0.0155719718100088,0.0128715436146003,0.0127703971379306,0.01271396845475714,0.012700763247934566,0.01253635023183075,0.011535279690294775,0.011236111318687292,0.011189460028888876,0.011061402669480969,0.010949583931778473,0.010932615546523472,0.010469146037489052,0.010326551153461483,0.01014364846567506,0.009733094707116363,0.009665866300410442,0.00963730526026696,0.00938290438779199
adversarial,B4_heavy_curvature,t3,5000,2,,900033,k2,linear,0.05,99,0.06659640150076128,0.23087964425423055,0.2256785006109972,0.2076098980064847,0.203021725467301,0.20214652409829573,0.1913108912243362,0.18861067589693822,0.18581595018759736,0.17073779420688742,0.1698897675463529,0.1639451934636544,0.1587439030135828,0.15295991880243162,0.1506787859539725,0.14652627325117493,0.1446049673422731,0.14178832861253582,0.13968816681921495,0.136067309880837,0.13548413322015437
adversarial,B4_heavy_curvature,t3,5000,2,,900033,k1,quadratic,0.05,99,0.00384397742424214,0.015507714034213915,0.014163789489833212,0.014041475632969425,0.013595942750045165,0.012996612365844484,0.012454063449652053,0.011655553037369093,0.011544843074434263,0.011342399970818207,0.01094463132205381,0.010717875341253902,0.010483738166669032,0.010463682518433548,0.010230502886365511,0.010186338768732317,0.009854057851469977,0.009422391184540357,0.009368015653616446,0.0093138212327748,0.008984803946151199
adversarial,B4_heavy_curvature,t3,5000,2,,900033,k2,quadratic,0.05,99,0.07388388064111502,0.2919889376150629,0.2728804275991661,0.25519734632267616,0.2104777987118441,0.20194327359691097,0.20134716397383642,0.1976873342707532,0.19187938190967607,0.19177044342254573,0.1852441696672454,0.18277093420276258,0.18209434262149538,0.1818635751751455,0.17058980943760954,0.16354423761703576,0.16266690953554921,0.16189000627300118,0.16019363683004023,0.15392227142223777,0.15207753747903557
adversarial,B4_heavy_curvature,t3,5000,2,,900034,k1,linear,0.05,99,0.04483510480040198,0.014786234244101637,0.014509602106400843,0.013860605081970068,0.013764749793258702,0.013463377526826803,0.012491274549405906,0.011153855437611826,0.010968645355761142,0.010721388572712431,0.010684445336283876,0.010439232815550703,0.010333885579347113,0.010149405136827827,0.0101192735658443,0.009735828598924079,0.009588000483930048,0.009542869610828175,0.009465256895456742,0.00936102944226025,0.009305488761214842
adversarial,B4_heavy_curvature,t3,5000,2,,900034,k2,linear,0.05,99,0.12543904304212933,0.4010737951324466,0.2528273841105638,0.25105801987834514,0.23891650652711677,0.21426818451736732,0.21199486304914433,0.21141072284999526,0.20872221733520366,0.19716957609685018,0.19438977901851737,0.16955711271761614,0.16437295141734315,0.15445300211061788,0.1528364621709477,0.15013795631496915,0.1492829426506722,0.1480928853885406,0.14704408504979274,0.14567715751384583,0.14271017545481082
adversarial,B4_heavy_curvature,t3,5000,2,,900034,k1,quadratic,0.05,99,0.007218817619067508,0.013043906914721681,0.011837969270493187,0.011701553252552399,0.011603094167491612,0.011586227245568681,0.011388393804071861,0.010520302379081081,0.01035521531563599,0.010050084122143144,0.010050044176777129,0.010002402290318901,0.009723882147440133,0.009237925070761044,0.009209954388902375,0.008995287290372578,0.008916122606390964,0.008886833488550683,0.008776429668359897,0.008724732366213295,0.008643063689680264
adversarial,B4_heavy_curvature,t3,5000,2,,900034,k2,quadratic,0.05,99,0.1343089414335155,0.19020949953367228,0.1853872477727588,0.18530131875105088,0.18497506119077464,0.17680589932368565,0.17135267695427295,0.16909580364017368,0.16093349920970815,0.1587837160789524,0.1572555836037609,0.15656550431230412,0.15158746698833073,0.15133950011578548,0.15081754048698245,0.14793139967089708,0.14775449872208732,0.14737830679512406,0.14507490279416813,0.14212027349033243,0.14147180937307943
adversarial,B4_heavy_curvature,t3,5000,2,,900035,k1,linear,0.05,99,0.05228176447671906,0.012254934598199485,0.011637289006680152,0.011578397840501076,0.011030173885357653,0.010974044603653144,0.010771633314688667,0.010360356332655862,0.01029931328971001,0.010219601685144575,0.009936587955819531,0.009465790795221363,0.009097490736457159,0.009054803558512292,0.008699297613056545,0.00863803526668594,0.00855286652733378,0.008547054767450657,0.008448434122154014,0.008352675799754627,0.00831296270429327
adversarial,B4_heavy_curvature,t3,5000,2,,900035,k2,linear,0.05,99,0.18098971090426158,0.22227400348893941,0.18375850214873887,0.18118355806971434,0.1755082279880074,0.16702723054811328,0.16129219755634214,0.1529060579453046,0.1504213747492806,0.14914332957298518,0.14886541857628532,0.14287430600004516,0.142441152798029,0.13950251808379732,0.13922908813345833,0.13703767066695788,0.13628452487203066,0.12759039314712503,0.12660763327671898,0.12352628640365422,0.12182766627457746
adversarial,B4_heavy_curvature,t3,5000,2,,900035,k1,quadratic,0.05,99,0.007077904278718572,0.012957917809081954,0.012170874459133785,0.012089548032248598,0.011727313672003303,0.011413466405538086,0.011217576755666259,0.010945341664158947,0.010773415714439682,0.010604017574463609,0.01035164361315688,0.010192003841068109,0.010103903459236618,0.00986656119621443,0.009287409554805892,0.009243832791475115,0.009139457931748418,0.009076772177377679,0.00882917066897515,0.008779854460645109,0.008697491053824669
adversarial,B4_heavy_curvature,t3,5000,2,,900035,k2,quadratic,0.05,99,0.14499300575666646,0.2830954183260088,0.2252117974723444,0.21871575058133197,0.21580692663261744,0.20657434935935742,0.20638329286687626,0.19636666366902214,0.18663647837993622,0.18333386544523303,0.17976870598510547,0.174154962030501,0.17052769030270623,0.16902260909146952,0.16788414185950318,0.1621744412997861,0.1593186327162969,0.158217525762744,0.1565369685644805,0.15611245209284982,0.15528798798938043
adversarial,B4_heavy_curvature,t3,5000,2,,900036,k1,linear,0.05,99,0.0076721399877738294,0.017375126375365535,0.015304121026757156,0.014963397883930862,0.01151822857557272,0.01128756400245945,0.011037654757097726,0.010977318897565702,0.010918211815841627,0.010802023173552389,0.010670324506394713,0.010605641600268778,0.010362772057939673,0.010110850122178827,0.010077458351119839,0.010012414784109192,0.009871651856802388,0.009601378880246036,0.009586145090418552,0.009569579488336144,0.009551064561617917
adversarial,B4_heavy_curvature,t3,5000,2,,900036,k2,linear,0.05,99,0.30292645252708134,0.2874398059375291,0.26309246021975724,0.23967796870250357,0.23447329327462277,0.22612442249342102,0.20872599162914882,0.18974620131008207,0.184031395049117,0.17140359390022264,0.16970442009367676,0.1604050493961488,0.15562648627076445,0.1545718185303156,0.15142959760609517,0.15065246230292695,0.14946742186497375,0.1477282715734508,0.14236100254365952,0.14058813471086806,0.1395104181204798
adversarial,B4_heavy_curvature,t3,5000,2,,900036,k1,quadratic,0.05,99,0.007839849226502937,0.019978486488882452,0.015425767043424243,0.013454421396718153,0.012768736479102594,0.01146150697399173,0.010859058744121963,0.010853546033942618,0.010847248984795832,0.010740688216590244,0.010622760331744918,0.010559138696046633,0.010320010071963814,0.010233390689218025,0.009916390493397875,0.009543843165737975,0.009335204141162179,0.009284731599336071,0.00919025794903694,0.009053662193585166,0.008877177966349015
adversarial,B4_heavy_curvature,t3,5000,2,,900036,k2,quadratic,0.05,99,0.2682191499317667,0.34030509346003157,0.23878259874377364,0.20805746606894376,0.1903617157635713,0.1798156526990201,0.1774406809000708,0.1759337209555255,0.17172543230019274,0.16878349684339292,0.16550352476609392,0.1600817310608786,0.1585700583994005,0.15746016803174037,0.15604104131935653,0.15229418102352552,0.15092274881832882,0.15065419813501083,0.14951082087030673,0.14571748959752212,0.1456814262598279
adversarial,B4_heavy_curvature,t3,5000,2,,900037,k1,linear,0.05,99,0.00710798967955617,0.016115022722202776,0.015848570871153322,0.013483888264961608,0.013122144492798693,0.013108446267078189,0.012282462071728673,0.012228658927802338,0.012129629281152576,0.010342754153916056,0.01024689530274736,0.010171429847379065,0.010151748976527708,0.010097465565579777,0.010046409535863443,0.00984487146455404,0.009788950164539068,0.009517968478554684,0.009330678117433489,0.009321538700486354,0.009320795627862144
adversarial,B4_heavy_curvature,t3,5000,2,,900037,k2,linear,0.05,99,0.10782135043333413,0.23166878877813538,0.23039002159714622,0.21039884474510606,0.20155384468004858,0.19963234874253777,0.18688548926527163,0.18434572159496188,0.18281052356704922,0.17934043835764502,0.17170388569116238,0.1694252998008483,0.16750935697796984,0.16278149099639513,0.16027306210173023,0.1560199065216811,0.15575689577263863,0.15251349994607838,0.15083549647849073,0.1496768956539891,0.14912367512011976
adversarial,B4_heavy_curvature,t3,5000,2,,900037,k1,quadratic,0.05,99,0.007111015201910598,0.014514081570935922,0.01334516379859152,0.012705961960905787,0.012606647887179023,0.012555896618880236,0.011907570038110715,0.01155990198546386,0.01155254084459012,0.0113474054384608,0.011250247930851942,0.01094754335368664,0.010883317171220597,0.010705794242022892,0.010705507358833022,0.010587864975856176,0.010559593441643589,0.010299978411604238,0.010278793529161612,0.01026341697808919,0.010256948840218882
adversarial,B4_heavy_curvature,t3,5000,2,,900037,k2,quadratic,0.05,99,0.0919471636491352,0.25129558309290384,0.23200994176253323,0.2181366046932936,0.21048623257529842,0.2051431628119193,0.17828095641427072,0.17739530807785253,0.17675065865179235,0.1724345624118008,0.16836707419622707,0.16166691195435648,0.16142099422390221,0.15985461411852064,0.15928348587071536,0.15796974501614316,0.1553549780637001,0.15520593979587563,0.15305969839673372,0.15255911460227684,0.13910602199672892
adversarial,B4_heavy_curvature,t3,5000,2,,900038,k1,linear,0.05,99,0.058144525093765664,0.013155526971563969,0.011609211118388751,0.011066147066656318,0.010963292133605695,0.010711920716613976,0.010669335362286536,0.010340707197667998,0.010116811606524778,0.010107923086013826,0.010050603708017691,0.009675581083818274,0.009574488379022528,0.009421786181799341,0.00929049364680734,0.009282881598860815,0.009164773255375458,0.009159008132129665,0.009130660493801068,0.008985751269100284,0.008671101083419397
adversarial,B4_heavy_curvature,t3,5000,2,,900038,k2,linear,0.05,99,0.15860119208362203,0.2849880440449368,0.19661586941765205,0.17706038012939168,0.16968588379452168,0.16914886670877802,0.16680023864989793,0.16592247040338184,0.1598629888310689,0.15887793463648014,0.15638241946179127,0.15079242944560187,0.14188243657392158,0.14171575850577536,0.13487872872079093,0.1325359255374011,0.13006953798146953,0.12854471942211657,0.12683659806594247,0.12647065185389572,0.12402812575255066
adversarial,B4_heavy_curvature,t3,5000,2,,900038,k1,quadratic,0.05,99,0.007115604133079212,0.020432672047078104,0.01559484081762852,0.014990124025386908,0.012338312702138698,0.012032832577767438,0.01189405452601544,0.011876478627060094,0.011628556379162602,0.011381518464554596,0.01105223927681609,0.01099933566188438,0.010951304689866048,0.010794171819661691,0.010357098818932209,0.010130893043928668,0.009924864424530888,0.009698760662467998,0.009406991111241658,0.009331723111350332,0.008964925384267297
adversarial,B4_heavy_curvature,t3,5000,2,,900038,k2,quadratic,0.05,99,0.19306036885159017,0.2716848926079335,0.25494706009458923,0.25340335342740394,0.22095285753821878,0.21834145932519994,0.20622528364952794,0.184947983128197,0.18109265548528028,0.1799028890257369,0.17878186973969584,0.1716839066568568,0.17051361691189953,0.1667348635315971,0.1623391099945884,0.16185347360613894,0.156088055121879,0.15319129459728226,0.1527182092568079,0.15035537992594006,0.14118989116579714
adversarial,B4_heavy_curvature,t3,5000,2,,900039,k1,linear,0.05,99,0.045639202747408514,0.014383293783077344,0.012893979602038863,0.012249975437743754,0.011552351109820114,0.011498223312699674,0.010812205001417219,0.010319368485521285,0.010249847045255667,0.009966899676736807,0.009948303076060983,0.009942606735041881,0.009778127935312075,0.009772559291573502,0.009739722180001409,0.009593850990052166,0.009582545306518808,0.009540743196318702,0.00940060392612585,0.00936838002228435,0.009212581930946429
adversarial,B4_heavy_curvature,t3,5000,2,,900039,k2,linear,0.05,99,0.20659319547437172,0.2621640842640809,0.24560186645655338,0.21235993990563995,0.20366835181335807,0.20227978235651212,0.19850388739823976,0.17151069062463756,0.1644647062475955,0.16376731364554073,0.16238763575109938,0.15554406529912781,0.14885040757629014,0.14676565350091714,0.14665509311110522,0.141466457886408,0.13791419157063306,0.13645081239857218,0.1336587833242417,0.13096485559277238,0.1307378590114497
adversarial,B4_heavy_curvature,t3,5000,2,,900039,k1,quadratic,0.05,99,0.005459529054569923,0.013084556310768214,0.012501974740561694,0.012424771989615002,0.011910451227574614,0.011515956295194973,0.011401681244012862,0.011030109074644967,0.011000254017988209,0.010955890253580125,0.010924098984657848,0.010876100964758773,0.01080368139696275,0.01055960876090889,0.010288771106473527,0.010164414568814228,0.010041378040380078,0.009909493264323777,0.00986376941647138,0.009861930453581302,0.009616438059362742
