block,cfg,noise,n,d,b,seed,method,detrend,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
alt,conf_nonlin,t3,2000,2,0.8,900024,k1,quadratic,0.05,99,0.016988250199335586,0.012552612752640857,0.009599595099861746,0.008523820189199727,0.007859352191274982,0.007404944264834512,0.007395743255507847,0.00733555667502106,0.007058459227557989,0.006865676778666785,0.006838655246839909,0.006708454470549796,0.006708346278272104,0.006690658764656465,0.006624009719868318,0.006378381639330244,0.005994126967838187,0.005933094474189438,0.005789293933923245,0.00561254601849781,0.005561591145912814
alt,conf_nonlin,t3,2000,2,0.8,900024,k2,quadratic,0.05,99,0.2873374498251872,0.3015191530988383,0.23010366271228258,0.22549558269950215,0.20434859067025632,0.2007919967629886,0.1847715032652405,0.17559185831865323,0.17450733239807217,0.1682965765762514,0.16442907477973412,0.1639683912244745,0.16291252773740492,0.15873924949022336,0.15448579286953615,0.15137878497974133,0.14543108151569897,0.14020391025944526,0.1379862002920092,0.13774531686978517,0.13594193829358966
alt,conf_nonlin,t3,2000,2,0.8,900025,k1,linear,0.05,99,0.008457712859877065,0.009234213256962276,0.007812281820770206,0.007444625920144721,0.0074336793490603625,0.007346779915382906,0.007002133164265789,0.006818241927568192,0.006541954782462334,0.005938727779379094,0.005867071125591261,0.005642694281480676,0.005448541260914652,0.00539011525412092,0.005359784621052577,0.005293731641820232,0.005292778328784498,0.005245934274690778,0.0052297577485137525,0.005118469278715065,0.0051042301704309345
alt,conf_nonlin,t3,2000,2,0.8,900025,k2,linear,0.05,99,0.15190193533691937,0.3104069968226879,0.208308477638119,0.20736285356212528,0.19415906123738746,0.18458203043703347,0.17682396994455715,0.16809166742616583,0.16568304748638,0.1584469475013998,0.15795379596230302,0.15479887440365478,0.15398167335254154,0.1510871599514304,0.1491411260211979,0.1433097690923231,0.1428475421072464,0.14273940943129018,0.14228354705185806,0.14025950525971267,0.13922346034044297
alt,conf_nonlin,t3,2000,2,0.8,900025,k1,quadratic,0.05,99,0.00858365975364872,0.009586740437167673,0.007662807034673591,0.007642460632255155,0.00753970800155801,0.007507541241004945,0.007228980719620859,0.0071483543019574824,0.007101471686822736,0.007027390876711892,0.00699000157107732,0.00691942995492878,0.006717385173198198,0.006712168341954872,0.0066895372743934756,0.006611298870915161,0.006503268384035699,0.006473864184495137,0.0064611858619882945,0.006386231084202998,0.0063318258413758155
alt,conf_nonlin,t3,2000,2,0.8,900025,k2,quadratic,0.05,99,0.18040045466799315,0.2889544123773983,0.24921150124187474,0.24784922344264484,0.23073043521142872,0.20778020550914028,0.20330044965167865,0.19664740511300796,0.180432402372062,0.1756625812850799,0.16632124931929387,0.16337952911701586,0.1610566993576783,0.1562900418447531,0.15560153960268208,0.1546695971841307,0.15390205373221275,0.15363047588884496,0.14854583552488135,0.14783400408752928,0.14499224659329255
alt,conf_nonlin,t3,2000,2,0.8,900026,k1,linear,0.05,99,0.01881372859313002,0.010240372563584565,0.009850733454795702,0.009395159384829932,0.008482503758332594,0.008236065196774667,0.008189440603712517,0.007934045815882418,0.007213986871201339,0.007132450887319841,0.007045223162434167,0.0069926344903378235,0.0069024155413628385,0.006882686970394736,0.006682092949579332,0.006497015109318438,0.006423103075114178,0.006333904159168013,0.006234933090230266,0.005820063881452953,0.005775055531153539
alt,conf_nonlin,t3,2000,2,0.8,900026,k2,linear,0.05,99,0.19968938998097402,0.3576604614734536,0.1950889410274269,0.19493969509418427,0.19245684069537786,0.1902615149696576,0.175190686680621,0.16758256274160288,0.16216275437203315,0.16038174851836184,0.15927276275934565,0.15234786813676762,0.15148350111943407,0.1503433132831076,0.14998686288124205,0.1494002463180956,0.14372190004729188,0.1433226436834729,0.14244209004606695,0.14044592924696317,0.13555335298513818
alt,conf_nonlin,t3,2000,2,0.8,900026,k1,quadratic,0.05,99,0.018574560199760892,0.007157672297391615,0.006969919822609194,0.006765198716412679,0.00675460505668013,0.006363210528006258,0.006134857624693457,0.006066421638578623,0.00599252704118014,0.005958919111722749,0.005734520977131674,0.005680674833501209,0.005645437685443233,0.0055509187190326825,0.005538054400329728,0.00524414752278457,0.0051802555099415,0.005093400682289806,0.005089868070505821,0.00506275224573538,0.0048292328408952034
alt,conf_nonlin,t3,2000,2,0.8,900026,k2,quadratic,0.05,99,0.19631363677803196,0.3447801965725127,0.21709248858533864,0.21423017700936337,0.21159428173392555,0.21029091036474717,0.19906084795610568,0.1935649183357503,0.192152320456993,0.18377826521671406,0.17610827279752944,0.17566246060399654,0.16447503491211307,0.16308919154655932,0.1613242898432827,0.1605224421872517,0.15781387461635263,0.1577529330476894,0.15627883893615574,0.1538606407952202,0.14654677299880925
alt,conf_nonlin,t3,2000,2,0.8,900027,k1,linear,0.05,99,0.0074953919878008035,0.010580225259544718,0.009348564212741328,0.007896845320664148,0.007621295352623458,0.007386534712550463,0.007181751730539143,0.006792211841624929,0.006435162691895258,0.006371252219776191,0.006339180622675689,0.006312406121562697,0.0063077640940999435,0.006179101454849456,0.0061783625691765875,0.005922541355969813,0.005912010243108501,0.005887983658931173,0.005876134184942261,0.005571834745740856,0.005512215216466387
alt,conf_nonlin,t3,2000,2,0.8,900027,k2,linear,0.05,99,0.1181399937284832,0.2585968199719775,0.22924076533700743,0.2281610777264362,0.207077258666656,0.19646571247246467,0.1959432505673033,0.19001177261747682,0.15878667355941506,0.1586737742774636,0.15836936525005368,0.15607105941509136,0.15460843792235254,0.15327901785038678,0.1519322193977165,0.15075277948694957,0.1493477289273412,0.14913087797888822,0.14497510114203208,0.14236658719675385,0.13975389179407063
alt,conf_nonlin,t3,2000,2,0.8,900027,k1,quadratic,0.05,99,0.007689616511459607,0.01176654102062935,0.010869112787082247,0.008341984401146196,0.008222770640037513,0.007766799103781086,0.007672615453882425,0.00760243679391881,0.007469029773610969,0.007457137980314443,0.007290806260215499,0.007284903899911543,0.006872075230633157,0.006865894446288268,0.006578235052366432,0.006520092436776981,0.006314391555361842,0.0062807629944142684,0.006029718255517791,0.005997983506422999,0.0059190860112288135
alt,conf_nonlin,t3,2000,2,0.8,900027,k2,quadratic,0.05,99,0.10482149822706179,0.2317016428862132,0.19524795310603088,0.18968768583917078,0.17050212461681946,0.16609131228815868,0.1636918528323248,0.15924706524617713,0.15312369229272305,0.15177672224230593,0.1483262863412584,0.14704786735757494,0.14492315817380097,0.1412737600278243,0.14019194298515603,0.1387216804698286,0.13486130950146488,0.13408327679115853,0.13368423123491516,0.12929236809728048,0.1267458558661341
alt,conf_nonlin,t3,2000,2,0.8,900028,k1,linear,0.05,99,0.012438589744552364,0.012956022794943567,0.012749525869845346,0.011798501920613158,0.008641412044120944,0.007231365665239076,0.007188318301024288,0.007091102853097775,0.006938296932886168,0.0067556550622551725,0.006548226600556983,0.006337800592281062,0.006143332675095148,0.0060870605135610045,0.0059107989697206875,0.005888392970287981,0.005882801284801231,0.005820994861102102,0.005733254922414499,0.005725523922245235,0.005595539757567436
alt,conf_nonlin,t3,2000,2,0.8,900028,k2,linear,0.05,99,0.2568204459510241,0.2758304301708729,0.24768439673983336,0.21366392009892832,0.20631433729689042,0.20378845573606338,0.1948639945653599,0.19345096013224236,0.1882170716931117,0.1768138344694124,0.16861272595029195,0.16683840912315093,0.15729249726685235,0.15370581693174054,0.15247695587726973,0.14716179969176071,0.14686692620840333,0.1435758315722205,0.14235738203313764,0.14147847457448282,0.13928461921543525
alt,conf_nonlin,t3,2000,2,0.8,900028,k1,quadratic,0.05,99,0.011829632411295865,0.009754452937155267,0.008457473991341224,0.008146481705880948,0.00802700412311963,0.007676878489789929,0.007663784431592324,0.006776327457943987,0.006753250302782621,0.006707295878150221,0.006479535233897882,0.006460196067487489,0.006428040808492352,0.005941155353848426,0.005864684932282649,0.0057939453412662045,0.005607792383532151,0.00523397749842025,0.005229419228456322,0.005223527226268954,0.005138940770566869
alt,conf_nonlin,t3,2000,2,0.8,900028,k2,quadratic,0.05,99,0.25514509732131774,0.26616912865939724,0.26176629765554243,0.22075029042742522,0.21089314606996512,0.20505286400527117,0.1981501034590335,0.17745230042872748,0.1614144514841065,0.16113037506879285,0.15866326309528941,0.15024486902659867,0.13920289164178284,0.13844234843485678,0.1363700548068692,0.13598750423888536,0.13432976050192688,0.13376079627583048,0.13072219798261472,0.1266970922290523,0.12565813101492002
alt,conf_nonlin,t3,2000,2,0.8,900029,k1,linear,0.05,99,0.014065861785922396,0.011129785532504655,0.008535553940250074,0.008246888106763883,0.007736722935793194,0.0075426672565982456,0.006872736041910077,0.006856131485955319,0.006735402730733142,0.006658262671804582,0.006389164515453349,0.006381610754656153,0.006339968178590727,0.006077064533792198,0.006056271049295625,0.006031389067531645,0.005993339732402236,0.005870373313641486,0.005865552945091279,0.005728405227050093,0.005722183238833667
alt,conf_nonlin,t3,2000,2,0.8,900029,k2,linear,0.05,99,0.1256432028881474,0.2762707325844324,0.23930165601550574,0.22259241901361418,0.20970674197943248,0.20845357533635525,0.20715507939860567,0.19694344970177194,0.18438684419375242,0.18151461026182553,0.1762109559159834,0.17570623874148417,0.17568330901049742,0.1741479815099633,0.1700189905882499,0.16983031315966182,0.16965434731130158,0.16430046414035152,0.16133342154942315,0.1556493098134862,0.1546937763837757
alt,conf_nonlin,t3,2000,2,0.8,900029,k1,quadratic,0.05,99,0.014527361252723248,0.011981337619584087,0.009686093375694038,0.009347879516889313,0.008572682065257409,0.007974975400993345,0.0075436570263964775,0.007218649902378305,0.00704472300219805,0.00692691257901723,0.006820421962372536,0.006449772957904498,0.006178373947370863,0.00608211345043197,0.006071292747612644,0.006070883958260165,0.0060325572225878865,0.0058461147767322474,0.005699393355662163,0.005472079872591795,0.0053291512071160785
alt,conf_nonlin,t3,2000,2,0.8,900029,k2,quadratic,0.05,99,0.13180625971834634,0.2811950486976447,0.25170773380551426,0.22454738389342732,0.22279695422998086,0.21278126416408247,0.19996434273919667,0.1857874576338473,0.1852083381100356,0.17168455343510658,0.16873469437773594,0.1684399248281955,0.16843837016054125,0.16624098138454438,0.16299376671779853,0.15332143019877867,0.14840192574441408,0.1474228375118691,0.14577674090640322,0.14336552360871604,0.14203609008391305
alt,conf_nonlin,t3,2000,2,0.8,900030,k1,linear,0.05,99,0.013051664230793736,0.011113924915393536,0.010483703681831269,0.010404528611996033,0.00836140937283103,0.008087828004187947,0.007847489291612497,0.007747442237270086,0.007706269418397027,0.007305234110122294,0.007194588593681828,0.006763151471146478,0.006538577187024663,0.006496624747916457,0.006025693496998441,0.005837067963782583,0.0057656097185321276,0.00570820763623181,0.0056964574341606955,0.005693872151549151,0.005574239447077356
alt,conf_nonlin,t3,2000,2,0.8,900030,k2,linear,0.05,99,0.19667979197086688,0.30475428155963996,0.2859201803654612,0.23090340252704408,0.21690087156768445,0.19075580942885176,0.18166571328487277,0.17880124683419693,0.17865149860837615,0.17327039917825002,0.1646790421363443,0.15267716897288622,0.14729580368814332,0.144152446926102,0.14207443224231986,0.13771750635387137,0.1334122960297439,0.1302768528754129,0.12972266799314539,0.12855096502615024,0.1274470649959196
alt,conf_nonlin,t3,2000,2,0.8,900030,k1,quadratic,0.05,99,0.012922815652319453,0.010191473123191686,0.010000016111658017,0.00936240066258176,0.008781366392563106,0.00860895909618109,0.008146611410792537,0.007720895550733631,0.007488905527880618,0.007030206607428813,0.006697568455967917,0.006692623525205499,0.00660219491565972,0.006522827271155052,0.006428397806181874,0.006403175099021108,0.006344844992916543,0.006154855680813864,0.006124818117249631,0.005858365853782521,0.0057977393276269495
alt,conf_nonlin,t3,2000,2,0.8,900030,k2,quadratic,0.05,99,0.18178233821954287,0.22475623772297706,0.21998097411422052,0.20081797776815768,0.19760901647216328,0.19447019959331618,0.19368773541076306,0.18075141908151932,0.17474898220523374,0.1739640903565715,0.16137463202505536,0.1603982346126124,0.158220708950069,0.15704312568344367,0.15621724413234528,0.1553556607606775,0.14483421825561207,0.1438455198582785,0.13555815167065635,0.1267646742904363,0.12518882084822872
alt,conf_nonlin,t3,2000,2,0.8,900031,k1,linear,0.05,99,0.015234501442513815,0.010711542152949782,0.00938458932646069,0.008943840029818961,0.008203000896224055,0.008059605453161867,0.007418483441426482,0.0070564346395828315,0.007033213702106744,0.006704884316761861,0.006492830962199325,0.0064275604157033595,0.006277488884399052,0.006260235050505769,0.006213751074682694,0.006186419624176986,0.006173470804766712,0.005991065489298286,0.00597499822179004,0.005962525443562905,0.0058850003002318685
alt,conf_nonlin,t3,2000,2,0.8,900031,k2,linear,0.05,99,0.18796040043394224,0.29599832981870405,0.28082315207900954,0.22431732256649753,0.2151312496564841,0.21259462524302067,0.20560847617676323,0.17724171889161658,0.16140524437076106,0.15432671841243198,0.15080644804013754,0.14749214344824435,0.1436906499592531,0.14171571438634242,0.14153947525040794,0.1412826883501553,0.1400238503473311,0.1350730497807593,0.13446349513941946,0.13357772261279569,0.13065570322926967
alt,conf_nonlin,t3,2000,2,0.8,900031,k1,quadratic,0.05,99,0.014276779658794148,0.0099990774176405,0.008904258182609204,0.008868949333481146,0.008123012092464243,0.007466110167439255,0.007046197992812142,0.006936270922784149,0.0067597210099371585,0.006728381615156986,0.006702176607882304,0.006448514292586305,0.0063921078905381234,0.006214971617849341,0.006074591149110908,0.006074258781444741,0.006006954876988657,0.005941906053518076,0.00577953368139672,0.005743020860447867,0.005716548015127221
alt,conf_nonlin,t3,2000,2,0.8,900031,k2,quadratic,0.05,99,0.20098304950461085,0.3092996116296276,0.29490096628000245,0.25954861658236306,0.25268582756823377,0.2269051633565272,0.22477431753857505,0.2156158970388091,0.21231528158153787,0.1964138218592841,0.19104989937872324,0.1667207715786532,0.16259683335604697,0.15759201484496438,0.15689008225275616,0.14931995926070651,0.14614933098932678,0.14602947140236142,0.14468956835820992,0.14269398821931722,0.13872199939098287
alt,conf_nonlin,t3,2000,2,0.8,900032,k1,linear,0.05,99,0.01539148105531385,0.010785941367597252,0.00984239681650978,0.009514678865502502,0.008926277050651521,0.008685970435385104,0.008102073734357895,0.007958428657309558,0.007894164341162968,0.007668606909820075,0.0076496935036569624,0.0076450497559793495,0.0073550384562489635,0.007151965036061636,0.007033005113555979,0.006380218260153225,0.006307136256344492,0.006292871018483193,0.006256719194657201,0.006199856064099785,0.006126110263931395
alt,conf_nonlin,t3,2000,2,0.8,900032,k2,linear,0.05,99,0.339031789568207,0.22724500281182253,0.21732308423879407,0.18142213644601246,0.1777384842232984,0.16689412195372652,0.1661276930268553,0.16082733537210483,0.15632421417061063,0.15265394747187724,0.15208914748567634,0.1517980238502361,0.15006609585868577,0.14987716070173915,0.14506576320198616,0.14157046973978935,0.13770462436908068,0.13515964108556602,0.1349988420186391,0.1308846920736608,0.1305517987483011
alt,conf_nonlin,t3,2000,2,0.8,900032,k1,quadratic,0.05,99,0.016736378158812237,0.012667664296977965,0.011195200102136371,0.008226719585246567,0.00802003679567953,0.007963199949579614,0.007476613049322567,0.006553436350440145,0.006287184473014684,0.0062111470771621935,0.006178655261315336,0.006134057003611804,0.006001113332115837,0.0059150421689218025,0.005904615794079082,0.005768807528953479,0.005750556555850883,0.005579855637774966,0.005372153805304647,0.0052686733556949195,0.005249612954316807
alt,conf_nonlin,t3,2000,2,0.8,900032,k2,quadratic,0.05,99,0.4267744377429737,0.34470844639882087,0.3127772605640229,0.2347672514499548,0.19808729247951865,0.18551268864376147,0.18352431950899073,0.16055701142907733,0.15932793706292817,0.1542747319414082,0.14684613411243488,0.14411980232085686,0.1398321778467134,0.1391887337391574,0.13882884269911586,0.1367984710311877,0.13558055352971027,0.13545435600343156,0.13542219420054835,0.13362353885441078,0.12740711524458012
alt,conf_nonlin,t3,2000,2,0.8,900033,k1,linear,0.05,99,0.011284764843119799,0.009116603555777925,0.009006942055929001,0.008540170506882494,0.008540145554610246,0.008345014034421117,0.008242721319440705,0.00794248403033937,0.006869854410214371,0.006774572588942651,0.006627736733463507,0.006575191890889287,0.006553892649101001,0.0063670675037741375,0.006148659266070777,0.006077811868038574,0.006003545366542684,0.00577957290238762,0.005772431477671258,0.005766761376478469,0.005674794615953327
alt,conf_nonlin,t3,2000,2,0.8,900033,k2,linear,0.05,99,0.15182299707066316,0.2945033580648565,0.2623103491134298,0.24183200836322644,0.24103184530332084,0.22022522007721884,0.20358559828963363,0.19366108591542772,0.19110255191807013,0.1840762180679725,0.18245277583135638,0.18017855215670334,0.17970307322458542,0.17512916219093094,0.1728969905242988,0.16547685652809138,0.1621309769416263,0.15857474531076723,0.15218595192928103,0.13945650695257308,0.1373682947585701
alt,conf_nonlin,t3,2000,2,0.8,900033,k1,quadratic,0.05,99,0.010526846655839694,0.010124203131313125,0.00979440250878183,0.008324192402512809,0.00830890071242918,0.008175231107165892,0.007298006344338526,0.007062043941461371,0.006823174763483264,0.006796543715178349,0.006711283742600216,0.00646695948866316,0.006439037874393039,0.006427426284963844,0.0064124014772333204,0.006358157016592592,0.0062293207377279725,0.005890653832252846,0.005805727672938299,0.0057916246987074205,0.005749296090442613
alt,conf_nonlin,t3,2000,2,0.8,900033,k2,quadratic,0.05,99,0.1503853539204455,0.2731771679637928,0.2384915434003092,0.20917992541091654,0.20860315623238168,0.18879504633649866,0.17566293243799916,0.15202848471175665,0.14677592757313335,0.14220333292188905,0.14145307739342164,0.14006053008213218,0.13931633507270494,0.1337282090189923,0.13339339571491732,0.1308765385678875,0.1288790470296778,0.12788685862943797,0.12686662733779414,0.12633956200278226,0.12610363585751597
alt,conf_nonlin,t3,2000,2,0.8,900034,k1,linear,0.05,99,0.015501729694135657,0.009277679593820642,0.009233076994163869,0.007952785292867914,0.007677168514483301,0.007578536193355689,0.006957067977941711,0.006740138742931112,0.006662314326306373,0.0064896828047574795,0.006213244381332306,0.006201158374936511,0.005932768687819001,0.005902835175545129,0.005845829247996037,0.005774562339381228,0.005518412257509819,0.005515879374691002,0.0054507967473936825,0.005359710482215285,0.005239883278082003
alt,conf_nonlin,t3,2000,2,0.8,900034,k2,linear,0.05,99,0.17250462344670822,0.2521893893493466,0.22169735907312255,0.1864233195836743,0.16802515246494337,0.16583835427987126,0.16454887221619838,0.16094664377718318,0.1561441459218151,0.15239359309048012,0.15059804130700233,0.1430750046290718,0.14200695525004392,0.14047450572094425,0.1393260531744198,0.1370116667871513,0.13667596273216295,0.1341159573146607,0.13357967008999488,0.13266884054404712,0.13071449647218072
alt,conf_nonlin,t3,2000,2,0.8,900034,k1,quadratic,0.05,99,0.01554573074562604,0.013004043795271425,0.011819345777975943,0.011546026976707369,0.011497131839736774,0.00908818392627786,0.008368056484747255,0.008241431614686268,0.008044670294931278,0.00740313858024777,0.007054547931436117,0.006662419650882101,0.0063684977570414025,0.005915476757162863,0.005889568410847423,0.005557793251318999,0.005556529134677857,0.005493111841827325,0.005438533521888944,0.005424035745515643,0.005382357598676002
alt,conf_nonlin,t3,2000,2,0.8,900034,k2,quadratic,0.05,99,0.17309045995746064,0.37664329728886664,0.23473817831447935,0.20048893584697883,0.19977725464907478,0.1904928972797605,0.18878251069640586,0.18207373967177592,0.17771598179897305,0.16258123591029675,0.15993086931430928,0.15715102156977587,0.15639943236938372,0.14822799605874026,0.1448609816149808,0.14375790817687442,0.14099608516786286,0.14067151772157505,0.1405194541376343,0.13842451715964876,0.13732089948131615
alt,conf_nonlin,t3,2000,2,0.8,900035,k1,linear,0.05,99,0.010967375478957986,0.009770496132027628,0.008762616832204917,0.008152148230676892,0.007627108358493118,0.007563707891061977,0.0074009654472407815,0.007189086297161751,0.007145663660788504,0.007142033979256834,0.006865410443586906,0.006755603928483733,0.006728430679223574,0.006514248874474382,0.006501960336306678,0.006069577451399355,0.006013552030003311,0.006003590943632897,0.005918910306402125,0.0057730262509742,0.005748907934945979
alt,conf_nonlin,t3,2000,2,0.8,900035,k2,linear,0.05,99,0.1305346548876604,0.22849173531702371,0.21499901402518995,0.1854788755040352,0.16391941039946878,0.16309086358942493,0.1623491545694326,0.15576420498578186,0.15257452587085943,0.14915197730900145,0.14620548756127477,0.14490799277311556,0.14315880770856454,0.14082568330743195,0.14048301559802734,0.13664702229263403,0.13458994122088064,0.1341345646402554,0.1308265776638403,0.12449487232773526,0.12158261762187506
alt,conf_nonlin,t3,2000,2,0.8,900035,k1,quadratic,0.05,99,0.010522454423113614,0.010179455971726203,0.009995979008418643,0.00995708870973655,0.008308953738111913,0.008293664428362213,0.007391969409881072,0.007389521517285336,0.006796262121096186,0.006323042484924879,0.006318408197600434,0.006252512229181328,0.006244399939155265,0.005817084339205469,0.005781883174272973,0.005532744503688569,0.005518099564763013,0.005396538128542128,0.005293725209670308,0.005207403770560948,0.005206445659774905
alt,conf_nonlin,t3,2000,2,0.8,900035,k2,quadratic,0.05,99,0.12892448935931886,0.2278856339442242,0.22643287413090005,0.2240077495870275,0.21119654695481907,0.2093948440108435,0.20453189766008842,0.19052697675087651,0.17130113957732912,0.1601510969676277,0.15350716428466316,0.1488320183911811,0.14683357577205672,0.14186421610535324,0.13697298781854608,0.13458775161409756,0.1345163954716125,0.12743455004709497,0.12360430280034833,0.12269797830415419,0.12215241765989467
alt,conf_nonlin,t3,2000,2,0.8,900036,k1,linear,0.05,99,0.020735837685337155,0.008883973065749617,0.00870128858513497,0.008491168189804998,0.008468436858841355,0.008088612877475088,0.008067908324390527,0.007969729831810879,0.007913407059445654,0.007030085914508599,0.007013883153184297,0.00664540307823458,0.006547288795006434,0.006165214590911683,0.00609909495592198,0.005953192863985324,0.005803498387932815,0.005777519585739133,0.005590352576611668,0.00532130256463903,0.005186786498143636
alt,conf_nonlin,t3,2000,2,0.8,900036,k2,linear,0.05,99,0.3733413508534153,0.26316237474754467,0.24463994561504376,0.19595133294899633,0.18094233828497835,0.1686935734200667,0.15820756829628,0.1552784153625349,0.15512915082370812,0.1541804916839271,0.15215303886118686,0.15075492766670545,0.1503567129375142,0.1466989055891094,0.14651994577429728,0.14370289625955487,0.14235603278833758,0.1422406738052911,0.14048988317612618,0.138011517472276,0.13464773163907964
alt,conf_nonlin,t3,2000,2,0.8,900036,k1,quadratic,0.05,99,0.02097148672103244,0.010433528039044737,0.01014784983937611,0.010068258744432512,0.00886264702922357,0.008270384900460503,0.007800083018354886,0.007643299664094938,0.007588988091251081,0.007524052901803691,0.0071481946720782785,0.007081244007358989,0.006927873362781778,0.006913809895941259,0.006904388630208924,0.00685299125923744,0.006735291684182743,0.006665250679743995,0.006346994702782327,0.006041038873949689,0.005874484078253417
alt,conf_nonlin,t3,2000,2,0.8,900036,k2,quadratic,0.05,99,0.3758154936855068,0.2778863306090361,0.1961443017631652,0.18491344005374227,0.1804797630416875,0.17984952944725463,0.17510880109173446,0.17403132679398178,0.17391031409117702,0.17058601018220737,0.1699066113044743,0.1630836844058276,0.15976305209351271,0.15746695027203447,0.15461053254696375,0.15231302809631198,0.1486954889093922,0.1422104841263586,0.14211313941776613,0.1409376967335845,0.13717362695824892
alt,conf_nonlin,t3,2000,2,0.8,900037,k1,linear,0.05,99,0.012963059800578769,0.009678105705781759,0.008620352754763916,0.008307122707273407,0.007171815855872454,0.007096626438657716,0.006563871161352375,0.006497411956412957,0.006465556361143099,0.006443283281554524,0.0064265832634015085,0.006136432254606805,0.006136377959920947,0.00607154416181277,0.006029543563912054,0.005815548337191223,0.00575132082960772,0.005529167879422925,0.005496023488440693,0.005414638566915597,0.005399023006999792
alt,conf_nonlin,t3,2000,2,0.8,900037,k2,linear,0.05,99,0.1605639355404212,0.37724762243929977,0.19870365378702784,0.1938777561462128,0.18016323189923514,0.17264220066808805,0.1651932988747117,0.1464707894419382,0.1462320677222511,0.13804873492081754,0.1368621115042504,0.13423362927507723,0.13366025006208437,0.13304460284060565,0.13130404998787543,0.13020321374562163,0.12876741785067167,0.12846876067409108,0.12621987813687996,0.12598178092802342,0.12444664686342723
alt,conf_nonlin,t3,2000,2,0.8,900037,k1,quadratic,0.05,99,0.013012649917726993,0.010883671008008133,0.009952428757960763,0.009944145890396272,0.009347257637007833,0.00825990893339601,0.007524308392329537,0.006958826988290756,0.006559782440638928,0.006266552821868165,0.006187081844610254,0.006041788786212754,0.00581446637909655,0.005800380778381076,0.00574301954624068,0.005715782864564978,0.005683626568618427,0.005642475901778243,0.005373664595264671,0.005345081908656235,0.005344668919747608
alt,conf_nonlin,t3,2000,2,0.8,900037,k2,quadratic,0.05,99,0.17812084343702866,0.28639476643186834,0.25061998329778995,0.24918469406986332,0.22298534685533397,0.20856787890168504,0.2076271612925852,0.20670298126280237,0.18927271479235164,0.18428603437362293,0.18071860653333124,0.17748021148398083,0.15092936670123006,0.14942001572204155,0.14720585381515844,0.14715662296010695,0.14611823341514826,0.1389340449236192,0.13855523607999967,0.13475873190438756,0.12529080713442522
alt,conf_nonlin,t3,2000,2,0.8,900038,k1,linear,0.05,99,0.012559564017088243,0.010712935810787028,0.010671142685241386,0.010265545567417766,0.009898674153668852,0.009187169777360893,0.009131694254578271,0.008253938308666053,0.008185014960019887,0.007870167761851787,0.007661113938512432,0.007060885480744794,0.007052783141301644,0.006930736777363444,0.006926162804769542,0.006901277691245933,0.006804098812422388,0.006655877290425383,0.0062937119497076255,0.005936921104901627,0.005861727623625579
alt,conf_nonlin,t3,2000,2,0.8,900038,k2,linear,0.05,99,0.24647643604888708,0.21017165680017244,0.19298510467473898,0.18904890521878653,0.18450713562436477,0.18418485331629697,0.18414698004194124,0.181019252049432,0.17877553915261749,0.17319329617677248,0.16802076571558466,0.15313325419995716,0.14944671897010717,0.14760889898407362,0.14507393675411487,0.14223667362738626,0.13865972311132213,0.13689069399548617,0.13652301680237677,0.13600158921687694,0.13316269367575298
alt,conf_nonlin,t3,2000,2,0.8,900038,k1,quadratic,0.05,99,0.012025825982621585,0.01095537979738015,0.008347418515713745,0.00780996626013708,0.007602698862633872,0.0072481927601071305,0.006888521163221695,0.006790831956189791,0.006746287042218135,0.006732404718698626,0.006609670327801798,0.006591209230472406,0.006072394129255643,0.006067607575367284,0.006044934191393625,0.006022073811212891,0.005987680836128995,0.0058155830990329616,0.005744350358140915,0.0056198782638475775,0.005538182112961754
alt,conf_nonlin,t3,2000,2,0.8,900038,k2,quadratic,0.05,99,0.2554605973149259,0.2035954303433693,0.1824354866393911,0.18027013682798013,0.17225680739557211,0.16684799491347838,0.1651029262984089,0.15943880700382607,0.15795933332902057,0.15560207740890025,0.15258905938492648,0.15071757506855246,0.14547758415677278,0.14541682129696132,0.14483402060248068,0.14472319144191073,0.14438293024319485,0.14424836753241124,0.1438527117741725,0.14096844967505595,0.13112424534641093
alt,conf_nonlin,t3,2000,2,0.8,900039,k1,linear,0.05,99,0.014218632292561484,0.013548762702143446,0.012528667126133097,0.009010089080286332,0.008938831755904264,0.008399765072097942,0.007458669207782931,0.007102902227619334,0.006437667966165628,0.006346313622520916,0.006304500313674577,0.006196765268108306,0.0061822794191840336,0.0060200238692103,0.0060086486068972045,0.005979632533558488,0.005834990155736852,0.00558920070947222,0.005577086216926208,0.005548679303087667,0.00546429792995573
alt,conf_nonlin,t3,2000,2,0.8,900039,k2,linear,0.05,99,0.14775577508062485,0.2709032017015092,0.2207661510237576,0.19925856027428515,0.19893444563154838,0.1910709995367496,0.18672247901214886,0.1826640719210126,0.17587584008464752,0.17422976328877202,0.17335096603158193,0.16803116131718077,0.16681964889551515,0.1594352796632545,0.1587046710592812,0.15781710247654146,0.15410503653131602,0.15406889569755491,0.15335786906483198,0.15150040453793856,0.14610345590623486
