cell,tail,family,rho,n,seed,dt_stats_s,stat,engine,stat_obs
2-2-5,none,mixture,0.2,500,800016,0.004539191999356262,gtest,none,55.668060476012734
2-2-5,none,mixture,0.2,500,800017,0.008150549001584295,kl_plugin,none,5.170926123647512e-17
2-2-5,none,mixture,0.2,500,800017,0.008150549001584295,kl_split,none,0.14175900104986452
2-2-5,none,mixture,0.2,500,800017,0.008150549001584295,kl_crossfit,none,0.14544440350545845
2-2-5,none,mixture,0.2,500,800017,0.008150549001584295,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800017,0.008150549001584295,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800017,0.008150549001584295,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800017,0.008150549001584295,gtest,none,90.87177657257533
2-2-5,none,mixture,0.2,500,800018,0.007231644005514681,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800018,0.007231644005514681,kl_split,none,0.2177526156098414
2-2-5,none,mixture,0.2,500,800018,0.007231644005514681,kl_crossfit,none,0.21765097410513334
2-2-5,none,mixture,0.2,500,800018,0.007231644005514681,cf1_margin,none,0.0
2-2-5,none,mixture,0.2,500,800018,0.007231644005514681,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800018,0.007231644005514681,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800018,0.007231644005514681,gtest,none,81.71381393644194
2-2-5,none,mixture,0.2,500,800019,0.00594808800087776,kl_plugin,none,2.4605943614425142e-17
2-2-5,none,mixture,0.2,500,800019,0.00594808800087776,kl_split,none,0.15017140735186482
2-2-5,none,mixture,0.2,500,800019,0.00594808800087776,kl_crossfit,none,0.16408722589319835
2-2-5,none,mixture,0.2,500,800019,0.00594808800087776,cf1_margin,none,1.1102230246251565e-16
2-2-5,none,mixture,0.2,500,800019,0.00594808800087776,slack_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800019,0.00594808800087776,gm_battery,none,0.0
2-2-5,none,mixture,0.2,500,800019,0.00594808800087776,gtest,none,94.54413264675162
2-2-5,none,mixture,0.2,500,800020,0.005561965001106728,kl_plugin,none,0.0
2-2-5,none,mixture,0.2,500,800020,0.005561965001106728,kl_split,none,0.151705840840808
