adv_id,n,d,noise,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
B4_heavy_curvature,5000,2,t3,900104,k2,0.05,99,0.1724733849253541,0.2441152818415923,0.23785064146660875,0.22702925716395925,0.21935674483077433,0.21733606588490176,0.21364963797861658,0.20087551968880132,0.19803992242221302,0.1923247419289223,0.19231976928286,0.18734891831974756,0.18471811416632755,0.18347158550962148,0.17692404437933218,0.17231023194459877,0.17013528845937304,0.17004268215700605,0.1681533737741959,0.1648394727475245,0.16261095742981296
B4_heavy_curvature,5000,2,t3,900104,hsic,0.0,99,0.000759721690578996,0.005674912195158101,0.005155085062035882,0.0049094054214818125,0.004821240791301713,0.004545864654044584,0.0044257769217116456,0.0035730946522775867,0.003427602064093402,0.003304412546044115,0.0031697535898744674,0.0031692585154694734,0.003126202029468337,0.003119054071909807,0.003113824397483083,0.0030860751219885835,0.0030196648578254943,0.002938179129783736,0.002756958594309554,0.002745470604070742,0.002706103721297123
B4_heavy_curvature,5000,2,t3,900105,k1,0.05,99,0.005790209524478285,0.016317039254826082,0.013401412826384074,0.013227792829415774,0.012820874019345174,0.012280216114038955,0.012137264677100634,0.011168027186600815,0.01095031845793415,0.010577735037717972,0.010301842900512836,0.01026802429308138,0.00989879674979044,0.00972856929391308,0.009636477284353462,0.009510822423065224,0.009505601708445166,0.009443931479099055,0.00936932307216154,0.009166014006597112,0.009087836939133509
B4_heavy_curvature,5000,2,t3,900105,k2,0.05,99,0.09145937495839737,0.26091806245566285,0.25702054901665616,0.2398048291840964,0.22228390552458063,0.20915826998493528,0.20368509259881126,0.19446994426531933,0.1842313469391423,0.17889036109253253,0.16992609449480522,0.16638923575326983,0.15739374045055,0.15599427324512538,0.1541183381782107,0.15215929433491973,0.1510478105481149,0.14867792896700707,0.14710118389207136,0.14592684068916978,0.1449697033013411
B4_heavy_curvature,5000,2,t3,900105,hsic,0.0,99,0.0008919369475789665,0.005341014710500284,0.004125049840969009,0.004015899570936059,0.0036505934127180786,0.0034836390282814954,0.003303208109956862,0.0032771740247563327,0.0031710299899749823,0.0030383886307114925,0.0028762686917890097,0.002869546836105737,0.0027429270657602636,0.00264549106071056,0.0026027234370524146,0.002551670075266424,0.0025185130115262353,0.002518285763938882,0.0025149848175095137,0.0024813513814273846,0.0024360795824388097
B4_heavy_curvature,5000,2,t3,900106,k1,0.05,99,0.005001565421764886,0.01678331311589143,0.015564714021166659,0.014603254407406285,0.013846215179411536,0.013267712058643855,0.01302328189781099,0.012822256680744437,0.01183814740810707,0.011657334361895977,0.011511485752957795,0.011391579710885225,0.011092184295398044,0.010746014909009838,0.010724169080077117,0.010458808125711205,0.010307736276455426,0.010172935981298203,0.010127416010931034,0.010113443640459852,0.009991729771538838
B4_heavy_curvature,5000,2,t3,900106,k2,0.05,99,0.10354027897934731,0.2653393362850506,0.23015134337645254,0.20225128692790156,0.174102630955374,0.1676065213393166,0.16265679740654793,0.1538583265592015,0.15118657805061944,0.15099926132991948,0.150499526554473,0.14825677848821311,0.14642360864107076,0.14368045672323534,0.14163786289740393,0.14069174485826874,0.1354611023923223,0.13522323368042588,0.13475327613793966,0.12988148084503748,0.12847962133983498
B4_heavy_curvature,5000,2,t3,900106,hsic,0.0,99,0.0013737053290706982,0.00552303012275963,0.0053088618549075595,0.005296243257461566,0.004536875779119944,0.004420152624251564,0.004282359865386336,0.004034275087233106,0.004016326662781438,0.003936704068226396,0.003826968627351394,0.0034773356759930187,0.0033873123089634715,0.003344348091265557,0.0033224921285507584,0.0033056108392916814,0.003216762439462525,0.003197239708120892,0.0031504108011633607,0.0030238684223651874,0.0028963726895478393
B4_heavy_curvature,5000,2,t3,900107,k1,0.05,99,0.004203598283811227,0.012874275925694123,0.012660871525833728,0.012273914048361534,0.012268711448053082,0.012265759091319217,0.012013527464332041,0.011706979632612469,0.011700995524191904,0.011485663603074014,0.010943448875977535,0.01073422024432824,0.010703147321260431,0.010600008519097814,0.010583644037017725,0.010573128034656154,0.00999162007468235,0.009975816344271027,0.009959344097561607,0.009943924902032442,0.00963105990713553
B4_heavy_curvature,5000,2,t3,900107,k2,0.05,99,0.07615089399045041,0.2239518085206539,0.22318132644519725,0.22242095711754956,0.21977637001296305,0.1941120851775925,0.18973735194573688,0.18896842245029785,0.1759941344330723,0.1735793191474638,0.17292431747861736,0.17224053932970182,0.1713811636090422,0.1708694723706702,0.16608301798267333,0.1535486161567033,0.1518125701005432,0.15103318496380233,0.14966517716573402,0.1457934048221227,0.14168607160872135
B4_heavy_curvature,5000,2,t3,900107,hsic,0.0,99,0.003470870700594896,0.006896606429690357,0.006852947134925333,0.00670912999015697,0.006157972972870917,0.006152096375574661,0.006136717640765187,0.006083151347919258,0.005886382877632715,0.005819140753070471,0.0058101512665925045,0.005749303074755655,0.005733808916480033,0.0055939462887163475,0.005499523793388338,0.005411749954274967,0.0053521268730845435,0.00531762038367849,0.005186750112354329,0.0051139392304811165,0.004988750016394073
B4_heavy_curvature,5000,2,t3,900108,k1,0.05,99,0.007651286481396902,0.015364951647596214,0.013871609260385331,0.011422940799397763,0.011229403475524147,0.011191500177794356,0.011020860759409223,0.010443838900061397,0.01004288930290842,0.009961809211232353,0.009791360677187666,0.009780466363487283,0.009617420656316211,0.009597638583523804,0.009535098530583097,0.00929724794619613,0.009296993078973692,0.009189735164093937,0.008966295093544296,0.008840892032483838,0.008663131744864883
B4_heavy_curvature,5000,2,t3,900108,k2,0.05,99,0.1392172227284739,0.3095453759493995,0.24392199511507084,0.23778095669173316,0.23182575368062236,0.22756416197150298,0.2275167519319337,0.21306114129584414,0.2057214674939073,0.1997635907658092,0.192348022872955,0.18097612445215802,0.17553840564360426,0.1687675121426155,0.16787970105529718,0.16430434226224325,0.1625016961464189,0.16213690435479372,0.15867082048522627,0.1580404863990823,0.15508512268315364
B4_heavy_curvature,5000,2,t3,900108,hsic,0.0,99,0.0007073021698177624,0.0058226263896865235,0.004750999588516873,0.004621211115639266,0.0043997936257205794,0.004314099992644454,0.003716612984223004,0.003674041902482883,0.0034486344115872967,0.0033298524206582655,0.0032965645647824574,0.003247679721942495,0.0032100592598258543,0.0030273895178765564,0.0029621832961410992,0.002948665768452035,0.0029149725559500035,0.0027492964632296743,0.0026581424017432837,0.0026206031192464534,0.002540049425599232
B4_heavy_curvature,5000,2,t3,900109,k1,0.05,99,0.003572082496792417,0.01181855817171773,0.01168958822353705,0.011227939892181404,0.011200710227507682,0.011113585409613713,0.01099592708866759,0.010878854028489648,0.010796331216082589,0.010766986972287507,0.01059820539711187,0.010578198246755544,0.010077722879854312,0.010039014613652975,0.010003753389976167,0.0097855049780462,0.009643218895615369,0.009565919318675897,0.009462139472513731,0.009339688291385984,0.009058380446803183
B4_heavy_curvature,5000,2,t3,900109,k2,0.05,99,0.1134109574918886,0.28277539221359677,0.27914345381109273,0.26995959752016085,0.231189985004806,0.1835634852028616,0.17347382503400738,0.17221614456089937,0.16864716984021597,0.16140407616908725,0.15982723846542418,0.15657489998606186,0.1499803184485036,0.1495974523441855,0.14836449763730675,0.14668733265078512,0.14642254628159143,0.14294128703161174,0.14142471001284906,0.1411473157756735,0.14093866921077042
B4_heavy_curvature,5000,2,t3,900109,hsic,0.0,99,0.0021143686616220897,0.0063172268498542326,0.005384914898823962,0.005124627632264196,0.004936995037103576,0.004582166258885366,0.004576666998210064,0.004472466191662387,0.004457432430732072,0.00440168561257338,0.004368799448048944,0.004266559839978826,0.004231873606094464,0.004052084943756681,0.003923537524331881,0.003850569202007061,0.0037710902774141415,0.0037572142123925177,0.0037223390324455977,0.0036159862793372576,0.0034955200920431095
B4_heavy_curvature,5000,2,t3,900110,k1,0.05,99,0.006544042685938667,0.01777540590666904,0.014749616041766167,0.013935855962402433,0.013695293254161078,0.01254172143140464,0.012496544580402946,0.012485470557669687,0.011601728749222051,0.011111018344447388,0.011078688842467654,0.011019633009963559,0.011010958091759115,0.010865922203449285,0.010844570394381803,0.010595175712797555,0.009863076379542868,0.009748660933554754,0.009680890480601279,0.009511954608827144,0.009458393611543214
B4_heavy_curvature,5000,2,t3,900110,k2,0.05,99,0.1563734530613054,0.25900163197116294,0.21077505646745084,0.1954631412419909,0.18965274382349634,0.18549053157175235,0.17657310818814453,0.1764334856282466,0.16989417978818547,0.1680561383615976,0.15768382089800728,0.15568238182248956,0.1555105672649894,0.15483419480150798,0.15098737697365316,0.14557130012716624,0.14470640928594733,0.14310263338803889,0.13977351335438312,0.13916675423254732,0.13462254345143465
B4_heavy_curvature,5000,2,t3,900110,hsic,0.0,99,0.0010633875051854382,0.005188732437276239,0.004700189887573931,0.004405729510625607,0.004215927982166165,0.003909384683214178,0.0038266979663914335,0.0037027842971772856,0.003689858533501611,0.0035989034743981164,0.003549511906731214,0.0034626519768546997,0.0033552084556181987,0.0033487247096239286,0.003151935950238827,0.0031202571335314983,0.003071113185170225,0.003038186688748076,0.002943345007428744,0.0029402389613556418,0.0029085336083366047
B4_heavy_curvature,5000,2,t3,900111,k1,0.05,99,0.008384949434727229,0.014470827762308458,0.012991442279037368,0.012224097650259225,0.011575833508763789,0.011028395069242913,0.010477630254271952,0.010354069914477626,0.010055314837509988,0.010009821465459479,0.009824105216083567,0.009769761159809986,0.009758175484365084,0.009751115774726093,0.009641671024587795,0.009490748553558026,0.009379262130546406,0.00937620128119332,0.009171526163693766,0.009161417244829884,0.009095186804980115
B4_heavy_curvature,5000,2,t3,900111,k2,0.05,99,0.18956795119149397,0.3194684156634567,0.2381514557731627,0.21220022194359364,0.20509286816409192,0.19424038387800127,0.1904036426505072,0.1897247831341942,0.16776900902268463,0.16750509727174678,0.16737029244220483,0.162893760777784,0.1617463963898316,0.16065378193036015,0.1576939358356278,0.14185001293831304,0.1399372209569643,0.13532627200660205,0.13378386983243382,0.13137508345562912,0.1301000898550411
B4_heavy_curvature,5000,2,t3,900111,hsic,0.0,99,0.0027521226332310788,0.006752263535114273,0.006601474155522922,0.006397637105661512,0.006304381753794443,0.006093366215282699,0.006035721153986314,0.005868369206008085,0.005656712077108574,0.005654900085822277,0.005510514078360563,0.0054122513587753,0.005397757922594626,0.005131571136164815,0.004941946492616151,0.0048491225351416315,0.004845837853919045,0.004790556805787606,0.004579133437700217,0.0044894486729332075,0.004412557672460754
B4_heavy_curvature,5000,2,t3,900112,k1,0.05,99,0.00598569445342878,0.017606554058360757,0.015176871002416936,0.012303312692653834,0.011454890621967806,0.011178172465776237,0.010751850306373156,0.010639594528024987,0.010502911536543591,0.010322996722103794,0.010268871208872543,0.01026358661181126,0.010178192329035274,0.01004553907310346,0.009900760939416609,0.009850453946599003,0.009785194993966795,0.009769096924919785,0.00969914972091157,0.009629049128918155,0.009436949283812779
B4_heavy_curvature,5000,2,t3,900112,k2,0.05,99,0.10937176133908692,0.3693426357656457,0.27852293741931644,0.24242019613495655,0.22969788862923052,0.20940282020142467,0.20438446275077674,0.20079527965542562,0.1918120203264931,0.1885949896035761,0.18155795960932622,0.1811371236883412,0.18081266386782932,0.1788382434006606,0.17681137252648874,0.17598037825640403,0.17278382205205892,0.1710778172821916,0.16721663421056543,0.16283059995267565,0.15993160427422656
B4_heavy_curvature,5000,2,t3,900112,hsic,0.0,99,0.0005181997087816937,0.005446802974207236,0.0048159031286892865,0.0046623926735053925,0.004118849857052233,0.0037195619742807166,0.0035482015944120903,0.003498836132136665,0.0033930713442333173,0.0029624605635673548,0.002842877648924255,0.0027677637946060805,0.002721067311144434,0.0026790908008357188,0.0026208778157757987,0.0025862363161371434,0.002561567122354279,0.0025596492879836766,0.0024672626539005813,0.002447031067907317,0.0024187484586685043
B4_heavy_curvature,5000,2,t3,900113,k1,0.05,99,0.006951337522212886,0.015163745728233868,0.014783409743977183,0.014190824987596828,0.012935879707226428,0.01269927491736278,0.012034410367376847,0.010772088935588897,0.010650100235542248,0.010590476290676332,0.01043479082426002,0.010340633628957985,0.009897484014698033,0.009604236604752292,0.00957261995904879,0.009406505000289389,0.009291869529070573,0.009264371193016596,0.009225092406205171,0.009033982305892807,0.00879710486428753
B4_heavy_curvature,5000,2,t3,900113,k2,0.05,99,0.2502415863775818,0.274319780788841,0.2727588808154891,0.259103840488897,0.24423774597902798,0.2309057816928856,0.2258599417582801,0.22019743330500047,0.18937679177196462,0.18624519206626897,0.18592924904579144,0.18567844481887658,0.18366197079611404,0.18365978541818845,0.1785361798268756,0.17434894190031006,0.170905397549663,0.17054046184936394,0.1665830307164498,0.16209307234504003,0.1595526085202913
B4_heavy_curvature,5000,2,t3,900113,hsic,0.0,99,0.0014420509448625116,0.007573919102548768,0.005268983875033537,0.0047815982766316965,0.0047803930955596695,0.004708766175086899,0.0046840469650714905,0.004591645338718485,0.004482045147260583,0.00420341951087374,0.0038264340855180792,0.0036913142146318477,0.003689836990768687,0.0036334807398947407,0.003630522401988337,0.003569217981762992,0.003507501920896408,0.0033074406976519866,0.003256530025623901,0.003205657881272146,0.0031933518963767403
B4_heavy_curvature,5000,2,t3,900114,k1,0.05,99,0.006743371746531501,0.014564482138517909,0.01281335099609604,0.012741463135417685,0.012638270431249654,0.012247072860914976,0.01195814976045484,0.011784973058783343,0.01164511929155454,0.011354286299895877,0.011160339519641127,0.01083854666979256,0.010682409552290384,0.010602717680875062,0.010562918802844101,0.01043279640399275,0.010428474220386397,0.01039483065828306,0.010155133991570753,0.010113503078306718,0.010069471766632976
B4_heavy_curvature,5000,2,t3,900114,k2,0.05,99,0.10294664754631677,0.24047593629644828,0.23282891846503406,0.2324471481789565,0.21721410112759593,0.21414346058656245,0.20792611409121364,0.19846808883302447,0.19518018473849064,0.18287068007753096,0.1789458104835114,0.17420149844772012,0.17243125285426686,0.16640252206090062,0.15907094848992093,0.1519193950658673,0.15097781842153826,0.14524766939157674,0.14431974677949921,0.14386190025741377,0.1420702591232236
B4_heavy_curvature,5000,2,t3,900114,hsic,0.0,99,0.00040273195706091097,0.004805698793686419,0.00454000940913973,0.004227028906724118,0.004192445670623919,0.003988713851356167,0.003956990757998301,0.003700816249866378,0.003657202165264695,0.003420109446158605,0.003300930215518936,0.0032388454403388727,0.0031197706075692983,0.0030149917551622685,0.0029755732458941735,0.0028391781016992583,0.0027468472665691827,0.0026342799177477227,0.002554315116616164,0.002552984563164251,0.0025308453551787413
B4_heavy_curvature,5000,2,t3,900115,k1,0.05,99,0.006713752921521654,0.014328800943038233,0.013627514849741895,0.013541472220654938,0.013043450810843349,0.01187899069704934,0.011730828162091922,0.011613601660813266,0.011541358607704555,0.011513764872371768,0.011369272182040535,0.011293511167648207,0.01123523835033502,0.011074442079438529,0.01078324445224188,0.010565262162149591,0.010319067712327379,0.010191003887605743,0.010130139709919384,0.010095555199566841,0.010057109663764274
B4_heavy_curvature,5000,2,t3,900115,k2,0.05,99,0.13877726507075105,0.27090443975687833,0.20794624634177594,0.20220974983516807,0.19781007842802234,0.1928586245109185,0.17854686934049316,0.1753756719252473,0.17388288532454882,0.17279722303893663,0.16810255938318824,0.16727707955128504,0.16608808431237768,0.16521809751584912,0.1648500603866299,0.1644928614695024,0.15773860887675206,0.15747818705788263,0.15697862978874222,0.15650866050066653,0.1521815625397839
B4_heavy_curvature,5000,2,t3,900115,hsic,0.0,99,0.003198454767539544,0.006804786288032267,0.006641733349552413,0.006397410175817033,0.005775662998968557,0.005643359994181744,0.005192084124883223,0.0050159849435765964,0.004710506891273347,0.004516455539601991,0.0044898258259250525,0.0039613958175710945,0.003915060855714742,0.00389964089038999,0.0038922865361490735,0.003851795652209681,0.0038102367340226238,0.0037942562364245576,0.003777083317026317,0.003741965669544723,0.003725237298221346
B4_heavy_curvature,5000,2,t3,900116,k1,0.05,99,0.0070504036241161305,0.017100347946866323,0.015522088138866241,0.012241165676190602,0.011843283951548544,0.01178597903561085,0.011723717336868167,0.011651085446483522,0.011574976646255841,0.01149641193376405,0.011326660562498536,0.0113174828006819,0.011086093559095955,0.011050539288798067,0.010889802885261313,0.010831584520060944,0.010775405622189926,0.010192338589104066,0.010175345526196922,0.010062754795028384,0.009992545826076005
B4_heavy_curvature,5000,2,t3,900116,k2,0.05,99,0.12808263318438343,0.2382055849371947,0.1977893414607308,0.18588641172209452,0.18335298762694036,0.18181655246769884,0.1738750433391594,0.16775256632729177,0.16583453354073813,0.16426671325628964,0.16213268467116218,0.1584907861930654,0.15294937866161323,0.15209688525356485,0.1515707199352566,0.1420578305750174,0.14174742752834504,0.1332191264333809,0.13117912027422604,0.13061472334992816,0.12677513856892936
B4_heavy_curvature,5000,2,t3,900116,hsic,0.0,99,0.000789848796342975,0.006280142657271212,0.005605255504384923,0.004978373717835112,0.004935112574909033,0.004916699276925272,0.0044770136572995735,0.004372144782523081,0.003865389340240732,0.0037971718156597804,0.003796195741617247,0.003778768086180632,0.0037267147962458265,0.0035983267615085474,0.003548531071705109,0.0034144467404016885,0.0030770227199683627,0.0027951823504967195,0.0026599740447550636,0.0026300511945337554,0.0025611468564206616
B4_heavy_curvature,5000,2,t3,900117,k1,0.05,99,0.005221394045072825,0.0133034969232102,0.012802765763031965,0.012594789733567646,0.011299587693813229,0.011273538439946162,0.01111828325173525,0.01070448386163858,0.01053793623409216,0.01048924553883901,0.010466843285772298,0.010059440155318122,0.009985688598845521,0.009552308505890394,0.009085803496616807,0.008942147355807673,0.008894603805742252,0.008775339889711353,0.008708052155656065,0.008591738988616537,0.008486518886460681
B4_heavy_curvature,5000,2,t3,900117,k2,0.05,99,0.060334348574023255,0.3450750603092877,0.3035981930006203,0.27726031638254245,0.2541172447151185,0.2304265101704382,0.22220218931664654,0.20346508353564285,0.19975533072552548,0.19861421528381748,0.19195003137572483,0.18068030993221032,0.17997735268633236,0.17967320950956112,0.17795100722728532,0.17406576461974768,0.17378617839991795,0.16269531728799755,0.15964832432694942,0.15452638123300472,0.15238775669755228
B4_heavy_curvature,5000,2,t3,900117,hsic,0.0,99,0.0003019625459571636,0.006408043593779419,0.0049084502154627015,0.004511511873084342,0.0037870288711351996,0.0035089892002244994,0.00327337111796385,0.003216311133832392,0.003139070522117435,0.0030204841384523324,0.0030087373525477276,0.002933922185024962,0.002895646155512505,0.002869820166165387,0.0028476072514652022,0.0028139815355209007,0.0027803542672726537,0.0027751386282921565,0.002679442661171975,0.0026163422371163355,0.002562818397334068
B4_heavy_curvature,5000,2,t3,900118,k1,0.05,99,0.008915835878907763,0.017339934165441773,0.016474270769365362,0.013717166285443172,0.013278264810991036,0.012559274290565692,0.012152745100874607,0.011687514803346843,0.011460197965961205,0.010875907040791888,0.010309059672196197,0.01026415441980666,0.01021859955802007,0.009930899568721174,0.00990443837917887,0.009728398960174633,0.009712165262824146,0.009659259716373492,0.009593160731858896,0.009522861396782933,0.009483525634500611
B4_heavy_curvature,5000,2,t3,900118,k2,0.05,99,0.3244212138116621,0.32415546499173525,0.24140624007453088,0.20176830516737485,0.20167206471460486,0.19968480543555076,0.19172366100500113,0.19148905769390778,0.18921186637807866,0.1788868343847944,0.17677058198381154,0.16801460187971448,0.1663243483211477,0.16353081044483933,0.16038834328374454,0.15620213344267583,0.15614654536520015,0.15347925900037387,0.15292698032718477,0.14996409162110172,0.1484655571358493
B4_heavy_curvature,5000,2,t3,900118,hsic,0.0,99,0.0025496400073877004,0.007429557758017404,0.007386745611163555,0.006898005443071718,0.0065776120693226345,0.006211372063577108,0.006099947824357904,0.005899837301779143,0.005804015170310034,0.00571450759319537,0.005350633692604096,0.0052380922280345745,0.005227098115717187,0.005196370669266456,0.005113556169198676,0.005088476625262918,0.005074618170634409,0.004975988046352789,0.004623238029808096,0.0044597934400037375,0.004431076035006512
B4_heavy_curvature,5000,2,t3,900119,k1,0.05,99,0.0071261112815593775,0.013574508773799843,0.012633062781640336,0.012615056660535084,0.012614672824468154,0.012513032883146091,0.012449788065977074,0.012441146307235473,0.01214989104105002,0.011147578714395423,0.011006097636622192,0.010369516344139185,0.009905642521562785,0.009725721383060382,0.009473538875657495,0.00936739932890096,0.009233217442662589,0.009214533456915364,0.00882103760822417,0.008662251093108031,0.00847758002513277
B4_heavy_curvature,5000,2,t3,900119,k2,0.05,99,0.13168079678215883,0.29231445820499175,0.2456261279434753,0.23940038784697193,0.2260632806341124,0.22409492212701385,0.2083553497935142,0.2063393028621818,0.1955065525288148,0.18507001252021074,0.18253785715883383,0.1694957583849545,0.1666765729070939,0.16646563576506848,0.16417096432050438,0.1560612941469301,0.1552300645366827,0.15035486588436034,0.15029846559458548,0.14847755527213924,0.14429427956104504
B4_heavy_curvature,5000,2,t3,900119,hsic,0.0,99,0.0009034723376482379,0.00567790374277565,0.0055082307041125315,0.0052853421844308345,0.004083887807851924,0.004011925000096785,0.0039365233372621235,0.003914981697929388,0.0039123266801214624,0.00381742433165306,0.0035847757332887497,0.0035293037783736807,0.003506255476265184,0.0033895155389605607,0.0033289092916268873,0.003317199578311532,0.003314950496949659,0.003216567471710455,0.0031703394704570885,0.0031200397095498713,0.0031077487660341515
B4_heavy_curvature,5000,2,t3,900120,k1,0.05,99,0.00991538675277115,0.014264151391866209,0.012612725004733982,0.01243876155402679,0.012287903016744761,0.012183355246120686,0.011620568375579454,0.010959911538043543,0.01077032166800429,0.010683692020052371,0.010637574745663292,0.010565267265439604,0.010437897037635424,0.010351939173619207,0.009836653392466643,0.009832891824850143,0.009781321979979496,0.009593343381986585,0.009455234780573418,0.009382462781689638,0.00933982793942334
B4_heavy_curvature,5000,2,t3,900120,k2,0.05,99,0.156883019370082,0.2623737760199808,0.238160633308056,0.21884728099916695,0.20317050922221774,0.20256652075951667,0.20103499155740442,0.1906142444359355,0.17594571857560687,0.17392981122697387,0.16903976403708368,0.16886699784124187,0.1669346912376693,0.15470297954455375,0.15461005821124707,0.15425156502990758,0.14351354432341312,0.140932314178948,0.13800017810967477,0.1325968717193273,0.13246382586998715
B4_heavy_curvature,5000,2,t3,900120,hsic,0.0,99,0.002982646507747363,0.008451140780317775,0.008168866238558501,0.0066299614662585615,0.006452832857972666,0.005959948030643427,0.005794423425905525,0.005495910818749656,0.005472573106683664,0.005356980225567912,0.005253200390119077,0.005205624195138121,0.0051010283700765316,0.004929291725355874,0.004926969181250003,0.004799721850463215,0.0047233808140324995,0.004702785700421532,0.004692720602145922,0.0045325646313652155,0.004441109413575589
B4_heavy_curvature,5000,2,t3,900121,k1,0.05,99,0.004277536139542959,0.014956453245665413,0.012322932763559002,0.01173530704803627,0.011670980096030958,0.01148166935366901,0.011428396018400844,0.011206536377190157,0.011078458873756691,0.010923483305893322,0.010486871879443305,0.010470025066223632,0.01043042552533191,0.010280978869888657,0.010205531889056374,0.010151112873038493,0.010081632617586433,0.00980705526741854,0.00966616079782101,0.00946689295761205,0.009243953443867192
B4_heavy_curvature,5000,2,t3,900121,k2,0.05,99,0.1259345696817994,0.22973387744741258,0.22928397386963972,0.21430312680064698,0.20290199357605618,0.19281950945298096,0.19242924446388876,0.18981250868526717,0.18777601149443734,0.18524229288728508,0.18069709943052117,0.17943184795838896,0.17860887774458273,0.17747407367699553,0.17482156606133833,0.1742055552414867,0.17407539868480199,0.17373093458793903,0.1502717962166747,0.14978527963626187,0.1470337555035055
B4_heavy_curvature,5000,2,t3,900121,hsic,0.0,99,0.00028721254407320875,0.005871060990407026,0.005206956987254529,0.004091118792377268,0.003815021335147626,0.003812419073234282,0.003760950522615732,0.0037296284357178004,0.003477218929634726,0.0034698110898951397,0.003246764910167206,0.0032157014374146185,0.0031532725935966783,0.0030757267808748474,0.0030518930669149926,0.002865903920108479,0.002859643681035672,0.0028509777517964894,0.0028070509845242904,0.0027238270061550585,0.002717135287617117
B4_heavy_curvature,5000,2,t3,900122,k1,0.05,99,0.0036617656141475496,0.015408027752761178,0.013809274655352866,0.013187590196824917,0.012097108522019062,0.011911282747101293,0.011746754472930054,0.011509469496087,0.011168604758280742,0.011031499603258332,0.010217936583191034,0.010101697265036846,0.010086887660662902,0.010063088232399875,0.009631213144145057,0.00959655413261451,0.009335366680833679,0.009265336744333053,0.009236737946043072,0.009038204821553597,0.008953035467525683
B4_heavy_curvature,5000,2,t3,900122,k2,0.05,99,0.2583423935414998,0.4035271647459003,0.26279067051274224,0.2599065922843325,0.2217181852728142,0.2211461543209666,0.21781498559210175,0.21542084641603582,0.1910010674513592,0.17836925878688764,0.176707571585717,0.17331600726565924,0.16609645788204339,0.16599226378234994,0.16405055894882054,0.1630653591020127,0.1624595935527808,0.1591178962650809,0.15894444142792494,0.15729397782593327,0.1508107250252063
B4_heavy_curvature,5000,2,t3,900122,hsic,0.0,99,0.00153015569917935,0.006330840166159533,0.006192970243149702,0.0053169569478827994,0.005209368886013904,0.004738809816084769,0.004708763906060409,0.004512135109737945,0.004325187569280755,0.004224289079142379,0.004166013516341821,0.004112441654009036,0.004041046233749508,0.0038897199868901,0.003734861474172854,0.0034337267643720936,0.003302539010278505,0.0031965548391423198,0.0031687692965100653,0.0031481958496273085,0.0031272627713509016
B4_heavy_curvature,5000,2,t3,900123,k1,0.05,99,0.009202088310675594,0.013416267063212084,0.013185676038090843,0.01236090371644405,0.012143253451341707,0.011826967584569359,0.011775176781257168,0.011749116513988689,0.011698461590980647,0.010931175981166219,0.010907450704981336,0.010821017367091179,0.010630644637670161,0.010090286431332363,0.0097742748564571,0.00969100855350391,0.00960279518838869,0.009474089291611087,0.009245256543002567,0.009153394021426786,0.008962929390537777
B4_heavy_curvature,5000,2,t3,900123,k2,0.05,99,0.18882975171818187,0.2729905482908777,0.23958090564266538,0.21955552888015448,0.19057802050070147,0.18738490555438572,0.18522076949591718,0.1834100538161951,0.16626175857825118,0.16070062806458965,0.1559425546231126,0.15540688164875194,0.1544564430413242,0.15165362147931535,0.15086346621868818,0.15036375718334818,0.14975736111734497,0.1488504393435277,0.14816580691961,0.14088671778487225,0.14067275225273382
B4_heavy_curvature,5000,2,t3,900123,hsic,0.0,99,0.005928430171902985,0.014902695815656012,0.01126495265333801,0.011034125540314691,0.01089768493071198,0.010647787466115088,0.010089267037532957,0.009744117709118247,0.009511193958327993,0.009298136484044334,0.009127338862039957,0.008865464808588087,0.008818815143830795,0.008793459136349333,0.008558559221783425,0.00855324988712799,0.0084382285780626,0.008397941456058579,0.008328968691916456,0.008091266381540039,0.008002908879205146
B4_heavy_curvature,5000,2,t3,900124,k1,0.05,99,0.012091795312961229,0.013538623875789857,0.011542194286249585,0.011390195358554456,0.011360423002588438,0.01127365452633855,0.010845375926419099,0.010834279931549506,0.01078713697629674,0.01075794643364758,0.01074303534246368,0.010693826739965662,0.010359434674977686,0.010115831974535583,0.009747525666105372,0.0096976293996337,0.009513323422826514,0.009500461707353969,0.009386902933746777,0.009383300619238533,0.009345242365111472
B4_heavy_curvature,5000,2,t3,900124,k2,0.05,99,0.29751584860591795,0.25171947234029896,0.20042112657232436,0.1766923367382499,0.17483478606718547,0.17473851722635686,0.1725844304369451,0.17121394813466634,0.17078936646688664,0.17046434990632356,0.16897191144152504,0.16835320804222847,0.16753152522452902,0.16415569749073375,0.1631878527834141,0.15539386777842873,0.15424766243574745,0.15263348087822676,0.14973122329882435,0.14847541615633914,0.14531136878226283
B4_heavy_curvature,5000,2,t3,900124,hsic,0.0,99,0.0018828371761194923,0.008572834732422365,0.005894733863760054,0.0055260621574325045,0.005423992284649583,0.005382067005319431,0.00537406977988819,0.005147261054005739,0.005046034668949187,0.004860345614951142,0.004679835964409891,0.004674171028174856,0.004661574012187212,0.004631315195250407,0.004525464638669981,0.0044631684044918575,0.004447998406243007,0.004392921326698314,0.0043899520759639425,0.0036702692099296343,0.003658233197662774
