adv_id,n,d,noise,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
B1_selection_trunc,5000,2,gauss,900041,k2,0.05,99,0.09473421436367373,0.2180481711772601,0.18431680980359555,0.16965584301739967,0.16828690040021307,0.16821957898031897,0.16504164610741617,0.1523143553003114,0.15219544667619644,0.1494130002487507,0.14815611018443034,0.14482423229959812,0.13287998326979963,0.13259005793375428,0.12716380114638762,0.12686616614021773,0.1241765877341316,0.12265485853724574,0.11490987494157812,0.11426343999380714,0.1141775835419446
B1_selection_trunc,5000,2,gauss,900041,hsic,0.0,99,0.0011347450415083713,0.004800237162612424,0.004214572363051654,0.004201962451501154,0.00411931075251618,0.004012391584255279,0.003477512022216981,0.0033117561715818775,0.003179631537106597,0.0031493677639579175,0.0030916172582568643,0.0029155050261960047,0.0028912180145934533,0.0028438519659036536,0.002804918738093161,0.0027922944786439217,0.002758533065026088,0.0027436400701874417,0.0026365515037449043,0.0025531882076742264,0.0024175767178644726
B1_selection_trunc,5000,2,gauss,900042,k1,0.05,99,0.0034189273807813114,0.014151557004900006,0.013223280714922292,0.01253244727304037,0.012437607728770672,0.011963068011151656,0.01192625492137267,0.011370826990107608,0.011261466395631303,0.01102741981106714,0.010976831498501927,0.010680441304894983,0.010644894061229593,0.010034294610811734,0.010019597411287662,0.009842158927372502,0.009774379736158356,0.00972474352966246,0.009677044652738553,0.009503050870454555,0.009456337788588787
B1_selection_trunc,5000,2,gauss,900042,k2,0.05,99,0.05468769410996074,0.17231834477879157,0.16169461741762525,0.16050234820310877,0.1496450249728344,0.13427648638702003,0.13315892184294953,0.1281140458939057,0.11798984299865914,0.11537818429359194,0.11504343786954646,0.11434190136471446,0.11167104558824532,0.11060225010937086,0.10992880968229446,0.10913724723157578,0.10883442812737301,0.10849279677904804,0.10820074287413287,0.10502661582796809,0.10464107847117109
B1_selection_trunc,5000,2,gauss,900042,hsic,0.0,99,0.0005187099871940318,0.003693232843456143,0.00289492430197873,0.002293879969786541,0.002177155248289494,0.0020806783373008043,0.00203761760164676,0.0017515590233256521,0.0016804440579268867,0.001656896603799467,0.0016041108316059162,0.0015860295411558793,0.0015403764651108287,0.001380414797416533,0.0013464802415969327,0.0013081534731321665,0.0012842415339266956,0.0012735380454989246,0.0012396809356143889,0.0011940091216243445,0.001184914521224039
B1_selection_trunc,5000,2,gauss,900043,k1,0.05,99,0.004137565939829613,0.015333843986116702,0.01455303350789805,0.01334824959532177,0.013266483334192003,0.011944375153998488,0.011130951582363435,0.011081909941316193,0.011044113342083217,0.010854013962026232,0.010775640438313583,0.010746031033277759,0.010643788194494408,0.010265717450598122,0.010155385178541199,0.010147055276229056,0.009866905291403882,0.00976529919919178,0.009571982870842377,0.009399920219254398,0.009397283749774998
B1_selection_trunc,5000,2,gauss,900043,k2,0.05,99,0.04471213582764978,0.2099402097071312,0.16417889251632498,0.1524428774915589,0.13992210848600284,0.13813065364311067,0.13550144183790228,0.1347350541915961,0.13425199793609574,0.13060782142610003,0.13060540616473346,0.12543384657083978,0.12528550504824845,0.12470297832687034,0.12252139672691614,0.12052144470107475,0.11903740433558364,0.11374669382661812,0.11301966610087254,0.11280289544313224,0.11025021226581941
B1_selection_trunc,5000,2,gauss,900043,hsic,0.0,99,0.00046277613175625394,0.003729604327089921,0.002642985252821621,0.002519657712190995,0.0024745106608776643,0.0022152160396220894,0.0018920311049722268,0.0018751292575331362,0.0017415997156133161,0.001663573909222334,0.0016253423504972453,0.0016081060792167237,0.0014990808927903764,0.001495608180539059,0.0014848374533938578,0.0014425736894998764,0.0014300511185884326,0.0014244711877879415,0.0014176165018600063,0.0013922344588698145,0.0013541313969516423
B1_selection_trunc,5000,2,gauss,900044,k1,0.05,99,0.002313576293407227,0.013571083943433648,0.013021847485676807,0.012516476433012791,0.012195854270485862,0.012041804300620407,0.011941090973915824,0.011706057326262065,0.011469000081357872,0.011466857880024661,0.01140010941946068,0.011371700643365457,0.011187300323279747,0.011172931364241467,0.010686809106881578,0.0106361010181939,0.010507776359362175,0.010295763424757576,0.01029513272980187,0.010202118377386604,0.01014053166967166
B1_selection_trunc,5000,2,gauss,900044,k2,0.05,99,0.05565838408761313,0.23593596494696434,0.22119177385493008,0.2120352726930453,0.20684411574184897,0.20103308359407313,0.16536577868344982,0.16202404510686264,0.15086840064142734,0.13661154386956603,0.13390934899781382,0.13144769886197125,0.13080078031193113,0.13029622715645214,0.12178896608860444,0.11781185499852592,0.11393642585521248,0.11380793608484037,0.11330693663322837,0.11160167098915773,0.10930320926620313
B1_selection_trunc,5000,2,gauss,900044,hsic,0.0,99,0.00031036911132997227,0.002797200257538219,0.002536293451012214,0.002370754794458092,0.002196071307619897,0.0021022953355611176,0.002087884728541288,0.002042158501015412,0.002037038154419598,0.0018943248591524445,0.0016131444738449383,0.0015749273344939693,0.0014963747426357992,0.0014845208408086695,0.0014723317955404062,0.0014477563047413696,0.0014397103758542538,0.0014166433808021567,0.0013665796621714023,0.001323772735053069,0.0013144197886827943
B1_selection_trunc,5000,2,gauss,900045,k1,0.05,99,0.003076144726155028,0.014854570699161296,0.012744016992310092,0.012194139831175232,0.011377745374044457,0.011341688912114067,0.011221603201482688,0.011187492450449144,0.010404900729792055,0.01014207964741809,0.009913783999987436,0.009907202283733763,0.009579769672431682,0.00940183698308017,0.009192733259868247,0.009145448428087288,0.009113240372586207,0.009096653030856827,0.00907269501440744,0.008566711726582188,0.008557865367522566
B1_selection_trunc,5000,2,gauss,900045,k2,0.05,99,0.052278003115286145,0.20299777682854378,0.18625231093029343,0.17102966044540815,0.17090477050380548,0.16552886833130886,0.15683825430458503,0.15109447372300847,0.14468508596026616,0.13633428439092066,0.1362090831011557,0.12884048830966138,0.11907172395370672,0.11815671827733736,0.11510060178447709,0.11373867131295044,0.11281851130484284,0.11080651486964019,0.10945898070425976,0.1068546108576365,0.10669993608942013
B1_selection_trunc,5000,2,gauss,900045,hsic,0.0,99,0.0012962867722302852,0.003805885682229819,0.0029143777537679848,0.0026587623188516524,0.0024922420743461425,0.0024442752593232114,0.0024336531625145565,0.002403412561252575,0.0023733361767807482,0.002347724158865061,0.0023463576981200256,0.0023457722823329655,0.002314171661263209,0.0023137787293241786,0.002275469389982989,0.002218379296140052,0.002132954311039114,0.002098164056362879,0.002081014893090749,0.0020283382674730517,0.002027205994090852
B1_selection_trunc,5000,2,gauss,900046,k1,0.05,99,0.0033047880224389425,0.015552478189278296,0.014643026527839775,0.013557188675002885,0.013159294036355074,0.012574942638685527,0.01229622845723699,0.011963691036294688,0.011598705605052717,0.01155724536158198,0.011451678628163875,0.01066750107331993,0.010620427013843803,0.010480248278995852,0.010323786512426048,0.010307032426948193,0.009915715895202237,0.009742551483798878,0.009711082690446737,0.009607510736147962,0.009515749574555588
B1_selection_trunc,5000,2,gauss,900046,k2,0.05,99,0.09965471832030319,0.20914680867287158,0.18831289688807543,0.18606152856137564,0.15895024309171407,0.15859051942260013,0.1570766665193554,0.15619783861927544,0.15619689761528802,0.14114711302654645,0.13865817916213402,0.13630607602165107,0.13629506351205103,0.13513005630596048,0.13375989302758945,0.1297271476158774,0.12906832855881528,0.1284690489156811,0.12426023195521739,0.12124705107789434,0.12042337859471837
B1_selection_trunc,5000,2,gauss,900046,hsic,0.0,99,0.0010231995930051977,0.0035851406770985124,0.0032091276220696414,0.0030180798973657203,0.0028644133837766985,0.0028206859140777647,0.0028066532721844773,0.0027939970363926045,0.0026804344195631847,0.0026446855777635717,0.002639373067348599,0.0025941707139624805,0.002446017857670782,0.002443887234497804,0.0024059752805037035,0.0023766179380274952,0.0023542127837160353,0.0022907822529872075,0.0022286242538551056,0.0022188387067850314,0.002167854671648991
B1_selection_trunc,5000,2,gauss,900047,k1,0.05,99,0.0027591865408483907,0.016516598734862442,0.015120388044256416,0.014418624375912792,0.012013528130911166,0.011292095610846986,0.011280422216797703,0.011223473273287987,0.010993214226548087,0.01093466188308534,0.010835612989345655,0.010468366450834599,0.010325829411236276,0.010218149812237232,0.010185183242071294,0.010016157712595675,0.009791531058920167,0.009715228547067856,0.009659126426415643,0.009552634211100974,0.009329994682966913
B1_selection_trunc,5000,2,gauss,900047,k2,0.05,99,0.06444713417376964,0.24440089056259912,0.2337535823664688,0.22010073449216644,0.182184226360598,0.16935690718457241,0.16666132419797683,0.15519747111292662,0.15032779920468686,0.14855326368929023,0.14705189367636728,0.14579788882193523,0.1440335137164849,0.13580025467294368,0.12935830014833596,0.1269144719000102,0.12497500541413624,0.12324677751517098,0.11639090927081253,0.11588433117939805,0.11480579793081093
B1_selection_trunc,5000,2,gauss,900047,hsic,0.0,99,0.0010505480289135594,0.0036636296694828245,0.0033119610793016876,0.003144824044439939,0.0030681752387942277,0.003058008513922146,0.0030452831335621242,0.0028006140471559275,0.0027661202482154156,0.0025552450864179564,0.002401154929372969,0.002397402068184858,0.0023617664604815955,0.0023345984422885767,0.0022075078394370594,0.0021436862558801054,0.002014392268092054,0.001996419602053716,0.0019661043869618417,0.001964028245743299,0.0018899545467516124
B1_selection_trunc,5000,2,gauss,900048,k1,0.05,99,0.0026402517580395024,0.016989136076751454,0.01329919787409406,0.012302279961897589,0.011556824004813615,0.01126320119942581,0.011006353818600934,0.010816166337650923,0.010454854996831964,0.010047166683605835,0.009935441850464355,0.009924973060755016,0.009723582286585208,0.009713586763025583,0.009702944788661627,0.009142253768405606,0.009004080786450652,0.008940906918196267,0.008870678668613907,0.008690120450913774,0.00867997618339611
B1_selection_trunc,5000,2,gauss,900048,k2,0.05,99,0.06890078366075233,0.25478670263486375,0.17843719331075625,0.1719389365664324,0.17018992874517141,0.137592578754881,0.13506738807612587,0.13296921724993285,0.12757115852288242,0.1268134293019922,0.124353080079698,0.12257148929826994,0.12186050196378029,0.1191641151181154,0.1183997779896592,0.11562971914490519,0.11330635062640722,0.11316258931076176,0.11198336971099648,0.11192268422407668,0.11172269640709473
B1_selection_trunc,5000,2,gauss,900048,hsic,0.0,99,0.00088181430458673,0.0035663132055345995,0.003391795218464823,0.0029768973991230498,0.0029249093194166115,0.0029077292018822383,0.0029052032796851686,0.002782077604308315,0.0027816626580450298,0.0027415599474372833,0.002475031730072373,0.0023521496086247773,0.0022915072422769866,0.002288538271684588,0.0022200144589405086,0.0022050233311067652,0.0022028098490449793,0.002158081512609511,0.0021562680087482988,0.0021200356470933153,0.002109905067561789
B1_selection_trunc,5000,2,gauss,900049,k1,0.05,99,0.0029805847286686893,0.01446228913281955,0.013698629587006517,0.013420448923192496,0.01328978025891625,0.013098585309258448,0.012715832722193454,0.012664046156677156,0.012642041186390118,0.011948698850083428,0.01141208691196538,0.011356390395223737,0.01133131441531765,0.01128271781893242,0.011247947071968856,0.010709231140840103,0.010674111955446541,0.010510836950283764,0.010426396655877301,0.010397772859319643,0.010212003815680548
B1_selection_trunc,5000,2,gauss,900049,k2,0.05,99,0.08055135157956632,0.21035754840315216,0.18248365385928575,0.16931113984617768,0.16193189430508653,0.15499725594178057,0.15022724422085457,0.14762264871569558,0.1459343441987617,0.14014369006498986,0.1391251502998499,0.1369147267581793,0.13379759477338676,0.1306826402794364,0.12909054475242085,0.1268420796066473,0.1253731094086745,0.12275893853438902,0.12087776435393736,0.1194803562543942,0.1190216728231411
B1_selection_trunc,5000,2,gauss,900049,hsic,0.0,99,0.00024852365893291876,0.0026707999795972156,0.0025830177718872637,0.002478089436680285,0.002444042174653059,0.0021944884462512387,0.0019704932610653367,0.0019131685967861355,0.0018708437933034495,0.0018235909672715486,0.0017899607701753503,0.0017898869743963822,0.00174251284323785,0.001656079290175886,0.001627262481929123,0.001557710083964255,0.0014462871141817872,0.0013907672658056722,0.0013862460777023151,0.0013500370149804374,0.0013081682882781361
B1_selection_trunc,5000,2,gauss,900050,k1,0.05,99,0.002732533499826273,0.01674853762032702,0.016237634204720686,0.01572327131358975,0.014205550736835493,0.014185579779848578,0.01275181436552364,0.012585381990333544,0.01258510563148929,0.011956673606192014,0.011848222496949612,0.011608196693885575,0.011516059136854606,0.011080966134053405,0.010446513511877531,0.01018958730159325,0.009947253173186232,0.009723917721476183,0.009630227165503102,0.009547378928201344,0.00931630935974137
B1_selection_trunc,5000,2,gauss,900050,k2,0.05,99,0.051830148833763634,0.2173040129613664,0.18354634330977618,0.17317649697687862,0.17120647721482085,0.16618405115355606,0.16436813436006145,0.1523785824630187,0.148732225490327,0.1456527562066889,0.14159287671101833,0.13498850728169387,0.12482373222960415,0.12240012649952277,0.12146733371034646,0.11869904574987382,0.1173960429905541,0.11212726216525232,0.11079700601281414,0.10882822006241738,0.10869099291617917
B1_selection_trunc,5000,2,gauss,900050,hsic,0.0,99,0.0017680566649937674,0.00319453335855236,0.003138540783177936,0.00294539795786619,0.0028071213601379794,0.002699033602467649,0.0026851773624667727,0.002657854872231699,0.0026125135989124005,0.002592811599017519,0.002582875873563576,0.0025285700213133104,0.002512332265547239,0.0025086094233033635,0.0024456158406966763,0.002445307079766779,0.0024077162752684004,0.002397038775907269,0.002372937843807287,0.00234699175716445,0.0023300757137680104
B1_selection_trunc,5000,2,gauss,900051,k1,0.05,99,0.003937773034843772,0.016660997493003538,0.014186159618468475,0.013822331449216296,0.013259998665475559,0.01318119364857595,0.011538279696397868,0.010701203633805778,0.010553773707373093,0.010434592246891472,0.010168682619458025,0.009948704958355536,0.009929208906075293,0.009711166772776836,0.009625579150355557,0.00958572735806873,0.009520543162907513,0.00940967291201289,0.00926428526598111,0.009247248650288475,0.00903785974596183
B1_selection_trunc,5000,2,gauss,900051,k2,0.05,99,0.04091310834963184,0.24222343021986886,0.16195818011512558,0.15471841830769864,0.15469281736678378,0.14957278974150023,0.14681403369009494,0.14627076950738133,0.14525685986399295,0.13908923390772743,0.13525938349124808,0.1350827455928135,0.13353657939205044,0.13268565754577819,0.12835370275104618,0.12750338431976987,0.12712613054703992,0.12507863119509924,0.12487894988941259,0.12480886190748221,0.12135419935352808
B1_selection_trunc,5000,2,gauss,900051,hsic,0.0,99,0.001325315950356476,0.005049803714845993,0.004241489254375193,0.004061835614553644,0.0034631065807825506,0.003410345549195893,0.003393653260702601,0.003290054657290075,0.003280789700039965,0.0032637860460492762,0.003032894421646627,0.002967168802307074,0.002965727280137358,0.002934811705248649,0.0026624602544727373,0.002604897715353025,0.0025603539956673424,0.002539610935749787,0.002425039293799855,0.0024034354191509698,0.0023861092060017876
B1_selection_trunc,5000,2,gauss,900052,k1,0.05,99,0.0042101106477008265,0.014470176377650246,0.012079457670767457,0.01196709420836517,0.011946115182967287,0.011778492091370718,0.010866677869531882,0.010760329608608954,0.010526846398904777,0.010411272020363849,0.010355652581219066,0.010335818420604714,0.010000403101811717,0.009983802958796861,0.009980741651714142,0.00982581928467452,0.009667183319323147,0.009542772415541023,0.009497907345587753,0.009341259406047353,0.009241320381805695
B1_selection_trunc,5000,2,gauss,900052,k2,0.05,99,0.027459230481092226,0.23834477943246243,0.18786066662803122,0.1804667841425392,0.17647448909574884,0.16511058333443265,0.1569673504681336,0.15622398303115032,0.15262691368449954,0.14457596502629252,0.14078348842571528,0.14014187645461618,0.13753016402893142,0.13025691251874688,0.12331310883417121,0.12191853710612742,0.11894818707933844,0.11526605646236247,0.11331785781402996,0.11062807326120339,0.10881386940038433
B1_selection_trunc,5000,2,gauss,900052,hsic,0.0,99,0.0010466552906163028,0.0041890482471517885,0.004003488198389943,0.00321513889140123,0.003170103306683374,0.002944839433563537,0.0029243249263332873,0.0026995988110114096,0.002638708464982035,0.002548066999462216,0.002441995685506476,0.0023935162739570507,0.002325159347101051,0.0022942889691791456,0.0022915828719033858,0.0022482367270475557,0.002236164609365701,0.0021646230503475127,0.0021511192851576327,0.002128596732513354,0.002086095799035879
B1_selection_trunc,5000,2,gauss,900053,k1,0.05,99,0.0028005470071142957,0.013658350168394118,0.013274869886659602,0.013188799574212262,0.01252618896906299,0.012234165683726927,0.011649112022786956,0.011509965816015155,0.011395948006378442,0.011215052175855167,0.010652229254247247,0.010615414336155204,0.01028282413975512,0.010270159137385715,0.010257263565870978,0.01003239104051612,0.009917469497976894,0.009556347512534757,0.008983141749315693,0.008920333556395987,0.008810029501923777
B1_selection_trunc,5000,2,gauss,900053,k2,0.05,99,0.04326180983584428,0.1576752124441674,0.1492142932403855,0.14134449907181393,0.14065067094044437,0.14022875056492756,0.13216974394487374,0.12846131855174822,0.12809696683179328,0.12482359799174926,0.1247409094070158,0.12125339682051088,0.11616010079826933,0.11294330854668574,0.11178136526081493,0.11040540354747787,0.10929919922677689,0.10827842138423607,0.10750909721285537,0.10653949765696612,0.10392415929638761
B1_selection_trunc,5000,2,gauss,900053,hsic,0.0,99,0.0011351143665765142,0.004401188110747388,0.003691557183045924,0.0034754603484820827,0.003440322610649502,0.003328472541640533,0.003251592977430283,0.0030979178919167535,0.0029505697284230165,0.0027721101579774752,0.0027402697139017164,0.002420721082351857,0.0024054062040718954,0.0022529926206012484,0.0022155185376183007,0.002165488339934172,0.002121782664619092,0.0021115180980534644,0.002095843480869307,0.002095755723509198,0.002090639505891441
B1_selection_trunc,5000,2,gauss,900054,k1,0.05,99,0.002297392121118458,0.015744369256524893,0.014123818923685083,0.014004531711729662,0.011951119151375478,0.011490146297333581,0.011290291168830735,0.011247240594369434,0.011138897918178348,0.010877146571044993,0.010161577701465418,0.010114837452639525,0.010048376708265971,0.00986553797084233,0.009769971927905297,0.009676636506470326,0.009596757185224125,0.00922517069381723,0.009115560055295902,0.008982735479557191,0.008698399340233864
B1_selection_trunc,5000,2,gauss,900054,k2,0.05,99,0.06198945494425901,0.1658997807109043,0.14915206401361136,0.1460602822397347,0.13436269418307614,0.12694819416349273,0.12405681443517616,0.12198358780567148,0.1216578879786033,0.12096258333155797,0.12087156563368621,0.11811729520826934,0.11401351811921441,0.1130059938367322,0.11012249835685375,0.1087044350760939,0.10686433915701059,0.10538229389701768,0.10311277174517496,0.10308821828783066,0.10217444323231553
B1_selection_trunc,5000,2,gauss,900054,hsic,0.0,99,0.0011805912161630006,0.005873231326223641,0.00526668685188464,0.003920169940735203,0.003839867667290011,0.0035667017412414196,0.0033676104070415208,0.0029054737379128857,0.0027016817686487775,0.002663403906835024,0.002656918145657672,0.002648063521432331,0.0025574697303048536,0.0025511277271725243,0.002509475680646083,0.002503377905384398,0.0024779024646540268,0.002358173044824066,0.002327637210606929,0.002323229475898817,0.0023000997533838413
B1_selection_trunc,5000,2,gauss,900055,k1,0.05,99,0.0054787173514123655,0.017496637316879116,0.016030037222898308,0.013760965267643699,0.013586864498056905,0.013543694733956557,0.013301928754943182,0.013173923353933747,0.01300099283569589,0.011800706592608123,0.011244032794941683,0.011070080592795128,0.010921376795028914,0.010687581847662275,0.010075307111472864,0.01006021047316119,0.00970418203763801,0.009498068106515323,0.009333765406555394,0.009244171325883177,0.00922954126489417
B1_selection_trunc,5000,2,gauss,900055,k2,0.05,99,0.08525507851924798,0.21016157425189663,0.18847548183124319,0.1858167285728692,0.1839105582455345,0.17948291090640556,0.1620921706076027,0.15719606542144673,0.14552879693235587,0.14533453023150641,0.13624855014442502,0.13555787555894785,0.12580141824479135,0.12577204255835195,0.12449209713998671,0.12353060779495541,0.12310615572798389,0.11929262443155017,0.11769589712759351,0.11722838443950863,0.1152344782109817
B1_selection_trunc,5000,2,gauss,900055,hsic,0.0,99,0.00023745587508135677,0.0034126108153457553,0.002651962089662882,0.0022465402210330564,0.0021176808384702887,0.002044087479852827,0.0020371941962324803,0.002009877946180849,0.0019279193746269201,0.0019259840919058449,0.0018076880343267745,0.0017621029925737807,0.001757677490830809,0.0017071708236033331,0.0016025098895954865,0.001591026384625378,0.001547235610245818,0.0015276312772798388,0.0013400647212355157,0.001339183734731604,0.0013051920707818504
B1_selection_trunc,5000,2,gauss,900056,k1,0.05,99,0.0028121734538495424,0.020997414847449436,0.01589743870840521,0.015251842025686746,0.014591990422406331,0.014283369706891147,0.01412385660285631,0.013028755633306188,0.01143483725100991,0.011287805128712858,0.010737641994002955,0.010606685087103718,0.010564726414337255,0.010487291908980678,0.010429226435752836,0.010403963279127737,0.010230744969527694,0.009968353218114068,0.00996442847491874,0.009882821419132215,0.00977911904511064
B1_selection_trunc,5000,2,gauss,900056,k2,0.05,99,0.04847006695289573,0.18701903246117646,0.14996755988128604,0.1447385713503322,0.14216029231508778,0.13426206324168177,0.13173829558616268,0.12331091197145497,0.12131763284172775,0.12112357406247136,0.11643290383983278,0.11592069536179452,0.1114927246189228,0.11133629020782146,0.10846116267988304,0.107205324860444,0.10688134477116784,0.10681915757738662,0.10491147214061147,0.1036889360033969,0.10289720651872752
B1_selection_trunc,5000,2,gauss,900056,hsic,0.0,99,0.00139543673188818,0.004116412398982594,0.002763830231647605,0.002760600809201906,0.0026450018610480962,0.0026128505251784054,0.002610394089525227,0.002566240030412903,0.0025021411841808032,0.0024745307209603764,0.002473969096688747,0.0024479312736585632,0.002447183696845024,0.002339136783122892,0.002333957412844782,0.002290081602901583,0.0022798863137441757,0.0022314991472635218,0.0021864415225622247,0.002123031893977951,0.0020530414790234323
B1_selection_trunc,5000,2,gauss,900057,k1,0.05,99,0.005261613475263771,0.014702094248618791,0.012473727645468391,0.01229477328278683,0.012084609349012232,0.011955989046295246,0.011582124702287921,0.011470362528664624,0.01110888265925103,0.010802654002523226,0.010503043185899563,0.010389689493700116,0.010294327762840338,0.01025704370243985,0.010177772439557087,0.010040409690855068,0.009584627584201644,0.009486114323704276,0.009398080068588,0.009385002380901342,0.009373193007753744
B1_selection_trunc,5000,2,gauss,900057,k2,0.05,99,0.0473658165686145,0.1721481586907471,0.16002281225743956,0.153353111104484,0.14461181719608138,0.14243366037737845,0.13539781293714023,0.1332061923129446,0.13314291242379944,0.13104251529207783,0.1289149712143141,0.1257329583120779,0.12399129606779426,0.12208232994336587,0.12180211379042774,0.12122783376374031,0.11502733617597899,0.11484534194122041,0.11428426667239626,0.1111425180283309,0.10875145874492215
B1_selection_trunc,5000,2,gauss,900057,hsic,0.0,99,0.00055616832653895,0.0022249977169348147,0.0020661506670540267,0.0019051202870135914,0.0018251022616146556,0.0017379011273972616,0.001720485714193102,0.0016448800646952052,0.0016109158683030762,0.0015968396950622684,0.001532675519571407,0.0014895134684018488,0.0014632231711843992,0.0014539472833367305,0.0014394609580038037,0.0014128799417416906,0.001386575085703427,0.0013769895015212032,0.0013219583175933863,0.0013158856246245484,0.0012979333808833878
B1_selection_trunc,5000,2,gauss,900058,k1,0.05,99,0.003817089939644247,0.014980473337488531,0.01437938023515084,0.0139114237150606,0.013805950852291082,0.013362937508570871,0.012925953862547912,0.01282716417592178,0.012805441153209252,0.012399502146856478,0.01150180668203682,0.011227117256340846,0.010851655604369626,0.010837686530046131,0.01051185295240964,0.010464012704726966,0.01044918324087929,0.01033146903858817,0.009761340162979693,0.009737043349809849,0.00963998011619338
B1_selection_trunc,5000,2,gauss,900058,k2,0.05,99,0.07403892865060313,0.1967516974747464,0.17549167812483046,0.15006610267798043,0.13796254630618546,0.1342448403550915,0.1296007905361463,0.12436936253833644,0.12171866066001677,0.11776222339268598,0.11433360153885117,0.11245347065558191,0.11063167227436807,0.10762978807880959,0.10613820760790449,0.10427795512026537,0.0998840566016633,0.09741991664459028,0.09604988815629659,0.09433795286802639,0.09387021021103323
B1_selection_trunc,5000,2,gauss,900058,hsic,0.0,99,3.3647742207642796e-05,0.0028780418724735995,0.002109469459854475,0.0018857089099478704,0.0017793627107278863,0.0017250788137420702,0.0017226434700951937,0.0017194623275313128,0.0015347176062633547,0.001458396936403225,0.0014381595572488005,0.001423548219992814,0.001417369007893402,0.0014087710804689632,0.0013877898572515585,0.0013695002264441359,0.0013491248937708186,0.0013308016777411095,0.0013299235918507013,0.0013166164596400034,0.0012925108229768
B1_selection_trunc,5000,2,gauss,900059,k1,0.05,99,0.004416887425854221,0.016605195041175524,0.01237679405027381,0.012170238298996772,0.011977133570288068,0.011954195814040225,0.011709536199672632,0.01170463504425423,0.011684630372017724,0.01118143820369466,0.010270585968884305,0.010221530168873505,0.010017509742828334,0.009876491743755267,0.00986428686513996,0.009717753568144305,0.009562240913211228,0.009167851023094031,0.008903136887396523,0.008843256368918473,0.008555022892056785
B1_selection_trunc,5000,2,gauss,900059,k2,0.05,99,0.08141413458738991,0.3205266013984378,0.16636597830073951,0.16381294483106146,0.14772173219183146,0.1472089987758917,0.1459612890882057,0.14135355219835202,0.1317436984885259,0.1299683630139491,0.1269406048470367,0.12478314493714446,0.12026959536140591,0.1182184177815801,0.11737463400159785,0.11704350853039831,0.11617906990742856,0.11569805123425478,0.11471694330286936,0.11466388907777275,0.11146191543438565
B1_selection_trunc,5000,2,gauss,900059,hsic,0.0,99,0.001336902292463588,0.0031937236812355973,0.0031158039315026184,0.002925106594559543,0.002762358504039546,0.0027139888253594536,0.0025488239856251036,0.0024446497294736314,0.0024022742338352453,0.002317583081281071,0.0022564261283397643,0.0022337541244794026,0.002181850717781086,0.0021705410703164057,0.002129281871580914,0.0020366939459178757,0.002006058514800688,0.001991215190785362,0.001963541534833167,0.0019633651748035244,0.0019332467596431095
B1_selection_trunc,5000,2,gauss,900060,k1,0.05,99,0.0039264655981741114,0.014152402209548498,0.014136829386938832,0.012657921008342954,0.01197533644597315,0.011401806562981842,0.01103119124408658,0.010772874621847839,0.01048707751498712,0.010283634670644859,0.010274912133335978,0.01021795622809174,0.010215533406066846,0.010106362145378633,0.010036521687633582,0.009919343391093904,0.009758084272060152,0.009746468308556078,0.009583773217176184,0.009532349705382859,0.009345980584347657
B1_selection_trunc,5000,2,gauss,900060,k2,0.05,99,0.11282290755484548,0.20022462804815425,0.1941155606814495,0.16809902254386647,0.145379954992092,0.14530937564196506,0.1432058080289323,0.1386228632460585,0.13787719437756002,0.13516716500906648,0.13128071897396892,0.12899948789757104,0.12846757509694864,0.12345599333458215,0.1170266064903855,0.11584778034897049,0.11436258376438196,0.11295562354616473,0.11241702178308399,0.10950473316654419,0.10877513639131266
B1_selection_trunc,5000,2,gauss,900060,hsic,0.0,99,0.000307859617621016,0.002632238820287288,0.0025384971402553583,0.002345262504536033,0.0022892818136652595,0.002207784002228705,0.002135889020323086,0.002124419294719338,0.0020747734635666467,0.002068335294229102,0.0019379158109071553,0.0019122449753249519,0.001907583146057813,0.0018870052862683018,0.0018170068318890194,0.0017642326508236497,0.0017362468764695884,0.0016624792040935393,0.0013957662183240946,0.001292512839073644,0.0012740274126913187
B1_selection_trunc,5000,2,gauss,900061,k1,0.05,99,0.0033956729609613268,0.014906785430168323,0.014639455167829052,0.013034915141163728,0.012281206748885776,0.012156606519849289,0.011711126295664287,0.011556562151851857,0.011047685583090439,0.010998954128003335,0.010690254783404685,0.010530960209072293,0.010316168561223082,0.010266174366691527,0.010055655829706689,0.009825790352434582,0.009818513521552052,0.009705525355065636,0.009317194747839763,0.00921120349706872,0.009175219805422463
B1_selection_trunc,5000,2,gauss,900061,k2,0.05,99,0.07997807194857756,0.19117753064862547,0.18337064912663634,0.16411179770757273,0.16237127908986668,0.1556333985033502,0.14780672316660343,0.14272904274432088,0.14027231931828518,0.13788335704439655,0.13169732870757728,0.13075385574372367,0.12865562754575124,0.12679059728129696,0.1250713232599262,0.12217279679091692,0.1208108544126694,0.11916201690690975,0.11676817916646273,0.11404456121597611,0.11395269400443378
