n,d,noise,kind,b,seed,method,stat_obs
2000,3,t3,conf_nonlin,0.8,500046,k2,0.32767729635890075
2000,3,t3,conf_nonlin,0.8,500046,hsic,0.003501150196424731
2000,3,t3,conf_nonlin,0.8,500047,k1,0.01534502298201057
2000,3,t3,conf_nonlin,0.8,500047,k2,0.2955774888803343
2000,3,t3,conf_nonlin,0.8,500047,hsic,0.003336904967092605
2000,3,t3,conf_nonlin,0.8,500048,k1,0.016428476184304652
2000,3,t3,conf_nonlin,0.8,500048,k2,0.17822927940126806
2000,3,t3,conf_nonlin,0.8,500048,hsic,0.002440603756842937
2000,3,t3,conf_nonlin,0.8,500049,k1,0.008174022269311854
2000,3,t3,conf_nonlin,0.8,500049,k2,0.1716430091180118
2000,3,t3,conf_nonlin,0.8,500049,hsic,0.0033158834325561827
2000,3,t3,conf_nonlin,0.8,500050,k1,0.005369436540574313
2000,3,t3,conf_nonlin,0.8,500050,k2,0.1005772039604527
2000,3,t3,conf_nonlin,0.8,500050,hsic,0.004825585465939246
2000,3,t3,conf_nonlin,0.8,500051,k1,0.01887486189543941
2000,3,t3,conf_nonlin,0.8,500051,k2,0.19703743428019857
2000,3,t3,conf_nonlin,0.8,500051,hsic,0.0021689731438045883
2000,3,t3,conf_nonlin,0.8,500052,k1,0.018906900643953617
2000,3,t3,conf_nonlin,0.8,500052,k2,0.28256207321595067
2000,3,t3,conf_nonlin,0.8,500052,hsic,0.003022229275760227
2000,3,t3,conf_nonlin,0.8,500053,k1,0.014315623878520367
2000,3,t3,conf_nonlin,0.8,500053,k2,0.16022864106535867
2000,3,t3,conf_nonlin,0.8,500053,hsic,0.0015984003199148412
2000,3,t3,conf_nonlin,0.8,500054,k1,0.013359905683172912
2000,3,t3,conf_nonlin,0.8,500054,k2,0.20677555627269606
2000,3,t3,conf_nonlin,0.8,500054,hsic,0.0029472018317364375
2000,3,t3,conf_nonlin,0.8,500055,k1,0.016022404932018564
2000,3,t3,conf_nonlin,0.8,500055,k2,0.19265881404486696
2000,3,t3,conf_nonlin,0.8,500055,hsic,0.0017615166510718354
2000,3,t3,conf_nonlin,0.8,500056,k1,0.011916552600020003
2000,3,t3,conf_nonlin,0.8,500056,k2,0.17321431225841444
2000,3,t3,conf_nonlin,0.8,500056,hsic,0.002157336936874636
2000,3,t3,conf_nonlin,0.8,500057,k1,0.013699167806713874
2000,3,t3,conf_nonlin,0.8,500057,k2,0.14781959559457777
2000,3,t3,conf_nonlin,0.8,500057,hsic,0.002866207875736948
2000,3,t3,conf_nonlin,0.8,500058,k1,0.014747183882543036
2000,3,t3,conf_nonlin,0.8,500058,k2,0.23906080066445853
2000,3,t3,conf_nonlin,0.8,500058,hsic,0.0023410660207862726
2000,3,t3,conf_nonlin,0.8,500059,k1,0.008606826476099227
2000,3,t3,conf_nonlin,0.8,500059,k2,0.1007312599608628
2000,3,t3,conf_nonlin,0.8,500059,hsic,0.0005093176587240149
2000,3,t3,conf_nonlin,0.8,500060,k1,0.017476675354403337
2000,3,t3,conf_nonlin,0.8,500060,k2,0.17884363889822588
2000,3,t3,conf_nonlin,0.8,500060,hsic,0.004148102119615212
2000,3,t3,conf_nonlin,0.8,500061,k1,0.027415516396196993
2000,3,t3,conf_nonlin,0.8,500061,k2,0.2472076913287676
2000,3,t3,conf_nonlin,0.8,500061,hsic,0.0013894038712380658
2000,3,t3,conf_nonlin,0.8,500062,k1,0.01798208182764216
2000,3,t3,conf_nonlin,0.8,500062,k2,0.2686354942857939
2000,3,t3,conf_nonlin,0.8,500062,hsic,0.002335697875430644
2000,3,t3,conf_nonlin,0.8,500063,k1,0.017939002514282598
2000,3,t3,conf_nonlin,0.8,500063,k2,0.16363907816081638
2000,3,t3,conf_nonlin,0.8,500063,hsic,0.004261595007001947
2000,3,t3,conf_nonlin,0.8,500064,k1,0.019294396803709257
2000,3,t3,conf_nonlin,0.8,500064,k2,0.16404901965076135
2000,3,t3,conf_nonlin,0.8,500064,hsic,0.0028412591480641487
2000,3,t3,conf_nonlin,0.8,500065,k1,0.01565909163235779
2000,3,t3,conf_nonlin,0.8,500065,k2,0.23107954013853493
2000,3,t3,conf_nonlin,0.8,500065,hsic,0.005189789602492372
2000,3,t3,conf_nonlin,0.8,500066,k1,0.013836533546850882
2000,3,t3,conf_nonlin,0.8,500066,k2,0.17584842248054278
2000,3,t3,conf_nonlin,0.8,500066,hsic,0.0025778535133187575
2000,3,t3,conf_nonlin,0.8,500067,k1,0.00970013862305863
2000,3,t3,conf_nonlin,0.8,500067,k2,0.11495372993839262
2000,3,t3,conf_nonlin,0.8,500067,hsic,0.0027394989955701007
2000,3,t3,conf_nonlin,0.8,500068,k1,0.010099831103639878
2000,3,t3,conf_nonlin,0.8,500068,k2,0.11587218429283262
2000,3,t3,conf_nonlin,0.8,500068,hsic,0.002180333039743553
2000,3,t3,conf_nonlin,0.8,500069,k1,0.023371745063847538
2000,3,t3,conf_nonlin,0.8,500069,k2,0.2995822713110322
2000,3,t3,conf_nonlin,0.8,500069,hsic,0.003072920575957702
2000,3,t3,conf_nonlin,0.8,500070,k1,0.016262874028273866
2000,3,t3,conf_nonlin,0.8,500070,k2,0.30730741008255685
2000,3,t3,conf_nonlin,0.8,500070,hsic,9.713153558711439e-05
2000,3,t3,conf_nonlin,0.8,500071,k1,0.015376291927031938
2000,3,t3,conf_nonlin,0.8,500071,k2,0.14225401181582156
2000,3,t3,conf_nonlin,0.8,500071,hsic,0.0012596426179885488
2000,3,t3,conf_nonlin,0.8,500072,k1,0.013357081985951647
2000,3,t3,conf_nonlin,0.8,500072,k2,0.25555500617284793
2000,3,t3,conf_nonlin,0.8,500072,hsic,0.00041177124750288127
2000,3,t3,conf_nonlin,0.8,500073,k1,0.015284592459692603
2000,3,t3,conf_nonlin,0.8,500073,k2,0.28780720853373637
2000,3,t3,conf_nonlin,0.8,500073,hsic,0.003429042242003463
2000,3,t3,conf_nonlin,0.8,500074,k1,0.02220614782169872
2000,3,t3,conf_nonlin,0.8,500074,k2,0.29089321427202913
2000,3,t3,conf_nonlin,0.8,500074,hsic,0.0022955684501308766
2000,3,t3,conf_nonlin,0.8,500075,k1,0.018656168621878688
2000,3,t3,conf_nonlin,0.8,500075,k2,0.2590611978031432
2000,3,t3,conf_nonlin,0.8,500075,hsic,0.004314381308722106
2000,3,t3,conf_nonlin,0.8,500076,k1,0.019572667022356494
2000,3,t3,conf_nonlin,0.8,500076,k2,0.22657678385947946
2000,3,t3,conf_nonlin,0.8,500076,hsic,0.0027491444446916583
2000,3,t3,conf_nonlin,0.8,500077,k1,0.022500742649570804
2000,3,t3,conf_nonlin,0.8,500077,k2,0.21893896938760754
2000,3,t3,conf_nonlin,0.8,500077,hsic,0.0008901333670802089
2000,3,t3,conf_nonlin,0.8,500078,k1,0.01801895809657139
2000,3,t3,conf_nonlin,0.8,500078,k2,0.23650617927751513
2000,3,t3,conf_nonlin,0.8,500078,hsic,0.0038874108156079826
2000,3,t3,conf_nonlin,0.8,500079,k1,0.01339442787290468
2000,3,t3,conf_nonlin,0.8,500079,k2,0.17854613575354913
2000,3,t3,conf_nonlin,0.8,500079,hsic,0.003957721490471408
2000,3,t3,conf_nonlin,0.8,500080,k1,0.01081701616103814
2000,3,t3,conf_nonlin,0.8,500080,k2,0.24644328866295293
2000,3,t3,conf_nonlin,0.8,500080,hsic,0.002187704096625585
2000,3,t3,conf_nonlin,0.8,500081,k1,0.01134884507613565
2000,3,t3,conf_nonlin,0.8,500081,k2,0.38132074737729293
2000,3,t3,conf_nonlin,0.8,500081,hsic,0.005173860135630569
2000,3,t3,conf_nonlin,0.8,500082,k1,0.011515201482388715
2000,3,t3,conf_nonlin,0.8,500082,k2,0.1132991803281043
2000,3,t3,conf_nonlin,0.8,500082,hsic,0.0031362942385233334
2000,3,t3,conf_nonlin,0.8,500083,k1,0.015013366425627006
2000,3,t3,conf_nonlin,0.8,500083,k2,0.1404580963631355
2000,3,t3,conf_nonlin,0.8,500083,hsic,0.0034957161807175753
2000,3,t3,conf_nonlin,0.8,500084,k1,0.011360407432154052
2000,3,t3,conf_nonlin,0.8,500084,k2,0.1040544261942795
2000,3,t3,conf_nonlin,0.8,500084,hsic,0.0032287487609308245
2000,3,t3,conf_nonlin,0.8,500085,k1,0.00972383435387536
2000,3,t3,conf_nonlin,0.8,500085,k2,0.23221675945259598
2000,3,t3,conf_nonlin,0.8,500085,hsic,0.005038410191081302
2000,3,t3,conf_nonlin,0.8,500086,k1,0.01481552399626418
2000,3,t3,conf_nonlin,0.8,500086,k2,0.22222549077619225
2000,3,t3,conf_nonlin,0.8,500086,hsic,1.6164443888431278e-05
2000,3,t3,conf_nonlin,0.8,500087,k1,0.018879449409529347
2000,3,t3,conf_nonlin,0.8,500087,k2,0.14809186278030925
2000,3,t3,conf_nonlin,0.8,500087,hsic,0.0013145296311787842
2000,3,t3,conf_nonlin,0.8,500088,k1,0.013642446314363843
2000,3,t3,conf_nonlin,0.8,500088,k2,0.15915274086728404
2000,3,t3,conf_nonlin,0.8,500088,hsic,0.003948419795877534
2000,3,t3,conf_nonlin,0.8,500089,k1,0.014529896443667978
2000,3,t3,conf_nonlin,0.8,500089,k2,0.18173004561187547
2000,3,t3,conf_nonlin,0.8,500089,hsic,0.0005246101356243563
2000,3,t3,conf_nonlin,0.8,500090,k1,0.03784860516542832
2000,3,t3,conf_nonlin,0.8,500090,k2,0.36559351012068236
2000,3,t3,conf_nonlin,0.8,500090,hsic,0.00020266261092576453
2000,3,t3,conf_nonlin,0.8,500091,k1,0.010929644794539395
2000,3,t3,conf_nonlin,0.8,500091,k2,0.12833935123840526
2000,3,t3,conf_nonlin,0.8,500091,hsic,0.004001196169949735
2000,3,t3,conf_nonlin,0.8,500092,k1,0.010385347314176396
2000,3,t3,conf_nonlin,0.8,500092,k2,0.18460271654651997
2000,3,t3,conf_nonlin,0.8,500092,hsic,0.004123852796753447
2000,3,t3,conf_nonlin,0.8,500093,k1,0.01405675882986146
2000,3,t3,conf_nonlin,0.8,500093,k2,0.2214052682763019
2000,3,t3,conf_nonlin,0.8,500093,hsic,0.0024814292644107297
2000,3,t3,conf_nonlin,0.8,500094,k1,0.01646607075999773
2000,3,t3,conf_nonlin,0.8,500094,k2,0.1715720581584302
2000,3,t3,conf_nonlin,0.8,500094,hsic,0.0007132670131564207
2000,3,t3,conf_nonlin,0.8,500095,k1,0.02686580294305463
2000,3,t3,conf_nonlin,0.8,500095,k2,0.22958506699732698
2000,3,t3,conf_nonlin,0.8,500095,hsic,0.002563264395156078
2000,3,t3,conf_nonlin,0.8,500096,k1,0.02428997248789333
2000,3,t3,conf_nonlin,0.8,500096,k2,0.19029144148742558
2000,3,t3,conf_nonlin,0.8,500096,hsic,0.0001911361539553223
2000,3,t3,conf_nonlin,0.8,500097,k1,0.022960665043622597
2000,3,t3,conf_nonlin,0.8,500097,k2,0.20693803859295457
2000,3,t3,conf_nonlin,0.8,500097,hsic,0.0035582865089966715
2000,3,t3,conf_nonlin,0.8,500098,k1,0.029367801473522803
2000,3,t3,conf_nonlin,0.8,500098,k2,0.6039128821721156
2000,3,t3,conf_nonlin,0.8,500098,hsic,0.0012255852834548156
2000,3,t3,conf_nonlin,0.8,500099,k1,0.011530787811027121
2000,3,t3,conf_nonlin,0.8,500099,k2,0.08931686905096041
2000,3,t3,conf_nonlin,0.8,500099,hsic,0.0026937697672661564
2000,3,t3,conf_nonlin,0.8,500100,k1,0.00984521326443455
2000,3,t3,conf_nonlin,0.8,500100,k2,0.11463437868348862
2000,3,t3,conf_nonlin,0.8,500100,hsic,0.0048378194034467085
2000,3,t3,conf_nonlin,0.8,500101,k1,0.010784467451299795
2000,3,t3,conf_nonlin,0.8,500101,k2,0.15131725881027022
2000,3,t3,conf_nonlin,0.8,500101,hsic,0.0037082476397668073
2000,3,t3,conf_nonlin,0.8,500102,k1,0.01173964223867241
2000,3,t3,conf_nonlin,0.8,500102,k2,0.20596522616837226
2000,3,t3,conf_nonlin,0.8,500102,hsic,0.0011174069092660338
2000,3,t3,conf_nonlin,0.8,500103,k1,0.011848284934090736
2000,3,t3,conf_nonlin,0.8,500103,k2,0.1797998225795055
2000,3,t3,conf_nonlin,0.8,500103,hsic,0.002373188318638913
2000,3,t3,conf_nonlin,0.8,500104,k1,0.01873058269378325
2000,3,t3,conf_nonlin,0.8,500104,k2,0.2246577984272264
2000,3,t3,conf_nonlin,0.8,500104,hsic,0.0018433288716863331
2000,3,t3,conf_nonlin,0.8,500105,k1,0.010440193210951687
2000,3,t3,conf_nonlin,0.8,500105,k2,0.11770798614572597
2000,3,t3,conf_nonlin,0.8,500105,hsic,0.0017209244600944263
2000,3,t3,conf_nonlin,0.8,500106,k1,0.012508481900403878
2000,3,t3,conf_nonlin,0.8,500106,k2,0.12099593057457313
2000,3,t3,conf_nonlin,0.8,500106,hsic,0.0003446554026025394
2000,3,t3,conf_nonlin,0.8,500107,k1,0.017602299568926116
2000,3,t3,conf_nonlin,0.8,500107,k2,0.355982330567305
2000,3,t3,conf_nonlin,0.8,500107,hsic,0.0032356688691057116
2000,3,t3,conf_nonlin,0.8,500108,k1,0.016420301138304394
2000,3,t3,conf_nonlin,0.8,500108,k2,0.18115394835222595
2000,3,t3,conf_nonlin,0.8,500108,hsic,0.000421368901505575
2000,3,t3,conf_nonlin,0.8,500109,k1,0.015985813181178865
2000,3,t3,conf_nonlin,0.8,500109,k2,0.24093137341340015
2000,3,t3,conf_nonlin,0.8,500109,hsic,0.0018380894361663767
2000,3,t3,conf_nonlin,0.8,500110,k1,0.009413571611291638
2000,3,t3,conf_nonlin,0.8,500110,k2,0.16214630297831678
2000,3,t3,conf_nonlin,0.8,500110,hsic,0.0009786118568065217
2000,3,t3,conf_nonlin,0.8,500111,k1,0.010360057977626846
2000,3,t3,conf_nonlin,0.8,500111,k2,0.11357783334888798
2000,3,t3,conf_nonlin,0.8,500111,hsic,0.002713904352605101
2000,3,t3,conf_nonlin,0.8,500112,k1,0.02142213476265753
2000,3,t3,conf_nonlin,0.8,500112,k2,0.2005968546930096
2000,3,t3,conf_nonlin,0.8,500112,hsic,0.002941999749871574
2000,3,t3,conf_nonlin,0.8,500113,k1,0.02845390264351233
2000,3,t3,conf_nonlin,0.8,500113,k2,0.29782924797120874
2000,3,t3,conf_nonlin,0.8,500113,hsic,0.000723789317147529
2000,3,t3,conf_nonlin,0.8,500114,k1,0.023062525495787356
2000,3,t3,conf_nonlin,0.8,500114,k2,0.37468305704031507
2000,3,t3,conf_nonlin,0.8,500114,hsic,0.0026118683654320148
2000,3,t3,conf_nonlin,0.8,500115,k1,0.022085683136047307
2000,3,t3,conf_nonlin,0.8,500115,k2,0.2335218558918888
2000,3,t3,conf_nonlin,0.8,500115,hsic,0.002014823296018664
2000,3,t3,conf_nonlin,0.8,500116,k1,0.01525657339250086
2000,3,t3,conf_nonlin,0.8,500116,k2,0.22720577114289392
2000,3,t3,conf_nonlin,0.8,500116,hsic,0.0036841367653669167
2000,3,t3,conf_nonlin,0.8,500117,k1,0.011763324149084098
2000,3,t3,conf_nonlin,0.8,500117,k2,0.21679431931551202
2000,3,t3,conf_nonlin,0.8,500117,hsic,0.002468832284556708
2000,3,t3,conf_nonlin,0.8,500118,k1,0.016091900381689506
2000,3,t3,conf_nonlin,0.8,500118,k2,0.22377467849253938
2000,3,t3,conf_nonlin,0.8,500118,hsic,0.0028394747659856953
2000,3,t3,conf_nonlin,0.8,500119,k1,0.012075552935079115
2000,3,t3,conf_nonlin,0.8,500119,k2,0.21380539710412697
2000,3,t3,conf_nonlin,0.8,500119,hsic,0.003194486701005317
2000,3,t3,conf_nonlin,0.8,500120,k1,0.007254461015325453
2000,3,t3,conf_nonlin,0.8,500120,k2,0.1357396769232002
2000,3,t3,conf_nonlin,0.8,500120,hsic,0.003822063483667806
2000,3,t3,conf_nonlin,0.8,500121,k1,0.025951815998899508
2000,3,t3,conf_nonlin,0.8,500121,k2,0.4208478907052644
2000,3,t3,conf_nonlin,0.8,500121,hsic,0.0017314338357771327
2000,3,t3,conf_nonlin,0.8,500122,k1,0.008732907790478306
2000,3,t3,conf_nonlin,0.8,500122,k2,0.23407311051285287
2000,3,t3,conf_nonlin,0.8,500122,hsic,0.003514907235307119
2000,3,t3,conf_nonlin,0.8,500123,k1,0.010121637526029903
2000,3,t3,conf_nonlin,0.8,500123,k2,0.12700130488492634
2000,3,t3,conf_nonlin,0.8,500123,hsic,0.002009831336820861
2000,3,t3,conf_nonlin,0.8,500124,k1,0.016235164400128288
2000,3,t3,conf_nonlin,0.8,500124,k2,0.17419505567780916
2000,3,t3,conf_nonlin,0.8,500124,hsic,0.003426517049670727
2000,3,t3,conf_nonlin,0.8,500125,k1,0.011602704495968008
2000,3,t3,conf_nonlin,0.8,500125,k2,0.1618487311637812
2000,3,t3,conf_nonlin,0.8,500125,hsic,0.00012538945113931064
2000,3,t3,conf_nonlin,0.8,500126,k1,0.017614423509543564
2000,3,t3,conf_nonlin,0.8,500126,k2,0.3523021045982065
2000,3,t3,conf_nonlin,0.8,500126,hsic,0.0022515315934630332
2000,3,t3,conf_nonlin,0.8,500127,k1,0.011466469644229482
2000,3,t3,conf_nonlin,0.8,500127,k2,0.13937258871019392
2000,3,t3,conf_nonlin,0.8,500127,hsic,0.003024134012280055
2000,3,t3,conf_nonlin,0.8,500128,k1,0.016611572299156996
2000,3,t3,conf_nonlin,0.8,500128,k2,0.3117926613522418
2000,3,t3,conf_nonlin,0.8,500128,hsic,0.00278112629725565
2000,3,t3,conf_nonlin,0.8,500129,k1,0.007174097418196856
2000,3,t3,conf_nonlin,0.8,500129,k2,0.22639112702873798
2000,3,t3,conf_nonlin,0.8,500129,hsic,0.0031806288014947373
2000,3,t3,conf_nonlin,0.8,500130,k1,0.01574545231097435
2000,3,t3,conf_nonlin,0.8,500130,k2,0.2954099746227316
