adv_id,n,d,noise,seed,method,trim,B,stat_obs,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
B1_selection_trunc,5000,2,gauss,900102,k2,0.05,99,0.06589448609149251,0.1816999937749295,0.1733918350761558,0.1652956580812099,0.1609321747248918,0.15560851793224487,0.14697436820265744,0.1450889280750172,0.1410620291204518,0.13903371817098176,0.13592355808278328,0.12783645375923874,0.12422947781205082,0.12333386554618408,0.12290753360419537,0.12064391708787311,0.11144815414992111,0.11090949586715114,0.11088799403264138,0.1078303831622952,0.10739815601125552
B1_selection_trunc,5000,2,gauss,900102,hsic,0.0,99,0.000851654926925887,0.0036095278457921294,0.003515409611233326,0.0028449715889836474,0.002796542397199557,0.002767275683343969,0.0027628455265830787,0.0026914328007984724,0.002554067697332537,0.0025095851565451574,0.0024703875351425233,0.0023690778689838482,0.002290667516046766,0.002287716333638088,0.0022089768670065604,0.0021817267520620543,0.002177990742076136,0.0021599920150839596,0.002143305830890604,0.0020734655736614604,0.002062674866479914
B1_selection_trunc,5000,2,gauss,900103,k1,0.05,99,0.003510575586141984,0.019424744508156455,0.015520993528650329,0.014590914660867593,0.011811538024824597,0.011343308344410552,0.011174924693579169,0.011052449906898021,0.010968214764244588,0.010854700161060604,0.010593801483832377,0.010532831110537044,0.010512346735984557,0.010498858508761977,0.010376132612409106,0.010346176197872592,0.010219989085907488,0.010181322967161344,0.010133258955722035,0.009980039611045766,0.009968590264792576
B1_selection_trunc,5000,2,gauss,900103,k2,0.05,99,0.07923699403496792,0.19072876451824167,0.1796619215538113,0.16747759095976636,0.16331489266462046,0.15912981780848678,0.15283739882319075,0.15251455621442073,0.1492299685753542,0.14857635909468456,0.14641633155737996,0.1440726667948373,0.13389579612003136,0.13354936638415785,0.12885516478639597,0.12270507574160157,0.12235359674838536,0.11765554064695756,0.11404948913527502,0.11362261161263663,0.1108906927741238
B1_selection_trunc,5000,2,gauss,900103,hsic,0.0,99,0.0022656740860068246,0.004956157097260434,0.004301141710767543,0.00429591469030367,0.00414356561441609,0.0039346195022463585,0.0038525178950416473,0.00369142168838805,0.00365782242933272,0.0035675696761462575,0.0035610258023884766,0.0035366228679246433,0.0034570361126964643,0.003429176452267452,0.0034187243088961835,0.0034092877649831385,0.0033930468888559184,0.0033354436007163465,0.0032903198182510636,0.0031992367589515533,0.003176721016945269
B1_selection_trunc,5000,2,gauss,900104,k1,0.05,99,0.0025256181142734313,0.015394405187163285,0.014143692377979411,0.013863234637724542,0.013707886484997878,0.012014020688919658,0.011756468912277884,0.011486766922304326,0.01078350248984028,0.010637977453168523,0.010540142768766025,0.010489082335559452,0.010487907384380657,0.010226985280309409,0.009900316381495577,0.00969730707892591,0.009614433436000325,0.009533424461161788,0.009346119125295593,0.009148471844876882,0.009053615041783147
B1_selection_trunc,5000,2,gauss,900104,k2,0.05,99,0.07129786188911105,0.19939211536001192,0.19357161307321075,0.1734240144483651,0.1696030029798041,0.15891445131417312,0.1488170294688666,0.14418671936151087,0.14300628698674298,0.1353798596768893,0.13473989720147844,0.13076373074348346,0.12844830737651453,0.11941433961081103,0.11878451217935845,0.11367166736431907,0.1112775450910937,0.10552863332804328,0.1045148365866979,0.10349848485172236,0.10079585146501793
B1_selection_trunc,5000,2,gauss,900104,hsic,0.0,99,0.00032732308472593625,0.003030420218034201,0.0021349981013207304,0.0020360263187196455,0.002018227315066835,0.0019310015227040572,0.0019226527820754545,0.0019032920439179008,0.0017888290671065146,0.0017623375288731652,0.0016462750916991262,0.0016128982752973279,0.0016098154403139705,0.0016039141153257309,0.001592525205728409,0.001569556331518187,0.0015441393483055536,0.001536594523273108,0.0014493212474907457,0.0014244256362569876,0.001366627056193057
B1_selection_trunc,5000,2,gauss,900105,k1,0.05,99,0.002110345006958503,0.01450361763481367,0.012320386199282551,0.011884231162476055,0.011685067788279824,0.011210534383975457,0.011001571935604026,0.010953873794910862,0.010760125592086167,0.01071910705040291,0.01004984751255622,0.009844366389519577,0.009844290301950553,0.009822327842067269,0.009811813412346604,0.009744352357504815,0.009710162231816422,0.009705220654486646,0.009560629895517536,0.009453732858208386,0.009264278110668545
B1_selection_trunc,5000,2,gauss,900105,k2,0.05,99,0.05133038224223601,0.16250118350490336,0.15743056985092335,0.14753109060470568,0.14444603968069816,0.1395023097687628,0.13202072750939164,0.13011851049900935,0.12241868594732638,0.12175404346950262,0.11999154474784496,0.11629599784120834,0.11617879843362164,0.11606847579294353,0.1155701205247666,0.1151313727232647,0.1148540017502399,0.11407164899193228,0.11374911905061942,0.11317770710072242,0.1128225573803741
B1_selection_trunc,5000,2,gauss,900105,hsic,0.0,99,0.00040259146589755306,0.003107939336329766,0.0030188876507159074,0.002945969813022141,0.002916574622269164,0.0024385616686432585,0.002235833775053925,0.0021707842113822488,0.0021189690297541653,0.0019911689710337185,0.001973193819099376,0.0016589902601092162,0.0016537554115521338,0.0015880209398248663,0.0014956567014684297,0.0014817662444973768,0.0014629070716621658,0.0014246576132691277,0.0013606364995728925,0.0013104273926424388,0.0012614547986660302
B1_selection_trunc,5000,2,gauss,900106,k1,0.05,99,0.0038386541553092624,0.013538411680745321,0.012941975240935544,0.012691665484960812,0.012085623276155921,0.011619641987697826,0.011448144721784792,0.010679111731719204,0.010528754633529758,0.010449481452780351,0.01044216701200018,0.010326176675127585,0.01023530643642434,0.010229624216504751,0.010219730436748842,0.010114003768813218,0.010014412543733475,0.009909196011988253,0.00965343156557763,0.00940041818654691,0.009368538637576918
B1_selection_trunc,5000,2,gauss,900106,k2,0.05,99,0.06590163978112161,0.18844330796250447,0.15991464429422347,0.15802868573894766,0.15737265923711308,0.1538625002047142,0.1491969136195989,0.1406048865565089,0.14031695757374432,0.1328012821576038,0.13277719614095676,0.1308255996786716,0.13062408438050566,0.11834066395597068,0.11745170158523617,0.11711113138217306,0.11576911083501099,0.11390639865427177,0.11224186983093878,0.10823514609805898,0.10743847652410735
B1_selection_trunc,5000,2,gauss,900106,hsic,0.0,99,0.0006070993565491553,0.0027463371251918254,0.002679689187239712,0.00253324061115397,0.002341690973789812,0.0023364545557887748,0.002216561532831355,0.0021751691483542375,0.0021355626515054877,0.0021312414862421527,0.0021101764136857346,0.0019330448851400022,0.0018851965943908415,0.001863942280196654,0.0017477117962361084,0.001714775589363765,0.0016506323164555805,0.0016399010658443465,0.0015633450484936933,0.001551219047756566,0.0015375024151257093
B1_selection_trunc,5000,2,gauss,900107,k1,0.05,99,0.005052677857699361,0.015284258745630552,0.012444925367810611,0.012380814775702076,0.01205053446531601,0.011880212287161518,0.011479010411122204,0.011286392565559744,0.011076215109270593,0.010642578214037468,0.010357254699644325,0.010202512458634239,0.010027313832740248,0.009901195331761703,0.009817969888807676,0.009754525677278636,0.009724653425818963,0.009691621525484861,0.009671202967510562,0.00952536273331317,0.009522537366698058
B1_selection_trunc,5000,2,gauss,900107,k2,0.05,99,0.1182140078791751,0.25023897809366685,0.15422846417755406,0.1445452667468849,0.1431099645718117,0.1386939372006671,0.1380343990283279,0.13376495689541695,0.13225633614341942,0.12979761826451747,0.1295518525485011,0.12873329530857802,0.1250634422984014,0.12471346942111845,0.12437217049900982,0.12321347620665385,0.12277936181109053,0.1203447425622226,0.11812494174148828,0.11564021110262145,0.11234505380543743
B1_selection_trunc,5000,2,gauss,900107,hsic,0.0,99,0.0013653519171179585,0.004683658290801025,0.0040822848022382145,0.003616295965200733,0.003517843520108141,0.0033866838075420815,0.0033455401723530955,0.003100398110877408,0.003020153995162023,0.0029668796781284557,0.0029130538871780585,0.002892231870856944,0.0028458066798432895,0.002720237801243079,0.0025885582978242873,0.002536360227039367,0.002528310722002678,0.0025203952274481,0.0024872501595366867,0.002443319428532219,0.002433304924533346
B1_selection_trunc,5000,2,gauss,900108,k1,0.05,99,0.004860170184578849,0.014867102254473075,0.01420560141675642,0.013393218091684256,0.012136659566881147,0.012016602437040613,0.011943407538889117,0.011538814835134636,0.01151169896198323,0.010788273165116546,0.010381582222580898,0.010009238335105697,0.009998633564793136,0.00990869546046691,0.009743840386646885,0.009533969070801507,0.00932757675244933,0.0092385622363641,0.009132096310700444,0.0090375783590243,0.008991963953361659
B1_selection_trunc,5000,2,gauss,900108,k2,0.05,99,0.05100956572603329,0.1835389363559204,0.17779236820916222,0.1547837770452356,0.14973447659658987,0.14972501011457245,0.14497371890804617,0.13630001149278362,0.13405388079268243,0.13299455573866678,0.132154789762738,0.13184289048140277,0.13117857206574554,0.13042524359107785,0.12805311722165064,0.12676081576680243,0.1265099763668287,0.12556131540460816,0.12445000930614077,0.116272904159738,0.11594709226544667
B1_selection_trunc,5000,2,gauss,900108,hsic,0.0,99,0.0007756252615302286,0.003994982271340066,0.0036239379895251283,0.0029810341066825873,0.002595838655269123,0.002580474020528193,0.002499560203015143,0.0023872012792632,0.002227872425220286,0.0022093153001048215,0.0021293442863637283,0.0020682467468157626,0.0020310864215080317,0.002014685768013063,0.0019908995183201585,0.001962814119053143,0.0017508656803148753,0.0016809546819327437,0.001671000913936971,0.0016687839574679635,0.0016225247445876426
B1_selection_trunc,5000,2,gauss,900109,k1,0.05,99,0.004448653200091912,0.015277871631397044,0.014823817475030476,0.011575093056933383,0.011409354209294786,0.010870801700830768,0.010722586801402256,0.010649392419988746,0.010617269039229105,0.010606773403630476,0.010524723892188281,0.010042904737568081,0.009913586865150648,0.009457641766215996,0.009370835722258053,0.009198113903110428,0.00917226644903324,0.009008214742929788,0.008990660824562346,0.00887912264120616,0.00882251075299545
B1_selection_trunc,5000,2,gauss,900109,k2,0.05,99,0.06631073507968845,0.19777846392285423,0.17524565089127292,0.17345392259717832,0.16022214872367513,0.1573242511977484,0.15221860266878603,0.1373311998896367,0.13632478293660044,0.13074474642766407,0.1296939825171578,0.12909941549664267,0.12808013627729892,0.12722218230923202,0.12589770180023566,0.12186910443194089,0.1171016267356777,0.11161709938861125,0.11112842596309863,0.10484613737378136,0.10166280167349175
B1_selection_trunc,5000,2,gauss,900109,hsic,0.0,99,0.00023860346021814074,0.00240028266208299,0.0023167012252419137,0.0020896220472018663,0.002026613360003526,0.0019611079620795615,0.0018584703051331116,0.0018569325962344166,0.0018234496697976412,0.001783116158191163,0.0017815033401192043,0.0017763155928302119,0.0017215549885268413,0.0017061635907643826,0.0016335972494640025,0.00156055786014575,0.0014966680997739923,0.0014442427332023715,0.0013196496388428872,0.0013149286065929106,0.0012664490811446446
B1_selection_trunc,5000,2,gauss,900110,k1,0.05,99,0.001601377101977608,0.014889451950265364,0.014387799465917284,0.014082063121349409,0.012557088824245444,0.012314591239702022,0.012294594093215316,0.011957404258902127,0.011571823307153228,0.011499745687049923,0.011400633895751966,0.010907923538732822,0.010846962878127475,0.010494153080131685,0.010485234662553022,0.010196223395165238,0.010069536720154204,0.009787970370992993,0.00973041925832685,0.00957943464575961,0.009457982997553516
B1_selection_trunc,5000,2,gauss,900110,k2,0.05,99,0.05431152797150434,0.23584482176053154,0.23565365708047062,0.1799318441915139,0.17802580496384598,0.15346739079099697,0.1529203717460309,0.14384430042508328,0.13883974970939952,0.13756293846022305,0.13604894058176453,0.13399033565301405,0.13323230333200548,0.13156825831810764,0.13026314532892824,0.1301692026846579,0.1296687556835864,0.12811365376018952,0.1270266262459883,0.12519868476251086,0.12289133222276204
B1_selection_trunc,5000,2,gauss,900110,hsic,0.0,99,0.0003717805709069413,0.0026743590738502916,0.002421956328300765,0.0022799576414574293,0.0019796765989060065,0.0018886423739619808,0.0018285003032247743,0.0017978508785284773,0.0017839801575709902,0.0017210533097914127,0.0017056600725569744,0.0016474424391884383,0.0016149579502550743,0.0015827051075290972,0.0015532544619427991,0.0014876975424943956,0.001461475171104233,0.0014399591425919233,0.0014278739606100933,0.0014242714726982366,0.0014197154720451356
B1_selection_trunc,5000,2,gauss,900111,k1,0.05,99,0.004798124985057495,0.015977449368954066,0.015904212490894465,0.014581203449367086,0.013352049516751396,0.013101402932143902,0.012374701580038727,0.012306929753132523,0.012205020790398646,0.012182043844798374,0.012101788440263994,0.011821609105439834,0.011364061119397029,0.011126895927875746,0.010881263479991854,0.009990951854329078,0.009987324625155614,0.009980187541539398,0.009921068023836077,0.009122151149791313,0.009077588621996147
B1_selection_trunc,5000,2,gauss,900111,k2,0.05,99,0.08850811998903256,0.20039528868225776,0.19763220713797988,0.19390335354464172,0.14761628704224122,0.13735897518630827,0.1354495520074073,0.13502129551553152,0.13187440568817635,0.1302573485656168,0.1269086153866007,0.12420707185265609,0.12343959575574752,0.12204320027956145,0.12087117618619268,0.11867595261504879,0.11591307885106043,0.11536194486581398,0.11225058975522552,0.11177974371682957,0.10965302002552978
B1_selection_trunc,5000,2,gauss,900111,hsic,0.0,99,0.0004165638176515232,0.0034362882144048953,0.002703933273467775,0.0026950050880588682,0.002669499640161966,0.002567937075928935,0.002567724822218141,0.002515876510377209,0.002502422022489501,0.0023087331184427073,0.0021890729604777865,0.0021258880220917037,0.0020243988315665493,0.0019795326857052057,0.0019081317612096125,0.001706667720717096,0.0016034394140345832,0.0015645504562230598,0.001497448175014756,0.0014025773377378693,0.0013425972484323154
B1_selection_trunc,5000,2,gauss,900112,k1,0.05,99,0.0024882955700861187,0.01638551212481243,0.013853291973952908,0.012237740791972596,0.01196012656473644,0.01179364275066963,0.011629102866105412,0.01162839669080351,0.011538774744344615,0.011309959546554338,0.010830133178854062,0.010748054243368221,0.010671336380772889,0.010578353615376401,0.010524909778442781,0.0104197056855313,0.010060459340421879,0.010014047863688091,0.010007478600363995,0.009933243759695953,0.009759553726491288
B1_selection_trunc,5000,2,gauss,900112,k2,0.05,99,0.051277872295554965,0.2174568187995193,0.1859359977394432,0.1597653711480941,0.15611147245397639,0.14846681051280583,0.14506624372824536,0.12830090446024117,0.12344849159207569,0.12079731164939159,0.1203037588325885,0.11902345968847546,0.11868224510501528,0.11457427272049317,0.11015226934718396,0.10998184833233385,0.10780742157866523,0.10687425307555015,0.10643705806429433,0.10364976950938808,0.10329906268513912
B1_selection_trunc,5000,2,gauss,900112,hsic,0.0,99,0.0021998618058278897,0.005245608894965074,0.004995586820876666,0.004977504157875948,0.0047094957432580855,0.004282693000942952,0.004029983131559865,0.003932296173357296,0.003794952941571816,0.003794801870488353,0.003739202091281299,0.003656685420602987,0.003653098118644424,0.003518848481549891,0.003352564430070882,0.0033398017486916424,0.003296113032591332,0.0032840098203719874,0.0032316873783161783,0.003230640273471594,0.0032295934090092785
B1_selection_trunc,5000,2,gauss,900113,k1,0.05,99,0.0032717525908833034,0.014862382460195334,0.012774994588138577,0.011682309621041886,0.0115676640252933,0.011360875376389634,0.011015980119621127,0.010626374201991529,0.010588397049893894,0.01056545425183364,0.010420950866868228,0.010166482608881644,0.010074328339242378,0.009943553491901902,0.009710329659123218,0.009696760942865534,0.009656779268607196,0.009473522599773743,0.00927603096559626,0.009126824863066041,0.009118648430315845
B1_selection_trunc,5000,2,gauss,900113,k2,0.05,99,0.06130008007205306,0.3299999659457069,0.19656805919786055,0.1695373095194537,0.16749478174502314,0.1648584423404929,0.16328106224457292,0.16035591798201784,0.15934802431896672,0.15534533710100393,0.15400657468777776,0.15176296042163065,0.14949851261788785,0.14010864911275972,0.13734929643933882,0.13344337124347275,0.12946752812106396,0.12518606837079047,0.12194251520915118,0.12158731924802037,0.12111357824855783
B1_selection_trunc,5000,2,gauss,900113,hsic,0.0,99,0.00023730804460817955,0.0033095911275307,0.0030558142290284173,0.0027478597760114804,0.002570432369695468,0.0025537787631160344,0.0024925457993572445,0.002435451687912073,0.0022694949224579017,0.0022550686655224634,0.002231167982758582,0.0021983887059741198,0.0021787092464320267,0.002157482203862298,0.0020796836834573325,0.0018393744091718056,0.0018024655573660585,0.0017478832531743484,0.0015169184608426465,0.001511719869441339,0.001461180222411988
B1_selection_trunc,5000,2,gauss,900114,k1,0.05,99,0.0037470523662100907,0.013707026777540765,0.013504415691151461,0.01346350800999796,0.012532111284315639,0.012452289426936214,0.012255605159843808,0.010884958120286892,0.010700998727680822,0.010370020476474506,0.010274630372494986,0.01024231815027088,0.010021648170777886,0.009873661203332995,0.009854490131506966,0.009754675123871626,0.009578818956685775,0.009385959930506838,0.009379679260428486,0.009333973987365796,0.00922069696964889
B1_selection_trunc,5000,2,gauss,900114,k2,0.05,99,0.07801202209829201,0.25259994756358306,0.20137008849884125,0.16084128333922929,0.1606029875843239,0.15113450380183507,0.15015868036070107,0.15005188874334616,0.14268370246754492,0.1413423971262096,0.14031549984037042,0.13859281926891454,0.13753564904279456,0.13407769588090537,0.11583624501903446,0.11525528906286202,0.11419442242273327,0.1115906702179767,0.11080662556916893,0.10476257178159153,0.10277617444430809
B1_selection_trunc,5000,2,gauss,900114,hsic,0.0,99,0.0003684124817746814,0.0036390697188028753,0.003448821136904418,0.0032615617350949173,0.003047561379785641,0.0030372368953978726,0.002914970502579235,0.0027577190467730616,0.002671687278850656,0.0025507989074192083,0.0025090776778656904,0.0024541192922950946,0.0022867809091039726,0.001789520984910364,0.0016639289302641204,0.0016502062967261714,0.0016302226423976496,0.001569320945372519,0.0015434694355641687,0.0014491638758245575,0.0013936111271334519
B1_selection_trunc,5000,2,gauss,900115,k1,0.05,99,0.0031507023172102633,0.013656417846354518,0.013080091714855913,0.012038398025003283,0.011972373596114139,0.011194399182204107,0.011042870985670028,0.01086540326217389,0.010621095457360896,0.010349955897035135,0.01022413676995837,0.010106244022825894,0.009808812761140318,0.009781839617972965,0.009543916320888912,0.00951580698530996,0.009461767289485112,0.009227047966368529,0.009201416565495446,0.009111753184345539,0.00893037736366531
B1_selection_trunc,5000,2,gauss,900115,k2,0.05,99,0.11211590889759136,0.17851032090660027,0.1604192574618856,0.15436766887116926,0.14868959838219978,0.14648933239343867,0.14118008909056642,0.13938089063077308,0.13206654125513517,0.12970298903206048,0.1277223527765583,0.12763045717576424,0.1267129657561221,0.12667388213624348,0.12558240335612086,0.12308940091755159,0.11584090125174461,0.11271158358603525,0.11162557229931008,0.11106403647142986,0.11032999955754695
B1_selection_trunc,5000,2,gauss,900115,hsic,0.0,99,0.0007852267833537371,0.002827024445281549,0.0027261819890648828,0.002701234555193763,0.0023440323279788748,0.0022889675697640726,0.0022213803666911646,0.0021973130964853625,0.0021045957684468456,0.0020473856215975092,0.0017445038384571532,0.001733611326674259,0.0016980264574224578,0.0016612057294516397,0.001630012951707061,0.0016298088884152246,0.0015929262026553076,0.0015892466774535205,0.0015873791752390983,0.0014908530306744863,0.0014810081675041855
B1_selection_trunc,5000,2,gauss,900116,k1,0.05,99,0.001557257346099239,0.01479070151116968,0.013717744562872891,0.013497599386721904,0.01336228806649764,0.012213624822321467,0.01199679125107711,0.0117842363517765,0.01132492398131868,0.010245015049747397,0.010083692641907782,0.00992665811818616,0.009807423383497937,0.009665617615802424,0.009639663098166995,0.00956084138735136,0.009511893025481055,0.009454721178081327,0.009207622929618409,0.008983694373689288,0.008896876007227772
B1_selection_trunc,5000,2,gauss,900116,k2,0.05,99,0.03515606525064352,0.17401570937452732,0.16330390618038654,0.15753651275409752,0.156731894003998,0.15355423217334674,0.150506826432501,0.14364794199703293,0.14254687346602224,0.13903236387555512,0.13823053967336418,0.13129089086301754,0.13087069765061163,0.12368018269469011,0.12244234880007365,0.11904456830859937,0.1185705987584716,0.11752022581087825,0.11551014630461463,0.11502302727336168,0.11456056813898424
B1_selection_trunc,5000,2,gauss,900116,hsic,0.0,99,0.0010273897648804494,0.0031755500968429196,0.002998113889614817,0.002890366795456842,0.0028715185740608652,0.002847771919392321,0.0028208260035057606,0.0027294586142006996,0.0026735239979286006,0.0025592494147611672,0.0025393413553652863,0.0024617210040358338,0.002432496079537178,0.0022693037332720957,0.0022650640109265433,0.002234463223608393,0.0022198653122268317,0.002175508151702619,0.0021417344174174645,0.0020851767681570464,0.0020821747365653946
B1_selection_trunc,5000,2,gauss,900117,k1,0.05,99,0.0017452473876562458,0.01593421990912547,0.01434726285824417,0.014104810278631974,0.013593699953182825,0.013082831543505424,0.012008683844128232,0.0119283118823722,0.011065595009093543,0.010938831114764347,0.010830183581422403,0.010584538010695255,0.010466875054440217,0.010314075378138665,0.010216674740177956,0.010192299418787631,0.010018688273983112,0.009989364459822014,0.009872049653825599,0.009789487592390733,0.009208625009215599
B1_selection_trunc,5000,2,gauss,900117,k2,0.05,99,0.03621010617609625,0.228949820874663,0.21764898875257674,0.19171705570699385,0.17919031632292776,0.1734343611168236,0.16931007198241824,0.16138525553639418,0.16017865615404198,0.1517684110177976,0.14977729172660062,0.14971542206759542,0.14368303939867488,0.1388184829142251,0.1341374676738568,0.12805823523269963,0.1279524211429565,0.12688519860780323,0.12549055117972338,0.1221094856278659,0.12187131072215586
B1_selection_trunc,5000,2,gauss,900117,hsic,0.0,99,0.0011630529176620207,0.004633043258466013,0.003957011507014613,0.0038077575984948766,0.003791754227840403,0.0032585733105066454,0.0032130817620434028,0.003211598569274838,0.002986751297228041,0.0029863472572618462,0.002969528883990101,0.0029198178788270883,0.002871666722304464,0.0026896051163496203,0.0026743070378586063,0.0026315610764213113,0.0026050950438555724,0.002595704440177726,0.002593306600075059,0.002578524380286096,0.002559541250618457
B1_selection_trunc,5000,2,gauss,900118,k1,0.05,99,0.004126445083491692,0.017075656468202527,0.015778433395136626,0.013931658826025095,0.013592227799572254,0.013335789267421405,0.011557477379599002,0.011470230662695813,0.011419614809644596,0.010696096325298332,0.01027946943875846,0.009935804036220297,0.0098720884055572,0.009795685174164848,0.009635457419404414,0.009579492774665521,0.009431775827676292,0.0091949987231833,0.00918153192184068,0.00917887924487737,0.00908280803665229
B1_selection_trunc,5000,2,gauss,900118,k2,0.05,99,0.08823859164883302,0.2056595519091658,0.20148801451899429,0.18933541550805463,0.16228372208950193,0.15538347178530926,0.15445552161810644,0.14559931808592508,0.13953187357267988,0.1307657388588159,0.1306498230778669,0.1297171709689408,0.12933090382381013,0.1234825038689057,0.11718268997508843,0.11618461293291399,0.1157365849579214,0.11369052988276392,0.11362022452747829,0.11266345384767383,0.111598977744502
B1_selection_trunc,5000,2,gauss,900118,hsic,0.0,99,0.0010439689529682292,0.004306648419510052,0.00418226140162248,0.0037791034323154983,0.0037362434112056747,0.0034065868403341357,0.003352409423475612,0.0033486777289111315,0.0031920615433655916,0.0031060831046566067,0.0030846552335679006,0.0030114058710848986,0.0029066765393550753,0.002904527340686639,0.002900380624730989,0.0028583573134741682,0.0026555393465107348,0.0025994237370588246,0.002585944637245832,0.0024960334632974463,0.002440454296495243
B1_selection_trunc,5000,2,gauss,900119,k1,0.05,99,0.006390716248489525,0.015854497495213282,0.012673156683442488,0.01261549600310885,0.012149613586013075,0.011200848625952275,0.010867165288389491,0.010465922238751646,0.010258318181937898,0.009992342444885116,0.009767983746753028,0.00973118241942239,0.009730712623693405,0.009685681464141727,0.009675344547422138,0.009541589653970894,0.00946550171642524,0.009401324050238524,0.009071837066605526,0.00891186993038151,0.008855696513477174
B1_selection_trunc,5000,2,gauss,900119,k2,0.05,99,0.05801779520892001,0.19139894607240693,0.18916458209808598,0.1539271859167386,0.15251465124025462,0.15012111101040185,0.14967347746292908,0.1489125418790742,0.1471213929420247,0.14005765886890287,0.1300156924993222,0.1291711225973005,0.126598278529795,0.12376732966765301,0.12127050060060963,0.1190104643505859,0.11863516555430101,0.11641229570485812,0.11416340960646348,0.11266097989256822,0.11075977072387132
B1_selection_trunc,5000,2,gauss,900119,hsic,0.0,99,0.0001948055645560745,0.0031625012079092413,0.00285926821551516,0.002812390947154656,0.0025603822264878297,0.002450985815110396,0.0023530948554914086,0.0023065251072765655,0.0020829823505452475,0.002061302309238973,0.0020009518595165902,0.0019633923595470918,0.0019497797485259606,0.001924588238516297,0.0018662199971067623,0.0018513194845681774,0.0018096416144197378,0.0017395483650032438,0.0017247466631287402,0.0016201730501652952,0.0015908100125746139
B1_selection_trunc,5000,2,gauss,900120,k1,0.05,99,0.006998818364203574,0.01353202604155046,0.013414050727893145,0.012657224537464096,0.012455267686109828,0.012256555616664944,0.012124389486996678,0.01145210492544868,0.010975255402921436,0.010741019656858697,0.010482452361338046,0.010467142194292123,0.010456629590375188,0.01018029606715476,0.009941599923587896,0.009746758053907567,0.009674345360497827,0.009362375598032657,0.009290133731670647,0.009128030553607114,0.009126729769106445
B1_selection_trunc,5000,2,gauss,900120,k2,0.05,99,0.056040450633651144,0.22710056710897084,0.1982599450584092,0.18473753251557,0.17739121576839667,0.17258159712319257,0.15492038567868274,0.14989402121474696,0.1238424781126651,0.12369834050222751,0.1231897443327983,0.122184963681442,0.12011578605823213,0.11293328357031261,0.1098426624255669,0.10713609938788528,0.10647076842178692,0.1057640323189143,0.1043348435852394,0.10340055865622642,0.10233834484115792
B1_selection_trunc,5000,2,gauss,900120,hsic,0.0,99,0.0012750951984206492,0.003316059436698061,0.002830836481605389,0.002548922880054348,0.0025130386114274564,0.002367263026613165,0.0023224471043889693,0.002291837175228392,0.002247051271190483,0.002231525538107462,0.0022082700075002704,0.0021353448539235343,0.0021299272857225114,0.002103455440438541,0.002017702482267954,0.002013057761158516,0.0020097496351480395,0.001997481458475696,0.0019642713340098142,0.0018543898340975336,0.0017246693566116496
B1_selection_trunc,5000,2,gauss,900121,k1,0.05,99,0.004069558380195404,0.013487315914536668,0.013207936069028259,0.01227033783715925,0.011763893344597265,0.011343196115671583,0.011236913799123172,0.010681096430585235,0.010403052265454682,0.0103987143679245,0.010322193148219694,0.010021768055638702,0.009899575374191616,0.009793260562427575,0.009791768981317839,0.009579363859000711,0.009509052785910299,0.009407684478718092,0.009391532497473598,0.009298910842527985,0.009217692781615328
B1_selection_trunc,5000,2,gauss,900121,k2,0.05,99,0.0638302490956977,0.1773488495826924,0.15743965961812653,0.14752793617789425,0.14750389107472942,0.14482983486211956,0.1419392437113099,0.13828538593437034,0.13089219005128291,0.12879462070532519,0.12370109174507794,0.12238202882220008,0.12152576584219188,0.12056171617473682,0.11948699848937624,0.11889298988296626,0.11832330308808284,0.1169955759330648,0.11333432545877907,0.11284207814678478,0.11054503994306217
B1_selection_trunc,5000,2,gauss,900121,hsic,0.0,99,0.000684751110185597,0.002394924619331668,0.0023180761363361347,0.00226417686896588,0.0022490088742405123,0.002020472311426805,0.0019443851628739494,0.0019205042617835865,0.001906586751439308,0.0017900647186013018,0.0017654133351115342,0.0017180445714766047,0.0016996324225400118,0.0016819004023636082,0.001658059182400329,0.0016076320957607716,0.0015449858273949382,0.0014806909608155146,0.0014247250637310948,0.001379694415570613,0.0013239612941453854
B1_selection_trunc,5000,2,gauss,900122,k1,0.05,99,0.004575424997831701,0.01552528931119923,0.01282414272418042,0.012062116111008714,0.011106735126881428,0.010924536477125435,0.010916665535585901,0.010839832155348672,0.01069147190329689,0.010609143275932098,0.010533227620681984,0.010445422814646776,0.01031430565707192,0.010223197089871405,0.010204099209292217,0.010047826120905934,0.009983758039258883,0.009655349326763596,0.009540166611801237,0.009494277922025285,0.009472332173243836
B1_selection_trunc,5000,2,gauss,900122,k2,0.05,99,0.05796413394749605,0.1826718063292558,0.18163381099546388,0.17086346342986672,0.15645058888837884,0.14552925188321933,0.1416046311915906,0.13277405996407773,0.13060870561919982,0.12811229052684292,0.11865726393474026,0.11807913135297186,0.11716663263450809,0.1167302134859099,0.11623917019261534,0.11469227956440795,0.11343338478734451,0.10861113854291894,0.10665417356654529,0.10630464077857268,0.10516999399798653
