n,d,noise,kind,b,seed,method,stat_obs
20000,3,t3,conf_lin,0.8,500138,k2,0.03702182046882023
20000,3,t3,conf_lin,0.8,500138,hsic,0.0016154117719748484
20000,3,t3,conf_lin,0.8,500139,k1,0.009004515657034307
20000,3,t3,conf_lin,0.8,500139,k2,0.041845065455641324
20000,3,t3,conf_lin,0.8,500139,hsic,0.004063940443330368
20000,3,t3,conf_lin,0.8,500140,k1,0.012545475578509713
20000,3,t3,conf_lin,0.8,500140,k2,0.06413445686512512
20000,3,t3,conf_lin,0.8,500140,hsic,0.0017351286130132917
20000,3,t3,conf_lin,0.8,500141,k1,0.006650205967456135
20000,3,t3,conf_lin,0.8,500141,k2,0.052251580189669626
20000,3,t3,conf_lin,0.8,500141,hsic,0.006955944375768104
20000,3,t3,conf_lin,0.8,500142,k1,0.004983923505342158
20000,3,t3,conf_lin,0.8,500142,k2,0.044271152162244934
20000,3,t3,conf_lin,0.8,500142,hsic,0.0031269841519700934
20000,3,t3,conf_lin,0.8,500143,k1,0.009612874228984603
20000,3,t3,conf_lin,0.8,500143,k2,0.04530814095539569
20000,3,t3,conf_lin,0.8,500143,hsic,0.0023580643855239127
20000,3,t3,conf_lin,0.8,500144,k1,0.0036989478196874925
20000,3,t3,conf_lin,0.8,500144,k2,0.05467893508567078
20000,3,t3,conf_lin,0.8,500144,hsic,0.0028083106614838356
20000,3,t3,conf_lin,0.8,500145,k1,0.006593506505639168
20000,3,t3,conf_lin,0.8,500145,k2,0.05905057376025572
20000,3,t3,conf_lin,0.8,500145,hsic,0.003013171630547651
20000,3,t3,conf_lin,0.8,500146,k1,0.007423234995082795
20000,3,t3,conf_lin,0.8,500146,k2,0.06376743098571355
20000,3,t3,conf_lin,0.8,500146,hsic,0.0017299930157062679
20000,3,t3,conf_lin,0.8,500147,k1,0.005327401044908253
20000,3,t3,conf_lin,0.8,500147,k2,0.06103098552067517
20000,3,t3,conf_lin,0.8,500147,hsic,0.0008764351722374926
20000,3,t3,conf_lin,0.8,500148,k1,0.0051324834499961725
20000,3,t3,conf_lin,0.8,500148,k2,0.05241163348753075
20000,3,t3,conf_lin,0.8,500148,hsic,0.0049553749850976365
20000,3,t3,conf_lin,0.8,500149,k1,0.005728578812006391
20000,3,t3,conf_lin,0.8,500149,k2,0.06718488880146985
20000,3,t3,conf_lin,0.8,500149,hsic,0.003501622781202126
20000,3,t3,conf_lin,0.8,500150,k1,0.005966065506655571
20000,3,t3,conf_lin,0.8,500150,k2,0.04231453331845943
20000,3,t3,conf_lin,0.8,500150,hsic,0.0037207288470302528
20000,3,t3,conf_lin,0.8,500151,k1,0.008801726654341868
20000,3,t3,conf_lin,0.8,500151,k2,0.04695847506135679
20000,3,t3,conf_lin,0.8,500151,hsic,0.006729932250403633
20000,3,t3,conf_lin,0.8,500152,k1,0.003139161517658695
20000,3,t3,conf_lin,0.8,500152,k2,0.05542075569845057
20000,3,t3,conf_lin,0.8,500152,hsic,0.0032002379595948297
20000,3,t3,conf_lin,0.8,500153,k1,0.006615858299075517
20000,3,t3,conf_lin,0.8,500153,k2,0.11021659372126665
20000,3,t3,conf_lin,0.8,500153,hsic,0.0016787998261325822
20000,3,t3,conf_lin,0.8,500154,k1,0.005386128265561507
20000,3,t3,conf_lin,0.8,500154,k2,0.09301817668756848
20000,3,t3,conf_lin,0.8,500154,hsic,0.0017796491275260898
20000,3,t3,conf_lin,0.8,500155,k1,0.010109782639278087
20000,3,t3,conf_lin,0.8,500155,k2,0.07328326263611953
20000,3,t3,conf_lin,0.8,500155,hsic,0.003418526162359991
20000,3,t3,conf_lin,0.8,500156,k1,0.007867044682607571
20000,3,t3,conf_lin,0.8,500156,k2,0.07113410005560908
20000,3,t3,conf_lin,0.8,500156,hsic,0.003342607490431155
20000,3,t3,conf_lin,0.8,500157,k1,0.006229348006650759
20000,3,t3,conf_lin,0.8,500157,k2,0.03480024999491637
20000,3,t3,conf_lin,0.8,500157,hsic,0.0002044555940569417
20000,3,t3,conf_lin,0.8,500158,k1,0.005091941714244208
20000,3,t3,conf_lin,0.8,500158,k2,0.029533992457833336
20000,3,t3,conf_lin,0.8,500158,hsic,0.0029519722538480122
20000,3,t3,conf_lin,0.8,500159,k1,0.008685714931379818
20000,3,t3,conf_lin,0.8,500159,k2,0.05988126789924542
20000,3,t3,conf_lin,0.8,500159,hsic,0.0029432852424095914
20000,3,t3,conf_lin,0.8,500160,k1,0.00566223551916567
20000,3,t3,conf_lin,0.8,500160,k2,0.04175345194663094
20000,3,t3,conf_lin,0.8,500160,hsic,0.0033385160093057677
20000,3,t3,conf_lin,0.8,500161,k1,0.006555769965021274
20000,3,t3,conf_lin,0.8,500161,k2,0.03276934128082625
20000,3,t3,conf_lin,0.8,500161,hsic,0.003921679832576863
20000,3,t3,conf_lin,0.8,500162,k1,0.006794458866115405
20000,3,t3,conf_lin,0.8,500162,k2,0.05492973812622902
20000,3,t3,conf_lin,0.8,500162,hsic,0.0041144846970213944
20000,3,t3,conf_lin,0.8,500163,k1,0.0029820478674789097
20000,3,t3,conf_lin,0.8,500163,k2,0.03263838966103367
20000,3,t3,conf_lin,0.8,500163,hsic,0.0021758555233404612
20000,3,t3,conf_lin,0.8,500164,k1,0.004398880127147509
20000,3,t3,conf_lin,0.8,500164,k2,0.06337263903897981
20000,3,t3,conf_lin,0.8,500164,hsic,0.005420206970346566
20000,3,t3,conf_lin,0.8,500165,k1,0.007381041079816741
20000,3,t3,conf_lin,0.8,500165,k2,0.13857958054606054
20000,3,t3,conf_lin,0.8,500165,hsic,0.0013676608999845295
20000,3,t3,conf_lin,0.8,500166,k1,0.00822420540413038
20000,3,t3,conf_lin,0.8,500166,k2,0.027483549800112153
20000,3,t3,conf_lin,0.8,500166,hsic,0.0032255182280303985
20000,3,t3,conf_lin,0.8,500167,k1,0.009211054451769174
20000,3,t3,conf_lin,0.8,500167,k2,0.04140423848673217
20000,3,t3,conf_lin,0.8,500167,hsic,0.003271314862451559
20000,3,t3,conf_lin,0.8,500168,k1,0.007636124404066469
20000,3,t3,conf_lin,0.8,500168,k2,0.07457544984539478
20000,3,t3,conf_lin,0.8,500168,hsic,0.0019786957567754014
20000,3,t3,conf_lin,0.8,500169,k1,0.006219825851791261
20000,3,t3,conf_lin,0.8,500169,k2,0.0690019449952817
20000,3,t3,conf_lin,0.8,500169,hsic,0.00701730873938271
20000,3,t3,conf_lin,0.8,500170,k1,0.00644297520376258
20000,3,t3,conf_lin,0.8,500170,k2,0.051054647507729395
20000,3,t3,conf_lin,0.8,500170,hsic,0.005666358137511423
20000,3,t3,conf_lin,0.8,500171,k1,0.01047145708088626
20000,3,t3,conf_lin,0.8,500171,k2,0.04094500562549152
20000,3,t3,conf_lin,0.8,500171,hsic,0.004646521677121789
20000,3,t3,conf_lin,0.8,500172,k1,0.00556551362417268
20000,3,t3,conf_lin,0.8,500172,k2,0.0428359843754026
20000,3,t3,conf_lin,0.8,500172,hsic,0.0014009246343919483
20000,3,t3,conf_lin,0.8,500173,k1,0.005371964225872827
20000,3,t3,conf_lin,0.8,500173,k2,0.036121120636518504
20000,3,t3,conf_lin,0.8,500173,hsic,0.0029221134055096797
20000,3,t3,conf_lin,0.8,500174,k1,0.004894914282651985
20000,3,t3,conf_lin,0.8,500174,k2,0.10055344142421893
20000,3,t3,conf_lin,0.8,500174,hsic,0.006816163615742881
20000,3,t3,conf_lin,0.8,500175,k1,0.006082684107734493
20000,3,t3,conf_lin,0.8,500175,k2,0.03946511873667067
20000,3,t3,conf_lin,0.8,500175,hsic,0.0009093437132411417
20000,3,t3,conf_lin,0.8,500176,k1,0.008495623765436888
20000,3,t3,conf_lin,0.8,500176,k2,0.07247313845204473
20000,3,t3,conf_lin,0.8,500176,hsic,0.0002316864648970731
20000,3,t3,conf_lin,0.8,500177,k1,0.005217081556251002
20000,3,t3,conf_lin,0.8,500177,k2,0.05392269942374961
20000,3,t3,conf_lin,0.8,500177,hsic,0.0024220130677621706
20000,3,t3,conf_lin,0.8,500178,k1,0.011671851327670901
20000,3,t3,conf_lin,0.8,500178,k2,0.03399159330257677
20000,3,t3,conf_lin,0.8,500178,hsic,0.002926435954591352
20000,3,t3,conf_lin,0.8,500179,k1,0.006412499752480261
20000,3,t3,conf_lin,0.8,500179,k2,0.03400516737526046
20000,3,t3,conf_lin,0.8,500179,hsic,0.0011982633414707412
20000,3,t3,conf_lin,0.8,500180,k1,0.008714780858352311
20000,3,t3,conf_lin,0.8,500180,k2,0.038895494556205806
20000,3,t3,conf_lin,0.8,500180,hsic,0.006032820404245662
20000,3,t3,conf_lin,0.8,500181,k1,0.0036167593438444223
20000,3,t3,conf_lin,0.8,500181,k2,0.08528477692512357
20000,3,t3,conf_lin,0.8,500181,hsic,0.004251527179984094
20000,3,t3,conf_lin,0.8,500182,k1,0.0032199708148008543
20000,3,t3,conf_lin,0.8,500182,k2,0.06325275202530654
20000,3,t3,conf_lin,0.8,500182,hsic,0.00021519991072234287
20000,3,t3,conf_lin,0.8,500183,k1,0.007210434508260755
20000,3,t3,conf_lin,0.8,500183,k2,0.03981811270242651
20000,3,t3,conf_lin,0.8,500183,hsic,0.0037521833785379593
20000,3,t3,conf_lin,0.8,500184,k1,0.003298018919392298
20000,3,t3,conf_lin,0.8,500184,k2,0.04310201513295644
20000,3,t3,conf_lin,0.8,500184,hsic,0.002966340467948748
20000,3,t3,conf_lin,0.8,500185,k1,0.009602541306771295
20000,3,t3,conf_lin,0.8,500185,k2,0.0678152738486965
20000,3,t3,conf_lin,0.8,500185,hsic,0.005945278249811205
20000,3,t3,conf_lin,0.8,500186,k1,0.01261510687459999
20000,3,t3,conf_lin,0.8,500186,k2,0.0473504552898281
20000,3,t3,conf_lin,0.8,500186,hsic,0.0032404363477885638
20000,3,t3,conf_lin,0.8,500187,k1,0.005787559982844304
20000,3,t3,conf_lin,0.8,500187,k2,0.07400495572313495
20000,3,t3,conf_lin,0.8,500187,hsic,0.003127757268556275
20000,3,t3,conf_lin,0.8,500188,k1,0.008793462553767006
20000,3,t3,conf_lin,0.8,500188,k2,0.08931863553877134
20000,3,t3,conf_lin,0.8,500188,hsic,0.005369085846891698
20000,3,t3,conf_lin,0.8,500189,k1,0.004149812851074741
20000,3,t3,conf_lin,0.8,500189,k2,0.06489346486028001
20000,3,t3,conf_lin,0.8,500189,hsic,0.004675491498505595
20000,3,t3,conf_lin,0.8,500190,k1,0.008492624818943972
20000,3,t3,conf_lin,0.8,500190,k2,0.04504227582729941
20000,3,t3,conf_lin,0.8,500190,hsic,0.003935405600002227
20000,3,t3,conf_lin,0.8,500191,k1,0.007987765854703066
20000,3,t3,conf_lin,0.8,500191,k2,0.13511955990569458
20000,3,t3,conf_lin,0.8,500191,hsic,0.0015289474828621176
20000,3,t3,conf_lin,0.8,500192,k1,0.008633448849820757
20000,3,t3,conf_lin,0.8,500192,k2,0.041092989877004146
20000,3,t3,conf_lin,0.8,500192,hsic,0.0012023231711731455
20000,3,t3,conf_lin,0.8,500193,k1,0.005708617044164921
20000,3,t3,conf_lin,0.8,500193,k2,0.0475667373248094
20000,3,t3,conf_lin,0.8,500193,hsic,0.002241025097487471
20000,3,t3,conf_lin,0.8,500194,k1,0.0052034881533515875
20000,3,t3,conf_lin,0.8,500194,k2,0.063576705966783
20000,3,t3,conf_lin,0.8,500194,hsic,0.001957253269295047
20000,3,t3,conf_lin,0.8,500195,k1,0.006769884165147455
20000,3,t3,conf_lin,0.8,500195,k2,0.05718650938655523
20000,3,t3,conf_lin,0.8,500195,hsic,0.0008608380142310153
20000,3,t3,conf_lin,0.8,500196,k1,0.0039290263160571826
20000,3,t3,conf_lin,0.8,500196,k2,0.05547031886831968
20000,3,t3,conf_lin,0.8,500196,hsic,1.0566346148405238e-05
20000,3,t3,conf_lin,0.8,500197,k1,0.011499938563204859
20000,3,t3,conf_lin,0.8,500197,k2,0.0632942733216969
20000,3,t3,conf_lin,0.8,500197,hsic,0.002044385881020601
20000,3,t3,conf_lin,0.8,500198,k1,0.009566170005614882
20000,3,t3,conf_lin,0.8,500198,k2,0.03171746481163968
20000,3,t3,conf_lin,0.8,500198,hsic,0.0007303682603630877
20000,3,t3,conf_lin,0.8,500199,k1,0.009939400094707507
20000,3,t3,conf_lin,0.8,500199,k2,0.038325613857755896
20000,3,t3,conf_lin,0.8,500199,hsic,0.0027671704305473133
