n,d,noise,kind,b,seed,method,stat_obs
20000,3,gauss,conf_nonlin,0.4,500041,hsic,0.002771996669020318
20000,3,gauss,conf_nonlin,0.4,500042,k1,0.007353544679008395
20000,3,gauss,conf_nonlin,0.4,500042,k2,0.04729891808829694
20000,3,gauss,conf_nonlin,0.4,500042,hsic,0.004466279923497081
20000,3,gauss,conf_nonlin,0.4,500043,k1,0.011468104321712969
20000,3,gauss,conf_nonlin,0.4,500043,k2,0.06889603467682501
20000,3,gauss,conf_nonlin,0.4,500043,hsic,0.0030422824661557593
20000,3,gauss,conf_nonlin,0.4,500044,k1,0.0076045299970670666
20000,3,gauss,conf_nonlin,0.4,500044,k2,0.05342605034069553
20000,3,gauss,conf_nonlin,0.4,500044,hsic,0.003785897476636794
20000,3,gauss,conf_nonlin,0.4,500045,k1,0.00836726427954193
20000,3,gauss,conf_nonlin,0.4,500045,k2,0.04758519403373006
20000,3,gauss,conf_nonlin,0.4,500045,hsic,0.0038707385455731148
20000,3,gauss,conf_nonlin,0.4,500046,k1,0.00884544295312506
20000,3,gauss,conf_nonlin,0.4,500046,k2,0.09476400290274638
20000,3,gauss,conf_nonlin,0.4,500046,hsic,0.004620280314241867
20000,3,gauss,conf_nonlin,0.4,500047,k1,0.015352962847670515
20000,3,gauss,conf_nonlin,0.4,500047,k2,0.06344747552379273
20000,3,gauss,conf_nonlin,0.4,500047,hsic,0.00488730176214689
20000,3,gauss,conf_nonlin,0.4,500048,k1,0.006391382351821573
20000,3,gauss,conf_nonlin,0.4,500048,k2,0.13086516577152338
20000,3,gauss,conf_nonlin,0.4,500048,hsic,0.0029352180428518847
20000,3,gauss,conf_nonlin,0.4,500049,k1,0.007985348373970247
20000,3,gauss,conf_nonlin,0.4,500049,k2,0.05752651148995347
20000,3,gauss,conf_nonlin,0.4,500049,hsic,0.0030963334544534867
20000,3,gauss,conf_nonlin,0.4,500050,k1,0.006942609875342898
20000,3,gauss,conf_nonlin,0.4,500050,k2,0.09918010542843238
20000,3,gauss,conf_nonlin,0.4,500050,hsic,0.00317883932602898
20000,3,gauss,conf_nonlin,0.4,500051,k1,0.012107300548454769
20000,3,gauss,conf_nonlin,0.4,500051,k2,0.04983052956332612
20000,3,gauss,conf_nonlin,0.4,500051,hsic,0.004359156674691512
20000,3,gauss,conf_nonlin,0.4,500052,k1,0.005097943567577312
20000,3,gauss,conf_nonlin,0.4,500052,k2,0.06524075280297026
20000,3,gauss,conf_nonlin,0.4,500052,hsic,0.003691709334692861
20000,3,gauss,conf_nonlin,0.4,500053,k1,0.00954389976941128
20000,3,gauss,conf_nonlin,0.4,500053,k2,0.08590942354241847
20000,3,gauss,conf_nonlin,0.4,500053,hsic,0.004424670763222417
20000,3,gauss,conf_nonlin,0.4,500054,k1,0.011192887775309801
20000,3,gauss,conf_nonlin,0.4,500054,k2,0.07057901868079412
20000,3,gauss,conf_nonlin,0.4,500054,hsic,0.004344752885107149
20000,3,gauss,conf_nonlin,0.4,500055,k1,0.006298627420967207
20000,3,gauss,conf_nonlin,0.4,500055,k2,0.04640705763532856
20000,3,gauss,conf_nonlin,0.4,500055,hsic,0.0035695252276077994
20000,3,gauss,conf_nonlin,0.4,500056,k1,0.009068521732615076
20000,3,gauss,conf_nonlin,0.4,500056,k2,0.09883734546423366
20000,3,gauss,conf_nonlin,0.4,500056,hsic,0.002786582593234857
20000,3,gauss,conf_nonlin,0.4,500057,k1,0.009602808829221932
20000,3,gauss,conf_nonlin,0.4,500057,k2,0.061627089453559256
20000,3,gauss,conf_nonlin,0.4,500057,hsic,0.003323080694967247
20000,3,gauss,conf_nonlin,0.4,500058,k1,0.007205711591366848
20000,3,gauss,conf_nonlin,0.4,500058,k2,0.07401209889064436
20000,3,gauss,conf_nonlin,0.4,500058,hsic,0.004392928044448091
20000,3,gauss,conf_nonlin,0.4,500059,k1,0.0069471306781913045
20000,3,gauss,conf_nonlin,0.4,500059,k2,0.06288961725880146
20000,3,gauss,conf_nonlin,0.4,500059,hsic,0.00216303492687834
20000,3,gauss,conf_nonlin,0.4,500060,k1,0.006583488187570707
20000,3,gauss,conf_nonlin,0.4,500060,k2,0.05124958678670373
20000,3,gauss,conf_nonlin,0.4,500060,hsic,0.00584516737961731
20000,3,gauss,conf_nonlin,0.4,500061,k1,0.014361097642550336
20000,3,gauss,conf_nonlin,0.4,500061,k2,0.06783706770500646
20000,3,gauss,conf_nonlin,0.4,500061,hsic,0.001997227991600136
20000,3,gauss,conf_nonlin,0.4,500062,k1,0.009816998692710355
20000,3,gauss,conf_nonlin,0.4,500062,k2,0.05759004224357204
20000,3,gauss,conf_nonlin,0.4,500062,hsic,0.004401631012665701
20000,3,gauss,conf_nonlin,0.4,500063,k1,0.009256872146639061
20000,3,gauss,conf_nonlin,0.4,500063,k2,0.05890770470166537
20000,3,gauss,conf_nonlin,0.4,500063,hsic,0.004620879359579701
20000,3,gauss,conf_nonlin,0.4,500064,k1,0.00877705492669123
20000,3,gauss,conf_nonlin,0.4,500064,k2,0.10368559881676473
20000,3,gauss,conf_nonlin,0.4,500064,hsic,0.004468574610785139
20000,3,gauss,conf_nonlin,0.4,500065,k1,0.010450098951674924
20000,3,gauss,conf_nonlin,0.4,500065,k2,0.0718499989881633
20000,3,gauss,conf_nonlin,0.4,500065,hsic,0.004852355105751893
20000,3,gauss,conf_nonlin,0.4,500066,k1,0.010728462642896619
20000,3,gauss,conf_nonlin,0.4,500066,k2,0.10933136738306753
20000,3,gauss,conf_nonlin,0.4,500066,hsic,0.0046129620725641075
20000,3,gauss,conf_nonlin,0.4,500067,k1,0.010197151873627464
20000,3,gauss,conf_nonlin,0.4,500067,k2,0.08278672552930791
20000,3,gauss,conf_nonlin,0.4,500067,hsic,0.004292576535188455
20000,3,gauss,conf_nonlin,0.4,500068,k1,0.007360269040792455
20000,3,gauss,conf_nonlin,0.4,500068,k2,0.03514390982087718
20000,3,gauss,conf_nonlin,0.4,500068,hsic,0.0027719466934190023
20000,3,gauss,conf_nonlin,0.4,500069,k1,0.008251354283133727
20000,3,gauss,conf_nonlin,0.4,500069,k2,0.1843470895579624
20000,3,gauss,conf_nonlin,0.4,500069,hsic,0.003899872735999453
20000,3,gauss,conf_nonlin,0.4,500070,k1,0.007000907771381848
20000,3,gauss,conf_nonlin,0.4,500070,k2,0.047048395339149056
20000,3,gauss,conf_nonlin,0.4,500070,hsic,0.0043111944998244205
20000,3,gauss,conf_nonlin,0.4,500071,k1,0.012844062984891158
20000,3,gauss,conf_nonlin,0.4,500071,k2,0.07522460371185621
20000,3,gauss,conf_nonlin,0.4,500071,hsic,0.003779021834162077
20000,3,gauss,conf_nonlin,0.4,500072,k1,0.008932324745392295
20000,3,gauss,conf_nonlin,0.4,500072,k2,0.046763587207044974
20000,3,gauss,conf_nonlin,0.4,500072,hsic,0.0027088730231295934
20000,3,gauss,conf_nonlin,0.4,500073,k1,0.019074697536174634
20000,3,gauss,conf_nonlin,0.4,500073,k2,0.07989381987635699
20000,3,gauss,conf_nonlin,0.4,500073,hsic,0.0023187442752939384
20000,3,gauss,conf_nonlin,0.4,500074,k1,0.0064582527387163635
20000,3,gauss,conf_nonlin,0.4,500074,k2,0.06178028312797051
20000,3,gauss,conf_nonlin,0.4,500074,hsic,0.004816799066045102
20000,3,gauss,conf_nonlin,0.4,500075,k1,0.0080732323757442
20000,3,gauss,conf_nonlin,0.4,500075,k2,0.06890708945714501
20000,3,gauss,conf_nonlin,0.4,500075,hsic,0.006045564313447494
20000,3,gauss,conf_nonlin,0.4,500076,k1,0.00912119138794798
20000,3,gauss,conf_nonlin,0.4,500076,k2,0.07400036598217118
20000,3,gauss,conf_nonlin,0.4,500076,hsic,0.005752864912162145
20000,3,gauss,conf_nonlin,0.4,500077,k1,0.01937954270466835
20000,3,gauss,conf_nonlin,0.4,500077,k2,0.08237781671602097
20000,3,gauss,conf_nonlin,0.4,500077,hsic,0.0027217159476536127
20000,3,gauss,conf_nonlin,0.4,500078,k1,0.008042766538976287
20000,3,gauss,conf_nonlin,0.4,500078,k2,0.06084266852624141
20000,3,gauss,conf_nonlin,0.4,500078,hsic,0.0022399189720473836
20000,3,gauss,conf_nonlin,0.4,500079,k1,0.008782150108163633
20000,3,gauss,conf_nonlin,0.4,500079,k2,0.06478023772398832
20000,3,gauss,conf_nonlin,0.4,500079,hsic,0.0031154666603637657
20000,3,gauss,conf_nonlin,0.4,500080,k1,0.00937543084232717
20000,3,gauss,conf_nonlin,0.4,500080,k2,0.05458296326712416
20000,3,gauss,conf_nonlin,0.4,500080,hsic,0.0038787391050001227
20000,3,gauss,conf_nonlin,0.4,500081,k1,0.01497324317601223
20000,3,gauss,conf_nonlin,0.4,500081,k2,0.07559757519542452
20000,3,gauss,conf_nonlin,0.4,500081,hsic,0.0024263370500752254
20000,3,gauss,conf_nonlin,0.4,500082,k1,0.005121004755370473
20000,3,gauss,conf_nonlin,0.4,500082,k2,0.08558567309719788
20000,3,gauss,conf_nonlin,0.4,500082,hsic,0.005653021203288027
20000,3,gauss,conf_nonlin,0.4,500083,k1,0.00705421315702115
20000,3,gauss,conf_nonlin,0.4,500083,k2,0.108782256512201
20000,3,gauss,conf_nonlin,0.4,500083,hsic,0.0026265120383134385
20000,3,gauss,conf_nonlin,0.4,500084,k1,0.012688009416572443
20000,3,gauss,conf_nonlin,0.4,500084,k2,0.056269432630784016
20000,3,gauss,conf_nonlin,0.4,500084,hsic,0.004103794785511721
20000,3,gauss,conf_nonlin,0.4,500085,k1,0.013749638785424567
20000,3,gauss,conf_nonlin,0.4,500085,k2,0.09442618472645076
20000,3,gauss,conf_nonlin,0.4,500085,hsic,0.00521075053976421
20000,3,gauss,conf_nonlin,0.4,500086,k1,0.006919252399711806
20000,3,gauss,conf_nonlin,0.4,500086,k2,0.044754069646270406
20000,3,gauss,conf_nonlin,0.4,500086,hsic,0.004496334956805237
20000,3,gauss,conf_nonlin,0.4,500087,k1,0.0062173771275700895
20000,3,gauss,conf_nonlin,0.4,500087,k2,0.05981059960951956
20000,3,gauss,conf_nonlin,0.4,500087,hsic,0.004335982136032692
20000,3,gauss,conf_nonlin,0.4,500088,k1,0.009713250332346157
20000,3,gauss,conf_nonlin,0.4,500088,k2,0.08714402459460338
20000,3,gauss,conf_nonlin,0.4,500088,hsic,0.006946017831325027
20000,3,gauss,conf_nonlin,0.4,500089,k1,0.012538782454818653
20000,3,gauss,conf_nonlin,0.4,500089,k2,0.059375494161329
20000,3,gauss,conf_nonlin,0.4,500089,hsic,0.003318632522471718
20000,3,gauss,conf_nonlin,0.4,500090,k1,0.01402577137497485
20000,3,gauss,conf_nonlin,0.4,500090,k2,0.11167996444720907
20000,3,gauss,conf_nonlin,0.4,500090,hsic,0.004656339559575537
20000,3,gauss,conf_nonlin,0.4,500091,k1,0.009420045438984004
20000,3,gauss,conf_nonlin,0.4,500091,k2,0.13041327420768611
20000,3,gauss,conf_nonlin,0.4,500091,hsic,0.0034972937741469708
20000,3,gauss,conf_nonlin,0.4,500092,k1,0.006037812121372665
20000,3,gauss,conf_nonlin,0.4,500092,k2,0.06062762999179099
20000,3,gauss,conf_nonlin,0.4,500092,hsic,0.002994972419484987
20000,3,gauss,conf_nonlin,0.4,500093,k1,0.011702893311271167
20000,3,gauss,conf_nonlin,0.4,500093,k2,0.07616627893040497
20000,3,gauss,conf_nonlin,0.4,500093,hsic,0.004223658965375399
20000,3,gauss,conf_nonlin,0.4,500094,k1,0.007722988660624708
20000,3,gauss,conf_nonlin,0.4,500094,k2,0.053961136879655085
20000,3,gauss,conf_nonlin,0.4,500094,hsic,0.0038556482237392374
20000,3,gauss,conf_nonlin,0.4,500095,k1,0.005989071820387104
20000,3,gauss,conf_nonlin,0.4,500095,k2,0.059479717380988735
20000,3,gauss,conf_nonlin,0.4,500095,hsic,0.0036344650739298713
20000,3,gauss,conf_nonlin,0.4,500096,k1,0.012525138923513923
20000,3,gauss,conf_nonlin,0.4,500096,k2,0.05348613180065302
20000,3,gauss,conf_nonlin,0.4,500096,hsic,0.003840222458487017
20000,3,gauss,conf_nonlin,0.4,500097,k1,0.005653180325836282
20000,3,gauss,conf_nonlin,0.4,500097,k2,0.05606253045366074
20000,3,gauss,conf_nonlin,0.4,500097,hsic,0.004527152594401155
20000,3,gauss,conf_nonlin,0.4,500098,k1,0.012654751823241828
20000,3,gauss,conf_nonlin,0.4,500098,k2,0.08573866475679497
20000,3,gauss,conf_nonlin,0.4,500098,hsic,0.0038841600999473804
20000,3,gauss,conf_nonlin,0.4,500099,k1,0.005824192014302287
20000,3,gauss,conf_nonlin,0.4,500099,k2,0.07321400166031307
20000,3,gauss,conf_nonlin,0.4,500099,hsic,0.005790327653754538
20000,3,gauss,conf_nonlin,0.4,500100,k1,0.009711519653233247
20000,3,gauss,conf_nonlin,0.4,500100,k2,0.07582920679018963
20000,3,gauss,conf_nonlin,0.4,500100,hsic,0.0058158644812714355
20000,3,gauss,conf_nonlin,0.4,500101,k1,0.00934413995004535
20000,3,gauss,conf_nonlin,0.4,500101,k2,0.0926733775079495
20000,3,gauss,conf_nonlin,0.4,500101,hsic,0.004855852639379649
20000,3,gauss,conf_nonlin,0.4,500102,k1,0.011468310423036532
20000,3,gauss,conf_nonlin,0.4,500102,k2,0.0850473926831147
20000,3,gauss,conf_nonlin,0.4,500102,hsic,0.0012268216833377459
20000,3,gauss,conf_nonlin,0.4,500103,k1,0.018728101956121512
20000,3,gauss,conf_nonlin,0.4,500103,k2,0.08060215161061329
20000,3,gauss,conf_nonlin,0.4,500103,hsic,0.004450585909500585
20000,3,gauss,conf_nonlin,0.4,500104,k1,0.006627223250080472
20000,3,gauss,conf_nonlin,0.4,500104,k2,0.1131575839554239
20000,3,gauss,conf_nonlin,0.4,500104,hsic,0.00419355600826497
20000,3,gauss,conf_nonlin,0.4,500105,k1,0.008973363164578974
20000,3,gauss,conf_nonlin,0.4,500105,k2,0.07479461293704844
20000,3,gauss,conf_nonlin,0.4,500105,hsic,0.004168539116860557
20000,3,gauss,conf_nonlin,0.4,500106,k1,0.006410462074724843
20000,3,gauss,conf_nonlin,0.4,500106,k2,0.06525888300509168
20000,3,gauss,conf_nonlin,0.4,500106,hsic,0.0036782394389655694
20000,3,gauss,conf_nonlin,0.4,500107,k1,0.010921541742758833
20000,3,gauss,conf_nonlin,0.4,500107,k2,0.06613108373273816
20000,3,gauss,conf_nonlin,0.4,500107,hsic,0.005646503669372839
20000,3,gauss,conf_nonlin,0.4,500108,k1,0.015112344122294341
20000,3,gauss,conf_nonlin,0.4,500108,k2,0.06380092769632863
20000,3,gauss,conf_nonlin,0.4,500108,hsic,0.005518290289391428
20000,3,gauss,conf_nonlin,0.4,500109,k1,0.00820142055710904
20000,3,gauss,conf_nonlin,0.4,500109,k2,0.07918564036562296
20000,3,gauss,conf_nonlin,0.4,500109,hsic,0.0033981795322274343
20000,3,gauss,conf_nonlin,0.4,500110,k1,0.007228000453943562
20000,3,gauss,conf_nonlin,0.4,500110,k2,0.051818045508570755
20000,3,gauss,conf_nonlin,0.4,500110,hsic,0.004360469941654721
