n,d,noise,kind,seed,method,trim,B,stat_obs,dt_boot_s,cv_0.01,cv_0.02,cv_0.03,cv_0.04,cv_0.05,cv_0.06,cv_0.07,cv_0.08,cv_0.09,cv_0.10,cv_0.11,cv_0.12,cv_0.13,cv_0.14,cv_0.15,cv_0.16,cv_0.17,cv_0.18,cv_0.19,cv_0.20
20000,2,t3,null_gauss,400009,k2,0.05,199,0.04830183858558353,18.539590636995854,0.14250096362086934,0.11291971037415785,0.10987568048981164,0.10180734880925892,0.09829722764381976,0.09192548320171891,0.09091181671654028,0.08777476034234487,0.08642671177889949,0.0853485927271353,0.08277202031086414,0.08107097928959424,0.08014438308619741,0.07910353042713404,0.07828867838124981,0.07748485602344406,0.0767684984725569,0.07613257403772174,0.0748702279641632,0.0731805982857366
20000,2,t3,null_gauss,400009,hsic,0.0,199,0.0008329710095480758,18.539590636995854,0.0045757655547697135,0.004388847327934498,0.004208072234657649,0.0037865929333242535,0.0036444748949516423,0.0035180133932952422,0.003356929548281049,0.0032406169084234202,0.0031896083195061273,0.0031401203892710236,0.003084028537628474,0.0029893287093945564,0.0029335206683517943,0.002884341231989728,0.0028539505469388276,0.00283261118180802,0.0027505090526626784,0.0026489953472750866,0.002582170525533252,0.002536891772888282
20000,2,t3,null_gauss,400010,k1,0.05,199,0.00669563596766265,18.75142688000051,0.018033257436312122,0.014408721954373371,0.013269957757610196,0.013026332389144857,0.012265888916518697,0.011918974554524175,0.011318667121090531,0.010694299824427156,0.010446255199261345,0.010416371468467411,0.010372898925187779,0.01017853012596548,0.01016780584050081,0.010079290344488734,0.009954918332813367,0.009805275270093228,0.009727449034264368,0.009673504630166141,0.009520290232759576,0.009457908564169393
20000,2,t3,null_gauss,400010,k2,0.05,199,0.05215840888883744,18.75142688000051,0.18703749312425563,0.159348931328693,0.1478947013847089,0.13280999306606373,0.1250021115683665,0.105133931355754,0.10043410944325915,0.09875989177259419,0.09351504293695663,0.09143720308883839,0.0887698444460394,0.08862104253515467,0.08796097234338239,0.08441382725902749,0.08163175112280448,0.07760334513485734,0.07362069579016399,0.07323010934182395,0.0723645718500097,0.0702142336256511
20000,2,t3,null_gauss,400010,hsic,0.0,199,0.002312464371012125,18.75142688000051,0.006704141950468508,0.005950336461917454,0.005660355536118816,0.005501822065868665,0.0054252626095286985,0.005364950789560046,0.005250419318243635,0.0051904757354091615,0.005129301147420369,0.0050416428375186905,0.004934585756673029,0.0047276113917776915,0.004565642853102219,0.004520315539590655,0.004486863278250326,0.004378630375369917,0.004273660716563002,0.004256111856728952,0.004248426736424546,0.004181383282667856
20000,2,t3,null_gauss,400011,k1,0.05,199,0.013014781962834232,19.480759852005576,0.015570561986270715,0.013497852918648245,0.012796359330039309,0.012377511099414429,0.0122005405304213,0.012022932489793248,0.011501965281139559,0.01135299587036176,0.011037303667853049,0.010679105293719293,0.01056717934370155,0.01040064991462375,0.010326294860356078,0.010239008614164713,0.01000834390721883,0.00998496903252677,0.009818258502225952,0.009677562238930792,0.009565404576012293,0.00944269691316324
20000,2,t3,null_gauss,400011,k2,0.05,199,0.050405029837240906,19.480759852005576,0.15971128457679598,0.1394061915120363,0.13436989528015467,0.12181520540324864,0.11946338378052253,0.11598816234857047,0.11499402729451694,0.11013957149476643,0.10708945858945143,0.10368723752087956,0.1022262842188466,0.10199127254623037,0.09984977572072198,0.09879446291760663,0.0971797582311364,0.09545350961105009,0.0950544008132952,0.09475858767041284,0.09403630057290623,0.09218519209207958
20000,2,t3,null_gauss,400011,hsic,0.0,199,0.001935019869916674,19.480759852005576,0.0058071754165827955,0.005439562916552048,0.005194458438580409,0.004866092465387689,0.004672386629840119,0.004566034344677895,0.004499783063413943,0.004347914432554296,0.004240877372148306,0.004222162510541863,0.0041867344366042945,0.004159364999301142,0.004094042366504518,0.0040421909620710714,0.004035770923992839,0.004019851572922,0.0038984230918981664,0.003883296508142147,0.0038646277298212696,0.003754656602522355
20000,2,t3,null_gauss,400012,k1,0.05,199,0.00386823023081595,19.90884419399663,0.015782467204817463,0.014713572635189687,0.013546047328307664,0.013183514834567922,0.011931878960919517,0.011678104014809065,0.011376806677940277,0.010351782404884324,0.01021456978728319,0.010137602756079889,0.010126465019744901,0.009937543428725326,0.009815425904040054,0.009645805974169419,0.009512069299239756,0.009455823618189751,0.009425986295895195,0.009086299182507473,0.00896704262107717,0.008893051945995545
20000,2,t3,null_gauss,400012,k2,0.05,199,0.0799424975676948,19.90884419399663,0.1366657148771859,0.12692271468785127,0.12007142200043516,0.1136148753057195,0.10823160884549259,0.10731789506535969,0.10340070002769054,0.10132588901439558,0.09659581275354953,0.09427173862137278,0.09189172821751838,0.08947167046957596,0.0874072558703674,0.08544804459952961,0.08436082873282721,0.08149795868732085,0.07910000923728663,0.07842576601951329,0.07749671747443682,0.07653407252038937
20000,2,t3,null_gauss,400012,hsic,0.0,199,0.0005226540149290793,19.90884419399663,0.004402437864488475,0.004207281018973697,0.003948063002852347,0.0036864354851195466,0.0034412746533766564,0.0031797090728424597,0.003052198732813351,0.003035112779293764,0.0029762303359255446,0.002814044121837901,0.0027370523905280685,0.002609362404399949,0.002602657436257945,0.002517194937989782,0.0024763943063861606,0.0024274056117410568,0.0024005219995896433,0.0023809148111513566,0.002343565478066246,0.002302195684401603
20000,2,t3,null_gauss,400013,k1,0.05,199,0.006406522922335678,19.470740504999412,0.01518312073378214,0.01338528650208759,0.012279470548368754,0.011916504937944494,0.010956950517815311,0.010865237650038106,0.010695997792443013,0.010521355605371818,0.010148952682467072,0.009976542769811192,0.009900673915013147,0.0098079602120823,0.009585585304216715,0.009408870560418947,0.009353966523446777,0.0092507775206635,0.00899124586388711,0.008760018142476844,0.00870440427658059,0.008675383497057765
20000,2,t3,null_gauss,400013,k2,0.05,199,0.03669829418747204,19.470740504999412,0.15167926746084875,0.10723329641373407,0.10258992908099106,0.10001091002941899,0.08699237820999019,0.08640766423240491,0.0853729702926633,0.08438637863939116,0.08328337880448118,0.082239449222318,0.08008864522269131,0.07805408093065862,0.07673447704090516,0.07625490109083688,0.07578792444748837,0.0749368423108472,0.07444326742483796,0.07430955499683363,0.07289417610141795,0.07163203177762095
20000,2,t3,null_gauss,400013,hsic,0.0,199,0.0015072424342874456,19.470740504999412,0.0052803003879636845,0.005205448582134767,0.004938568086632528,0.00491618559227166,0.004515784408418955,0.004470790285996703,0.004460415625743439,0.004391726066769713,0.004378431977217554,0.004294239323082052,0.004272740313432644,0.004225970732675603,0.0040721343796737575,0.004050427919812042,0.003997589912771731,0.0039838803994932505,0.0038011038216261062,0.003770739738096912,0.003700293488255893,0.0036476631398893685
20000,2,t3,null_gauss,400014,k1,0.05,199,0.004760608635532071,19.05039414299972,0.013974566214240647,0.013710220111857185,0.013191306100245326,0.012638689191138641,0.012304398651341586,0.011964136867571806,0.01166166213788633,0.011234050691260822,0.010950271781990484,0.010834883405932416,0.010324393960975065,0.010010470995609033,0.009934258088284409,0.009779608252741712,0.009754053222791326,0.00969581062047653,0.009664533026340738,0.009608459091807076,0.009327135968683065,0.009187594728170656
20000,2,t3,null_gauss,400014,k2,0.05,199,0.053305169603707604,19.05039414299972,0.12360312425625236,0.12114611272290514,0.11388433822259861,0.10913747310364716,0.10393432388616486,0.10128412019371699,0.09431501851273862,0.09334340926513342,0.09211588721159668,0.09124059651012266,0.0897817919190234,0.08915201940068673,0.08791447383550832,0.08421404477830544,0.08113545397395985,0.08020115081746304,0.07996620424965926,0.07768434531673453,0.07637605795692794,0.07588257479129924
